Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HIF1A (human),8.454837626126916e-05,2.688063063063063,25.20915723259643,"['BEX4', 'MRPS17', 'RPL3', 'CSF3R', 'RPS19BP1', 'ITGB2', 'COX7A2', 'COX7A1', 'PIK3R5', 'RPS15', 'C12ORF57', 'LDHC', 'RPS15A', 'NUAK2', 'HEPHL1', 'DDT', 'SLCO2B1', 'C9ORF16', 'RPS10', 'SCN1B', 'ARL11', 'RPSA', 'GCHFR', 'RPS26', 'SLFN12', 'ALOX5AP', 'FAU', 'RHOV', 'RPP25', 'PIK3AP1', 'BEX5']",0.022743513214281405,0,0,31
2,NR1I2 (human),0.000376234442486177,2.681704260651629,21.1460374888324,"['C1QA', 'RPL3', 'CSF3R', 'MRPS12', 'UQCR11', 'SLC1A5', 'RPL10A', 'SLC2A5', 'SKA3', 'LAGE3', 'PIK3R5', 'RPS15', 'SPN', 'LDHC', 'RPL18A', 'HEPHL1', 'DDT', 'STK16', 'RPS10', 'SIGLEC10', 'KTI12', 'RPS26', 'RPS27', 'PLIN3', 'RHOV']",0.0458357138430535,0,0,25
3,YY1 (mouse),0.0005111789647924182,2.6041666666666665,19.736434386542207,"['RPL3', 'NDUFB11', 'MRPS12', 'COPS7A', 'RPL10A', 'SLC2A5', 'AIF1', 'HDDC3', 'MRPL54', 'RPS15', 'LDHC', 'RPL7A', 'TMEM208', 'RPL15', 'RPS10', 'LAIR1', 'LRRC25', 'ST8SIA2', 'RPL35A', 'HCK', 'TYROBP', 'APOC1', 'FAU', 'RPL26', 'PIK3AP1']",0.0458357138430535,0,0,25
4,ARNT (human),0.0011249539123562144,2.5205882352941176,17.114827417035876,"['LRRC25', 'RPL3', 'NRN1', 'UQCR10', 'IKZF1', 'AIF1', 'PAX2', 'PSMB9', 'RPL7A', 'HSD11B2', 'PCP4', 'VGF', 'DDT', 'SST', 'TMEM119', 'CYCS', 'RPL22L1', 'SYNC', 'RPS21', 'RPS10', 'POLR2K', 'CXORF40B', 'LY6E']",0.07565315060595541,0,0,23
5,RARA (human),0.0017555146663960236,2.352562629280625,14.926993903827507,"['OST4', 'C1QA', 'RPL3', 'SIGLEC10', 'TIMM10', 'RPL10A', 'PARP9', 'SLC2A5', 'RPL9', 'RPS15', 'GCHFR', 'RPS26', 'SPN', 'LDHC', 'RPS27', 'TYROBP', 'RPL18A', 'HEPHL1', 'PLIN3', 'CYCS', 'HBQ1', 'RHOV', 'RPS21', 'RPS10']",0.09444668905210606,0,0,24
6,NR5A1 (mouse),0.002194087249501811,2.4005602240896358,14.696203647236274,"['SASH3', 'FOXD4', 'LRRC25', 'MESP1', 'RPS19BP1', 'UHRF1', 'GPR65', 'ST8SIA2', 'MRPS12', 'UQCR11', 'NR0B1', 'FNDC4', 'HEPHL1', 'RPL36AL', 'SDHAF1', 'APOC1', 'CYCS', 'CYTL1', 'RPS21', 'TMSB10', 'HAO2', 'TOMM5']",0.0983682450193312,0,0,22
7,GFI1 (human),0.004672380571321361,2.304184549356223,12.364453785542437,"['MRPS17', 'RPL41', 'RPL3', 'RPS7', 'REP15', 'SIGLEC10', 'SLC2A5', 'AIF1', 'PSMB6', 'GCHFR', 'RPS26', 'LDHC', 'MRPL53', 'RPS27', 'C19ORF53', 'SLCO2B1', 'FAU', 'SNRNP25', 'RHOV', 'RPS10']",0.16142644861746147,0,0,20
8,NRF1 (mouse),0.004902488094886119,2.4952542372881354,13.26979304559875,"['BTF3', 'COX7A2', 'RPSA', 'COX7C', 'SLC5A3', 'MRPL54', 'FGD2', 'RPS15', 'PSMB6', 'HINT1', 'PARD6A', 'UBE2S', 'RPL38', 'SNRNP25', 'RPS21', 'RPS10', 'TOMM5']",0.16142644861746147,0,0,17
9,TP53 (mouse),0.005400884897981982,2.54778939644102,13.30249880888945,"['MRPS12', 'RPL35A', 'SLC1A5', 'TCIRG1', 'COX7A1', 'RPL9', 'RPS15', 'PSMB6', 'RPS26', 'PARD6A', 'RPS18', 'CLEC5A', 'TOMM7', 'RPL26', 'NUDT15', 'CLIC1']",0.16142644861746147,0,0,16
10,E2F4 (human),0.006770532601773632,5.042276422764227,25.18705577366992,"['POMC', 'RPS18', 'SCO2', 'UHRF1', 'SLC1A5', 'IKZF1', 'COX7C']",0.1821273269877107,0,0,7
