Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR1,0.000172435488373485,3.390557939914163,29.380837011969078,"['BTF3', 'MRPS17', 'RPL3', 'RPS7', 'RPSA', 'NR0B1', 'SLC1A5', 'RPL10A', 'RPL9', 'PSMB9', 'RPS26', 'RPL7A', 'RPS15A', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL15', 'SLC25A5', 'RPS10', 'CLIC1']",0.01586406493036062,0,0,20
2,ESR2,0.0010447327922582111,5.196942974720752,35.67178605917994,"['RPS26', 'RPL7A', 'RPL18A', 'RPS7', 'RPL36AL', 'RPS18', 'NR0B1', 'RPS27A', 'RPL10A', 'NEFH']",0.03408847402930466,0,0,10
3,RAD21,0.0011115806748686302,7.240816326530612,49.251831685767314,"['RPS15A', 'RPS7', 'RPS18', 'RPL35A', 'RPL22L1', 'RPS27A', 'RPS10', 'S100A9']",0.03408847402930466,0,0,8
4,EED,0.0025188138227604496,17.943548387096776,107.3736048838889,"['RPS15', 'RPL7A', 'RPL3', 'RPL15', 'RPS10']",0.05793271792349034,0,0,5
5,ILF3,0.004428661171364153,4.816326530612245,26.1028424160087,"['RPS26', 'RPL7A', 'RPS15A', 'RPL3', 'RPL18A', 'RPL15', 'RPL10A', 'RPL9']",0.08148736555310042,0,0,8
6,ILF2,0.0292355971015514,4.470766129032258,15.7923922529793,"['RPS26', 'RPL7A', 'RPS15A', 'RPL10A', 'RPL9']",0.4482791555571215,0,0,5
7,HNF4A,0.04875811611740415,inf,inf,"['STK16', 'NR0B1']",0.5607183353501478,0,0,2
8,CTCF,0.04875811611740415,inf,inf,"['H2AFZ', 'FAU']",0.5607183353501478,0,0,2
9,EZH2,0.07502168677547492,5.334,13.814942919965887,"['PSMB6', 'UHRF1', 'CCDC85B']",0.7668883537048548,0,0,3
10,USF2,0.12484145277916152,7.091633466135458,14.755637807342012,"['RPL3', 'S100A9']",0.8620596385863863,0,0,2
11,NANOG,0.12601470896266775,3.552,7.3574587889919645,"['RPS27', 'UHRF1', 'NR0B1']",0.8620596385863863,0,0,3
12,TAF1,0.21386101527721843,3.541832669322709,5.46302519660059,"['RPL7A', 'RPL35A']",0.8620596385863863,0,0,2
13,UPF1,0.21386101527721843,3.541832669322709,5.46302519660059,"['RPL7A', 'ALYREF']",0.8620596385863863,0,0,2
14,HDAC8,0.22115360605011558,inf,inf,['RPS10'],0.8620596385863863,0,0,1
15,HEY1,0.22115360605011558,inf,inf,['LAPTM5'],0.8620596385863863,0,0,1
16,POLE,0.22115360605011558,inf,inf,['POLE3'],0.8620596385863863,0,0,1
17,WT1,0.22115360605011558,inf,inf,['PAX2'],0.8620596385863863,0,0,1
18,SUZ12,0.22115360605011558,inf,inf,['UHRF1'],0.8620596385863863,0,0,1
19,RFX5,0.22115360605011558,inf,inf,['MRPL53'],0.8620596385863863,0,0,1
20,TAF7,0.22115360605011558,inf,inf,['FAU'],0.8620596385863863,0,0,1
21,SREBF1,0.22115360605011558,inf,inf,['NR0B1'],0.8620596385863863,0,0,1
22,TFEB,0.22115360605011558,inf,inf,['TFEC'],0.8620596385863863,0,0,1
23,TRIM28,0.2508882517746416,2.1264,2.9402746051712128,"['UHRF1', 'NR0B1', 'TNFRSF10D']",0.8620596385863863,0,0,3
24,GATA1,0.3064205576769345,2.358565737051793,2.789703886371973,"['IKZF1', 'RPS27A']",0.8620596385863863,0,0,2
25,MAX,0.3064205576769345,2.358565737051793,2.789703886371973,"['RPL34', 'PLIN3']",0.8620596385863863,0,0,2
26,MITF,0.3064205576769345,2.358565737051793,2.789703886371973,"['HINT1', 'TFEC']",0.8620596385863863,0,0,2
27,ERG,0.3064205576769345,2.358565737051793,2.789703886371973,"['RPL7A', 'RPS18']",0.8620596385863863,0,0,2
28,SPI1,0.3064205576769345,2.358565737051793,2.789703886371973,"['CSF1R', 'CSF3R']",0.8620596385863863,0,0,2
29,FOXP3,0.3193459385475361,1.5742971887550201,1.7970292539582142,"['SASH3', 'RPS19BP1', 'LCP1', 'IKZF1']",0.8620596385863863,0,0,4
30,NR4A1,0.3935489654416111,3.5317460317460316,3.293528996159589,['NR0B1'],0.8620596385863863,0,0,1
31,TBP,0.3935489654416111,3.5317460317460316,3.293528996159589,['IKZF1'],0.8620596385863863,0,0,1
32,RARG,0.3935489654416111,3.5317460317460316,3.293528996159589,['H2AFZ'],0.8620596385863863,0,0,1
33,BATF,0.3935489654416111,3.5317460317460316,3.293528996159589,['SNAPC5'],0.8620596385863863,0,0,1
34,ESRRA,0.3935489654416111,3.5317460317460316,3.293528996159589,['NR0B1'],0.8620596385863863,0,0,1
35,GATA2,0.3935489654416111,3.5317460317460316,3.293528996159589,['HHEX'],0.8620596385863863,0,0,1
36,ESRRB,0.3935489654416111,3.5317460317460316,3.293528996159589,['NR0B1'],0.8620596385863863,0,0,1
37,SALL1,0.3935489654416111,3.5317460317460316,3.293528996159589,['NR0B1'],0.8620596385863863,0,0,1
38,GTF2B,0.3935489654416111,3.5317460317460316,3.293528996159589,['IKZF1'],0.8620596385863863,0,0,1
39,GFI1B,0.3935489654416111,3.5317460317460316,3.293528996159589,['CCDC85B'],0.8620596385863863,0,0,1
40,KLF5,0.3935489654416111,3.5317460317460316,3.293528996159589,['RPS27A'],0.8620596385863863,0,0,1
41,KLF1,0.3935489654416111,3.5317460317460316,3.293528996159589,['RPS27A'],0.8620596385863863,0,0,1
42,REST,0.3935489654416111,3.5317460317460316,3.293528996159589,['NR0B1'],0.8620596385863863,0,0,1
43,MYC,0.4215248545435017,1.1416434355502456,0.9862389768957638,"['MZT2B', 'GCHFR', 'MRPL53', 'HCK', 'H2AFZ', 'SCO2', 'CYBA', 'POLR2I', 'RPS27A', 'RPS21']",0.8672685878969221,0,0,10
44,TCF3,0.43189269504509026,1.285140562248996,1.078975887796348,"['FLG2', 'RPL7A', 'SERPINA1', 'COX7A2']",0.8672685878969221,0,0,4
45,NOTCH1,0.4528582172721141,1.3245,1.0492373618586672,"['DTX3L', 'HCLS1', 'IKZF1']",0.8672685878969221,0,0,3
46,POLR2A,0.4528582172721141,1.3245,1.0492373618586672,"['POLR2I', 'POLR2K', 'PSMB9']",0.8672685878969221,0,0,3
47,HSF1,0.4809924861136421,1.4119521912350597,1.0334129346932317,"['SURF2', 'PLIN3']",0.8672685878969221,0,0,2
48,FOS,0.5159365878807247,1.176,0.7782431814015268,"['SNAPC5', 'HHEX', 'TMSB10']",0.8672685878969221,0,0,3
49,BMI1,0.5279026187198657,1.7638888888888888,1.1268488570713522,['RPS27A'],0.8672685878969221,0,0,1
50,CREM,0.5279026187198657,1.7638888888888888,1.1268488570713522,['SP100'],0.8672685878969221,0,0,1
51,SALL4,0.5279026187198657,1.7638888888888888,1.1268488570713522,['NR0B1'],0.8672685878969221,0,0,1
52,ETS1,0.5279026187198657,1.7638888888888888,1.1268488570713522,['SP100'],0.8672685878969221,0,0,1
53,NFE2,0.5279026187198657,1.7638888888888888,1.1268488570713522,['HCLS1'],0.8672685878969221,0,0,1
54,KRT7,0.5279026187198657,1.7638888888888888,1.1268488570713522,['LAPTM5'],0.8672685878969221,0,0,1
55,CHD1,0.5279026187198657,1.7638888888888888,1.1268488570713522,['RPL3'],0.8672685878969221,0,0,1
56,CBX3,0.5279026187198657,1.7638888888888888,1.1268488570713522,['SP100'],0.8672685878969221,0,0,1
57,BRCA1,0.5388887580600429,1.0849552054371332,0.6707693408863354,"['LDHC', 'POLR2I', 'POLR2K', 'PAX2']",0.8697853638863849,0,0,4
58,PML,0.5749137448631865,1.0572,0.5851974751496528,"['HHEX', 'SP100', 'UHRF1']",0.9119321470243648,0,0,3
59,STAT5B,0.6259842876804642,1.006260671599317,0.47136269419479376,"['HCK', 'SURF2']",0.9573341488219976,0,0,2
60,PPARG,0.6325830580450597,1.1746031746031746,0.537902182462752,['NR0B1'],0.9573341488219976,0,0,1
61,JUN,0.6347541638928463,0.9381526104417671,0.4264067777323725,"['SNAPC5', 'HHEX', 'RPL18A', 'COPS7A']",0.9573341488219976,0,0,4
62,TP53,0.6473937451295255,0.9167400105615209,0.39859910577479946,"['RPS19BP1', 'RPS7', 'COPS7A', 'RPL26', 'RPS27A', 'RPS10']",0.960648783095425,0,0,6
63,ATF2,0.6785358235620843,0.879,0.34089202457149403,"['CYCS', 'CLIC1', 'S100A11']",0.9661672101803193,0,0,3
64,POU5F1,0.685821140978701,0.8794820717131474,0.33168647251332267,"['PSMB6', 'NR0B1']",0.9661672101803193,0,0,2
65,NFE2L2,0.7141235901332794,0.8799603174603174,0.29628196677262547,['COPS7A'],0.9661672101803193,0,0,1
66,MYB,0.7141235901332794,0.8799603174603174,0.29628196677262547,['SP100'],0.9661672101803193,0,0,1
67,RNF2,0.7141235901332794,0.8799603174603174,0.29628196677262547,['LCP1'],0.9661672101803193,0,0,1
68,ELK1,0.7141235901332794,0.8799603174603174,0.29628196677262547,['STK16'],0.9661672101803193,0,0,1
69,SMAD4,0.7524105371730019,0.7791164658634538,0.2216377362227995,"['SASH3', 'NUAK2', 'SERPINA1', 'RPS27A']",0.9755089538418422,0,0,4
70,SETDB1,0.7776235249658184,0.7031746031746032,0.17685739434330575,['MZT2B'],0.9755089538418422,0,0,1
71,RUNX1,0.7776235249658184,0.7031746031746032,0.17685739434330575,['CSF1R'],0.9755089538418422,0,0,1
72,SIN3A,0.7819213609933194,0.7019920318725099,0.17269081545975476,"['HINT1', 'IKZF1']",0.9755089538418422,0,0,2
73,STAT3,0.7844940356615326,0.7372648488691609,0.1789462032886717,"['CCR1', 'HCK', 'CSF1R', 'CSF3R']",0.9755089538418422,0,0,4
74,SMARCC1,0.8270619391267793,0.5853174603174603,0.1111375569980449,['IKZF1'],0.9755089538418422,0,0,1
75,SMC3,0.8270619391267793,0.5853174603174603,0.1111375569980449,['RPL3'],0.9755089538418422,0,0,1
76,KAT2A,0.8270619391267793,0.5853174603174603,0.1111375569980449,['HSD11B2'],0.9755089538418422,0,0,1
77,NCOA1,0.8270619391267793,0.5853174603174603,0.1111375569980449,['PSMB9'],0.9755089538418422,0,0,1
78,CEBPA,0.8270619391267793,0.5853174603174603,0.1111375569980449,['CSF3R'],0.9755089538418422,0,0,1
79,STAT1,0.8655430032699741,0.5011337868480725,0.07236282658095118,['CCR1'],0.9793329217659059,0,0,1
80,TP63,0.8655430032699741,0.5011337868480725,0.07236282658095118,['RPL3'],0.9793329217659059,0,0,1
81,CTNNB1,0.8810416735006855,0.606251091321809,0.07678191391425504,"['BTF3', 'SPN', 'RPL41', 'HINT1']",0.9793329217659059,0,0,4
82,SMARCA4,0.8954877523353106,0.43799603174603174,0.04834895165777081,['IKZF1'],0.9793329217659059,0,0,1
83,CEBPB,0.8954877523353106,0.43799603174603174,0.04834895165777081,['POLE3'],0.9793329217659059,0,0,1
