"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"BACH1",0.158531039125741,2.97584541062802,5.48092658272808,"['BARD1', 'SMAD9']",0.999441846232119,0,0,2,"BACH1",0.999441846232119,0.0385916856289743,0.597111629445416,NA,NA,NA,0.0720064541295458,0.226614852705941
"UBTF",0.177258414012567,2.14057917888563,3.70351588459891,"['GRK5', 'SERPINH1', 'IRS2']",0.999441846232119,0,0,3,"UBTF",0.999441846232119,0.0579997580071396,0.52329753519463,NA,NA,NA,0.0711427791419414,0.132357720318855
"ZNF274",0.206549079254504,4.88129945855893,7.6988695761028,"['SERPING1']",0.999441846232119,0,0,1,"ZNF274",0.999441846232119,0.239459284620828,0.834906222447623,NA,NA,NA,0.0493299037749397,0.0618053670690064
"NR2C2",0.220745351681839,2.35894333534987,3.56376302074102,"['CEBPB', 'TAB2']",0.999441846232119,0,0,2,"NR2C2",0.999441846232119,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"TBL1XR1",0.220745351681839,2.35894333534987,3.56376302074102,"['BCL6', 'TAB2']",0.999441846232119,0,0,2,"TBL1XR1",0.999441846232119,0.0368192356498789,0.578884256976489,NA,NA,NA,0.0323139877668364,0.113066061716831
"GATA1",0.236401024115945,1.83352534562212,2.6443573041512,"['TRIM29', 'HSPB1', 'HSPA1B']",0.999441846232119,0,0,3,"GATA1",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"JUND",0.24195051773924,2.20637615544237,3.1308964060869,"['PRKCQ', 'ETS1']",0.999441846232119,0,0,2,"JUND",0.999441846232119,0.032358734966843,0.0404450113001243,0.730035877787582,0.739865598995616,0.65073907186168,0.0230908272059849,0.470988704970999
"MBD4",0.25115919685024,3.79591836734694,5.24470004150031,"['FAS']",0.999441846232119,0,0,1,"MBD4",0.999441846232119,0.148403821300256,0.791633799734864,NA,NA,NA,0.937220951584137,0.869264582842881
"NOD2",0.263239157886094,2.07230196703881,2.76588550859332,"['SOCS3', 'MAP3K14']",0.999441846232119,0,0,2,"NOD2",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"CDKN2AIP",0.272517364721724,3.41603498542274,4.44102633673522,"['BARD1']",0.999441846232119,0,0,1,"CDKN2AIP",0.999441846232119,0.388044438407616,0.865107660163234,NA,NA,NA,0.620896526290189,0.932893225239524
"EP300",0.273891777025671,1.24442179594511,1.61155388299328,"['ACTA2', 'CEBPB', 'PLSCR1', 'DBP', 'BCL6', 'CEBPD', 'C1R', 'IRF7', 'ARSF', 'NUPR1', 'ETS1', 'CD44']",0.999441846232119,0,0,12,"EP300",0.999441846232119,2.8729492510077e-05,0.338741363410746,NA,NA,NA,0.132105733342128,0.536827244181562
"ZNF263",0.293268082373142,3.10522130930294,3.80907602099802,"['SERPING1']",0.999441846232119,0,0,1,"ZNF263",0.999441846232119,0.537110697132314,0.560650985876351,NA,NA,NA,0.284007691534873,0.275162274511213
"ERG",0.295164460963688,1.89912280701754,2.31735253737901,"['NEDD4', 'HSPA1B']",0.999441846232119,0,0,2,"ERG",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"ELK4",0.3134285773019,2.84620991253644,3.30212654216415,"['ID3']",0.999441846232119,0,0,1,"ELK4",0.999441846232119,0.00784527094932238,0.229161090013526,0.999501882639252,0.999501882639252,-0.0195180176713587,0.986193665445875,0.97196208128772
"SMAD3",0.314088826624659,1.22401625320787,1.41750806409085,"['SOCS3', 'CEBPB', 'CEBPD', 'NEDD4', 'IRF7', 'HMGA2', 'SMAD9', 'PCDH1', 'ETS1', 'HSPA1B']",0.999441846232119,0,0,10,"SMAD3",0.999441846232119,5.15845114541239e-05,0.0195287456167577,0.990113802316206,0.989849502884552,0.0369736585940141,0.950928949579823,0.988109310598121
"ELK1",0.326885560146668,1.75258659469186,1.95964618031979,"['CEBPB', 'ID3']",0.999441846232119,0,0,2,"ELK1",0.999441846232119,0.357266923722869,0.274357220773054,NA,NA,NA,0.786267674934066,0.926876660252543
"NCOR1",0.335037938279309,1.32606160389655,1.45006362016549,"['CEBPB', 'BCL6', 'TAB2', 'ETS1', 'ETV6']",0.999441846232119,0,0,5,"NCOR1",0.999441846232119,7.56040203671008e-06,0.0888776332045707,NA,NA,NA,0.554302294512848,0.948628835219033
"TCF4",0.337380755264371,1.70862573099415,1.85649558193688,"['LGALS3', 'ID3']",0.999441846232119,0,0,2,"TCF4",0.999441846232119,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139
"ATF3",0.347826261012156,1.66680929967194,1.76023758429444,"['CEBPB', 'ID3']",0.999441846232119,0,0,2,"ATF3",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"NR2F2",0.35204538703226,2.43919200333195,2.5465046732633,"['CEBPB']",0.999441846232119,0,0,1,"NR2F2",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"BCLAF1",0.358216393826756,1.62698412698413,1.67029122815542,"['BARD1', 'GRK5']",0.999441846232119,0,0,2,"BCLAF1",0.999441846232119,0.44104480339293,0.900921958665659,NA,NA,NA,0.861149375429082,0.98114708279568
"STAT2",0.358216393826756,1.62698412698413,1.67029122815542,"['ZFP36', 'HSPB1']",0.999441846232119,0,0,2,"STAT2",0.999441846232119,0.262301038612488,0.442893979923951,NA,NA,NA,0.257892403298327,0.14938562639766
"NFIC",0.405947331243095,2.00823186417424,1.81048499536477,"['CEBPB']",0.999441846232119,0,0,1,"NFIC",0.999441846232119,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276
"GATA3",0.405947331243095,2.00823186417424,1.81048499536477,"['ETS1']",0.999441846232119,0,0,1,"GATA3",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"KDM6A",0.405947331243095,2.00823186417424,1.81048499536477,"['SMAD9']",0.999441846232119,0,0,1,"KDM6A",0.999441846232119,0.000709482648434477,0.015140457911885,0.716269745975246,0.724856160996452,0.127202260010249,0.197281856142514,0.47627701007367
"PML",0.408789838172711,1.20331131330757,1.07642706660992,"['PLSCR1', 'RNF125', 'BCL6', 'FAS', 'SYNE2']",0.999441846232119,0,0,5,"PML",0.999441846232119,0.00784113443555132,0.113125167756387,0.960938680543942,0.961062913225815,0.223810219874273,0.605173372633304,0.956271884086468
"BRF2",0.41911978326427,1.42288011695906,1.23733444527253,"['USP9Y', 'HSPB1']",0.999441846232119,0,0,2,"BRF2",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"ZEB1",0.422901926441798,1.89650145772595,1.63215756259593,"['SERPINH1']",0.999441846232119,0,0,1,"ZEB1",0.999441846232119,2.46641020899195e-05,0.319600531468631,NA,NA,NA,0.119001398513147,0.498344188458316
"TCF12",0.455377226265101,1.70655976676385,1.34242963282129,"['ID3']",0.999441846232119,0,0,1,"TCF12",0.999441846232119,5.40997440645683e-06,0.0742999481462888,NA,NA,NA,0.0317464062618718,0.16007561790841
"CEBPD",0.455377226265101,1.70655976676385,1.34242963282129,"['CEBPB']",0.999441846232119,0,0,1,"CEBPD",0.999441846232119,3.48243320438164e-07,0.0728373645537855,0.730035877787582,0.739865598995616,-0.174303792173953,0.740209041160897,0.992677583823939
"KAT2A",0.460525838635593,1.20496808694152,0.934315764509333,"['CEBPB', 'IRF7', 'SMAD9']",0.999441846232119,0,0,3,"KAT2A",0.999441846232119,0.964039539762747,0.117800884291386,NA,NA,NA,0.672441668333107,0.882111392093001
"CNOT3",0.470924931050345,1.62515618492295,1.22383455814043,"['ID3']",0.999441846232119,0,0,1,"CNOT3",0.999441846232119,0.126316183176649,0.955813592263872,NA,NA,NA,0.941918045989726,0.968272437183181
"ATF2",0.472998463977703,1.0954656203525,0.820134728794572,"['CEBPB', 'ACTN1', 'SERPINH1', 'HSPB1', 'ETS1', 'CD44']",0.999441846232119,0,0,6,"ATF2",0.999441846232119,0.00428892445068466,0.233827848830386,NA,NA,NA,0.377119713108884,0.45685168771745
"CLOCK",0.486030037581051,1.55115292870395,1.11913334006177,"['DBP']",0.999441846232119,0,0,1,"CLOCK",0.999441846232119,0.0973795509715754,0.636009102636874,NA,NA,NA,0.264125511922351,0.757727195932499
"NFYB",0.486030037581051,1.55115292870395,1.11913334006177,"['MAOB']",0.999441846232119,0,0,1,"NFYB",0.999441846232119,0.0540667166855089,0.144081456571689,NA,NA,NA,0.829400549566989,0.911157652746944
"BHLHE40",0.500705109669481,1.48358473824312,1.02625187237694,"['CEBPB']",0.999441846232119,0,0,1,"BHLHE40",0.999441846232119,0.00126535612073593,0.265858776734149,0.90066296061063,0.903416357227427,-0.214799213467992,0.950524070751322,0.981782110998341
"NR4A1",0.504224284864552,1.12493957655248,0.770284488782127,"['FXYD3', 'SERPING1', 'HES1']",0.999441846232119,0,0,3,"NR4A1",0.999441846232119,0.302809949466778,0.567882517086916,NA,NA,NA,0.386806677556285,0.240000595274946
"POLR3A",0.514962355427479,1.4216472303207,0.943492500999288,"['NEDD4']",0.999441846232119,0,0,1,"POLR3A",0.999441846232119,0.480978242381159,0.701246769097555,NA,NA,NA,0.886270358514274,0.875593938438645
"SREBF1",0.52239987604333,1.15650708692636,0.75094542334418,"['EGF', 'ID3']",0.999441846232119,0,0,2,"SREBF1",0.999441846232119,6.63649015455651e-08,0.000131240803787893,0.609778196493337,0.607941719448913,-0.0652856384289517,0.276334923620166,0.707068232712361
"ZBTB7A",0.528813637456491,1.36466472303207,0.869454098429648,"['CEBPB']",0.999441846232119,0,0,1,"ZBTB7A",0.999441846232119,0.000832177703774841,0.567759892470954,NA,NA,NA,0.986468400133509,0.782311720637924
"LMO4",0.528813637456491,1.36466472303207,0.869454098429648,"['SMAD9']",0.999441846232119,0,0,1,"LMO4",0.999441846232119,0.0275144051634295,0.104432618710744,NA,NA,NA,0.953123858551817,0.973473032512164
"KLF4",0.542270482529611,1.31206548553487,0.802971424593601,"['KLF6']",0.999441846232119,0,0,1,"KLF4",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"IRF8",0.542270482529611,1.31206548553487,0.802971424593601,"['ETV6']",0.999441846232119,0,0,1,"IRF8",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.542270482529611,1.31206548553487,0.802971424593601,"['SERPING1']",0.999441846232119,0,0,1,"CBFB",0.999441846232119,0.000229101758488452,0.0346463381229583,0.920933281168624,0.921865093678197,-0.252716004006343,0.749197822149224,0.722358903087643
"NFE2",0.548367181255917,1.100264101113,0.661049870020501,"['KDM5D', 'NEDD4']",0.999441846232119,0,0,2,"NFE2",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"PPARG",0.552802693046302,1.04395834580166,0.61881062613086,"['CEBPB', 'BCL6', 'SERPINH1']",0.999441846232119,0,0,3,"PPARG",0.999441846232119,NA,NA,NA,NA,NA,NA,0.907474941395875
"ETS2",0.555344090931932,1.26336248785228,0.743068596492268,"['ETS1']",0.999441846232119,0,0,1,"ETS2",0.999441846232119,0.699993673406011,0.185406019206901,NA,NA,NA,0.743135103757858,0.957094171840828
"LMO2",0.555344090931932,1.26336248785228,0.743068596492268,"['MAPRE2']",0.999441846232119,0,0,1,"LMO2",0.999441846232119,0.202570734413519,0.930040256622827,NA,NA,NA,0.98469111013939,0.922356311488362
"GFI1B",0.565122043933634,1.0656980994152,0.608208360678052,"['ACTN1', 'LAMB1']",0.999441846232119,0,0,2,"GFI1B",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"YY1",0.579264727713885,1.00267379679144,0.547455572030356,"['BCL6', 'NEDD4', 'SPRY1']",0.999441846232119,0,0,3,"YY1",0.999441846232119,0.0366664710363957,0.778754516546014,NA,NA,NA,0.984990406217192,0.93803969239934
"EGR1",0.580384822622359,1.17603297476626,0.639837096390613,"['CEBPB']",0.999441846232119,0,0,1,"EGR1",0.999441846232119,0.171880705042824,0.158177527786913,NA,0.739865598995616,NA,0.788556899381818,NA
"CUX1",0.580384822622359,1.17603297476626,0.639837096390613,"['KCND3']",0.999441846232119,0,0,1,"CUX1",0.999441846232119,2.9549529926883e-06,0.011400310124144,NA,NA,NA,0.992918624716033,0.617468608484233
"STAT6",0.581426280920993,1.03322700691122,0.560289134280327,"['CEBPB', 'ETS1']",0.999441846232119,0,0,2,"STAT6",0.999441846232119,0.491769786869418,0.613696723075027,NA,NA,NA,0.850035877248735,0.9095177830488
"STAT5A",0.589408600086039,1.01771842541678,0.53800220829126,"['CEBPB', 'MRPS6']",0.999441846232119,0,0,2,"STAT5A",0.999441846232119,0.928623504633309,0.528737318139601,NA,NA,NA,0.472029237136693,0.496281231697478
"XRCC4",0.592372796572789,1.13673469387755,0.595216018206623,"['ACTN1']",0.999441846232119,0,0,1,"XRCC4",0.999441846232119,0.0117981390163527,0.190549045931466,NA,NA,NA,0.188730341944022,0.342315172292694
"SIN3A",0.596024113021592,0.96245187740613,0.498043971647495,"['CEBPB', 'GRK5', 'BCL6', 'TAB2', 'ETV6']",0.999441846232119,0,0,5,"SIN3A",0.999441846232119,0.125991125177943,0.288795998810071,NA,NA,NA,0.924586632533211,0.984697656012178
"RARG",0.604019252253383,1.0999717859494,0.554549903568739,"['OIP5']",0.999441846232119,0,0,1,"RARG",0.999441846232119,0.0323940565081581,0.0364684294755312,0.850337996829551,0.857353410995152,0.27780965925904,0.48686637872104,0.540416851900391
"RCOR1",0.604019252253383,1.0999717859494,0.554549903568739,"['SERPINH1']",0.999441846232119,0,0,1,"RCOR1",0.999441846232119,0.0667769495209046,0.116427124323062,NA,NA,NA,0.38857146607204,0.295859189031962
"SRF",0.605032952924002,0.988049834731757,0.496467727109142,"['CEBPB', 'HMGA2']",0.999441846232119,0,0,2,"SRF",0.999441846232119,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1
"MEF2A",0.615333891465959,1.06550655976676,0.517399591988823,"['PRKCQ']",0.999441846232119,0,0,1,"MEF2A",0.999441846232119,0.231213318704999,0.924883887707602,NA,NA,NA,0.29602964613915,0.880273350965061
"CREM",0.626326141187782,1.03313013517095,0.483385113100532,"['EMP3']",0.999441846232119,0,0,1,"CREM",0.999441846232119,0.277589002786655,0.789204156624857,NA,NA,NA,0.797795923834921,0.966950995873597
"SP3",0.626326141187782,1.03313013517095,0.483385113100532,"['CEBPB']",0.999441846232119,0,0,1,"SP3",0.999441846232119,0.0442742766003192,0.895099056137732,NA,NA,NA,0.062457779673761,0.36252585235386
"PCGF2",0.626326141187782,1.03313013517095,0.483385113100532,"['EGF']",0.999441846232119,0,0,1,"PCGF2",0.999441846232119,0.153158320888567,0.354874351359601,NA,NA,NA,0.975028983826697,1
"RARA",0.628269234238261,0.926770708283313,0.43075050217166,"['RBP2', 'BAG3', 'FAS', 'MAP3K14']",0.999441846232119,0,0,4,"RARA",0.999441846232119,0.884401701684774,0.919178169951624,NA,NA,NA,0.904771109864956,0.820906956189189
"HCFC1",0.642113403818358,0.920894578789316,0.407947411245911,"['HSPA1B', 'HSPA1A']",0.999441846232119,0,0,2,"HCFC1",0.999441846232119,0.19660104993611,0.31618462159387,NA,NA,NA,0.372874065502517,0.671117149083482
"CIITA",0.647379851659668,0.973927530195752,0.423485174881502,"['CEBPB']",0.999441846232119,0,0,1,"CIITA",0.999441846232119,0.00367883188353115,0.408116630979259,0.840492556030458,0.848374284245958,-0.624765505630169,0.897525930046951,0.922356311488362
"GATA4",0.657458861062463,0.946793002915452,0.39705950307041,"['ID3']",0.999441846232119,0,0,1,"GATA4",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"SP1",0.66111996840898,0.890824568719208,0.368640987639389,"['CEBPB', 'KLF6', 'BCL6', 'RNF19A', 'ETS1']",0.999441846232119,0,0,5,"SP1",0.999441846232119,0.000708978796548889,0.137660040927003,0.714604460145304,0.723162608646163,0.0686965512540216,0.647961665703697,0.372789766638535
"TCOF1",0.667250592343262,0.921125206839493,0.372677681711431,"['GRK5']",0.999441846232119,0,0,1,"TCOF1",0.999441846232119,0.0128082802720185,0.197616280510646,0.85141554309348,0.858684766562396,0.0627439758467776,0.616217177625182,0.955352545898528
"RUNX1",0.669763049124666,0.873369320737742,0.350073749007634,"['CEBPB', 'ETS1']",0.999441846232119,0,0,2,"RUNX1",0.999441846232119,0.000100595921507601,0.444754245547254,0.570999529951723,0.567977986891561,-0.882073306963173,0.644049282164289,0.31482938980566
"IRF1",0.676763210462125,0.89680834739911,0.350144318058896,"['CEBPB']",0.999441846232119,0,0,1,"IRF1",0.999441846232119,0.110291096092226,0.872099695631709,NA,NA,NA,0.733507225076277,0.682339252735005
"JUNB",0.676763210462125,0.89680834739911,0.350144318058896,"['CEBPB']",0.999441846232119,0,0,1,"JUNB",0.999441846232119,0.00521769988268614,0.268368428593823,0.972134673714499,0.971009064329419,0.223458905185829,0.998918025285564,0.973083091688432
"SMAD1",0.687203982335738,0.855937846836848,0.321082925844686,"['VEPH1', 'NEDD4', 'SMAD9', 'HMGA2']",0.999441846232119,0,0,4,"SMAD1",0.999441846232119,9.13041238129881e-08,0.000148545731930492,0.889233170726339,0.8936418669261,0.0748959498683527,0.897185109664818,0.984697656012178
"TP53",0.692298491859639,0.893067260295754,0.328414830457815,"['BARD1', 'NQO1', 'CEBPB', 'HSPB1', 'ETS1', 'KLF6', 'GRK5', 'SERPINH1', 'SERPING1', 'FAS', 'CRYAB', 'HSPA1B', 'HSPA1A']",0.999441846232119,0,0,13,"TP53",0.999441846232119,0.022128532359942,0.968198323726415,0.558576646783829,0.555835895374054,-2.21959304726071,0.177032682294278,0.300381131193929
"ESRRA",0.694982616683279,0.851822157434402,0.309951204435627,"['CEBPB']",0.999441846232119,0,0,1,"ESRRA",0.999441846232119,0.0179738036133226,0.498302778287886,0.764893821627456,0.77347743199347,-0.776531124354841,0.872649137553663,0.830360136359944
"NR3C1",0.695133250116247,0.85441959057826,0.310711157994934,"['BHMT', 'CEBPB', 'ETS1', 'HSPA1B', 'HSPA1A']",0.999441846232119,0,0,5,"NR3C1",0.999441846232119,0.502710552817764,0.819215274393938,NA,NA,NA,0.30308094688362,0.854833802675311
"USF1",0.703704603675319,0.83097489867027,0.292001760669099,"['CEBPB']",0.999441846232119,0,0,1,"USF1",0.999441846232119,0.0782603583084415,0.119243472819406,0.960938680543942,0.961062913225815,0.252222888242214,0.894117514599489,0.971402921616348
"MAX",0.72565434896077,0.78241580963904,0.250906260507072,"['PLEKHA5', 'HSPA1A']",0.999441846232119,0,0,2,"MAX",0.999441846232119,0.274111260364165,0.873019797067743,NA,NA,NA,0.900187876867588,0.929830205152971
"BCL3",0.728406433431228,0.774118738404453,0.24531520827785,"['BARD1']",0.999441846232119,0,0,1,"BCL3",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.736934501938056,0.764702017215323,0.233430079261792,"['ETS1', 'CRYAB']",0.999441846232119,0,0,2,"CCND1",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"TP63",0.747817708298319,0.747766853030011,0.217298083486434,"['ITIH4', 'FAS']",0.999441846232119,0,0,2,"TP63",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"SMARCC1",0.753113210612404,0.739575387744724,0.209698995685929,"['CEBPB', 'NEDD4']",0.999441846232119,0,0,2,"SMARCC1",0.999441846232119,9.35812044194659e-07,0.457337437140889,0.437563947108559,0.418030422633313,-1.24338893913578,0.434041836392492,0.932630885284959
"EPAS1",0.763417670753029,0.723715316660445,0.195366943582643,"['EGLN3', 'ETS1']",0.999441846232119,0,0,2,"EPAS1",0.999441846232119,0.76118103336344,0.560091600667275,NA,NA,NA,0.830012847612649,0.847850740298299
"TAL1",0.765096645084312,0.694829535312667,0.18604277573373,"['PRKCQ']",0.999441846232119,0,0,1,"TAL1",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"TARDBP",0.778349003428525,0.667466986794718,0.167254054339863,"['IRAK2']",0.999441846232119,0,0,1,"TARDBP",0.999441846232119,0.688390388572125,0.424127477425213,NA,NA,NA,0.433815259773905,0.698475694318677
"NFE2L2",0.778349003428525,0.667466986794718,0.167254054339863,"['PRKCQ']",0.999441846232119,0,0,1,"NFE2L2",0.999441846232119,6.44479175782526e-07,0.00124531497377556,0.640247020967884,0.641853566897799,0.106666389874095,0.877546188183111,0.860923579252939
"ESR2",0.779606536855955,0.788489407218273,0.196306995803049,"['SMTN', 'ACTN1', 'SERPINH1', 'LAMB1', 'RPS4Y1', 'HSPA1B', 'GFAP']",0.999441846232119,0,0,7,"ESR2",0.999441846232119,0.142739370163513,0.489606906686521,NA,NA,NA,0.878893334239015,0.987973423306276
"SMAD4",0.780971678840494,0.74628312863607,0.184493422836206,"['CEBPB', 'CEBPD', 'IRF7', 'SMAD9']",0.999441846232119,0,0,4,"SMAD4",0.999441846232119,0.0980098888413186,0.460270412193141,NA,NA,NA,0.198140265891889,0.51162880717559
"PPARGC1A",0.790855758164727,0.642169536278123,0.150678455536438,"['BCL6']",0.999441846232119,0,0,1,"PPARGC1A",0.999441846232119,0.00659730266296448,0.202859474788563,0.612102947834106,0.609388781579759,-0.200810503543735,0.774101155354289,0.995171495965004
"TCF3",0.791388909486663,0.733990461049285,0.171728638928596,"['ATOH8', 'SERPINH1', 'ID3', 'TBX6']",0.999441846232119,0,0,4,"TCF3",0.999441846232119,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"E2F4",0.796842700253984,0.63022351797862,0.143122490699445,"['ID3']",0.999441846232119,0,0,1,"E2F4",0.999441846232119,0.203398871366544,0.335672664638505,NA,NA,NA,0.70912924345234,0.85809647686827
"IRF3",0.80265874305561,0.618711900344553,0.136008735062836,"['IRF7']",0.999441846232119,0,0,1,"IRF3",0.999441846232119,0.300484900111461,0.647133004393466,NA,NA,NA,0.192872851506702,0.282262765128103
"HDAC8",0.80265874305561,0.618711900344553,0.136008735062836,"['AVIL']",0.999441846232119,0,0,1,"HDAC8",0.999441846232119,0.00178033895610625,0.158177527786913,NA,NA,NA,0.528377738852968,0.191165871483222
"STAT5B",0.80265874305561,0.618711900344553,0.136008735062836,"['ETS1']",0.999441846232119,0,0,1,"STAT5B",0.999441846232119,0.0140912835636573,0.249969441562346,NA,NA,NA,0.9760688975405,0.990942127193262
"SMAD2",0.808938488451715,0.759957772198128,0.161135669476523,"['IRAK2', 'NEDD4', 'IRF7', 'SMAD9', 'IL1RAP', 'HSPA1B', 'GFAP']",0.999441846232119,0,0,7,"SMAD2",0.999441846232119,0.000848512592983438,0.051779629945893,NA,NA,NA,0.0545729213687229,0.270217897519785
"E2F1",0.809514211019973,0.653565002249213,0.138111977627936,"['KLF6', 'CEBPD']",0.999441846232119,0,0,2,"E2F1",0.999441846232119,NA,NA,NA,NA,NA,NA,NA
"CTNNB1",0.811450129040772,0.757463429432789,0.15825861374095,"['LGALS3', 'LRRC7', 'BOC', 'TRIP10', 'CRYAB', 'NDRG1', 'HSPA1B']",0.999441846232119,0,0,7,"CTNNB1",0.999441846232119,4.4318236198127e-06,0.000924976724296294,0.540242254835826,0.533865467521509,0.471580475352309,0.285525362176089,0.416003071420637
"SREBF2",0.819129434778792,0.586558761435609,0.117026196473522,"['MRPS6']",0.999441846232119,0,0,1,"SREBF2",0.999441846232119,0.0342344219286821,0.0121659911238645,NA,NA,NA,0.682057537663521,0.709393685629683
"STAT1",0.826121203055222,0.665516646541314,0.127122851168623,"['PTP4A3', 'PDLIM2', 'GFAP']",0.999441846232119,0,0,3,"STAT1",0.999441846232119,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"SMC3",0.847447020792778,0.595721760541705,0.0986080084661472,"['SERPING1', 'SYCP3']",0.999441846232119,0,0,2,"SMC3",0.999441846232119,0.445502120444428,0.485187724728002,NA,NA,NA,0.796469932654234,0.898915122123457
"RXRA",0.860601009929521,0.575329566854991,0.0863709398982193,"['TMPRSS3', 'TRIP10']",0.999441846232119,0,0,2,"RXRA",0.999441846232119,9.28769040523331e-06,0.00474500000724265,0.954714451479705,0.95452713909748,-0.0180692110368137,0.551285844498922,0.93803969239934
