"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR2",0.000832731011161682,3.52745119188869,25.0124505012661,"['RPS4X', 'DNMT1', 'MSH2', 'RPL36AL', 'ARID5A', 'RPL10A', 'CALM1', 'RPL17', 'MRPS5', 'GTPBP4', 'RPL7']",0.0728352761805991,0,0,11,"ESR2",0.0728352761805991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF2",0.00138733859391617,3.52746212121212,23.2119990323177,"['RPS4X', 'EIF2B3', 'RPS15A', 'RPL21', 'SRSF3', 'RPL18', 'RPL10A', 'RPL9', 'RPL17', 'RPL7']",0.0728352761805991,0,0,10,"ILF2",0.0728352761805991,NA,NA,NA,NA,NA,NA,NA,0.196336059573835,0.972431618192022,NA,0.389111043469775
"POU5F1",0.00576071399033112,3.28571428571429,16.9434226674196,"['COL18A1', 'RPL30', 'ZMYM2', 'MSH2', 'PPP2R1A', 'SAP130', 'SRSF3', 'BZW2']",0.155025599098996,0,0,8,"POU5F1",0.155025599098996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.00590573710853318,2.6615813648294,13.6587857816995,"['RPS4X', 'RPS15A', 'RPL21', 'SRSF3', 'SMARCAD1', 'RPL18', 'RPL10A', 'RPL9', 'RPL17', 'MRPS5', 'RPL7']",0.155025599098996,0,0,11,"ILF3",0.155025599098996,0.605586547381136,0.0285175740906587,0.586823311104268,0.59159962611653,1.36764083261788,0.997626009711966,0.994882950313162,0.0875716351285189,0.951292296336926,0.315754243851157,0.78748084487376
"ESR1",0.00840020902327684,1.9232741617357,9.19228633598625,"['WDR1', 'RPL21', 'ARID5A', 'PSIP1', 'ARNT', 'RPL10A', 'RPL9', 'GTPBP4', 'RPL7', 'RPS4X', 'RPS15A', 'MSH2', 'RPL36AL', 'SNRPD1', 'KAT6A', 'SRSF3', 'P4HB', 'RPL18', 'CALM1', 'RPL17', 'RPS12']",0.170593411457504,0,0,21,"ESR1",0.170593411457504,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601,NA,NA,NA,NA
"NANOG",0.0111324691821271,4.20356446672236,18.9071675907096,"['REST', 'ZMYM2', 'MSH2', 'PSIP1', 'GTPBP4']",0.170593411457504,0,0,5,"NANOG",0.170593411457504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HDAC8",0.0113728940971669,5.31870061457419,23.8092827889397,"['SNRPD1', 'KAT6A', 'SRSF3', 'TXNDC12']",0.170593411457504,0,0,4,"HDAC8",0.170593411457504,0.0116446668911809,0.0338305222996736,NA,NA,NA,0.963224476687176,1,0.607486761336986,0.885388958503586,NA,0.470117288611756
"MTA3",0.0249415957792643,11.1838235294118,41.2819347025131,"['SMARCAD1', 'ARNT']",0.327358444602844,0,0,2,"MTA3",0.327358444602844,NA,NA,NA,NA,NA,NA,NA,0.478058608299371,0.939163044570124,NA,0.831277913300277
"CTCF",0.0294730526038485,5.18461538461538,18.27203062619,"['ZMYM2', 'FAU', 'RPL17']",0.343852280378233,0,0,3,"CTCF",0.343852280378233,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686,0.771502239191367,0.899747450097321,NA,0.811927095122464
"CLOCK",0.0339371324580343,8.94411764705882,30.2601458820624,"['DBP', 'ARNT']",0.35633989080936,0,0,2,"CLOCK",0.35633989080936,0.252082832100264,0.0984799092653004,NA,NA,NA,0.642389498531967,0.918631063890852,NA,NA,NA,NA
"HDAC2",0.0464213573668431,2.14371040723982,6.58118159844281,"['MBD4', 'DNMT1', 'REST', 'ZMYM2', 'KAT6A', 'SAP130', 'SSPN', 'SMARCAD1']",0.443112956683502,0,0,8,"HDAC2",0.443112956683502,0.885127260824467,0.818344537281422,NA,NA,NA,0.971995185159295,1,0.860973799778087,0.887560770871465,NA,0.448961797372228
"SP1",0.053249087131321,2.38357256778309,6.99048112603369,"['DNMT1', 'REST', 'PSIP1', 'ARNT', 'CALM1', 'PFDN5']",0.446671930288593,0,0,6,"SP1",0.446671930288593,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1,NA,NA,NA,NA
"SIN3A",0.056748672492787,2.34169278996865,6.71860467797362,"['MBD4', 'REST', 'RPL21', 'SAP130', 'SMARCAD1', 'PFDN5']",0.446671930288593,0,0,6,"SIN3A",0.446671930288593,0.919714008162235,0.249808884791337,NA,NA,NA,0.812712320092618,0.998979041660948,0.516711430401179,0.84554162105579,NA,0.998237688887274
"SP3",0.0668047733332076,5.58455882352941,15.111708639695,"['DNMT1', 'REST']",0.446671930288593,0,0,2,"SP3",0.446671930288593,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561,NA,NA,NA,NA
"RCOR1",0.0668047733332076,5.58455882352941,15.111708639695,"['REST', 'ZMYM2']",0.446671930288593,0,0,2,"RCOR1",0.446671930288593,0.083745264132552,0.140433453648822,NA,NA,NA,0.81774649601528,0.908863101404389,NA,NA,NA,NA
"RAD21",0.0680642941392142,2.22429210134128,5.97734576573461,"['RPS4X', 'RPL30', 'RPS15A', 'MSH2', 'CAPN1', 'RPL17']",0.446671930288593,0,0,6,"RAD21",0.446671930288593,0.39213661676147,0.58928355021218,NA,NA,NA,0.868366021789343,0.93855277174946,0.219540683097866,0.556914074598212,NA,0.564005223683561
"GTF2B",0.0829847555056987,3.2010582010582,7.9677487078293,"['REST', 'POLR3A', 'TBPL1']",0.494769680837134,0,0,3,"GTF2B",0.494769680837134,0.322918375482462,0.222823584487605,NA,NA,NA,0.699018240156162,0.617106016769682,0.689716169284831,0.59226428098999,NA,0.618878098641738
"TET1",0.0848176595720802,22.2262773722628,54.8378163682641,"['SAP130']",0.494769680837134,0,0,1,"TET1",0.494769680837134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
