6135,-0.371607718292671
6202,-0.529460377463201
1263,-0.0483089077802059
7388,-0.250025256603443
284485,-0.506887055100816
6232,-0.364668017582805
28956,-0.508264617712555
1118,0.975205667216723
128025,1.09087174072925
100128731,-0.321142160272269
NA,-0.479377980974329
729967,-0.559605156210333
6233,-0.507289640513716
84279,-0.526447759014255
9168,-0.375694364945822
51255,-0.474400732302889
1329,-0.480500382650293
79134,0.667309793258668
80097,-0.37959920291542
653784,-0.596810379881976
284992,0.631970807877388
7341,-0.325778011371961
1933,-0.338501993923565
150678,-0.388091585689386
3269,-0.215847630093514
6159,-0.388321728573286
6152,-0.438226387343706
257068,0.682351467135304
10063,-0.502179967280215
59345,0.0562575034236662
2049,0.117670932782469
152217,-0.356330492379137
6165,-0.351295724728348
6133,-0.384312652983093
389208,0.142751888670278
3015,-0.255084365456353
6164,-0.398346049675686
NA,-0.505746621291219
57484,0.0273788330459011
6189,-0.431332193489728
4726,-0.474369118875696
27089,-0.565958937796016
9752,-1.97426120337712
972,1.23454200188866
6208,-0.338640930021894
475,-0.54100718990777
51121,-0.473791460114534
51299,-0.265818032384301
28973,-0.399446242466235
6204,-0.525353045705978
4736,-0.396693056387224
51645,-0.628644323677767
100188893,-0.299184732872692
4201,-0.123859376216255
51069,-0.525361263388228
10591,-0.463071221730901
64928,-0.600846708462863
1347,-0.638274755896632
51020,-0.440909367491019
135114,0.352448430474771
6206,-0.565990497988245
55274,1.3256661772322
54543,-0.472837990017115
54205,-0.176282884497752
64951,-0.227437268811449
51142,-0.339645348661754
9551,-0.364249437918824
51024,-0.410885009521704
4698,-0.355855544066875
4708,-0.544525953878079
4023,-0.421977367492247
7381,-0.331907378082204
6156,-0.423012099234037
1345,-0.528355181690773
5440,-0.289132316814553
573,-0.325053094007067
57704,0.124679988342908
401505,-0.282988523274784
10952,-0.406089025126621
11224,-0.410325748469339
9858,1.19151587806886
138311,0.291473405388262
85014,-0.316913540073622
29085,-0.409185176177502
NA,0.61254759086015
80312,0.900652093131719
118487,-0.417998597426627
6229,-0.440372920025298
26507,0.358683541407953
84833,-0.411324978158097
6207,-0.397458426342578
280636,-0.454206474270014
746,-0.356104767543036
1351,-0.360994988344556
2197,-0.334411942625459
219927,-0.788544042924793
10632,-0.719076788100457
83714,1.27952818251952
51258,-0.38611582067548
29951,0.479452217109575
84987,-0.437086717218653
6231,-0.394618231821076
6171,-0.39022517638432
140465,-0.303968088490059
NA,-0.82030612164943
8683,-0.294911293078534
NA,0.720537258319078
6144,-0.367714963299755
7178,-0.105375763886701
4738,-0.437625617709588
6235,-0.468788296294045
6166,-0.412994041214851
145376,1.00013515528487
677,1.3471911239397
4707,-0.529629397958739
51218,-0.275654544627596
9556,-0.39479633394433
55505,-0.291198178216765
4236,-0.646496682516524
399697,0.107922182257583
6176,-0.322549525762939
79622,-0.299797250670011
65990,-0.40454800572279
90850,0.978904238678004
6210,-0.451349130122715
5699,-0.342610295894989
8139,-0.437337924346422
1327,-0.272755783090283
83460,-0.287494762404946
5694,-0.352737183246108
9552,-0.639139412022601
440400,-0.253355344912071
124637,0.551584834484626
9196,1.19897385373523
6154,-0.405022080889823
388335,0.377482472780203
125144,-0.385371632225286
516,-0.48640184999647
6169,-0.382665942979869
10476,-0.470987866736212
339229,-0.430339969079884
201254,-0.378185505082199
51124,-0.164190488263617
6209,-0.262641222509525
10975,-0.490643918432981
116541,-0.372825847310764
125988,-0.427898762032986
100507588,-0.450336355825093
4701,-0.494652322238767
6234,-0.251573267381079
59286,-0.439160881562777
112812,-0.422240521317396
28974,-0.361250312789232
113230,-0.558370331787848
6142,-0.284788735926362
51079,-0.336614202773051
7386,-0.343135958532997
1340,-0.368448476687872
5438,-0.502604014478195
1346,-0.704488118120876
54958,-0.260146141345327
6415,-0.251288811861816
94059,1.96413191845303
7693,0.889873544940101
1114,-0.312136229997132
100303755,-0.634042766699859
64412,0.372534062894211
514,-0.490445568172705
6227,-0.374950327480558
6526,0.7192395196022
5121,-0.452060867561486
64976,-0.326154881584059
8940,0.770595682526351
400916,-0.33835207376629
1652,-0.493662930931196
4744,0.930310593622778
29796,-0.455249644878157
25777,0.54354038387228
91582,-0.366584661256873
91689,-0.297963449980641
3730,-0.461738153635214
8905,-0.223010959712103
8409,-0.697074623613579
4303,0.565334225190808
1349,-0.342929101545125
340542,-0.342690296442039
90843,-0.294576484203828
56849,-0.289424839760536
6170,-0.344207363315214
4694,-0.586231084809973
6748,-0.441784891950331
