Item ID	Item value	Change in Kuiper test statistic when item removed
GABARAPL1	-1.407660136601	-2.220446049250313E-16
HSPH1	-0.551687932029111	-2.220446049250313E-16
HMGCS1	3.18927328942865	-2.220446049250313E-16
ACSL1	-0.556176728653882	-2.220446049250313E-16
IDH1	-2.04239474517414	-2.220446049250313E-16
APEX1	1.20301290417018	-2.220446049250313E-16
MIF	-0.633195785201979	-2.220446049250313E-16
XIST	-1.91043733344515	-2.220446049250313E-16
LTC4S	-1.24634781527087	-2.220446049250313E-16
MGLL	-0.823340756334268	-2.220446049250313E-16
YWHAH	-1.32691913524115	-2.220446049250313E-16
