Item ID	Item value	Change in Kuiper test statistic when item removed
NIBAN1	-0.261078972999232	0.0
CDKN1A	0.0889154758646301	0.0
XBP1	2.53654106243165	0.0
TPI1	-0.125715656638662	0.0
TFRC	1.06813554946273	0.0
HSPA5	2.30205042436695	0.0
HMGCS1	3.18927328942865	0.0
IDH1	-2.04239474517414	0.0
SLA	-0.248469749098442	0.0
SLC1A5	3.90316434652812	0.0
HSP90B1	3.70457941003161	0.0
ATP5MC1	0.246582176024285	0.0
MLLT11	-0.894263015936054	0.0
SLC7A5	-1.87937934123461	0.0
FADS2	-3.94267241307492	0.0
SLC6A6	1.63330678923493	0.0
P4HA1	-1.44154513332042	0.0
SCD	8.3936996383835E-4	0.0
PPA1	0.972427245901211	0.0
DDIT4	-0.480426356874195	0.0
NAMPT	-0.703038187377566	0.0
BHLHE40	0.380446341430266	0.0
CALR	3.12622904436043	0.0
LGMN	-1.64749030429525	0.0
