Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CREM human,0.008673010694215732,8.442393736017896,40.080595999137266,"['LDHC', 'DUSP4', 'ZAP70', 'GPX4', 'STAR']",0.9985465610565449,0,0,5
2,WWTR1 human,0.05255002181249104,inf,inf,"['BAX', 'LTBR']",0.9985465610565449,0,0,2
3,POU3F1 mouse,0.05255002181249104,inf,inf,"['EGR2', 'LOR']",0.9985465610565449,0,0,2
4,CIITA human,0.08280297109353282,5.054129464285714,12.591308942681023,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.9985465610565449,0,0,3
5,RFXANK human,0.08280297109353282,5.054129464285714,12.591308942681023,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.9985465610565449,0,0,3
6,RFXAP human,0.08280297109353282,5.054129464285714,12.591308942681023,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.9985465610565449,0,0,3
7,ATF6 human,0.13358829391515029,6.73355629877369,13.554599284692253,"['XBP1', 'DDIT3']",0.9985465610565449,0,0,2
8,BCL3 mouse,0.13358829391515029,6.73355629877369,13.554599284692253,"['TNFAIP3', 'RUNX1']",0.9985465610565449,0,0,2
9,ERCC2 human,0.13358829391515029,6.73355629877369,13.554599284692253,"['BAX', 'LAMTOR5']",0.9985465610565449,0,0,2
10,KCNIP3 mouse,0.13358829391515029,6.73355629877369,13.554599284692253,"['TNFAIP3', 'PDYN']",0.9985465610565449,0,0,2
11,MYCN mouse,0.13358829391515029,6.73355629877369,13.554599284692253,"['IGFBP2', 'IGFBP6']",0.9985465610565449,0,0,2
12,NEUROG2 mouse,0.13358829391515029,6.73355629877369,13.554599284692253,"['RND2', 'DLL3']",0.9985465610565449,0,0,2
13,RFX5 human,0.1379846100737429,3.3683035714285716,6.671306249920104,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.9985465610565449,0,0,3
14,CREBBP mouse,0.1777375316638715,2.2458100558659218,3.879518647822505,"['STAR', 'SST', 'FTH1', 'FOSB']",0.9985465610565449,0,0,4
15,PML human,0.20180867317888468,2.525390625,4.0417240320786245,"['HCK', 'TNFAIP3', 'BAX']",0.9985465610565449,0,0,3
16,IRF9 human,0.22730889553610245,3.3656633221850614,4.986046491116896,"['SP100', 'IFIT3']",0.9985465610565449,0,0,2
17,E2F6 human,0.22933649755918697,inf,inf,['CYC1'],0.9985465610565449,0,0,1
18,FOXP1 mouse,0.22933649755918697,inf,inf,['FGF17'],0.9985465610565449,0,0,1
19,HSF2 human,0.22933649755918697,inf,inf,['TXN'],0.9985465610565449,0,0,1
20,MTF1 mouse,0.22933649755918697,inf,inf,['SELENOW'],0.9985465610565449,0,0,1
21,NR0B1 human,0.22933649755918697,inf,inf,['STAR'],0.9985465610565449,0,0,1
22,CEBPB human,0.24719125546763854,1.6840044742729305,2.3535527445471036,"['XBP1', 'CSF3R', 'STAR', 'DDIT3', 'S100A9']",0.9985465610565449,0,0,5
23,REST human,0.24719125546763854,1.6840044742729305,2.3535527445471036,"['CHGA', 'VGF', 'CD59', 'AVP', 'CHGB']",0.9985465610565449,0,0,5
24,ESR2 human,0.27070214032044526,2.0196428571428573,2.6391403835822462,"['CRH', 'AVP', 'CD68']",0.9985465610565449,0,0,3
25,EWSR1 human,0.3236461623569021,2.2430323299888517,2.5303747562005987,"['EGR2', 'CCK']",0.9985465610565449,0,0,2
26,NFYA human,0.3236461623569021,2.2430323299888517,2.5303747562005987,"['GADD45A', 'DDIT3']",0.9985465610565449,0,0,2
27,NRF1 human,0.3236461623569021,2.2430323299888517,2.5303747562005987,"['PRDX5', 'COX6A1']",0.9985465610565449,0,0,2
28,NRF1 mouse,0.3236461623569021,2.2430323299888517,2.5303747562005987,"['COX4I1', 'COX17']",0.9985465610565449,0,0,2
29,PPARD human,0.3236461623569021,2.2430323299888517,2.5303747562005987,"['HSD11B2', 'TXN']",0.9985465610565449,0,0,2
30,SPI1 human,0.38580311437340054,1.2399103139013452,1.1809254319230305,"['HCK', 'CD163', 'CSF3R', 'ITGB2', 'CD68', 'GATA1', 'IFIT3']",0.9985465610565449,0,0,7
31,AATF mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['BAX'],0.9985465610565449,0,0,1
32,WT1 mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['PAX2'],0.9985465610565449,0,0,1
33,YY1 mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['PAX2'],0.9985465610565449,0,0,1
34,EOMES mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['MESP1'],0.9985465610565449,0,0,1
35,FOXO4 mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['GADD45A'],0.9985465610565449,0,0,1
36,GABPA mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['COX4I1'],0.9985465610565449,0,0,1
37,GFI1 human,0.406122830378555,3.363028953229399,3.0304241362113458,['BAX'],0.9985465610565449,0,0,1
38,GFI1 mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['BAX'],0.9985465610565449,0,0,1
39,HOXA10 mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['GATA1'],0.9985465610565449,0,0,1
40,ILF3 human,0.406122830378555,3.363028953229399,3.0304241362113458,['HLA-DRA'],0.9985465610565449,0,0,1
41,LMX1B mouse,0.406122830378555,3.363028953229399,3.0304241362113458,['PAX2'],0.9985465610565449,0,0,1
42,MAZ human,0.406122830378555,3.363028953229399,3.0304241362113458,['HRAS'],0.9985465610565449,0,0,1
