Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PPARA (human),0.0030591379903897454,3.2433527212297464,18.777786609761364,"['DENND2D', 'SERPINA1', 'GDA', 'OPALIN', 'DLG4', 'SLC13A5', 'CPT1B', 'PSMB8', 'TNFRSF10D']",0.5268338993554518,0,0,9
2,HIF1A (human),0.005948495496423775,1.7132878630675987,8.779944021836199,"['OTUD4', 'HEPN1', 'CSRNP2', 'CSF3R', 'ACAA2', 'ITGB2', 'OR9Q1', 'CRKL', 'NUAK2', 'HEPHL1', 'GOLGA6L10', 'SPATA22', 'NT5DC3', 'MAPK1', 'DRD1', 'SLC13A5', 'CMTM7', 'TSC22D4', 'ARL11', 'DDX56', 'PHF11', 'IDH2', 'SLFN12', 'RAB13', 'ALOX5AP', 'OR7A5', 'CCNYL1', 'TLCD1', 'PIK3AP1', 'KPTN', 'ITPA']",0.5268338993554518,0,0,31
3,UBTF (human),0.006561695594508649,1.7149122807017543,8.620017270829212,"['SASH3', 'SIGLEC9', 'CD163L1', 'ONECUT2', 'NCF2', 'TTYH1', 'KLHL17', 'CELF3', 'NCF4', 'TNFAIP3', 'SLC1A5', 'PCDH19', 'SPATA22', 'SUSD3', 'PLS3', 'VSIG4', 'SH2D6', 'ZRSR2', 'SIGLEC14', 'MUSK', 'FZD9', 'PNMA5', 'RHOH', 'FNDC9', 'C20ORF197', 'TMEM154', 'TTLL6', 'DLG4', 'FAM163A', 'KCNK1']",0.5268338993554518,0,0,30
4,MAX (human),0.00928303406187028,1.606022464596963,7.515489468494151,"['SASH3', 'SHC3', 'KLHL17', 'ITGB2', 'SLC1A2', 'TNFAIP3', 'DBI', 'TAPBPL', 'SLC1A5', 'RASAL3', 'SLC5A3', 'S100A16', 'ALDH3B1', 'TDG', 'CHST10', 'MAPK1', 'CNGA3', 'LRRC8B', 'IZUMO2', 'SIGLEC14', 'CCDC158', 'ROM1', 'TNFSF13', 'FZD9', 'PNMA5', 'RHOH', 'TMC8', 'AMPD2', 'C20ORF197', 'PSMB8', 'TMEM154', 'APOC1', 'CCNYL1', 'LTBR', 'TLCD1']",0.5268338993554518,0,0,35
5,HINFP (human),0.009684446679328157,1.4817739359679587,6.871332647287105,"['C8ORF48', 'GPR65', 'ITGB2', 'DBI', 'AUP1', 'SCGN', 'FAM110C', 'CLEC5A', 'PLS3', 'FOXD4', 'AMPD2', 'CYBA', 'RUNX1', 'ZAP70', 'FRMD6', 'TFEC', 'DSG1', 'CXORF58', 'TLCD1', 'SEMA7A', 'KLHL17', 'SLC1A5', 'ACVR1B', 'AXDND1', 'SLC5A3', 'MYL12A', 'HSD11B2', 'GPR153', 'NUAK2', 'ALOX5', 'KIAA1522', 'SUSD3', 'MAPK1', 'NPTX1', 'ZRSR2', 'CD163', 'FOXF2', 'GABRA4', 'PHF11', 'TNFSF13', 'LAPTM5', 'C20ORF197', 'FBXL14', 'PSMB8', 'TNFRSF10D', 'P2RX6', 'SMTN', 'ALOX5AP', 'XKR4', 'PIK3AP1', 'CD68', 'HLA-DRB1']",0.5268338993554518,0,0,52
6,Gata1 (mouse),0.012573794742670551,1.720893970893971,7.5308736526945514,"['CSF3R', 'GABRA4', 'MRGPRF', 'PNMA5', 'SLC1A5', 'ACVR1B', 'PCDH19', 'CPT1B', 'GATA1', 'VAMP8', 'TBX15', 'FLG2', 'ZAP70', 'CD4', 'S100A16', 'RASSF4', 'ABI3', 'FAM110C', 'CHST10', 'ALOX5AP', 'PLS3', 'DYNLRB2', 'VSIG4', 'GPC6']",0.5608665665087968,0,0,24
7,SRF (mouse),0.01757159684107492,1.8089498806682578,7.310819381118039,"['TOP3B', 'CSF3R', 'OPALIN', 'SMOX', 'KLHL17', 'IL18', 'FAM126B', 'PSMA8', 'FLG2', 'MMRN1', 'DLG4', 'NRIP2', 'GNRH1', 'SLC17A6', 'FOSB', 'RBMS2', 'ITPA', 'HIST1H3E']",0.5608665665087968,0,0,18
8,CEBPB (human),0.018444605920259056,1.6084952915247446,6.422694858559488,"['OTUD4', 'SERPINA1', 'SIGLEC9', 'MRGPRF', 'OR9Q1', 'RASAL3', 'SLC5A3', 'MRC1', 'NT5DC3', 'SLAMF8', 'NPTN', 'PLS3', 'CD14', 'GPC6', 'FOXD4', 'CEP135', 'SMOX', 'SIGLEC10', 'PNMA5', 'WNT9A', 'FAM126B', 'ZAP70', 'DOK3', 'DLG4', 'RAB13', 'PEX5', 'GNRH1']",0.5608665665087968,0,0,27
9,USF1 (human),0.018558084921246956,1.6381317536865427,6.530985156386094,"['ITGB2', 'SLC1A2', 'TNFAIP3', 'TAPBPL', 'SLC1A5', 'RASAL3', 'GATA1', 'ALDH3B1', 'TDG', 'CHST10', 'MAPK1', 'CNGA3', 'SIGLEC14', 'CCDC158', 'TNFSF13', 'FZD9', 'PNMA5', 'RHOH', 'TMC8', 'AMPD2', 'PSMB8', 'TMEM154', 'APOC1', 'CCNYL1', 'LTBR']",0.5608665665087968,0,0,25
10,BRCA1 (human),0.023566742384240044,1.5706269039602372,5.886582072620683,"['SP100', 'SEMA7A', 'SERPINA1', 'SIGLEC9', 'ONECUT2', 'TTYH1', 'GPR65', 'ACVR1B', 'SLC5A3', 'TMEM220', 'HSD11B2', 'ALDH3B1', 'NPTN', 'PLS3', 'DRD1', 'B4GALNT2', 'CD163', 'SMOX', 'ROM1', 'PNMA5', 'RHOH', 'HCG9', 'ZAP70', 'ANKFN1', 'COL8A2', 'FOSB', 'F2RL2']",0.6410153928513291,0,0,27
