Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4800-5p,0.0049848972446711525,1.6825881130963676,8.919975854914545,"['OTUD4', 'AMER1', 'SASH3', 'ONECUT2', 'GDA', 'SLC1A2', 'SIRPB2', 'PCDH19', 'VSIR', 'PSMA8', 'NUAK2', 'RASSF4', 'ALOX5', 'NRIP2', 'ADGRG5', 'KIAA1522', 'CHST10', 'ARHGDIB', 'MAPK1', 'NPTX1', 'HLA-DOA', 'SLC13A5', 'ARL11', 'TMC8', 'AMPD2', 'TMEM154', 'TNFRSF10D', 'RUNX1', 'RHOJ', 'OR7A5', 'CDH13', 'DSG1', 'PIGM', 'XKR4', 'EFCC1']",0.9939382543835935,0,0,35
2,hsa-miR-887,0.011649645169899348,2.154327659917722,9.592099864763423,"['AMER1', 'SIGLEC14', 'KLHL17', 'LST1', 'S100B', 'RFLNA', 'CRKL', 'CTDSP1', 'TFEC', 'NT5DC3', 'CDH13', 'CNGA3', 'NPTX1']",0.9939382543835935,0,0,13
3,mmu-miR-137,0.01361542317873035,1.5242929839622759,6.549204177873541,"['OTUD4', 'AMER1', 'SASH3', 'SHC3', 'ONECUT2', 'NCF2', 'KLHL15', 'KLHL17', 'SLC1A2', 'SLC1A5', 'AXDND1', 'SLC5A3', 'VSIR', 'CRKL', 'PDLIM1', 'CHST10', 'CLEC5A', 'SLC17A6', 'IKBKE', 'B4GALNT2', 'NEFH', 'TSC22D4', 'HSDL2', 'GABRA4', 'F11', 'LAPTM5', 'FAM126B', 'TMEM154', 'VAMP8', 'TBX15', 'FLG2', 'MRGBP', 'HOOK1', 'TFEC', 'PIGM', 'LCP1', 'XKR4', 'F2RL2', 'RBMS2']",0.9939382543835935,0,0,39
4,hsa-miR-4540,0.015418429803447861,1.6215320910973086,6.765342804083428,"['OTUD4', 'C8ORF48', 'SHC3', 'ONECUT2', 'TTYH1', 'GPR65', 'CELF3', 'SLC1A2', 'TNFRSF11B', 'CRKL', 'PNP', 'GOLGA6L10', 'SLAMF8', 'PLS3', 'SLC13A5', 'LONRF2', 'HSDL2', 'GABRA4', 'LAPTM5', 'FAM126B', 'MPEG1', 'ABHD15', 'CD4', 'HOOK1', 'COL8A2', 'CDH13', 'DSG1', 'RBMS2']",0.9939382543835935,0,0,28
5,mmu-miR-139-3p,0.01548917668630463,1.51682156133829,6.321526436693207,"['SASH3', 'CSRNP2', 'SHC3', 'ONECUT2', 'GDA', 'CAB39L', 'SLC1A2', 'OR9Q1', 'PCDH19', 'AXDND1', 'SLC5A3', 'VSIR', 'TMEM220', 'CRKL', 'KIAA1522', 'NT5DC3', 'CNGA3', 'NPTX1', 'SLC13A5', 'IKBKE', 'NOMO2', 'CEP135', 'GABRA4', 'LAPTM5', 'GPR37L1', 'MYO7A', 'MPEG1', 'TMEM154', 'RUNX1', 'MRGBP', 'CTDSP1', 'FAM163A', 'TFEC', 'PEX5', 'COL8A2', 'FOSB', 'HLA-DRB1', 'RBMS2']",0.9939382543835935,0,0,38
6,mmu-miR-500,0.01615444678857332,1.5887544949329846,6.5545018737956395,"['OTUD4', 'AMER1', 'C8ORF48', 'CSRNP2', 'SHC3', 'ONECUT2', 'GDA', 'SLC1A5', 'SLC5A3', 'SPN', 'TDG', 'KIAA1522', 'MAPK1', 'PLS3', 'CNGA3', 'DRD1', 'NPTX1', 'GPC6', 'GBP3', 'CMTM7', 'OPALIN', 'FAM126B', 'MPEG1', 'RUNX1', 'MRGBP', 'HOOK1', 'FAM163A', 'TFEC', 'PEX5', 'FOSB']",0.9939382543835935,0,0,30
7,mmu-miR-501-3p,0.01615444678857332,1.5887544949329846,6.5545018737956395,"['OTUD4', 'AMER1', 'C8ORF48', 'CSRNP2', 'SHC3', 'ONECUT2', 'GDA', 'SLC1A5', 'SLC5A3', 'SPN', 'TDG', 'KIAA1522', 'MAPK1', 'PLS3', 'CNGA3', 'DRD1', 'NPTX1', 'GPC6', 'GBP3', 'CMTM7', 'OPALIN', 'FAM126B', 'MPEG1', 'RUNX1', 'MRGBP', 'HOOK1', 'FAM163A', 'TFEC', 'PEX5', 'FOSB']",0.9939382543835935,0,0,30
8,hsa-miR-660,0.017778866981242415,1.5160647373036753,6.109353954115162,"['SMIM3', 'AMER1', 'SASH3', 'SP100', 'CSRNP2', 'SHC3', 'ONECUT2', 'GDA', 'KLHL15', 'SLC1A2', 'WDR64', 'SLC5A3', 'TMEM220', 'HEPHL1', 'FAM110C', 'KIAA1522', 'MRC1', 'NT5DC3', 'NPTN', 'MAPK1', 'CNGA3', 'LRRC8B', 'NPTX1', 'IKBKE', 'LONRF2', 'GBP3', 'LRRC25', 'GABRA4', 'SIGLEC10', 'RHOH', 'MPEG1', 'RFLNA', 'TBX15', 'CDH13', 'DSG1', 'RBMS2']",0.9939382543835935,0,0,36
9,mmu-miR-652,0.026425747492392314,2.2282702237521517,8.096233708993873,"['P2RX6', 'GPR153', 'KLHL15', 'NPTN', 'LRRC8B', 'LCP1', 'MPEG1', 'ITPA', 'RUNX1']",0.9939382543835935,0,0,9
10,hsa-miR-563,0.031342110467783624,1.5146648897773336,5.244970528257545,"['AMER1', 'SP100', 'ONECUT2', 'GDA', 'CAB39L', 'GPR65', 'TNFAIP3', 'OR9Q1', 'SIRPB2', 'PCDH19', 'CRKL', 'SPN', 'GOLGA6L10', 'SLC17A6', 'LONRF2', 'GPC6', 'GABRA4', 'MYO7A', 'FRMD6', 'TFEC', 'DSG1', 'FOSB', 'PIGM', 'PIK3AP1', 'RBMS2', 'TMEM35B', 'FAM72A', 'SIGLEC5']",0.9939382543835935,0,0,28
