Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-451,0.3330122813810557,1.1574922746556329,1.2727506196686085,"['RPL32', 'AKTIP', 'TANC2', 'NPAS3', 'CNDP2', 'RIMS2', 'TCEAL6', 'TXLNB', 'CAMK2N2', 'RPL13', 'ENPP1', 'CD59', 'NAA38', 'RPL37', 'PPARA', 'CBLN4']",0.999994966367333,0,0,16
2,mmu-miR-451,0.5407635699487757,1.0011910310185905,0.6155053336378459,"['BEX4', 'GABARAPL1', 'DUSP3', 'TRPC3', 'TM2D2', 'DAPK1', 'AKTIP', 'PCDHGA1', 'OSGIN2', 'LSM5', 'SEC61A1', 'ZMAT1', 'NHS', 'SEC62']",0.999994966367333,0,0,14
3,hsa-miR-3124-5p,0.5510708387209872,1.022963747216239,0.6095758254561403,"['ARL4C', 'GDF11', 'MSANTD1', 'COL5A1', 'TNS3']",0.999994966367333,0,0,5
4,hsa-miR-487b,0.5641925609713363,0.9893957345971564,0.566290211792907,"['CEP112', 'DUSP3', 'RPL27A', 'PSMC1', 'SAP30L', 'UFC1', 'CBLN4', 'RNF41', 'NPAS3']",0.999994966367333,0,0,9
5,hsa-miR-4479,0.5994099027255491,0.9587878787878787,0.4907168437689315,"['SLC32A1', 'RPS19BP1', 'COL5A1', 'TMSB4X', 'CAMK2N2', 'PCDHGA1', 'ZNF516', 'PDAP1', 'TPGS1', 'RPL28', 'SCN1B', 'TANC2']",0.999994966367333,0,0,12
6,hsa-miR-4670-5p,0.652519103421175,0.9149195675105485,0.3905927617649156,"['SLC35B4', 'ALDH5A1', 'TXLNB', 'GORASP1', 'ZNF516', 'CYCS', 'COPS7A', 'NOL12', 'GTPBP4', 'COX20']",0.999994966367333,0,0,10
7,mmu-miR-5111,0.6669632718822146,0.9082101806239737,0.36784355911731365,"['ARL4C', 'CPSF6', 'PIK3IP1', 'WNK1', 'PALLD', 'SAP30L', 'CRH', 'COX6C', 'FGF1', 'TANC2', 'GRINA', 'KCNH1']",0.999994966367333,0,0,12
8,mmu-miR-434-5p,0.6928292763652065,0.8857063929397054,0.32502914935848753,"['ROBO2', 'DUSP4', 'SPCS1', 'BCL6', 'ZNF516', 'GOLIM4', 'TDRD9', 'CNTN3', 'PPARA', 'RND2', 'MCHR1']",0.999994966367333,0,0,11
9,hsa-miR-1468,0.6933391568137034,0.9096926354230067,0.33316218815114657,"['SLC35B4', 'PDCD5', 'LPAR1', 'MRPL47', 'EDF1', 'TANC2', 'NPAS3', 'CNDP2', 'ARL4C', 'SERP2', 'TRIM9', 'LSM7', 'SUMO1', 'UQCRQ', 'ERBB4', 'RPL27A', 'SAP30L', 'SCG3', 'BBOF1', 'SERF2', 'SLC22A10', 'PCYOX1']",0.999994966367333,0,0,22
10,hsa-miR-551a,0.7092748558790953,0.8688432134352676,0.2984582094760074,"['LCNL1', 'UQCRQ', 'ERBB4', 'ENDOD1', 'SLC25A41', 'SCG3', 'GALNTL6', 'TMEM141', 'RPS24', 'NDEL1']",0.999994966367333,0,0,10
11,hsa-miR-551b,0.7092748558790953,0.8688432134352676,0.2984582094760074,"['LCNL1', 'UQCRQ', 'ERBB4', 'ENDOD1', 'SLC25A41', 'SCG3', 'GALNTL6', 'TMEM141', 'RPS24', 'NDEL1']",0.999994966367333,0,0,10
12,mmu-miR-5115,0.7237292884661409,0.8615151686665158,0.2785604774356522,"['TRIM9', 'RBM25', 'ARL4A', 'SLC32A1', 'CELF1', 'TIMM13', 'RND2', 'VIP', 'MANEA', 'TMEM198', 'HK1']",0.999994966367333,0,0,11
13,hsa-miR-887,0.7440350761562036,0.8580464121865395,0.2536960942614517,"['PRKCG', 'STARD13', 'TNFRSF19', 'LAGE3', 'MANBAL', 'SERP2', 'EFNB2', 'COL5A1', 'RPL27A', 'ZNF516', 'SELENOW', 'FAM192A', 'KCTD18', 'CES2']",0.999994966367333,0,0,14
14,hsa-miR-4671-5p,0.7506867730657089,0.8661770921386306,0.2483908277713209,"['NECAB2', 'RBM8A', 'PRKCD', 'TIMM13', 'AP1B1', 'COMMD6', 'NPAS3', 'AP4M1', 'ARL4C', 'TRIM9', 'MRPL51', 'ACP2', 'NAA38', 'TNIK', 'CLPTM1L', 'PTMA', 'POLR2K', 'IDH3A']",0.999994966367333,0,0,18
