"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000142609","CFAP74",0.295205227764825,"2.37471093086202","1.7797645359291","7.8199612428019","11.9108433545713",0.644472135795015,1,-0.42076959310607
"ENSG00000116251","RPL22",0.0648480692986137,"3.57194232015154","3.3402422367635","6.95613198885944","31.4733900114599",0.375187885717613,1,-1.50951885614485
"ENSG00000097021","ACOT7",0.0141723454685612,"2.74294923460542","2.11827665687352","10.5130047036643","2.8049095285965",0.266682152219232,1,1.32124174917297
"ENSG00000171680","PLEKHG5",0.119489594720536,"2.0315923207455","2.00787204759437","8.69456373037052","3.38139305674956",0.45871852888477,1,0.944410200223932
"ENSG00000049246","PER3",0.489418148814864,"1.66547889496155","1.42944605975858","25.7474469875762","21.7719475803356",0.773603272604493,1,0.167713143176018
"ENSG00000142583","SLC2A5",0.481331769002931,"4.18820236051597","3.8276435972451","79.1552009099713","66.2840372683571",0.76911213883008,1,0.177461390686656
"ENSG00000116649","SRM",0.34418289098297,"4.0634045732731","4.01518485396858","2.38491897135806","6.82869906521605",0.679315054433318,1,-1.05196903233643
"ENSG00000028137","TNFRSF1B",0.501663738108003,"4.14349323246606","4.53896613212431","71.3890261350123","46.9819947288937",0.77626842568138,1,0.418379724507697
"ENSG00000189337","KAZN",0.460255762741886,"0.43051931208402","0.132213818383458","19.4440837387442","26.8946057057696",0.75678467586629,1,-0.324382889278296
"ENSG00000173436","MICOS10",0.451390284324306,"1.69235039307549","1.7967276006177","87.7140486504635","65.5161541071197",0.750979148902073,1,0.291785336582929
"ENSG00000158747","NBL1",0.103338719486088,"1.85526791519599","1.75100474658739","11.8073592827412","4.96845384526162",0.436320320288763,1,0.865614310925664
"ENSG00000158828","PINK1",0.205091279555234,"2.14868702386858","2.46240546582213","17.1733226824966","11.799343690886",0.559282459608642,1,0.375313262423197
"ENSG00000173372","C1QA",0.494897460438654,"4.54961720746969","4.17671969285587","36.7104979296044","25.3759990674773",0.773603272604493,1,0.369258952580808
