"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000078808","SDF4",0.726422130850929,"3.08612539722464","2.71273154782616","5.67590157312355","3.94470575178519",0.904255441815919,1,0.363855054377741
"ENSG00000175756","AURKAIP1",0.374488476673042,"3.31721135867517","2.54696597149752","5.00389317172858","4.08563330976388",0.754371745326968,1,0.202739494515829
"ENSG00000242485","MRPL20",0.0210782191046092,"0.902660918826702","3.01370317684505","5.75360201052861","4.97040661138126",0.366960705994692,1,0.146324445376212
"ENSG00000142609","CFAP74",0.295205227764825,"2.37471093086202","1.7797645359291","7.8199612428019","11.9108433545713",0.708154928076306,1,-0.42076959310607
"ENSG00000187730","GABRD",0.451431928136214,"1.9560963271135","2.23869630596173","7.34961442318483","4.3110566234146",0.785383300209821,1,0.533464822103604
"ENSG00000157933","SKI",0.0172426507217213,"6.09744879736786","1.53410989674359","25.2155863339449","11.1591714875202",0.361164605943884,1,0.815200593909309
"ENSG00000158109","TPRG1L",0.805758116843653,"2.73238430808401","2.60753190063254","4.24626750213025","5.65876668410258",0.928295310719979,1,-0.287165605866806
"ENSG00000131697","NPHP4",0.916970636663204,"0.0853177820540666","0.232365680068364","5.14796303960211","6.04848934626519",0.968635019402491,1,-0.161207435887968
"ENSG00000069424","KCNAB2",0.0811219045038699,"1.46615341391118","2.49042233062267","11.6254859547132","10.1521840810333",0.488181738557069,1,0.135510890418507
"ENSG00000116254","CHD5",0.304145592581192,"1.67917264091198","1.14000855315737","13.8320396541114","9.90760942643938",0.713733746342121,1,0.333684524385596
"ENSG00000116251","RPL22",0.0648480692986137,"3.57194232015154","3.3402422367635","6.95613198885944","31.4733900114599",0.463708404733881,1,-1.50951885614485
"ENSG00000097021","ACOT7",0.0141723454685612,"2.74294923460542","2.11827665687352","10.5130047036643","2.8049095285965",0.361164605943884,1,1.32124174917297
"ENSG00000171680","PLEKHG5",0.119489594720536,"2.0315923207455","2.00787204759437","8.69456373037052","3.38139305674956",0.548006780464019,1,0.944410200223932
"ENSG00000162408","NOL9",0.438716968692214,"1.29268063491086","0.704136509757715","4.46201536780451","5.78491125532668",0.784408176308508,1,-0.25965247989255
"ENSG00000049246","PER3",0.489418148814864,"1.66547889496155","1.42944605975858","25.7474469875762","21.7719475803356",0.801655185862024,1,0.167713143176018
"ENSG00000116288","PARK7",0.0219619624562003,"1.83375355378179","2.92169924981141","8.2436238835334","12.2183377156245",0.368775900672155,1,-0.393497875740286
"ENSG00000074800","ENO1",0.35475681587141,"2.65892493371379","2.83750042475105","6.34525855329058","15.9964969266588",0.739021647463968,1,-0.924661906708941
"ENSG00000142583","SLC2A5",0.481331769002931,"4.18820236051597","3.8276435972451","79.1552009099713","66.2840372683571",0.797703415690783,1,0.177461390686656
"ENSG00000171603","CLSTN1",0.563825059015086,"2.07991210644993","1.68635902718109","19.6633861833071","15.2515553657002",0.840454727169923,1,0.254076848039485
"ENSG00000116649","SRM",0.34418289098297,"4.0634045732731","4.01518485396858","2.38491897135806","6.82869906521605",0.732134639986693,1,-1.05196903233643
"ENSG00000116661","FBXO2",0.142249515579415,"1.6490185485049","2.24022756307233","4.16954305032177","8.99441167309132",0.581987570210862,1,-0.768797009722462
"ENSG00000132879","FBXO44",0.680006671015078,"2.33069839597288","1.78089741166616","5.31408039056786","6.38106948935009",0.886535633605497,1,-0.18297573957375
"ENSG00000028137","TNFRSF1B",0.501663738108003,"4.14349323246606","4.53896613212431","71.3890261350123","46.9819947288937",0.81075808202631,1,0.418379724507697
"ENSG00000162496","DHRS3",0.426863201299696,"1.25030781862788","0.577107677735245","10.8446526414405","10.6498969854918",0.778506102661949,1,0.0181218950071491
"ENSG00000189337","KAZN",0.460255762741886,"0.43051931208402","0.132213818383458","19.4440837387442","26.8946057057696",0.787329812728259,1,-0.324382889278296
"ENSG00000142634","EFHD2",0.415379424563179,"3.26411916465771","3.53245530848428","5.12338755242131","10.6854288745292",0.777685289981266,1,-0.735065174363338
"ENSG00000219481","NBPF1",0.563082793592099,"0.174956772507896","5.87195711927568","5.73972887969334","4.72078652646491",0.840454727169923,1,0.195436553035063
"ENSG00000159363","ATP13A2",0.233574727993875,"1.31226256854742","2.35126195929832","2.74812154679061","6.78042340536547",0.657063526527615,1,-0.903121944788494
"ENSG00000117154","IGSF21",0.165309495948023,"0.511195466743205","5.82694703484559","65.3837327174408","48.6164718739337",0.597910879569946,1,0.296311091385383
"ENSG00000077549","CAPZB",0.279224198228174,"1.46847832623185","0.945322899605696","59.0237045623512","61.7385311537933",0.692936152699684,1,-0.0449690924950314
"ENSG00000173436","MICOS10",0.451390284324306,"1.69235039307549","1.7967276006177","87.7140486504635","65.5161541071197",0.785383300209821,1,0.291785336582929
"ENSG00000158747","NBL1",0.103338719486088,"1.85526791519599","1.75100474658739","11.8073592827412","4.96845384526162",0.527058879324181,1,0.865614310925664
"ENSG00000162545","CAMK2N1",0.332835005001148,"2.14604702556693","2.58000667422068","54.9401923096406","52.4413889005994",0.725065525187713,1,0.0465490369550529
"ENSG00000158828","PINK1",0.205091279555234,"2.14868702386858","2.46240546582213","17.1733226824966","11.799343690886",0.639651020948781,1,0.375313262423197
"ENSG00000076864","RAP1GAP",0.811911058809154,"1.65619790169846","1.59347523127233","4.07333725833355","6.30021512616019",0.932599152004179,1,-0.436121151164829
"ENSG00000173372","C1QA",0.494897460438654,"4.54961720746969","4.17671969285587","36.7104979296044","25.3759990674773",0.80681288607728,1,0.369258952580808
"ENSG00000159189","C1QC",0.5318552721259,"4.7184828917238","4.18661032475796","31.0013502243565","27.1154937863344",0.83385818429154,1,0.133925468215662
"ENSG00000173369","C1QB",0.596170069686103,"4.54683340895797","4.11954142179422","59.8708542023959","66.5853949835384",0.855921748639786,1,-0.10629544650106
"ENSG00000142676","RPL11",0.0257466775391333,"4.62885573407431","3.38205114050342","38.9507542834499","59.8941232945021",0.378083110548043,1,-0.430280254144462
"ENSG00000057757","PITHD1",0.018963941106466,"2.68080073526143","3.33745591366159","13.7373858075966","8.63544739631868",0.361164605943884,1,0.464245485014792
"ENSG00000169504","CLIC4",0.479196399618102,"4.79568635810747","4.26832624537301","9.67443907753475","11.2797461097767",0.796883441851788,1,-0.153521477065137
"ENSG00000117616","RSRP1",0.264081295730468,"2.29511269366514","1.78424507919902","37.1409038770046","21.9376840561296",0.671009362762614,1,0.526513001436731
"ENSG00000117643","MAN1C1",0.348973513662292,"4.30210246212717","5.05677187736955","11.2566799728857","12.5050427847065",0.736791926465463,1,-0.105170257928482
"ENSG00000117632","STMN1",0.757484731520424,"2.45768827582012","2.65620132823292","36.1092606923278","36.033224769403",0.909157966817611,1,0.00210793821679447
"ENSG00000142669","SH3BGRL3",0.12165625656305,"3.94743957784095","2.87165952257435","5.97611761151932","7.03282826277504",0.548006780464019,1,-0.162817809976216
"ENSG00000198830","HMGN2",0.0338350852947117,"1.89742185851907","2.73740141762674","11.2612498519687","10.2548634662342",0.404348269023212,1,0.0936155382754295
"ENSG00000117676","RPS6KA1",0.969178262407107,"4.79430997511074","4.73850084713013","10.1968621575943","11.2724450196887",0.991424272063639,1,-0.10028121256368
