"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000074800","ENO1","2.84793691854954","15.9621682232355","0.000276980136002134","0.127207576971061","4.62030373951741","-15.2788614674481",0.00166906888182601,1
"ENSG00000142583","SLC2A5","3.83300789388398","66.8444453329247","0.000865747864162962","0.197786036123598","-42.6218928518963","-51.4932434556985",0.00413351584767594,1
"ENSG00000171612","SLC25A33","3.1931209175048","1.35138203106172","0.723747002785024","0.0373691506206152","-0.0696035589486152","-1.34958835889251",0.783347051180932,1
"ENSG00000171608","PIK3CD","0.299127136432056","3.91500690053294","0.750280982520887","0.0285966014618783","1.15369856824591","3.74115739375502",0.806303197198473,1
"ENSG00000171603","CLSTN1","1.68735751855922","15.486946912271","0.00358194471011218","0.0808691632791536","15.3818591838586","-1.80109208855262",0.0127936588795384,1
"ENSG00000178585","CTNNBIP1","1.34228891318392","2.47450851038555","0.318009012069829","0.0714694836835033","2.41018511284346","0.560535538390099",0.419237467463745,1
"ENSG00000130939","UBE4B","5.85027244927303","11.1248231954868","0.00482630361573557","0.0891245552747138","-4.66704931793302","10.0985316652878",0.0161479495615821,1
"ENSG00000054523","KIF1B","1.27611230395408","4.47401873077682","0.619679903479992","0.0259971145875142","4.28116150804471","1.29942285087582",0.695455164756182,1
"ENSG00000142657","PGD","3.16134814381923","3.53559656377419","0.0942481372097126","0.100728747450717","-0.0698429001232177","-3.53490665097033",0.165916735861223,1
"ENSG00000142655","PEX14","0.127227730655537","5.75658317221935","0.0872243110180883","0.0767391072532455","0.730422739563556","5.71005537978464",0.156143022246153,1
"ENSG00000120948","TARDBP","2.12463575165368","0.900720540589615","0.925676118057616","0.012818783691974","0.766073110546407","-0.473739888058628",0.942965256126025,1
"ENSG00000116649","SRM","4.00983683578072","6.60777601436133","0.00226990142319714","0.212983291564308","-5.04302532553855","-4.26973060297083",0.00902412185565113,1
"ENSG00000171824","EXOSC10","4.85231520694692","2.27318563907393","0.252614055193954","0.0614016740297414","-2.25096817752713","0.31704134344306",0.353000904409445,1
"ENSG00000116661","FBXO2","2.22837459540294","9.09956151242665","8.15187165963024e-06","0.185766481421866","7.20207288022475","-5.56166934888865",0.000103059778549881,0.0567859379809842
"ENSG00000132879","FBXO44","1.7499287887112","6.63623963002312","0.00625187241829122","0.127153181445269","6.53005075413496","-1.18241852806475",0.0197179664185006,1
"ENSG00000011021","CLCN6","1.06213771102982","3.7416909531444","0.259430763609931","0.0557100021767762","3.26798747376322","1.82222640200644",0.360357866262568,1
"ENSG00000116688","MFN2","1.83531526274608","2.90689732668059","0.177698503993575","0.0632828847850675","2.8057907410931","-0.759993674354589",0.270144258479919,1
"ENSG00000028137","TNFRSF1B","4.51687656743428","49.0422045256381","0.00705563036397277","0.226880941099671","-48.1078648172195","-9.52739038051056",0.0217861352462032,1
"ENSG00000048707","VPS13D","5.91367982444914","19.9622184834195","0.000325052467514479","0.075789381134873","-7.20944175736274","18.6148896404724",0.00188535844188665,1
"ENSG00000162496","DHRS3","0.572592820623891","11.2145342557211","0.0126216954439441","0.119735401677514","6.07618191335324","9.42580457725396",0.0344930288201313,1
"ENSG00000162493","PDPN","3.35674211470809","4.18332506281096","0.403517607676109","0.098185554045895","-0.893112482986563","-4.08687639571787",0.503926793666507,1
"ENSG00000116731","PRDM2","0.13509236748841","1.6381662283865","0.928428314101277","0.00778922635069301","0.220631237770027","1.62324072421379",0.944426348719261,1
"ENSG00000189337","KAZN","0.15565396562481","27.4478152463897","8.07003175617289e-06","0.218077445056695","4.25513027118472","27.1159810476256",0.000102396796381604,0.0562158412135004
"ENSG00000171729","TMEM51","6.08925493277668","8.73167017751982","0.150597628781596","0.0888465714302408","-1.68274189822436","8.56798948370908",0.238044720238847,1
"ENSG00000142634","EFHD2","3.50671489790597","10.196684771907","0.000681881020217716","0.145514701445212","-3.64086378103544","-9.52452052680785",0.00340744848410087,1
"ENSG00000116138","DNAJC16","3.72078436517637","2.89166643955728","0.290552454266526","0.0588907810672825","-1.58274684408912","-2.42005107904519",0.391184460073564,1
"ENSG00000197312","DDI2","5.39004169481437","3.45073922040604","0.354068970501545","0.0425443565013204","-2.68828642274591","2.16349653952312",0.455483739337722,1
"ENSG00000116786","PLEKHM2","3.17582358562851","1.57933718746788","0.850676003377755","0.0154486040121578","-0.0540516265945328","-1.57841197834451",0.886168541876692,1
"ENSG00000065526","SPEN","6.27949291652433","6.10784012416991","0.20503060618234","0.0397829841225913","-0.0225524805524234","6.10779848783838",0.300429786004666,1
"ENSG00000037637","FBXO42","6.08418126816315","8.13903737653941","0.0648727592405136","0.0619840701330379","-1.60903172816755","7.97840499814691",0.123843146305678,1
"ENSG00000055070","SZRD1","3.7825395339273","2.3594754523399","0.28093018687122","0.0730710783601531","-1.41085934715192","-1.8911901841826",0.381845791559984,1
"ENSG00000219481","NBPF1","5.89230070910895","4.78097637873378","0.0224116519432496","0.123425585917315","-1.82158278517179","4.4203587287432",0.0537416755375823,1
"ENSG00000058453","CROCC","3.80081167192829","3.34518960879015","0.596127987401804","0.0670223466334057","-2.04892761714414","-2.64427478497634",0.675883391966303,1
"ENSG00000159363","ATP13A2","2.34119529708853","6.79028754589565","0.00441601347629347","0.123959061752677","4.87293357499728","-4.7289029731651",0.015027821141114,1
"ENSG00000117118","SDHB","3.33825067767357","0.874617721309796","0.917563775184934","0.014400199806825","-0.170894065446411","-0.857759509900262",0.936382838842404,1
"ENSG00000117115","PADI2","6.17573392502522","29.7569872728175","0.728125166528352","0.088021947807828","-3.19128014903144","29.5853683865018",0.787473980753998,1
"ENSG00000179051","RCC2","2.79900822440931","5.66319575920239","0.123046942435811","0.0608573489688847","1.90239464166677","-5.33410543900338",0.203694154231906,1
"ENSG00000074964","ARHGEF10L","0.319949837534735","12.2622098579226","0.00765218060822521","0.124762689511535","3.85669729846116","11.6399173771886",0.0232063953491061,1
"ENSG00000117154","IGSF21","5.77062890364807","46.7845519855738","0.0379050741297394","0.092651847364939","-22.9434594544636","40.7724413391232",0.0812160558139652,1
"ENSG00000127481","UBR4","5.15529581921788","5.62208887270833","0.0752757833000983","0.0628245588853548","-5.07961185966939","2.4094452987642",0.138752195739357,1
"ENSG00000077549","CAPZB","0.955373750254429","63.4054004466945","7.44146265724397e-06","0.118015913609731","51.7723840356095","36.6041672091452",9.6172966364307e-05,0.0518372288703615
"ENSG00000173436","MICOS10","1.77902920878234","67.4470582263383","3.83336409163241e-08","0.247223227729149","65.9900507361518","-13.9434166267521",1.53466748633973e-06,0.000267032142623114
"ENSG00000158747","NBL1","1.76417086332535","4.96728417547003","0.0824436865669916","0.0940931552861556","4.87470062383717","-0.95457105960555",0.148984882974528,1
"ENSG00000162542","TMCO4","0.0137141103425629","2.83797106473941","0.308152427928943","0.0736675188242484","0.0389190283428701","2.8377041906321",0.409030852212744,1
"ENSG00000162545","CAMK2N1","2.59334771448518","52.7243466951188","8.06096616260153e-08","0.172613802039969","27.4794123901388","-44.9970957853923",2.67393763279439e-06,0.000561526902886823
"ENSG00000158828","PINK1","2.43582797035975","11.8834160142842","4.03694851999641e-05","0.162798255573209","7.70777413697163","-9.04465555021186",0.000367119887601762,0.28121383390295
"ENSG00000127483","HP1BP3","5.60776201776918","14.0267858742372","0.107424274059442","0.0518803026058178","-8.76993543131387","10.9470979940934",0.182828608135371,1
"ENSG00000075151","EIF4G3","4.98439849538287","62.4286718582982","0.000386345418203623","0.0742115976040674","-60.133353757327","16.7725619953317",0.00219338401239319,1
"ENSG00000076864","RAP1GAP","1.56923440000286","6.56140001918","0.0136399372601295","0.119772488644939","6.56139201553567","0.0102484223161681",0.0366149529688101,1
"ENSG00000090686","USP48","0.38846559272725","4.21935913297577","0.422223650495793","0.0344759078031218","1.59816151511651","3.90498031552356",0.52167611730289,1
"ENSG00000070831","CDC42","3.8630685574642","4.28871490341573","0.451876887939553","0.0275791744048871","-2.83266851601677","-3.22010319728228",0.549062341075689,1
"ENSG00000184677","ZBTB40","4.4364651979183","5.22928129677803","0.0808713252118175","0.11117303189542","-5.03147817148719","-1.42464391715278",0.146629268981135,1
"ENSG00000173372","C1QA","4.17523248988289","26.0071792477868","0.0429600415203729","0.147116422982503","-22.3445143976513","-13.3077439395138",0.0892513120283083,1
"ENSG00000159189","C1QC","4.19397468626599","26.7916554318188","0.0296359664182431","0.157459714644798","-23.2713924987312","-13.2753565657311",0.0667671869564946,1
"ENSG00000173369","C1QB","4.1182336855025","67.523611912666","0.00115813540739619","0.213869497975291","-55.9515279286601","-37.800326561826",0.00520152885101345,1
"ENSG00000133216","EPHB2","0.64110085614623","5.19974844719779","0.399120937982537","0.0653677589202599","3.10985552287352","4.16727519381537",0.499959801112453,1
"ENSG00000004487","KDM1A","4.38589232473013","6.59000521544588","0.015277761356801","0.0989850551786975","-6.24186690379517","-2.1135908532425",0.0401300473648099,1
"ENSG00000169641","LUZP1","3.37857833971852","2.43422294307081","0.834266194106218","0.0171088251271907","-0.571491364940544","-2.36618658528247",0.872990582566308,1
"ENSG00000125944","HNRNPR","5.92691458889338","2.75562473424991","0.640502009678582","0.0229847302538349","-0.961111117899388","2.58258264050932",0.713502459623821,1
"ENSG00000142676","RPL11","3.39556801292835","60.7343812278872","0.0014229373310951","0.208375346415339","-15.2597422055871","-58.7860981096157",0.00615663444000526,1
"ENSG00000057757","PITHD1","3.3403848220482","8.70663553027484","0.000552197058202698","0.15104920101722","-1.71943366888277","-8.53516550017377",0.00290748655135298,1
"ENSG00000189266","PNRC2","2.96233222559884","0.773295637669729","0.891336072450563","0.0200208469560233","0.137880082443467","-0.760904216116862",0.918633981460367,1
"ENSG00000188529","SRSF10","3.87687085395959","7.75776963817748","0.0394758545888588","0.0818349735871822","-5.20386150422432","-5.75350460188228",0.0836340641928195,1
"ENSG00000185436","IFNLR1","0.0629396850044573","2.83152657594865","0.65381477268741","0.0872632956166131","0.178097750216683","2.82592001685668",0.724994400961984,1
"ENSG00000001461","NIPAL3","0.145754007748607","4.2172129827162","0.132349616737029","0.0872543416969892","0.612501618991371","4.17249650788626",0.215559371098935,1
"ENSG00000133226","SRRM1","1.00521749142667","5.01183243862645","0.228292608687978","0.0406657995274832","4.23138258072293","2.68586407854583",0.327286748738517,1
"ENSG00000169504","CLIC4","4.27248296403555","11.4667593199924","4.52850193410224e-05","0.320194037108972","-10.3750285504961","-4.88317026930493",0.000402880516895992,0.315455444729562
"ENSG00000117616","RSRP1","1.78005004281917","22.1972002645954","0.013495664464252","0.0770801377097432","21.7129952580451","-4.61102336913038",0.0362835965488149,1
"ENSG00000183726","TMEM50A","4.26878014827242","4.32880189494016","0.0537308045029453","0.103246409767456","-3.90981123318393","-1.85792948372813",0.106362257507109,1
"ENSG00000204178","MACO1","5.66635407386587","5.09560279026117","0.128500245831556","0.056415454951563","-2.94756802940934","4.15656234262417",0.210917227253209,1
"ENSG00000117643","MAN1C1","5.07305250671169","12.549591679525","0.0020205046950377","0.10359506611308","-11.7421870239712","4.42869001137876",0.00822128253833681,1
"ENSG00000117632","STMN1","2.66842840527595","36.2837175899774","1.60734857802586e-09","0.202163472059873","16.5346772162113","-32.297253931332",1.09772452887531e-07,1.11967901945281e-05
"ENSG00000142669","SH3BGRL3","2.87119792597078","6.97687461252076","0.0147363216847874","0.155434707986883","1.86360583536599","-6.72337360625055",0.0390168061027096,1
"ENSG00000117682","DHDDS","0.839133863152253","1.10931719319862","0.780751110424618","0.0303960591513835","0.825403794050213","0.741143179077818",0.829830978824823,1
"ENSG00000198830","HMGN2","2.70742970105022","10.3409971997719","1.93381953621005e-07","0.190359256683686","4.34995247342326","-9.38158497081641",5.47601093058504e-06,0.00134709868892392
"ENSG00000117676","RPS6KA1","4.74617346738277","11.258002777313","0.000502182841974378","0.111602585612019","-11.2515784937139","0.380273498659894",0.00269507371124308,1
"ENSG00000117713","ARID1A","5.60226129372242","12.4495193319619","0.0409001784692082","0.0467959120820063","-7.83711239116234","9.67316912729141",0.0859458953895941,1
"ENSG00000090273","NUDC","2.94090663435029","7.34370467555593","0.00943640598786431","0.110213446518904","1.463906049407","-7.19631693578678",0.027566373029056,1
"ENSG00000142784","WDTC1","6.15378419558978","6.19847550937477","0.0214265043121746","0.118532999678201","-0.79985304308006","6.14665223921074",0.0519576747325801,1
"ENSG00000158195","WASF2","0.20075278316253","31.1735101324103","0.000858091550690089","0.0932666830730322","6.21621775762099","30.5474445865006",0.00410822387773688,1
"ENSG00000126705","AHDC1","1.09478368796157","2.83382879688638","0.385525405515268","0.060552340677458","2.51878963248957","1.2985701510991",0.487045697283162,1
"ENSG00000126709","IFI6","0.413823628135366","2.82798421563323","0.852448924431609","0.0617646615537047","1.13716959744666","2.58927403542261",0.887086825155451,1
"ENSG00000117758","STX12","4.35617755565905","12.0547844885209","0.00929844481867326","0.0870462801801759","-11.2980420330448","-4.20381675198114",0.0272728280450012,1
"ENSG00000130775","THEMIS2","4.19002021914134","17.0666510368157","0.0375383505997625","0.273395464939265","-14.7906382849363","-8.51513926701253",0.0805830971580726,1
"ENSG00000117748","RPA2","3.72082989604764","4.90977020431408","0.0150153489891167","0.127867457392581","-2.68753829097694","-4.10889053075196",0.0395900533906839,1
"ENSG00000158161","EYA3","5.56899891309621","3.38091239223599","0.580284133478551","0.0240486469804826","-2.2145072573895","2.55470667806387",0.663317898557858,1
"ENSG00000169403","PTAFR","0.655432800820658","8.51736888794091","0.0673645891411437","0.0964486139473322","5.191356932709","6.75243555840987",0.127655529912189,1
"ENSG00000126698","DNAJC8","1.72916419164038","6.34047358620905","0.0064087665790549","0.0981806817695309","6.2611288819095","-0.999935208667724",0.0200735017939283,1
"ENSG00000130770","ATP5IF1","2.67362659178365","17.4808385999117","4.34350423862085e-06","0.180280625138084","7.8851160433896","-15.6014314451734",6.3833017987833e-05,0.0302568505262328
"ENSG00000204138","PHACTR4","0.0919834400301527","11.6171746341545","0.00875997989393179","0.0681993599414791","1.06708144522584","11.5680630906689",0.0259563920110338,1
"ENSG00000180098","TRNAU1AP","5.2877669176723","4.85061570775737","0.00785503975902477","0.138548710969787","-4.06960209979775","2.63947182096424",0.023728624007531,1
"ENSG00000197989","SNHG12","4.02204497577831","6.43020155077088","0.0449111131425444","0.187909403833884","-4.95785899593863","-4.09476814483149",0.092368117552691,1
"ENSG00000198492","YTHDF2","5.36653381998557","3.43263500276579","0.255324657842375","0.046725923047117","-2.72403123991161","2.08869262128215",0.355931872429455,1
"ENSG00000159023","EPB41","5.94918087135775","18.6600229967508","0.00930781449723157","0.0779067376024783","-6.1172926862423","17.6288169889563",0.0272888197759744,1
"ENSG00000116350","SRSF4","1.10916933546263","6.63279260456349","0.128631157151118","0.0492745666823476","5.93853165045164","2.95428156608951",0.211082365303813,1
"ENSG00000162511","LAPTM5","3.64279071957304","39.2186371212495","0.00425977768649343","0.121935551039345","-18.843637267424","-34.3950408079711",0.0146031551988746,1
"ENSG00000134644","PUM1","0.42975293339639","7.82110298827621","0.407933445444511","0.0232030989426859","3.25863295427814","7.10992005739274",0.507984336962185,1
"ENSG00000060688","SNRNP40","1.58385961872283","2.13567329051861","0.292613039372908","0.0542042354030615","2.13549106721789","-0.0278981301734883",0.393122937757315,1
"ENSG00000121766","ZCCHC17","1.63125652071086","5.33367629041066","0.0320896163889169","0.0890467861039748","5.32393080599449","-0.322278674242749",0.071144579174155,1
"ENSG00000121753","ADGRB2","1.80988358201041","3.16678017070641","0.271728687349715","0.0668598455319294","3.07669962683103","-0.74994403513669",0.372463997654096,1
"ENSG00000184007","PTP4A2","3.87052007452591","15.7046194259913","0.00249421722659138","0.117089743132081","-10.4603757527403","-11.7139067106881",0.00966335773105426,1
"ENSG00000121774","KHDRBS1","5.56641988534638","9.11628617654929","0.0247351085130732","0.0651630580219612","-5.98893921172437","6.87308378902905",0.0581129058691629,1
"ENSG00000025800","KPNA6","6.24805081457181","5.2099344223737","0.131516831199781","0.0565723828384048","-0.183010744622604","5.2067190967813",0.214554156004139,1
"ENSG00000084652","TXLNA","3.75294213816752","5.97160953081637","0.00287004315624616","0.188925902651978","-3.42754287906441","-4.88999695303706",0.010801037615565,1
"ENSG00000175130","MARCKSL1","2.73043772321761","7.8979079631904","9.89121156825796e-05","0.210933963322843","3.15654323277729","-7.2396950912752",0.000747377685349931,0.68902179784485
"ENSG00000160058","BSDC1","0.778372002211079","1.90331132948684","0.542687210433904","0.0370577436618176","1.33635508630048","1.35526716933297",0.631850093244622,1
"ENSG00000176261","ZBTB8OS","0.827401380539628","2.70086754415486","0.498244468419602","0.0384236196746428","1.98831153228898","1.82792306775635",0.591172026402819,1
"ENSG00000162521","RBBP4","2.89168629360589","2.53934416819587","0.544951605479732","0.0278616395129465","0.628013406274551","-2.46046092553607",0.633639272871276,1
"ENSG00000134684","YARS","4.30374546205913","9.95024767039048","0.000164919262792151","0.200746900956259","-9.13095109441304","-3.95387921079396",0.00111645051954337,1
"ENSG00000116497","S100PBP","0.747542870682701","2.35341787107659","0.743990200610916","0.0257119648603024","1.59994489897364","1.7259061377001",0.801397206967008,1
"ENSG00000121905","HPCA","2.81052285011865","4.5888344087783","0.0391280200214039","0.105420962362675","1.49162321152529","-4.33963839807267",0.0830739980094787,1
"ENSG00000116514","RNF19B","1.39660438929407","12.5453989570459","2.01997738048797e-08","0.25259815085015","12.3555482760669","2.17427270350984",9.31865061753589e-07,0.000140711624324792
"ENSG00000004455","AK2","4.98685975051992","5.24300616691191","0.00933270382912818","0.117654562066591","-5.04675401601018","1.42105157125327",0.027330686707878,1
"ENSG00000142920","AZIN2","1.50630374617725","37.9658916139529","2.78295252784451e-15","0.426840960447519","37.886963344038","2.44682132775097",3.23100788482748e-12,1.93860473089649e-11
"ENSG00000160094","ZNF362","0.870705207870521","8.90402349218092","0.000190478688720047","0.144465998683544","6.80965010517864","5.73674993305009",0.00124122969656113,1
"ENSG00000134686","PHC2","4.65715241404936","43.6844373020514","0.000684825239012869","0.130590222618953","-43.6178119260847","-2.41175147508245",0.00341725832017453,1
"ENSG00000163866","SMIM12","1.80052177378205","2.16044251565664","0.378479818791878","0.0517635386924114","2.10368542278826","-0.491954779837502",0.479623506950013,1
"ENSG00000163867","ZMYM6","0.09583348014632","5.11680664172641","0.358016628672484","0.0444953083339366","0.489611147906832","5.09332809984404",0.45971314937005,1
"ENSG00000197056","ZMYM1","0.107542011510462","2.40627747480167","0.356807102728489","0.0676356539055335","0.258277405408248","2.39237623872029",0.458498114297483,1
"ENSG00000116560","SFPQ","2.00873376073186","7.40735094380543","0.321947701559549","0.026909295812001","6.70830639382263","-3.14125346498713",0.423068796276895,1
"ENSG00000146463","ZMYM4","4.93916711526869","20.655351854007","0.000283351426642356","0.0778323778931874","-20.1264891896008","4.64413534618784",0.00169456734917966,1
"ENSG00000142687","KIAA0319L","6.19695082481989","7.37504022274421","0.138336392232688","0.0430771990215893","-0.635194833456505","7.34763538906532",0.223184105285905,1
"ENSG00000020129","NCDN","2.51638328379862","22.3367468143274","5.51343875855334e-06","0.149433261721819","13.0729619435248","-18.1115411898192",7.69671631103859e-05,0.0384066143920826
"ENSG00000126067","PSMB2","3.12474476776059","2.09048144573276","0.496510959161341","0.0502750749344408","0.0352185265334311","-2.09018475985779",0.589416384035089,1
"ENSG00000142686","C1orf216","2.67839473221284","3.83732744486263","0.0487814464309809","0.102109810560851","1.71456140790241","-3.43298137158181",0.0986390582984653,1
"ENSG00000134698","AGO4","5.38697788966525","15.6562407180049","0.00954741509811212","0.0697214757668673","-12.2269568478793","9.77851725264177",0.027850625449518,1
"ENSG00000092847","AGO1","6.02567496151542","0.814277028421387","0.902814352163121","0.0148986915855959","-0.207375009314438","0.787427891636181",0.927443953922823,1
"ENSG00000126070","AGO3","5.80403172676407","7.25784100930196","0.282904303448364","0.0336126006405989","-3.34606966919923","6.440502611223",0.383705486335924,1
"ENSG00000054116","TRAPPC3","1.63080294135932","3.31616750880539","0.15523939389517","0.0847410671625973","3.31019888242201","-0.198872585513052",0.243612889811614,1
"ENSG00000116871","MAP7D1","3.05338193502509","5.77086117817323","0.0320441349107134","0.084276377868639","0.508391901597818","-5.74842381980806",0.0710779496212868,1
"ENSG00000054118","THRAP3","4.24860527246566","3.72226223952581","0.563061106433502","0.0249258869680787","-3.32906597167286","-1.66509937722935",0.648525738660016,1
"ENSG00000196182","STK40","4.64245293242009","3.50797926309318","0.229320320282899","0.0769315410351895","-3.49940390675756","-0.245134264560665",0.328354645650704,1
"ENSG00000119535","CSF3R","1.83104053506704","28.0973157183177","0.00314674202074396","0.0967405463196135","27.1511995298872","-7.2299041945986",0.0115673904572572,1
"ENSG00000163875","MEAF6","2.45408578972967","7.95994286259907","7.08151150060265e-05","0.132978942588837","5.05147832156281","-6.15168734109779",0.000573602431548815,0.493298091131981
"ENSG00000197982","C1orf122","2.74890155405794","4.56817014358905","0.0121043705190959","0.11941921569472","1.74812934187315","-4.22045285068564",0.0333540526250087,1
"ENSG00000204084","INPP5B","5.78803479342221","6.72905449339629","0.0577371019532669","0.0856341794457105","-3.19740507703053","5.92087621458819",0.112913153342633,1
"ENSG00000183431","SF3A3","3.83702260082987","2.87175596035927","0.424212526231897","0.0693542059144674","-1.83997885152666","-2.20487190598311",0.523605774659104,1
"ENSG00000174574","AKIRIN1","5.60225823923835","2.84301453595552","0.235876272595256","0.0476947514069274","-1.78971636213539","2.2089923030104",0.335397859746592,1
"ENSG00000168653","NDUFS5","2.90349161038276","21.1460337800268","1.01611949051739e-06","0.192265106352319","4.98745425938219","-20.5494536335301",2.01087737810913e-05,0.00707828837094414
"ENSG00000127603","MACF1","0.0542294395564998","38.7437356044735","7.7196750058256e-05","0.0684693806354813","2.10002141316031","38.6867801536082",0.000611777657458261,0.537752560905811
"ENSG00000090621","PABPC4","0.68375700976822","8.10501084079494","0.35379256174551","0.0679121124771783","5.12001581229299","6.28304375372903",0.455212224809609,1
"ENSG00000116983","HPCAL4","2.9372140234743","5.88027055103013","0.032476045728261","0.109346242462892","1.19345242911205","-5.75788616184436",0.0717956631364856,1
"ENSG00000043514","TRIT1","5.85062938988382","4.62341463685069","0.0500970664387083","0.098241461807013","-1.93810157021166","4.19758564031615",0.100801896248423,1
"ENSG00000131236","CAP1","3.19218783621445","4.67569344108861","0.404912693357399","0.0360827627525522","-0.236466645999567","-4.66971012808812",0.505216160116002,1
"ENSG00000131238","PPT1","2.64485635607094","7.66986299713214","0.071215195632704","0.0712580116490846","3.65514087439379","-6.74290320137496",0.133607609150933,1
"ENSG00000117000","RLF","5.77773858649912","14.2329101675756","0.0456119858611228","0.0775272840704977","-6.8915516270016","12.4532023195099",0.0934784035035544,1
"ENSG00000084073","ZMPSTE24","0.0536509094209647","2.12632537472392","0.56607711769978","0.0507108586789866","0.114024569934872","2.12326587987609",0.651460961820034,1
"ENSG00000084070","SMAP2","0.107630581837749","81.7107391087691","0.0102789463065075","0.125466786733759","8.7776043318684","81.2379132418755",0.0293335272311066,1
