"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000131697","NPHP4","0.01774632045858","4.72355692901823","0.110545836805146","0.107613465111896","0.0838213551354151","4.72281314918338",0.222432784282105,1
"ENSG00000069424","KCNAB2","1.51723067943367","11.9394402427016","0.0015784372557353","0.153771223122855","11.9223155478595","0.639238051362081",0.0105420842986118,1
"ENSG00000116254","CHD5","1.76618884908241","13.9020759837799","0.00206520824844848","0.147229517854971","13.6375408354447","-2.69911033867964",0.012740322681413,1
"ENSG00000116251","RPL22","3.12339087815471","5.2597288924313","0.776660410206014","0.0350431685661535","0.0957311179180533","-5.25885763022149",0.843055686861857,1
"ENSG00000097021","ACOT7","2.7786611223884","10.8222781670494","7.7446913119605e-06","0.259701280273985","3.84208543799296","-10.1173160577376",0.000240311372040937,0.0539495196791168
"ENSG00000215788","TNFRSF25","3.57894226671157","2.52989178255199","0.741607437902109","0.0592326723360846","-1.07151044127991","-2.29177176124767",0.819095832000332,1
"ENSG00000171680","PLEKHG5","2.18299679564844","8.14021716721025","0.0002988404388418","0.255370867261948","6.66183535026544","-4.67793600803797",0.00320758474109704,1
"ENSG00000162408","NOL9","1.33302517584548","3.69669349571188","0.166641611302136","0.0951514129899387","3.59268837349098","0.870708362324197",0.293879864387514,1
"ENSG00000007923","DNAJC11","3.59546375108759","3.09221776787088","0.592106506691825","0.0567643261702537","-1.35577664909897","-2.77915102175004",0.698788101993874,1
"ENSG00000171735","CAMTA1","1.64069210578849","11.0911974919637","0.180890972118718","0.0451216702974753","11.0641159414648","-0.774596823881351",0.311671162943109,1
"ENSG00000049246","PER3","1.68758022495184","25.4659726188998","6.1327000947584e-07","0.340230888253528","25.2925113343656","-2.96725998650931",3.78056538584841e-05,0.0042720388860087
"ENSG00000116288","PARK7","1.93030773353537","6.56873331270982","0.0344741490280099","0.0927011339786536","6.14878651171256","-2.31099151164289",0.098167609536648,1
"ENSG00000142599","RERE","0.71004551301345","67.2748270873179","0.0129078693560606","0.0883962912905753","43.8543262028735","51.0166681871766",0.0484984994251986,1
"ENSG00000074800","ENO1","2.49156191382162","7.0306322260811","0.427720664447888","0.052075319833793","4.25501509457801","-5.5968416132068",0.561534517252919,1
"ENSG00000142583","SLC2A5","4.17936505636441","75.4196346969202","0.00763852197144511","0.242760232788507","-64.9570031581583","-38.3237398818005",0.0332562150331791,1
"ENSG00000171612","SLC25A33","0.284406304768905","3.17656777896115","0.469714608592821","0.0861885522334367","0.891305704783496","3.04895998579099",0.597970207790559,1
"ENSG00000171608","PIK3CD","0.126412147086296","7.88405570634116","0.448847876474015","0.0604742604418327","0.993988138880074","7.82114582145458",0.580842338383427,1
"ENSG00000171603","CLSTN1","2.17567849331044","18.0983709172518","0.00226403851427291","0.0926905698899067","14.8871608784748","-10.2919128852142",0.0135959416296768,1
"ENSG00000178585","CTNNBIP1","1.30892940058403","4.69089298623321","0.0620808323840852","0.132764960229096","4.53097267555161","1.21439846084249",0.148507925270446,1
"ENSG00000130939","UBE4B","4.99864188257856","4.35737968060544","0.493000715810005","0.0355550707061751","-4.18007196116453","1.23034795096317",0.616339372995782,1
"ENSG00000054523","KIF1B","1.2758226578829","16.6893435576519","0.00299451399796789","0.0923385521121028","15.9685274295696","4.8518367775946",0.0167683155223829,1
"ENSG00000142657","PGD","2.08810456148455","4.44248960740618","0.0535700783881352","0.123487123631194","3.86120547471971","-2.19699936138054",0.133624915734888,1
"ENSG00000142655","PEX14","1.17081425645898","3.33205156983442","0.565010250438662","0.0449492415216602","3.06904599533803","1.29750697205665",0.676962745881617,1
"ENSG00000120948","TARDBP","3.87519299752478","4.3625690488147","0.310806838537425","0.0668740326591906","-2.92095021566807","-3.24037938261319",0.451058424427438,1
"ENSG00000116649","SRM","4.07386022661397","3.16702657183976","0.404847954157509","0.0989579030218314","-2.54303844586586","-1.88759443991214",0.542132035498118,1
"ENSG00000171824","EXOSC10","0.0808330493457701","0.978468379985798","0.885974114126673","0.0255079704986307","0.0790064793937222","0.975273472850483",0.9240448688436,1
"ENSG00000116661","FBXO2","1.80606280899173","3.17048450545836","0.408059100883931","0.0641444434777171","3.08314481721473","-0.739046707206983",0.54508727037758,1
"ENSG00000132879","FBXO44","2.55830764804532","4.81797133750632","0.129851732357953","0.0931736704629235","2.65358809619261","-4.02135773399698",0.249805901023336,1
"ENSG00000011021","CLCN6","2.68589884841466","6.07504229894617","0.0265735618854477","0.0927167969289529","2.6735375789187","-5.45512014057387",0.08129619327801,1
"ENSG00000116688","MFN2","3.15756279109452","2.75766629505635","0.524466102077958","0.0586418240788843","-0.0440384379024447","-2.75731463762787",0.644571430323757,1
"ENSG00000028137","TNFRSF1B","4.18863562585745","65.6700307916255","0.0121874252048317","0.344405034869507","-56.8668386518954","-32.8438062031843",0.0464937590234708,1
"ENSG00000048707","VPS13D","4.49126637743522","11.4845249581859","0.139803722040489","0.0445276093592986","-11.2048980130094","-2.51884378897403",0.262853637714992,1
"ENSG00000162496","DHRS3","1.44205173430674","12.4723855101889","0.0385510567829256","0.12862514908241","12.3691622513587","1.60131992878733",0.106511027330547,1
"ENSG00000162493","PDPN","3.1506692699982","3.14349358192411","0.743303747140884","0.0753544094208098","-0.0285318936551524","-3.14336409450807",0.820265160213541,1
"ENSG00000116731","PRDM2","1.96696647614145","5.35746891801135","0.486687579230339","0.0261328986810486","4.94250964269093","-2.06738279942657",0.611519782993965,1
"ENSG00000189337","KAZN","0.337234888369536","17.9381626542337","0.0727142923505759","0.134512673937884","5.93536129716183","16.9277631623879",0.165951953014846,1
"ENSG00000171729","TMEM51","2.8494488054929","1.86630623827557","0.959072055838957","0.0168888271103426","0.537507199823722","-1.78722829687871",0.972332402994349,1
"ENSG00000142634","EFHD2","3.34550134837815","6.16242750023618","0.210712110737279","0.0887788508843487","-1.24788284614721","-6.03475774973269",0.346592813080492,1
"ENSG00000116138","DNAJC16","0.678448589526893","1.50393661511751","0.863530057569336","0.0304974654563942","0.943849464267878","1.17088578908976",0.908937803116953,1
"ENSG00000197312","DDI2","4.83548700028841","5.93966116411917","0.161270974865718","0.0758462459917404","-5.8947157557925","0.729315365913205",0.288350516148509,1
"ENSG00000116786","PLEKHM2","2.10915974549855","4.22559201744403","0.421459739581156","0.0411111212749863","3.62787762221427","-2.16659452969947",0.555990224502599,1
"ENSG00000065526","SPEN","5.74235831053835","3.1399339484093","0.736804677187335","0.020968453834462","-1.61657972684179","2.69181262110447",0.815342554612705,1
"ENSG00000037637","FBXO42","3.86972136069011","4.41136094592564","0.719386286354383","0.0335055258790845","-2.93564614050849","-3.29273247212031",0.802233257129284,1
"ENSG00000055070","SZRD1","4.52577857572089","2.06502350202743","0.546957204449353","0.0632092964883364","-2.02917210826775","-0.383122198461298",0.663203461478537,1
"ENSG00000219481","NBPF1","0.210249280689015","5.82980782250618","0.0840008974004504","0.142298838067869","1.21670244877828","5.70142915403596",0.182574181370214,1
"ENSG00000058453","CROCC","0.904987976649165","3.08061781205769","0.65854610669656","0.0663376956506639","2.42265246135071","1.90288232833205",0.751299079470723,1
"ENSG00000159363","ATP13A2","1.31430157863846","2.62802116804374","0.675366732853706","0.0454401390946451","2.54204590612678","0.666706735251795",0.765598805705275,1
"ENSG00000117118","SDHB","3.75966128711888","4.15594901402907","0.319490243467931","0.0731133344352487","-2.40821527676212","-3.38709483008355",0.460419886271356,1
"ENSG00000117115","PADI2","3.54365945207723","16.0655940615071","0.946936306168415","0.0460140939593172","-6.28680685109795","-14.7844300588869",0.96361207071913,1
"ENSG00000179051","RCC2","2.35071748802484","2.76010530966972","0.687747786931084","0.0296150328825404","1.96234926081349","-1.94097055594662",0.776411373218053,1
"ENSG00000074964","ARHGEF10L","3.37537647317393","1.65901027836681","0.964944500405753","0.0163823313358159","-0.384326421804143","-1.61387989182279",0.976438609794665,1
"ENSG00000117154","IGSF21","0.306951295429013","67.3523440945767","0.0203914506466895","0.137058005135709","20.3507693699007","64.2042400553684",0.067061030061508,1
"ENSG00000127481","UBR4","6.08570678438672","4.13384487476989","0.515674004406136","0.0449588134864379","-0.811049973274382","4.05350112736051",0.636686479031043,1
"ENSG00000077549","CAPZB","1.55349790724188","48.2625129207234","0.0063851851515507","0.0950762288505344","48.255292176559","0.834823560949794",0.0291858266179148,1
"ENSG00000173436","MICOS10","1.77601140303593","76.9576553189157","7.39788516883458e-07","0.299006516964393","75.3428666447701","-15.6822561493372",4.29447234050847e-05,0.00515336680861017
"ENSG00000158747","NBL1","1.88368142757621","11.4846505906845","7.36774478226442e-06","0.211792335665896","10.927064863255","-3.53503220131432",0.00023810499296381,0.0513237101532539
"ENSG00000162542","TMCO4","5.83472728650836","3.90664562745685","0.152427928676053","0.095962696442374","-1.69382992046721","3.52034377001136",0.278179971484775,1
"ENSG00000162545","CAMK2N1","2.16692803724904","54.1931479660692","2.65920085439008e-07","0.166891904345466","44.8455688668318","-30.426505541756",2.31549914396016e-05,0.00185239931516813
"ENSG00000158828","PINK1","2.23091654194265","16.5327171061944","1.9873472458683e-08","0.220843177126179","13.0594994257269","-10.1380574896225",3.37655144261429e-06,0.000138438609147186
"ENSG00000127483","HP1BP3","4.50356255623423","11.4679065421174","0.488036082968564","0.040824201984677","-11.2187649497905","-2.37743421782617",0.61266162442945,1
"ENSG00000075151","EIF4G3","5.30092361909731","74.6111255561132","0.000408514708024001","0.0871946569513288","-62.0581809584709","41.4198289817301",0.00395602513713648,1
"ENSG00000076864","RAP1GAP","1.79290553308507","3.20444034868181","0.449413013925512","0.0587379009310041","3.12572323183435","-0.705898169873691",0.581249731712795,1
"ENSG00000090686","USP48","0.108897760716127","4.20355165410597","0.549024994697993","0.0355737981166268","0.456853162247073","4.17865189946254",0.66446237527383,1
"ENSG00000070831","CDC42","1.75144724806761","1.73058555689452","0.88915908604211","0.011386060161272","1.70242365196482","-0.310934203590878",0.926118749008573,1
"ENSG00000184677","ZBTB40","0.873942556998574","3.80134845132503","0.414800528968471","0.072326073145627","2.9151220517223","2.43973635295981",0.550381044722737,1
"ENSG00000173372","C1QA","4.55923405089311","35.1952337358358","0.00353148142308962","0.228602653580125","-34.7832626512103","-5.36927528229171",0.019055228189963,1
"ENSG00000159189","C1QC","4.68457810084453","29.6855947954712","0.0135809300928929","0.196500062055964","-29.6741154476449","-0.825476081271333",0.0502148402479257,1
"ENSG00000173369","C1QB","4.54985450687403","58.6383398734405","0.00859110815097334","0.209364849036583","-57.865505627807","-9.48884405770062",0.0362261860651818,1
"ENSG00000133216","EPHB2","1.17479537623184","9.62815737185213","0.0350866424539028","0.124609042205264","8.88304320852699","3.71388714591505",0.0993147303266505,1
"ENSG00000004487","KDM1A","3.513328065466","5.02130823221355","0.220112085592003","0.0729714099326327","-1.8239041429515","-4.67834479706444",0.35833157004765,1
"ENSG00000169641","LUZP1","6.21694599648057","8.42582649535965","0.194909334374349","0.0558929065015646","-0.557712889107478","8.40734847994467",0.32763958090051,1
"ENSG00000125944","HNRNPR","0.551007939213525","2.07272422727403","0.892050036661379","0.01680526719816","1.08516700926558","1.76595534607484",0.928435762047388,1
"ENSG00000142676","RPL11","4.72104700490334","35.7506194809135","0.0477672608142175","0.133667429190292","-35.7492795312447","0.309525872907435",0.124112920116314,1
"ENSG00000057757","PITHD1","2.69453246190253","13.6388514704027","4.04871039762721e-06","0.208406812111711","5.89630075619929","-12.2984513994303",0.000155819428894316,0.0282033166298711
"ENSG00000189266","PNRC2","3.49688138440106","3.0647738671757","0.323708894713482","0.0852959812162706","-1.06611554179801","-2.87336675495138",0.46474776598807,1
"ENSG00000188529","SRSF10","4.55550699576271","5.75365198152563","0.196240769132618","0.0565282626116848","-5.68299276397726","-0.89894625484285",0.32948016335932,1
"ENSG00000185436","IFNLR1","5.22057077388251","2.70491006788756","0.686554255638279","0.0694988255530131","-2.36309239925196","1.31618113797345",0.775630383518691,1
"ENSG00000001461","NIPAL3","5.56528614050812","2.55554413595992","0.526839235060504","0.0537765974153062","-1.68104664243484","1.92480856627294",0.646347677251052,1
"ENSG00000133226","SRRM1","2.34193577354453","3.81553095109723","0.456371893028598","0.0311735019538801","2.73618208884333","-2.65924500854545",0.587321830539295,1
"ENSG00000169504","CLIC4","4.87448249969713","8.4928511689887","0.0662748643441823","0.217311418146458","-8.38152334671572","1.37061568904348",0.155444681825446,1
"ENSG00000117616","RSRP1","2.34573202812658","36.1680762158245","0.000982290148497254","0.122422478623922","25.8408615876199","-25.3057228618974",0.00748646955627119,1
"ENSG00000183726","TMEM50A","3.42664964762032","2.82190326718783","0.511271980742307","0.0642471941275274","-0.793553473074052","-2.70802712961622",0.632709294341963,1
"ENSG00000204178","MACO1","0.855092914994087","2.32768960358912","0.792789595285065","0.026120881119789","1.75654879422031","1.52730979967394",0.855549546205385,1
"ENSG00000117643","MAN1C1","4.17761710887991","10.1992760446619","0.13169262325558","0.0898985049540893","-8.77530326455428","-5.19800773857812",0.252024948790761,1
"ENSG00000117632","STMN1","2.48829428379706","35.5826895115787","5.99242800209193e-07","0.189283775794427","21.6274749350613","-28.2556210480447",3.78056538584841e-05,0.00417432534625724
"ENSG00000142669","SH3BGRL3","3.85875568047118","5.68844517310323","0.165578954282156","0.143148120090855","-3.7387258611553","-4.28722957427405",0.293207171762139,1
"ENSG00000117682","DHDDS","0.898279730202776","2.60560149235432","0.434084763051926","0.0754651275153226","2.03824848034859","1.62317659831448",0.566473297006316,1
"ENSG00000198830","HMGN2","2.07458791379158","9.63086092217485","0.000123877549403802","0.183829928991221","8.43430806926745","-4.64929344040195",0.00170203354861318,0.862931009146885
"ENSG00000117676","RPS6KA1","4.88970141710465","9.81335851373291","0.0142283242863333","0.0940365734913662","-9.65949773471687","1.73092715966151",0.0519195950647448,1
"ENSG00000117713","ARID1A","5.83274275698323","12.4638654660194","0.0920298652751239","0.0465097861783723","-5.42631813213195","11.2206512237003",0.196048942356732,1
"ENSG00000090273","NUDC","3.62038512141761","2.95536522754103","0.68529874309512","0.0443464814789119","-1.36155970645777","-2.62303999090926",0.774588843809931,1
"ENSG00000142784","WDTC1","6.1026990533096","2.12792404179982","0.718477683779701","0.0401122238131681","-0.381979282594798","2.09335915583974",0.801812807627266,1
"ENSG00000158195","WASF2","0.656573519815816","33.6158124795467","0.0220841879932054","0.0979450792854459","20.5193059127849","26.6266958805932",0.0713536426533714,1
"ENSG00000126705","AHDC1","0.561424195201614","7.0386591807586","0.0642668057893851","0.148450364504236","3.7473280590182","5.95820908335485",0.151859758863249,1
"ENSG00000126709","IFI6","2.51506847012319","7.1931410343214","0.115680000490652","0.158805586065429","4.21757344023872","-5.8269505074122",0.228993146751316,1
"ENSG00000117758","STX12","4.75158108547643","17.3188378212058","0.000765356714547622","0.129117519873143","-17.3055384735029","0.678587959914914",0.006307938148076,1
"ENSG00000130775","THEMIS2","4.1066442727291","24.3073691623105","0.00717348292299324","0.443162781802968","-19.9825609158888","-13.8399947556217",0.0316870526579397,1
"ENSG00000117748","RPA2","4.15857562426664","2.88622475866059","0.418869251835447","0.0765128185760691","-2.45480670476293","-1.5179648875242",0.554091000434053,1
"ENSG00000158161","EYA3","6.17960739336425","5.51334280505738","0.560563427994071","0.039293165492125","-0.570040000664718","5.48379460626674",0.673399238254664,1
"ENSG00000169403","PTAFR","0.750859911407258","13.4958832029948","0.0146827413268681","0.148575784130302","9.20780513208488","9.86687326757722",0.0531048681635323,1
"ENSG00000126698","DNAJC8","3.22428534764678","7.23091771961316","0.0368604639746389","0.117905451438514","-0.597262834638508","-7.20620900156075",0.103244870143681,1
"ENSG00000130770","ATP5IF1","2.78651277549535","12.4612333306677","0.0111952259671072","0.12892816543276","4.33233794503743","-11.6838856572347",0.0437877282913356,1
"ENSG00000204138","PHACTR4","6.1712131203811","7.84074592544712","0.237046179888827","0.047621016547067","-0.87611203732342","7.79164452253005",0.375931099367012,1
"ENSG00000180098","TRNAU1AP","5.18703618131857","6.22311597528116","0.00536162512600093","0.170033160884883","-5.53517548910972","2.84411756904644",0.0257935639694216,1
"ENSG00000197989","SNHG12","3.93623805930143","8.87120033270282","0.140146385318176","0.26315466731573","-6.33062378185443","-6.2146116431814",0.2632847141657,1
"ENSG00000198492","YTHDF2","1.77667976019359","4.93479434590517","0.204529849038107","0.0636388346522107","4.83057526176601","-1.00882995434905",0.33909472254829,1
"ENSG00000159023","EPB41","5.98412783727904","17.4529214840887","0.153797490526017","0.0680124032701436","-5.14197348183426","16.6782666078306",0.279726715144709,1
"ENSG00000116350","SRSF4","1.82883470203517","6.61427856543142","0.154948700398446","0.0499579718233927","6.39529576944082","-1.68786046890667",0.28094030374169,1
"ENSG00000162511","LAPTM5","4.63921840007708","24.9395530869792","0.204822256475347","0.0781047472336826","-24.8728205100387","-1.82321366099866",0.33930840394941,1
"ENSG00000134644","PUM1","2.36252916100861","0.965190209075123","0.987000652904545","0.00289781213281118","0.678155511795466","-0.686802185142061",0.991126790850953,1
"ENSG00000060688","SNRNP40","3.11294199087953","2.81868264495522","0.403650142365144","0.0723070887804283","0.0807460778125763","-2.81752585150334",0.541569123982202,1
"ENSG00000121766","ZCCHC17","2.70416542458088","3.65197967309924","0.222789788532981","0.0647185862321305","1.54701634779078","-3.30812574615871",0.360532587801923,1
"ENSG00000121753","ADGRB2","1.82615095577844","9.10499655402258","0.00210323124095707","0.16934840258346","8.80975594459091","-2.29981791572899",0.0129312522722921,1
"ENSG00000184007","PTP4A2","4.23623883603056","16.2290631707237","0.00754116670850504","0.120003504654603","-14.4238416404042","-7.43876896615841",0.0330180812642653,1
"ENSG00000121774","KHDRBS1","4.17556952726956","6.19513859273438","0.489592394329055","0.0441155823963508","-5.32372775914367","-3.16822741129956",0.613620118549154,1
"ENSG00000025800","KPNA6","0.748202101170073","3.45810801876879","0.70474622132191","0.0364043348770238","2.35262750471404","2.53449302495312",0.790668735340381,1
"ENSG00000084652","TXLNA","5.54965956200429","0.606441841597634","0.939957094944391","0.0190860196344388","-0.406008434276184","0.450476257461958",0.960079343604491,1
"ENSG00000175130","MARCKSL1","2.18907559197668","8.63907060518465","6.51133029248698e-05","0.222341141101136","7.03978044450674","-5.00749760004994",0.00104511352113973,0.453579268174643
"ENSG00000160058","BSDC1","0.42468620712449","8.83577657867346","0.0073340706407624","0.159585344327148","3.64064817750773","8.05087750470991",0.0322940177519285,1
"ENSG00000176261","ZBTB8OS","0.270684677677262","4.14276477007094","0.469305003522097","0.0617019627099325","1.1077390359762","3.99191860742619",0.597874662497244,1
"ENSG00000162521","RBBP4","0.449421483987564","4.48508836689403","0.452634278362111","0.0504265212568545","1.94852214472685","4.03971275097095",0.584005755728426,1
"ENSG00000134684","YARS","4.85096200650963","8.00728524912549","0.0230450995135807","0.150507352513676","-7.93052831241323","1.10604599672655",0.0735645241554571,1
"ENSG00000116497","S100PBP","1.9864582621025","11.4226916219658","0.00250677082265574","0.118931040070791","10.4500406849212","-4.61243250075482",0.0146371882234869,1
"ENSG00000121905","HPCA","2.94132088158443","9.80375233696406","0.00038787760435948","0.219923724039578","1.95031611921733","-9.60780031639133",0.00383256083967112,1
"ENSG00000116514","RNF19B","1.39780460521383","4.31799139525503","0.228343127144243","0.103046643037524","4.25354196460537","0.743256648027837",0.367098597666004,1
"ENSG00000004455","AK2","2.8668210684418","3.88983285078076","0.252486643270996","0.0842813086776576","1.05541705780504","-3.74391432074871",0.392506573761606,1
"ENSG00000142920","AZIN2","1.60658055226684","39.4886715645493","2.15300642212878e-11","0.467209426509438","39.4633914272837","-1.41276997060456",2.99956854730982e-08,1.49978427365491e-07
"ENSG00000160094","ZNF362","1.07784485217963","6.75631253917797","0.0332320234425228","0.114948066233626","5.95190581406634","3.19727638898122",0.0956587914465346,1
"ENSG00000134686","PHC2","5.26087223169463","54.2745553481711","0.00182127225305828","0.148710812048555","-46.3133641811508","28.2984037794677",0.0116045295963067,1
"ENSG00000163866","SMIM12","5.83437855526534","2.77255558550492","0.319532015554774","0.0729589658330245","-1.20298627210715","2.4979768821661",0.460419886271356,1
"ENSG00000163867","ZMYM6","0.416151835483217","0.28449962378863","0.998092577819728","0.00262653617845984","0.115007188005949","0.260217952191689",0.998522604781305,1
"ENSG00000197056","ZMYM1","6.21293120146063","3.89669902774725","0.149498043432208","0.107643778765459","-0.273533964981616","3.88708663176521",0.275409134162075,1
"ENSG00000116560","SFPQ","2.71216144263001","17.6576595251759","0.024796339015518","0.064874381362769","7.35183232281252","-16.0543919661968",0.0774579809785195,1
"ENSG00000146463","ZMYM4","5.41699879983308","15.5408659409647","0.033363947375365","0.0566362478487342","-11.8400316349711","10.0663878863235",0.0959196274935174,1
"ENSG00000142687","KIAA0319L","6.18351354086014","11.5916276356147","0.0503948927520971","0.0679126099070139","-1.15344597445328","11.5340970009257",0.129062802540849,1
"ENSG00000020129","NCDN","2.43354738919639","22.4365928810089","4.12080856588047e-05","0.143458910148228","14.5916410897124","-17.0436120120459",0.000763445544412855,0.287055524699234
"ENSG00000126067","PSMB2","1.84293928117897","2.89882156513901","0.203051855298474","0.0676575947219459","2.79213649760162","-0.779192046466016",0.337418708017455,1
"ENSG00000142686","C1orf216","2.96732489098094","12.0335881628581","3.25162129921557e-06","0.296771400038739","2.08646820073266","-11.8513245892858",0.000130929444915235,0.0226507939703357
"ENSG00000134698","AGO4","4.79746767451235","22.0362464181993","0.00454360042596377","0.103606947531498","-21.9565411048553","1.87255411521324",0.0229021132903499,1
"ENSG00000092847","AGO1","3.75925540890805","6.49292520825653","0.0847352274952647","0.127213498482842","-3.76025649041137","-5.29325503696283",0.183597385608714,1
"ENSG00000126070","AGO3","5.51964643952093","7.57348130019274","0.348251179386543","0.0358625277681267","-5.23692769738107","5.4710334761151",0.489430500987464,1
"ENSG00000054116","TRAPPC3","2.98621126114902","3.09901694183378","0.338208287328371","0.0850781906725558","0.479594280325446","-3.06168178164418",0.479438121597361,1
"ENSG00000116871","MAP7D1","1.9802442856957","5.37599369103207","0.105528630261237","0.0702752284927344","4.93161798663517","-2.14019910286709",0.214945157426835,1
"ENSG00000054118","THRAP3","4.18258296217139","10.3892887296904","0.0695329995820576","0.0721031860661015","-8.96497042285693","-5.25039290207614",0.160697775162644,1
"ENSG00000196182","STK40","3.80247763794098","0.952392799062044","0.965198087885902","0.0211448953352779","-0.584593693154486","-0.751865850819968",0.976553359508089,1
"ENSG00000119535","CSF3R","0.510540908064944","18.7161790257452","0.398482531877438","0.0664348251213243","9.1456468435507","16.3294978837929",0.537014764375746,1
"ENSG00000163875","MEAF6","2.1745585680329","5.39201039968151","0.0689314501537176","0.0887173938155549","4.43873238867082","-3.06127929664025",0.159686226062786,1
"ENSG00000197982","C1orf122","2.443849784125","6.67119031245643","0.00390738679479968","0.155253412854567","4.28617105595976","-5.11209525185762",0.0205891500851547,1
"ENSG00000204084","INPP5B","6.22502769099397","7.74823156667875","0.0961713416872334","0.0972379556236536","-0.450364698643952","7.73513180554102",0.202395639333314,1
"ENSG00000183431","SF3A3","4.27184366848055","5.16606011133222","0.112256549835765","0.123740656824387","-4.67280086307659","-2.2029773416739",0.224584720839489,1
"ENSG00000174574","AKIRIN1","5.48046309891205","2.11487751518704","0.631052230788825","0.0337102792397201","-1.52112567684189","1.46931398261094",0.729672964788178,1
"ENSG00000168653","NDUFS5","2.53599026630537","14.841647184637","0.00690097694695356","0.131299076338612","8.44871804965895","-12.2021987555772",0.03075636942577,1
"ENSG00000127603","MACF1","0.291301003657473","39.0468811654446","0.0206784256235617","0.0693853472656896","11.2142120079139","37.4018766613376",0.067786311949991,1
"ENSG00000090621","PABPC4","0.391793631795692","10.1520524396745","0.307292484546566","0.0925193042804011","3.87652821953145","9.3827873098071",0.447356206343026,1
"ENSG00000116983","HPCAL4","2.08489214134361","8.67152841351669","0.00158352014596466","0.142679735593508","7.55062678715534","-4.26420451520791",0.0105579465012743,1
"ENSG00000043514","TRIT1","4.95036145910156","1.93230910803762","0.63687855846245","0.0435239075388414","-1.87785262811753","0.455508502749662",0.7345538829444,1
"ENSG00000131236","CAP1","3.50678884267999","3.0150677172542","0.84443201764734","0.023959812483451","-1.07677882981444","-2.81623519814875",0.895470794840585,1
"ENSG00000131238","PPT1","2.54913080543717","7.35144862376189","0.191012151749704","0.0659939275798953","4.10508555594721","-6.09853010537492",0.323031037704896,1
"ENSG00000117000","RLF","3.03094695409836","5.10131748530021","0.840614831548737","0.0265880911984193","0.563287858584554","-5.07012296440638",0.891960840299848,1
"ENSG00000084073","ZMPSTE24","1.68975322816787","0.462338090731449","0.960761584963014","0.0114307908959765","0.459070732351342","-0.0548686872414868",0.97333699837876,1
"ENSG00000084070","SMAP2","0.455284463047235","54.2480969014439","0.26056806423741","0.0813708777509055","23.853854805104","48.7221677305665",0.399014538465113,1
"ENSG00000117016","RIMS3","2.43015609268103","10.8374561367656","0.000263778276785621","0.159936819770813","7.07601929123828","-8.20855690766294",0.00294467864757794,1
"ENSG00000066136","NFYC","1.48425482939162","6.06222996154427","0.192854217809512","0.0578155825555484","6.03954280052877","0.523979834751441",0.325356090357397,1
