"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000049246","PER3",0.489418148814864,"1.66547889496155","1.42944605975858","25.7474469875762","21.7719475803356",0.920862204198252,1,0.167713143176018
"ENSG00000028137","TNFRSF1B",0.501663738108003,"4.14349323246606","4.53896613212431","71.3890261350123","46.9819947288937",0.920862204198252,1,0.418379724507697
"ENSG00000130775","THEMIS2",0.738963889098691,"4.0415901501547","4.20404357343123","24.3815401640508","16.4822659263324",0.970234526932844,1,0.391541284757071
"ENSG00000142920","AZIN2",0.633665749318005,"1.54386661971568","1.52776523463557","42.9586535637072","36.6347763572279",0.94345789342903,1,0.159240145109731
"ENSG00000162645","GBP2",0.326868862082474,"4.95877447226468","5.0304643023918","11.0678768977742","4.01596018011562",0.920862204198252,1,1.01377047247735
"ENSG00000188641","DPYD",0.615072340276668,"5.07266739558274","4.92988631197474","340.029155438455","272.0800291019",0.94345789342903,1,0.222935117563594
"ENSG00000163191","S100A11",0.605361947152288,"4.52320177224487","4.12650134744776","15.0769757644227","10.9191660160139",0.94345789342903,1,0.322649201101573
"ENSG00000158869","FCER1G",0.424246159869606,"4.21814193493629","4.17077223526936","17.4168015048107","10.4131266265291",0.920862204198252,1,0.514368158148763
"ENSG00000203747","FCGR3A",0.047028082520613,"4.87604809175338","4.05809895567577","52.7103238971243","70.3025507799586",0.834154940520437,1,-0.287996746630588
"ENSG00000135842","NIBAN1",0.7612535532609,"4.54938442508081","4.58270346506928","100.369346728709","79.9075341013118",0.970234526932844,1,0.227986706712671
"ENSG00000263528","IKBKE",0.13066451349684,"4.62632372651817","4.22212450749708","15.7345172581217","10.5934899496014",0.920862204198252,1,0.395617193800013
"ENSG00000143507","DUSP10",0.175512200384692,"5.32912537770629","6.05390840163792","12.4723670384141","14.2751531791896",0.920862204198252,1,-0.135004925759191
"ENSG00000198626","RYR2",0.563475111010602,"0.466119334931689","0.236245143885929","35.9003055628635","28.2088572569945",0.932168702165687,1,0.24110979120189
"ENSG00000133019","CHRM3",0.549726451545635,"0.591729553996145","0.363859163428133","20.4701901186727","23.2719208144467",0.932168702165687,1,-0.128277831273156
"ENSG00000162849","KIF26B",0.982247641277014,"1.08634626670885","1.04514388709225","40.770872415831","40.535337956206",0.993444485564468,1,0.00579377927990709
"ENSG00000204634","TBC1D8",0.361718711924791,"4.85957887637116","4.58195627839608","88.0162558689506","73.9510934726369",0.920862204198252,1,0.174117547506308
"ENSG00000163162","RNF149",0.850488487831773,"4.5340451751832","4.52715459853365","170.664807705595","145.752677344623",0.971256847792762,1,0.157790249468785
"ENSG00000152128","TMEM163",0.72019137617612,"4.65619423451858","4.45013963217622","385.246262298489","323.751621032143",0.970234526932844,1,0.173906152087255
"ENSG00000144331","ZNF385B",0.370095630958864,"0.122049851742534","0.270641268064278","11.6116496991227","17.6989685149481",0.920862204198252,1,-0.421497483326794
"ENSG00000030419","IKZF2",0.754542715385459,"4.71337718763502","4.54490371455934","46.041096709128","39.9843212258692",0.970234526932844,1,0.141046996438425
"ENSG00000231672","DIRC3",0.26310456145027,"5.05283534727408","6.05291036407072","27.3853421137461","30.677221597395",0.920862204198252,1,-0.113512500787577
"ENSG00000018280","SLC11A1",0.993444485564468,"4.24614760788782","4.26629937029922","187.677626346065","181.308534623624",0.993444485564468,1,0.0345255462336337
"ENSG00000153823","PID1",0.331533143491454,"1.45132689098302","1.28141555684087","38.0536090883476","28.5088908417933",0.920862204198252,1,0.288779933027965
"ENSG00000134070","IRAK2",0.461656456487495,"1.51023553855691","1.1961790837331","12.2882905960848","22.3560343302353",0.920862204198252,1,-0.598449452126841
"ENSG00000144642","RBMS3",0.0901290127885396,"4.74379171109806","0.648371312547611","11.819035698935","34.3034157317123",0.862663408118879,1,-1.06553350673312
"ENSG00000168329","CX3CR1",0.293426815931873,"1.64952404617574","1.69220845848491","110.612267129015","145.275523029177",0.920862204198252,1,-0.272601100919448
"ENSG00000010327","STAB1",0.542294688316984,"4.56051148381354","4.57196003824873","64.2605290034619","45.3311769633545",0.932168702165687,1,0.348950556937692
"ENSG00000187672","ERC2",0.73535058006323,"4.92034349082598","4.66542609986353","92.3760464731187","92.2021429305025",0.970234526932844,1,0.00188433524713821
"ENSG00000188313","PLSCR1",0.802731628580863,"4.41122460964165","4.35416445999065","80.2878677751247","65.9768502417828",0.970234526932844,1,0.196314596714988
"ENSG00000113916","BCL6",0.937265348093404,"4.65972142645456","4.58936041985584","56.1367404349396","52.415538430819",0.993444485564468,1,0.0685874255740931
"ENSG00000132405","TBC1D14",0.821664272990969,"4.69963883626746","4.55999179165564","140.538918352538","131.269386743282",0.970234526932844,1,0.068232850282975
"ENSG00000185774","KCNIP4",0.180987175905168,"0.662436052790986","0.218501812597742","163.72723638944","178.397566988224",0.920862204198252,1,-0.0858127316581973
"ENSG00000145287","PLAC8",0.452576838080057,"4.87745100458203","4.74219107050661","21.0408646587304","10.6003942519383",0.920862204198252,1,0.685575288966914
"ENSG00000118785","SPP1",0.29922490854337,"3.73343399207122","3.66354970571774","1104.48316715816","501.415626891655",0.920862204198252,1,0.789697430751382
"ENSG00000269893","SNHG8",0.0030197711760275,"3.74614689219869","3.37807718073817","7.90090420883585","30.3281881398307",0.241688408646064,0.404649337587685,-1.34510037195956
"ENSG00000164136","IL15",0.111476752444522,"5.20044816992691","5.29652623857372","28.1795284073634","15.2302620278371",0.920862204198252,1,0.615311399842671
"ENSG00000145428","RNF175",0.54792301188172,"3.8368079482769","4.10739026212408","20.0400212817908","19.162615075137",0.932168702165687,1,0.0447700887761326
"ENSG00000151726","ACSL1",0.727642911825804,"4.65154458872889","4.82900208883961","210.90722449601","160.621324392416",0.970234526932844,1,0.272368770222858
"ENSG00000145526","CDH18",0.0418872585834543,"0.671500168539721","6.24584346388415","19.064626508647","21.0113057815922",0.834154940520437,1,-0.0972260607081423
"ENSG00000182836","PLCXD3",0.391752106723888,"0.972506533924415","1.41982716494596","17.6864185909214","22.8199207715208",0.920862204198252,1,-0.254836838741666
