"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188290","HES4",0.0411587421437377,"2.13412797807319","2.15354795914131","6.4035070710529","8.93102837949364",0.224889883875468,1,-0.332685728204161
"ENSG00000175756","AURKAIP1",0.117394992802426,"2.71486979067862","2.68484431776184","2.93502973675802","4.67076071529259",0.386431821626439,1,-0.464604367478757
"ENSG00000235098","ANKRD65",0.0979579078143632,"2.85642274922529","2.94364901249003","0.626106774325982","1.08948669299605",0.348454375890975,1,-0.553941017875575
"ENSG00000215915","ATAD3C",0.948890489888973,"5.98191655457755","5.83403748711796","0.380007566600417","0.370884188800628",0.978930696308067,1,0.0243013103200933
"ENSG00000187730","GABRD",0.910864477356215,"2.91132112862016","2.83950599865674","15.1061680089789","14.8900891269791",0.965802981672281,1,0.0144073054608147
"ENSG00000157911","PEX10",0.0589729758450398,"2.32196878444416","2.56774413023105","1.71237340747079","2.31727787491093",0.269675571394005,1,-0.302512801231109
"ENSG00000157881","PANK4",0.136225871733642,"3.30770334317769","3.17544871467153","2.4576625214445","1.61001998469403",0.419203132334196,1,0.42296411191575
"ENSG00000157873","TNFRSF14",0.993107986050519,"6.22496630454159","6.2434554972425","0.520766089751423","0.49999388141599",0.997781232876052,1,0.0407051157507684
"ENSG00000215912","TTC34",0.601649669936421,"0.89369801820127","0.677827393302708","0.490272465294562","0.431160930696",0.823703216289931,1,0.128479878689572
"ENSG00000142611","PRDM16",0.293991907425864,"6.04794585864435","5.99653269604887","0.680017319339386","0.422285791877195",0.594302095490807,1,0.476435950708123
"ENSG00000158109","TPRG1L",0.591672527817889,"3.0284402534391","2.94395244834093","5.37721979275788","6.09649709958956",0.815517198159497,1,-0.125542886809819
"ENSG00000130764","LRRC47",0.258050990894283,"2.94834409977112","2.83145169230511","4.57421716256309","5.30221421595423",0.559456393127373,1,-0.147688937830783
"ENSG00000234546","LNCTAM34A",0.243268897850186,"2.20686256349897","3.00609850396","0.535093782012414","0.715707565821536",0.545873030443072,1,-0.290829630892766
"ENSG00000173614","NMNAT1",0.480494060128472,"0.654725561587144","0.612450257587978","2.83054402383701","2.25545845389761",0.751081565638965,1,0.227115669963119
"ENSG00000241563","CORT",0.000390351488813258,"1.89442707519763","2.08153031799396","3.73701668348045","7.48518162495785",0.0372635300054382,0.946992711860964,-0.694637667870522
"ENSG00000009724","MASP2",0.483750104996076,"2.34164445307958","2.53834229027463","0.441581133252858","0.609293608206963",0.754134583507126,1,-0.321938496374015
"ENSG00000171819","ANGPTL7",0.89189529872815,"2.76461943785292","2.67762764823578","0.376582093361769","0.326272153156004",0.958254204922273,1,0.14340420820396
"ENSG00000142621","FHAD1",0.093117349392864,"0.142373070001716","5.64484620805705","0.644858714997139","0.330843190421504",0.340559558499745,1,0.667386728111186
"ENSG00000215704","CELA2B",0.83780598164766,"2.80061889537684","2.66384285168012","1.11326969734097","1.17108264576385",0.932910701909004,1,-0.0506273005979011
"ENSG00000162458","FBLIM1",0.376521278782895,"1.7941703934142","2.15654293579952","1.31923637708342","1.14201056341013",0.665983108786507,1,0.14426270587944
"ENSG00000185519","FAM131C",0.366088552991669,"2.83667101756678","2.58323039156203","2.32335437190347","2.53255039568406",0.660348628425327,1,-0.0862148651198268
"ENSG00000187144","SPATA21",0.695221117206314,"2.34752434135635","2.57136550429161","0.662266878546179","0.763098151301449",0.875704273282719,1,-0.141718047180438
"ENSG00000058453","CROCC",0.161942020367536,"5.29889897332694","5.73718457428507","6.89810360007694","5.73422657351821",0.456397946626319,1,0.184793652536304
"ENSG00000117115","PADI2",0.148048437438996,"6.11117917295238","6.06155198610155","1.16945035954597","0.709834733860107",0.432729529189162,1,0.499256965516344
"ENSG00000117154","IGSF21",0.770718541310297,"6.07018737796007","6.10335690447142","12.4773700462674","11.2917121334205",0.909749814178704,1,0.0998475901620662
"ENSG00000158747","NBL1",0.438384407362823,"3.04053071707018","2.84028142076653","10.5256500168453","9.56001417780038",0.719503399343945,1,0.0962259268859128
"ENSG00000162542","TMCO4",0.78063638419756,"1.43243284340172","1.12041480067849","1.05270215418648","1.09208276283315",0.914031079302351,1,-0.036726325973841
"ENSG00000090432","MUL1",0.872014031428811,"2.91234907544438","2.84824745337941","2.28569359068627","2.12911304658138",0.94823220091721,1,0.0709640361258219
"ENSG00000183114","FAM43B",0.24790271143759,"3.16210971957877","2.85757309703893","2.15927405297535","2.21797328071342",0.549736725729062,1,-0.0268217636673419
"ENSG00000158828","PINK1",0.263324318029865,"2.88575593157458","2.76518629794646","14.2473827497963","16.4368097400659",0.564831826295714,1,-0.142950092891552
"ENSG00000070886","EPHA8",0.840310762367331,"2.43514882469801","2.51376409759682","0.411464533429285","0.488815848982623",0.932910701909004,1,-0.172263003705123
"ENSG00000173372","C1QA",0.702831577609101,"5.98826001470824","5.93294134083334","0.44654739980818","0.320484738648017",0.881172820299576,1,0.331710895362975
"ENSG00000173369","C1QB",0.0236198422422601,"6.24422469617018","5.61838942470265","0.952590550860561","0.410482258481151",0.162789026362849,1,0.841852460334833
"ENSG00000133216","EPHB2",0.136039845205244,"0.415571873016551","0.341675338521195","11.1521897148619","7.8525567476096",0.419203132334196,1,0.350796686509948
"ENSG00000117318","ID3",0.735948965331917,"5.9817422299165","5.98353015140909","0.576115760163102","0.437066815470029",0.895392271762904,1,0.276222533788368
"ENSG00000142676","RPL11",0.00150040351738543,"3.13006790756487","2.93348973076471","12.925151642527","23.8345027386337",0.0494256297986034,1,-0.611959072961895
"ENSG00000057757","PITHD1",0.886909125510239,"3.27561126864423","3.21867899737728","11.9011159103443","12.354732235097",0.956285128216818,1,-0.0374069969118933
"ENSG00000187010","RHD",0.489896236339449,"2.62643468852553","2.95690763500945","1.26271953101404","2.30732912075907",0.754732542704534,1,-0.602822877807843
"ENSG00000142684","ZNF593",0.194973260697092,"2.55175083555576","2.62227997406895","1.23515195102402","1.70399315224222",0.50041305870834,1,-0.321780409983965
"ENSG00000198830","HMGN2",0.00372407275712931,"2.46034397833544","2.70858541445024","5.98757648263649","9.84883668950245",0.0658651795599026,1,-0.497666609247309
"ENSG00000253368","TRNP1",0.41843802081211,"2.9629485791795","2.74041902864492","3.92019394148305","3.60703026799883",0.702512552588359,1,0.0832563340997378
"ENSG00000181773","GPR3",0.435933083922245,"1.90755954436135","1.64860769910437","1.15905087904669","1.26638733277562",0.716999092607028,1,-0.088566764503272
"ENSG00000158195","WASF2",0.385839455542278,"5.70971068833173","5.81486994946028","3.56474179161616","4.28974228349881",0.673168337275209,1,-0.18513503483492
"ENSG00000130770","ATP5IF1",0.000648667231472917,"2.76634723766196","2.71382040486452","8.66775257791537","19.4262478837502",0.0414122816724552,1,-0.807015596353964
"ENSG00000180198","RCC1",0.666846972110823,"5.88290068818753","6.02521084652123","1.68598564792336","2.03903428590461",0.861955739376411,1,-0.190125959467148
"ENSG00000159023","EPB41",0.949826368118423,"5.66204800382197","5.59538893711436","19.8327754328473","19.3182488661873",0.979273781017081,1,0.026285707771202
"ENSG00000162511","LAPTM5",0.20668044444971,"3.88741756697943","4.00592548702492","0.288655313213681","0.666329587814723",0.510597513477593,1,-0.836551136275719
"ENSG00000162517","PEF1",0.901924821495397,"3.00410425606111","3.05789309667723","3.23758878906311","3.07329176905596",0.964723104730073,1,0.0520796272022334
"ENSG00000160050","CCDC28B",0.0508575035287572,"2.9813175781296","2.73649958637679","1.13813308802801","1.6098884840702",0.255445763065766,1,-0.346775634120664
"ENSG00000222046","DCDC2B",0.390066408591056,"2.01030826060215","2.40048987665897","1.12404928157923","1.20630175049489",0.676481625580869,1,-0.0706216793837492
"ENSG00000084623","EIF3I",0.195708790860667,"3.12053459711882","2.88774885380907","3.50517724270261","3.9245115179707",0.50041305870834,1,-0.1130008017297
"ENSG00000175130","MARCKSL1",0.660431282215536,"3.11573479734166","2.97259674434928","9.39384663771207","9.62834747980894",0.857712147031526,1,-0.024656747904949
"ENSG00000225828","FAM229A",0.058285039315119,"4.79642248731498","5.25209252182377","1.84893148822495","1.16674389425274",0.267802093519846,1,0.46039102558746
"ENSG00000162520","SYNC",0.0462935875526157,"2.87848439639676","2.86388493232854","8.79643054081397","12.1600544677816",0.242865887351647,1,-0.323810336950423
"ENSG00000160097","FNDC5",0.118375688683663,"2.55610567153588","2.71576245239438","4.42345096701965","5.73947603513407",0.387510367666123,1,-0.26044776986439
"ENSG00000121903","ZSCAN20",0.325893688674613,"6.20240070369507","5.97183280647109","0.781519652643304","0.482393255814626",0.622044129602369,1,0.482480632050153
"ENSG00000142686","C1orf216",0.302505323831031,"3.02727253797538","2.85246515005602","7.42221452964037","8.18120753918525",0.600063708596959,1,-0.097362293866906
"ENSG00000181817","LSM10",0.00335224532025187,"2.79301757165397","2.47056162485201","1.5675884578726","2.54117026908762",0.0642755187646522,1,-0.483086286398239
"ENSG00000134690","CDCA8",0.201202468900154,"1.99434762216802","2.71953483002068","0.363921526486623","0.417179962924496",0.503410658044199,1,-0.136579436647855
"ENSG00000185090","MANEAL",0.77497528287529,"2.74861728597726","2.80300236688514","2.35898692159007","2.64241094655012",0.911779842994885,1,-0.113459481378439
"ENSG00000196449","YRDC",0.642904596531572,"2.97828177955497","2.82601174709459","1.16427304533436","1.23526288105789",0.848116667311361,1,-0.0591869097544864
"ENSG00000197982","C1orf122",0.00201016725599619,"2.83836969638428","2.56559302339122","3.12310099665628","6.20056418234106",0.052775197365521,1,-0.685813867657442
"ENSG00000214114","MYCBP",0.415287153771801,"2.62473232943378","2.69056311372035","3.94231539648624","5.39466195076846",0.700616575139353,1,-0.313641722233357
"ENSG00000131233","GJA9",0.456120608830604,"2.11672001716645","2.58131855687431","0.921443939460975","1.17291078074266",0.73238678823898,1,-0.241301845932565
"ENSG00000158315","RHBDL2",0.7720326721106,"2.40276015426806","2.58608904717408","6.55294618345435","7.28961238878929",0.909749814178704,1,-0.1065356268263
"ENSG00000168653","NDUFS5",0.00423571280831667,"2.94742123970673","2.79751427612371","5.42511539410897","13.7697573154483",0.0703265965389768,1,-0.931435518431006
"ENSG00000116981","NT5C1A",0.746787209140911,"0.339021793472236","0.275359926458867","0.591941135168038","0.448540634994024",0.899042854145844,1,0.277407916714258
"ENSG00000131238","PPT1",0.118521307835228,"2.8504892526834","2.79739403110876","10.7341320978683","13.2248354778976",0.387510367666123,1,-0.208667957263051
"ENSG00000049089","COL9A2",0.907340545913889,"5.94751448364347","6.01012491982821","0.229538529986917","0.286117061227243",0.964731169014279,1,-0.220330130005329
"ENSG00000187815","ZFP69",0.0810465523619549,"2.87143547775858","3.47147414375235","0.394161390486125","0.170092176774861",0.31307006619144,1,0.840419939522692
