"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188290","HES4",0.0411587421437377,"2.13412797807319","2.15354795914131","6.4035070710529","8.93102837949364",0.253908859985311,1,-0.332685728204161
"ENSG00000241563","CORT",0.000390351488813258,"1.89442707519763","2.08153031799396","3.73701668348045","7.48518162495785",0.018260389419791,0.170973952100207,-0.694637667870522
"ENSG00000009724","MASP2",0.483750104996076,"2.34164445307958","2.53834229027463","0.441581133252858","0.609293608206963",0.826352692006932,1,-0.321938496374015
"ENSG00000215704","CELA2B",0.83780598164766,"2.80061889537684","2.66384285168012","1.11326969734097","1.17108264576385",0.952700005615652,1,-0.0506273005979011
"ENSG00000173369","C1QB",0.0236198422422601,"6.24422469617018","5.61838942470265","0.952590550860561","0.410482258481151",0.181499840387893,1,0.841852460334833
"ENSG00000142684","ZNF593",0.194973260697092,"2.55175083555576","2.62227997406895","1.23515195102402","1.70399315224222",0.602415861585841,1,-0.321780409983965
"ENSG00000181773","GPR3",0.435933083922245,"1.90755954436135","1.64860769910437","1.15905087904669","1.26638733277562",0.814876370094722,1,-0.088566764503272
"ENSG00000222046","DCDC2B",0.390066408591056,"2.01030826060215","2.40048987665897","1.12404928157923","1.20630175049489",0.782572528907104,1,-0.0706216793837492
"ENSG00000162520","SYNC",0.0462935875526157,"2.87848439639676","2.86388493232854","8.79643054081397","12.1600544677816",0.281619324278412,1,-0.323810336950423
"ENSG00000173846","PLK3",0.106668785598246,"2.20646934087548","1.98117038277018","1.27307548539213","1.66170650166864",0.428632367816805,1,-0.266409472316626
"ENSG00000198841","KTI12",0.0719687308200744,"2.72336842895527","2.9757168704474","0.452794465881214","0.750308335734148",0.346398946144974,1,-0.50504593153772
"ENSG00000157193","LRP8",0.622270718917772,"1.54721496403767","1.62086354859621","49.4634792346219","47.1696564361284",0.87920830608382,1,0.047483790286605
"ENSG00000116678","LEPR",0.644018968340251,"4.64694403218483","4.79449546139375","10.0744915306519","11.73219382042",0.898344930359968,1,-0.152330033504358
"ENSG00000162620","LRRIQ3",0.718728094184286,"5.5546318461665","5.31425757218521","2.21717604765915","2.23848867919985",0.92857981609505,1,-0.00956660583379164
"ENSG00000099260","PALMD",0.529675473072326,"0.0509370090564937","6.03349877086976","0.489349553334461","0.644044287739579",0.831877249350267,1,-0.27469042642351
"ENSG00000174827","PDZK1",0.442702585599995,"2.35721839234589","2.57424485802981","1.57609773970877","1.99343481132445",0.814876370094722,1,-0.234907179595439
"ENSG00000131781","FMO5",0.977773375493291,"2.58266678848595","2.56711567611421","3.14037103294155","2.98979521766097",0.995964508060608,1,0.0491360603160914
"ENSG00000143443","C1orf56",0.395828583992541,"2.70038609905262","2.75649262820925","2.18535254421305","2.76507421973336",0.782572528907104,1,-0.235290314195542
"ENSG00000177954","RPS27",0.000296949571097883,"2.98155958496932","2.88679706081038","27.2756704602608","52.0939406807569",0.0162579890176091,0.130063912140873,-0.64705352737138
"ENSG00000162746","FCRLB",0.0979107146263409,"2.85840521079888","2.54435202975534","0.434689342467532","0.590519308717337",0.40354250593978,1,-0.30637071332012
"ENSG00000117152","RGS4",0.736878950545252,"2.81617209264817","2.71033158891295","30.7821909188318","31.1067432779691",0.929980453372875,1,-0.0104883155134611
"ENSG00000143199","ADCY10",0.984897589813666,"4.92554514982284","4.9799224517189","5.77217399154761","5.71179485612795",0.996270541197196,1,0.0105154746741543
"ENSG00000198734","F5",0.417113194608579,"2.22330617548594","2.57792325600419","1.7782308305923","2.18989477265958",0.814876370094722,1,-0.208234539015157
"ENSG00000116194","ANGPTL1",0.17314221492007,"3.113717507631","2.94298856405066","4.11911140777891","5.22446115229628",0.583451298719732,1,-0.237714201409532
"ENSG00000121454","LHX4",0.93641720476317,"2.62298809096056","2.70323989914789","0.78888076207822","0.753258785738122",0.98219921947241,1,0.0462063423322743
"ENSG00000173627","APOBEC4",0.846908699872316,"2.60633379240925","2.72685035196786","0.793110658550766","0.86067083031408",0.952700005615652,1,-0.0817493643274307
"ENSG00000116703","PDC",0.344732458766643,"2.58281895006224","2.67281556049315","2.01233276212116","2.66175464968765",0.758757874069295,1,-0.279690920774187
"ENSG00000159388","BTG2",0.230649489377431,"2.71998607170548","1.65478615556661","1.52545377910323","0.797754241579017",0.644230857626847,1,0.648246622775139
"ENSG00000162877","PM20D1",0.413511317182318,"2.2667987375713","2.44868519299223","0.930202915159477","0.497721877026508",0.812188147649575,1,0.625361309540976
"ENSG00000123838","C4BPA",0.987173600832383,"2.90127014277878","2.86008994479743","0.777940474370544","0.753176749428426",0.996271975033603,1,0.0323500829070189
"ENSG00000123689","G0S2",0.971976122742494,"3.42542029494453","3.40123697567237","0.816150174919283","0.870525611111823",0.994946762266975,1,-0.0644988040038195
"ENSG00000117594","HSD11B1",0.122946059933156,"2.36022733289354","2.54457293383772","1.33499058432418","2.20776629832582",0.476551984519667,1,-0.503057040776878
"ENSG00000181218","HIST3H2A",0.0568508838259959,"3.52835510532571","3.21009257568988","2.3871541704528","2.65906211370796",0.303666916046173,1,-0.107871538979119
"ENSG00000197472","ZNF695",0.698767666491631,"5.33415516333417","5.06085792480256","0.396299980541963","0.461349329176174",0.92857981609505,1,-0.151984068881022
"ENSG00000171863","RPS7",0.00429032823073725,"3.09653308961199","2.93427687094533","12.8307969069782","21.6024768138894",0.063708647487273,1,-0.520959685946552
"ENSG00000071575","TRIB2",0.375571620234934,"1.47260368085068","1.3701639347538","2.46381990054592","2.94413664884457",0.772302204990146,1,-0.178102665148195
"ENSG00000115226","FNDC4",0.000576863280581992,"2.73792522367136","2.59644677175753","4.67306060484766","6.86714714044153",0.0210555097412427,0.252666116894913,-0.384934523802198
"ENSG00000221843","C2orf16",0.0474979137915664,"1.86702970146055","2.24076468768635","0.803770251010058","0.459009775394394",0.284383039150912,1,0.560241963903043
"ENSG00000213626","LBH",0.192708691723143,"2.26823794778611","1.99175314818812","11.4159127114133","9.42015087362816",0.602415861585841,1,0.192157129214455
"ENSG00000091106","NLRC4",0.752280934050751,"2.91712776539255","3.01676841846961","1.41839567852242","1.68343282173899",0.936128542672067,1,-0.171308625849648
"ENSG00000115825","PRKD3",0.930146043486507,"2.73391804552535","2.76283032830145","5.98386955753986","6.45064094020034",0.98219921947241,1,-0.0751120545493262
"ENSG00000162882","HAAO",0.995724799997082,"2.35467468446481","2.34767205263898","1.18761168809651","1.20994012216207",0.998003346450165,1,-0.0186265669298716
"ENSG00000138079","SLC3A1",0.523806557843598,"2.54146331469836","2.77393171460297","5.07698162286473","5.80745976214037",0.831877249350267,1,-0.134426340761034
