"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","amp_ratio_CTL","amp_ratio_AD","mesor_CTL","mesor_AD","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000163728","TTC14",6.59395751599445e-28,"5.67845934651495","5.73556122008895","23.0164751099456","26.0136995305333","0.163797349947162","0.140540284135732","158.816363872339","163.771371685263",8.53650175719281e-27,9.15966638546789e-24,-0.122413035646003
"ENSG00000284862","CCDC39",0.923669405391213,"5.53624403755924","6.0219848640252","0.17856282877659","0.191080777290902","0.0276542508365221","0.0250951978843153","6.90963492088339","7.11541824056281",0.927140090345353,1,-0.0677557351652739
"ENSG00000114416","FXR1",2.78924069237758e-09,"4.43302902204275","4.83648158803829","17.6518916247698","13.6352960657682","0.106357973434842","0.142845841092644","128.201916841915","123.573017525386",6.51072802181431e-09,3.8745342457817e-05,0.258181222121634
"ENSG00000205981","DNAJC19",3.71127983798821e-38,"3.07656876170612","2.88200703783049","3.20381087785316","5.14700333016689","0.201494350682873","0.134559020087782","25.5441570084892","23.8097072627543",1.58139227697835e-36,5.15533882294942e-34,-0.474073667104976
"ENSG00000242808","SOX2-OT",4.20520011882479e-08,"0.629918207376985","0.726208002789825","66.5099055057011","46.6563981442414","0.0823872224972371","0.114443768899998","566.306239366256","581.157944595638",8.83995684785036e-08,0.000584144348505952,0.354540821579429
"ENSG00000181449","SOX2",5.10396032231895e-06,"2.59610738328802","1.93259012459124","1.25108014031195","2.79370589235569","0.0846895209132513","0.041136566143769","32.9876218713921","30.4128481686955",8.89240095789948e-06,0.0708991128373325,-0.803361700850278
"ENSG00000058063","ATP11B",2.68184991747684e-13,"4.71996183914687","5.03182421433415","6.96849807715663","6.60326822531534","0.0802075088848957","0.082399832685789","82.3273072199708","84.569323140852",8.76142455401477e-13,3.72535772036708e-09,0.053835005521515
"ENSG00000043093","DCUN1D1",5.42489372066588e-15,"4.95842440953257","5.29465895099717","6.46239736913724","5.94252498437269","0.10958476287345","0.120812715273542","54.2276574639781","53.4910365560877",2.05444925501008e-14,7.53571986737697e-11,0.0838662341266641
"ENSG00000078070","MCCC1",1.92550159716731e-13,"5.7038725733224","5.63383704757685","6.00880881454606","5.60388698900199","0.0746846113115342","0.0801133363982359","75.0340249563102","75.0038518515424",6.36988394528485e-13,2.67471426862511e-09,0.069766066187646
"ENSG00000053524","MCF2L2",1.52276248155479e-32,"5.80901407180102","5.81973861687555","27.5823167550978","28.4223100178601","0.137737980092236","0.128842193650519","206.350565028085","214.078292006687",3.22941887500421e-31,2.11526936312776e-28,-0.0299995306725828
"ENSG00000176597","B3GNT5",2.81615212948722e-13,"2.69494890040355","2.82858320882684","3.50703577229059","3.49733706478639","0.340384044167585","0.351112739573343","10.2746798056859","9.98834669614148",9.17644129268285e-13,3.9119169230707e-09,0.00276933108166359
"ENSG00000114796","KLHL24",1.97283488057796e-19,"5.07369643670554","5.40699522421606","11.2193454913697","10.5662481748188","0.0775628382669026","0.0792178998794648","136.228230050828","141.626393888764",1.09838273852138e-18,2.74046493261084e-15,0.059974777766436
"ENSG00000163872","YEATS2",2.7109782659713e-12,"0.223174681046717","6.23549603221719","4.44263772480954","6.71459325828835","0.0768409459330324","0.0495297862407571","87.3830114499134","89.6962830248152",8.08462840116087e-12,3.76581990926073e-08,-0.413034973820184
"ENSG00000180834","MAP6D1",0.00186613691365156,"2.97238632687629","2.73680244079268","0.544315222439322","0.529007220473165","0.0829674117635486","0.0841292864747911","6.37608440746348","6.46998501053997",0.00256328565880884,1,0.028526450998535
"ENSG00000175193","PARL",0.00708718634147727,"1.10309081694689","1.59998074976948","1.53849989101878","1.09404566283013","0.0328109860672309","0.0467796797450877","33.3438824602344","32.888209141285",0.00915115313900918,1,0.340925402482364
"ENSG00000114770","ABCC5",1.37160297394279e-12,"6.24163508542616","5.9866621292594","8.92121357631947","9.04153633426024","0.068887809894268","0.0674223737315902","131.250163826337","132.318295582932",4.20966348012357e-12,1.90529369110393e-08,-0.0133971199499031
"ENSG00000186038","HTR3E",0.000719531720616972,"2.83005381993406","3.16267909141624","0.317910950264543","0.521814758344687","0.278122456416664","0.188907110630224","1.87620505394552","1.68289562634219",0.00102924674401095,1,-0.49554134288059
"ENSG00000145191","EIF2B5",4.03183386321955e-12,"3.42206454890437","2.81917617801316","2.35633075372748","2.15040349406467","0.103401209711071","0.117474402874988","20.796695706689","20.0582484018668",1.18682356842515e-11,5.60062041939828e-08,0.0914501475764562
"ENSG00000161202","DVL3",6.71944763903086e-08,"2.82920521808727","2.45941140365561","1.28645174892636","1.77055848110817","0.0827019768772798","0.0608677440230651","21.4089015518392","21.1351968037269",1.38960618064281e-07,0.000933398471537777,-0.319407176524056
"ENSG00000161203","AP2M1",5.063697536132e-31,"3.02410327076552","2.71150342163294","16.0214481345672","19.949153723335","0.213117234895394","0.183032846620293","93.6064778295704","87.5331856024954",9.34127788504776e-30,7.03398224744096e-27,-0.219258389582193
"ENSG00000161204","ABCF3",2.19767952396075e-07,"3.19168791374787","2.48582021328874","0.895917663475799","1.19533127112373","0.10615527371156","0.0839769554628873","11.2602156193542","10.6686132944143",4.34129213130529e-07,0.00305279662673388,-0.288330124968019
"ENSG00000145198","VWA5B2",1.81741886486137e-06,"1.4673129188116","1.23882620498289","1.86038216690333","2.79953115015858","0.116709628366579","0.0797427513356034","23.9871481842561","23.3297965739077",3.29493153899625e-06,0.0252457654517893,-0.408670024091608
"ENSG00000214160","ALG3",1.07340577553203e-11,"2.54126890576785","2.10194758838206","0.739972590344548","0.799168765996237","0.144959150005926","0.148067067242259","5.51306189339248","4.99755012459217",3.05937813395258e-11,1.49106796279154e-07,-0.0769589995470689
"ENSG00000284753","EEF1AKMT4",2.80625874793994e-25,"2.02289306121541","2.42711991731785","0.895435983077332","1.0301045165653","0.437133652096561","0.391417537227155","2.35649786198057","2.28767466430017",2.8004123755484e-24,3.89817402676337e-21,-0.140104816874607
"ENSG00000163888","CAMK2N2",2.21100258518849e-57,"2.8097501778231","2.76229307660211","19.1256874002565","23.8697885603288","0.443044514398382","0.425857209314706","53.8767274722767","44.9110335152802",1.02376789702844e-54,3.07130369108533e-53,-0.221581260780797
"ENSG00000145194","ECE2",0.000107360048574775,"2.36215491963193","2.28449063400432","4.89817515198881","6.44327885263157","0.0906399128331174","0.0718673885925622","71.0865517323994","68.1557413997333",0.000165557108653663,1,-0.274174831366242
"ENSG00000175166","PSMD2",2.62523782642986e-23,"3.02438569095472","2.76414099800992","4.65958340458103","6.94943440662206","0.186468318031899","0.133506916236016","37.2687139561865","34.9014383370501",2.15352237508558e-22,3.64671786469372e-19,-0.399734229940268
"ENSG00000114867","EIF4G1",1.94055225671384e-25,"2.82615608146865","2.89882366744271","3.97487975818708","4.07933502215688","0.136600400239173","0.140083560384208","29.8632728382522","28.3750623362594",1.97336833074758e-24,2.6956211398012e-21,-0.0259394922310544
"ENSG00000175182","FAM131A",1.66894205383439e-10,"2.36302494895414","2.03816428440723","4.05983847614503","3.9266533759416","0.101543673341144","0.107596365075428","38.6696014309992","37.7321155161606",4.3067572115574e-10,2.31832740698135e-06,0.0333556838066315
"ENSG00000114859","CLCN2",0.0101986166340275,"5.09159619444099","6.05708912108297","0.403818077809401","0.676166046146539","0.0698610017004578","0.0402905021762983","9.67873391002506","10.0226618184708",0.0129460827618821,1,-0.51547420218247
"ENSG00000163882","POLR2H",0.288649964564273,"3.87243901942565","2.07198423899079","0.976324222923293","0.443235377042318","0.0181330829153795","0.0412310937040827","24.4434649701176","23.679319057855",0.309147005224543,1,0.789693772772608
"ENSG00000090534","THPO",0.000433233394914605,"2.25473036239945","2.25987836272049","0.127330601262042","0.244154194305698","0.162541630408306","0.0954686442331567","1.50210253024029","1.33374263649404",0.000631882096677738,1,-0.651013105925546
"ENSG00000090539","CHRD",1.71069643658647e-08,"2.55551254334595","2.5477268526407","5.82649428649053","5.74090691998658","0.101523805113148","0.102666117143685","56.5473970719317","56.7518714897551",3.72757399225453e-08,0.000237632842006227,0.0147982985747703
"ENSG00000182580","EPHB3",9.58526280151656e-33,"2.6183076830803","2.28913632664258","2.17252240432558","2.20005533534548","0.236025140238385","0.246732178049014","9.32127540787995","8.80518472095684",2.06432380737778e-31,1.33148885575867e-28,-0.012593621680465
"ENSG00000177383","MAGEF1",2.45724168862262e-43,"2.95835806119963","2.89463863897852","4.63284242363371","5.25741482331191","0.275590938039891","0.269792655263618","19.0768784369496","17.1718626628545",2.06869965434284e-41,3.41335442966568e-39,-0.126468833355159
"ENSG00000156931","VPS8",1.43489979708408e-07,"5.32810478620432","5.74060109588266","5.1153292818503","8.63625764075637","0.0585962691188033","0.0344186783993545","147.385793850568","148.620735011901",2.88496064282747e-07,0.0019932193081295,-0.523727572491406
"ENSG00000187068","C3orf70",2.03971129009676e-18,"5.17036474652603","5.33473677131058","3.27292030149027","3.95478758874795","0.133277243678482","0.109400785504621","29.6733896920053","29.9167897780041",1.03407407046475e-17,2.83336295307341e-14,-0.189244247831047
"ENSG00000113790","EHHADH",3.61080637262597e-05,"0.64228427512317","0.948224593545877","0.701507166288829","0.617870897320576","0.11679860473492","0.135334467725521","5.29005375297814","5.18350704058326",5.81822408749627e-05,0.501577113221474,0.126951583532901
"ENSG00000073803","MAP3K13",4.30240521503397e-06,"1.09316607852299","1.14247501491823","10.259243377405","7.52113369795452","0.0404411491629537","0.0551577200785702","185.9772497475","185.998321953683",7.5508162782106e-06,0.0597647108420369,0.31046220782537
"ENSG00000163900","TMEM41A",3.15288501822206e-18,"2.64072657425367","2.88475307049708","1.01724950517412","1.48989704118131","0.173432038112271","0.127131192074237","8.59066789157395","8.0015729308989",1.57259338556993e-17,4.37967257881226e-14,-0.38160459622688
"ENSG00000163904","SENP2",0.00157228356039425,"4.23907210450991","4.52725745451243","2.09941354431544","2.38620241397433","0.0365632113706138","0.0328059050948289","65.262386002892","63.9949892632704",0.00217557435376397,1,-0.128045112982557
"ENSG00000136527","TRA2B",0.0955084520522378,"3.19610283132401","5.40436955861244","3.73133205213925","1.05057371628501","0.0146497839271334","0.0517302005627883","71.7125741588045","72.1306318464838",0.108746549791609,1,1.26742887702892
"ENSG00000244405","ETV5",5.54542696990586e-63,"1.68166890918058","1.52647565617724","17.0422694294022","17.7475797343903","0.774754561020842","0.768380859399103","22.9073575391482","22.1794559572056",5.89281560598018e-60,7.70315260389623e-59,-0.0405524586225888
"ENSG00000058866","DGKG",0.0412081482319754,"4.62170864367765","5.86521883504953","1.88422121610749","5.1028228981893","0.0604747986375524","0.023491040032918","84.3793284665961","80.2102083801795",0.0489752213458565,1,-0.996279308472053
"ENSG00000213139","CRYGS",0.000122834337203313,"0.738469113451065","6.21246729102432","0.257725257431248","1.01766070117429","0.113947956206432","0.0289110058440946","8.93092544223135","8.91443413698772",0.000188436419446849,1,-1.37336771827584
"ENSG00000113838","TBCCD1",0.000457689788822845,"1.30742055390673","1.78593991465611","0.819867776518442","0.513145046872059","0.0529556966915053","0.0879102698786597","9.69008206730614","9.32618882469687",0.000666362944821103,1,0.468584531460858
"ENSG00000090520","DNAJB11",4.8194721503219e-05,"2.32162518150257","2.03043199174154","0.874089394155992","1.05618170530895","0.0983183171225056","0.0911860504115855","10.7424713544775","9.585779735065",7.67517213424705e-05,0.669472876401215,-0.18923286681718
"ENSG00000156976","EIF4A2",8.13037112006471e-35,"3.17161205629639","3.10334655305395","62.2466071416361","65.6411952589242","0.28899177344126","0.296729211589752","227.138629163319","209.775797967934",2.27241418971467e-33,1.12938985228819e-30,-0.0530994452526805
"ENSG00000163918","RFC4",7.6387667802636e-05,"4.68868347266934","4.23708753929477","0.64382488447281","0.318737445965262","0.0735257855441338","0.156317878914084","4.33504305471092","4.11868999851689",0.00011947991143412,1,0.703059060117331
"ENSG00000073849","ST6GAL1",4.82025784314817e-05,"0.553523327728726","0.0858684590161468","5.65398418139627","4.49854986995315","0.123689509408765","0.150408296487273","36.3696961161557","37.5909063093119",7.67517213424705e-05,0.669582016991712,0.228605367774634
"ENSG00000163923","RPL39L",0.000116898135678686,"2.83385584336475","3.157418972852","0.109943781517044","0.493346154359818","0.167677094510194","0.0404012751495335","2.94223940247143","2.72129483809904",0.000179627433928388,1,-1.50124190828934
"ENSG00000157005","SST",3.67446572073182e-32,"1.89080059664319","2.06445471343826","25.7247360085837","43.8244948298087","0.723850564666483","0.695045980728559","60.543566544016","37.0115599857417",7.6410184620787e-31,5.10420033266857e-28,-0.532739884143722
"ENSG00000113916","BCL6",9.69025098420987e-14,"1.93243640971408","1.13529393729909","3.2176620214388","5.95261646107358","0.193481141411322","0.112499319485967","30.7658742224334","28.6016132021151",3.2831043029673e-13,1.34607276421659e-09,-0.615175848722704
"ENSG00000145012","LPP",3.57957598659056e-19,"0.633665945579179","0.309462491097434","25.971270262229","25.9300890526385","0.118095379549421","0.112763543629003","219.569039462608","230.316194635348",1.94690250703718e-18,4.97238900297295e-15,0.00158690326327525
"ENSG00000188001","TPRG1",5.60347290884223e-07,"0.879979907802844","0.92671675707102","3.40541990794404","2.90040748119241","0.169809708730822","0.183204506646219","17.080339533413","18.588079356149",1.06758801504221e-06,0.00778378421767274,0.160517015102445
"ENSG00000073282","TP63",7.3711312506733e-05,"5.99091090367172","0.0389588046854604","0.678508844099058","0.790591705242772","0.189977346898721","0.15702994867746","4.161505138106","4.32088814785718",0.000115527907258381,1,-0.152884145112059
"ENSG00000090530","P3H2",1.25883415555059e-33,"5.9255147976313","5.93767413614241","12.6266686361165","12.3198578464848","0.169018165537088","0.161480470008807","72.8907322318644","78.193162525647",2.96380767029716e-32,1.74864652547532e-29,0.0245987160210612
"ENSG00000163347","CLDN1",0.58257256824431,"5.27044049426606","1.31507093482763","0.0882679846137231","0.106287603246873","0.0813321308954387","0.0617147524820937","1.30683411434919","1.43025745164146",0.600959122640852,1,-0.185771191396244
"ENSG00000113946","CLDN16",0.275750426135142,"0.83117963422152","5.15018272293514","0.521128181036001","0.741819539308192","0.0683311682118769","0.046756139754166","10.8562396739363","11.1456630888688",0.296107697081266,1,-0.35310996475476
"ENSG00000196083","IL1RAP",8.5982313972129e-24,"5.7171521112648","5.77049822932343","15.4011529629901","15.0399292490448","0.182212260284807","0.167303783578179","82.5407095303942","92.0550189218725",7.42312196014198e-23,1.19438032338684e-19,0.0237337600189869
"ENSG00000188729","OSTN",1.24876846042338e-32,"1.63673079357117","1.89714543011054","3.2407482617691","3.3397520266729","0.438451298177797","0.436469575276953","7.61715620538223","7.4249121710551",2.66350558036876e-31,1.73466426837412e-28,-0.0300923125903036
"ENSG00000152492","CCDC50",0.00968165443637703,"5.52581690655602","6.10189723971509","1.74157187555635","3.00393764774992","0.0538083064153942","0.0299782745539468","55.8266529438755","58.094466792021",0.0123202511703658,1,-0.545135895094564
"ENSG00000114279","FGF12",1.28496978378314e-19,"6.18586468195783","6.09039795376589","179.871095263503","246.820403213313","0.118096150865369","0.0803034702308565","2089.99532503554","2239.89193426398",7.3123782329093e-19,1.78495152665316e-15,-0.316420502740437
"ENSG00000180611","MB21D2",9.29365130833258e-26,"5.82602071344404","5.78804271818017","11.7850138205995","11.6711836469795","0.137373121043515","0.127878218756812","84.9597327215303","92.1581011619441",9.7432536093621e-25,1.29098110324048e-21,0.00970584148386876
"ENSG00000127252","PLAAT1",3.18854637536748e-12,"6.272999175881","5.76373793520351","2.45526421275665","2.05395595405896","0.131789280202078","0.150630442236215","15.5851519251759","16.2999203634174",9.46210162363377e-12,4.42920977002297e-08,0.178466710466292
"ENSG00000187527","ATP13A5",0.11316778989939,"4.08603862076656","4.56003609064468","0.224486377934398","0.175426305082978","0.0884099389146702","0.116247403009223","1.98423737462699","1.9311087570411",0.127899582580134,1,0.246595987328798
"ENSG00000127249","ATP13A4",2.29242178423483e-10,"0.0739574391655725","5.99277652419603","1.95298845610337","1.96501038282612","0.109000103613699","0.107314218363127","18.0276010543091","18.1987856398944",5.85691208475373e-10,3.1844031004806e-06,-0.00613678816453852
"ENSG00000198836","OPA1",2.79979344603212e-06,"4.52527525144906","5.09450155583086","8.57633716368022","8.46391793933569","0.0579004080751218","0.0580224028427871","146.180626712584","147.810789341454",4.99254566865625e-06,0.0388919307588322,0.0131947385395681
"ENSG00000133657","ATP13A3",7.06391405174958e-05,"3.03659356672327","3.11847617588188","7.63628804804958","4.60782310201936","0.0526850596815139","0.0875302025286514","87.4597680988515","87.2417500182291",0.000110862987337988,0.981248300928534,0.505156094188269
"ENSG00000145014","TMEM44",0.000201299688757529,"0.702580096109884","0.622677342169808","1.27702842087434","0.919665045533693","0.0995049991771071","0.128949666936856","9.24240041343851","9.90330918419253",0.00030190606527001,1,0.328281588947497
"ENSG00000041802","LSG1",6.70384778556481e-06,"2.63422195359363","1.63251411916516","0.48630915649285","1.14701623279748","0.0958157819703416","0.0437812677575467","11.9710574731052","11.1076992833088",1.15695303254169e-05,0.0931231495892808,-0.858074723294618
"ENSG00000185112","FAM43A",7.65480273563815e-08,"3.10600750785048","3.05522808747781","1.98354172441228","1.45845536332926","0.17070720598597","0.256860785450164","8.54360748807012","7.72224425357884",1.57670321472049e-07,0.0010633286480075,0.30750609114991
"ENSG00000173950","XXYLT1",7.37111779382273e-16,"0.459360152367468","0.202979555359055","6.89354610817434","5.74612684351379","0.118615563192229","0.136476146184536","48.4432791858988","50.5109962502401",3.01685908291077e-15,1.02392197273992e-11,0.182059591840617
"ENSG00000114331","ACAP2",8.76681770364174e-30,"5.36938276254837","5.58447774848025","15.7431032553083","16.923629389894","0.103612642482481","0.0937777374731119","163.335563927495","167.876765632378",1.39816147785634e-28,1.21779864721287e-25,-0.0723084533058279
"ENSG00000229325","ACAP2-IT1",0.0192028887053492,"2.76783505283033","4.65021958255362","0.154608339994174","0.241037965568954","0.123573912975526","0.0754649543939065","1.95055703720163","2.04874356893083",0.0236771992726794,1,-0.444059374237836
"ENSG00000184203","PPP1R2",1.52156378204388e-12,"3.18767033570266","3.16398363613026","4.64206857215021","4.44287244185724","0.0782489124567883","0.0862082241390802","56.7787117081115","53.8471661898653",4.64937142463078e-12,2.11360424963715e-08,0.0438589662277059
"ENSG00000189058","APOD",1.2797094992241e-10,"0.0296542007877817","6.11532224943377","3.21703121802398","1.78159669624135","0.174507376789481","0.265368255222506","10.2092916014124","12.1228939585353",3.33670892902283e-10,1.7776444653722e-06,0.590948969707404
"ENSG00000176945","MUC20",1.42914613257814e-20,"5.94192653065493","6.01483273883931","8.98263406497873","9.28633206760531","0.306569221192513","0.276476524388766","30.2911428338525","32.4896809406786",8.94649343291705e-20,1.98522689276429e-16,-0.0332504839607809
"ENSG00000145113","MUC4",0.000267646602711846,"2.80019886839206","3.05594593619225","0.418578685567112","0.654283226465172","0.307587639067314","0.209775710584417","2.12714408306241","1.99536297315351",0.000396531458859882,1,-0.446675435362026
"ENSG00000061938","TNK2",0.134889733776632,"2.09954641991095","0.970992031875342","2.43195997617351","2.05017685536068","0.0256548236938348","0.0304689453852404","79.913893770136","79.8176617347443",0.150938721756984,1,0.170771446466158
"ENSG00000072274","TFRC",0.000168657315753924,"2.16892018498521","2.47097227321455","2.59859518306129","2.0684569519518","0.0557606530526087","0.0679294601168289","37.0952784573785","38.2543182088019",0.000254959056822044,1,0.228168089334305
"ENSG00000163958","ZDHHC19",0.440372896710962,"1.83002710130678","0.228219587176054","0.172243638646181","0.0797467545228397","0.0436188389517539","0.0978828346849153","1.82826403543309","1.75969197460038",0.461120149872755,1,0.770053933076774
"ENSG00000163959","SLC51A",1.21232299631258e-16,"2.12558375991663","2.55169078518728","1.67653093967682","1.71239664918777","0.31064518158041","0.302904114871894","5.51238760722422","5.53485693116407",5.32417917855771e-16,1.6840378741778e-12,-0.0211671968178917
"ENSG00000161217","PCYT1A",3.39719090890787e-07,"0.463444806714625","0.107549430110455","3.28380453012208","2.76768887216795","0.0653467291720525","0.0764280770778683","42.3539006042806","42.9659446590079",6.60097620865005e-07,0.00471903789156392,0.170990038166923
"ENSG00000213123","TCTEX1D2",1.07295884821112e-07,"0.110582531319295","0.0143097253006104","4.54649840146715","3.34789771503336","0.0644631461742254","0.0887270039950178","51.9350654401037","51.2414281645579",2.1818871849657e-07,0.00149044713605007,0.306024753492178
"ENSG00000163960","UBXN7",0.0266427975770365,"4.17801446144173","4.64952977411089","1.75366232764052","1.04254360063525","0.0173608449084679","0.0293082574131449","60.0514321815489","59.8350936707002",0.0322860595954474,1,0.520042862850575
"ENSG00000163961","RNF168",1.01104785204415e-08,"5.3754817399038","5.28633126140333","3.81228086442961","3.58209169389811","0.0733674334920683","0.0774036283592636","48.8240016503421","49.2519658992622",2.24855358833578e-08,0.000140444657127453,0.062280760268463
"ENSG00000185798","WDR53",0.723297487651601,"0.270616330969964","0.771028187740725","0.21948557223921","0.124295555486832","0.0238839936266947","0.0449056830544433","5.20413618549577","4.88770145135322",0.737039715446625,1,0.568624258700873
"ENSG00000174013","FBXO45",8.3514440296909e-18,"2.97146123624571","2.73790796801865","3.14363494796951","3.41821211866451","0.146297035744051","0.144938752033721","23.3648761321776","21.6894026191017",4.02393024684136e-17,1.16009909016436e-13,-0.0837378849322333
"ENSG00000163964","PIGX",9.99246586277168e-41,"2.62907516219308","2.62653857772056","4.45281809647565","5.66491768541799","0.149217834227272","0.123183071661831","37.9640792587153","36.1479709541566",5.73575798759345e-39,1.38805343299761e-36,-0.240755188150248
"ENSG00000174007","CEP19",9.75693151464905e-05,"3.79346305728803","3.5871839561263","1.07240741175502","0.875980336990041","0.096616147293598","0.125203918106326","9.06660389104633","8.56528635824563",0.000151045955276931,1,0.202317673383562
"ENSG00000180370","PAK2",4.65460906277365e-15,"5.74658941663331","5.68408403938149","3.78234386365598","4.68889103151104","0.072382402919323","0.0574162194200727","64.7794331550066","65.8758779637392",1.77045932341152e-14,6.46571744909888e-11,-0.214852213445033
"ENSG00000119231","SENP5",0.000326767430999358,"1.02640600794964","0.56306799091281","5.80206835050724","3.80622679670488","0.0425132803487314","0.064631689956558","89.5303012489944","89.7712616582838",0.00048099251711477,1,0.421576109784112
"ENSG00000114503","NCBP2",4.28859245757122e-45,"3.03986456457769","2.90741145899004","4.11222728456835","4.11793185942313","0.217262819886745","0.239151580546826","18.9536887239598","17.1950663055023",4.76582702624975e-43,5.95728378281218e-41,-0.00138626135133585
"ENSG00000270170","NCBP2AS2",2.05908930799679e-60,"2.7218978716334","2.71577046537116","3.20785468525101","5.28334993859435","0.476477781953768","0.336105888515994","11.0883448057752","9.54417876882379",1.5054110303886e-57,2.86028095773834e-56,-0.498957963238574
"ENSG00000119227","PIGZ",0.000113903778605244,"1.28224377843743","2.47176895355892","2.42154401081652","1.56792202849851","0.0606571600788433","0.096019614440563","25.8489191788817","25.2192640527158",0.000175161894011452,1,0.434654163749379
"ENSG00000163975","MELTF",0.000245741005384017,"2.07375857258452","2.43476661601853","0.659256292278239","0.570363107716081","0.0975362567047284","0.11677752375509","5.84770347956598","5.64540393629905",0.000365089658373196,1,0.144839180697621
"ENSG00000075711","DLG1",1.56356558008626e-35,"5.4448170902128","5.73233430781703","26.836787300482","31.1435346661978","0.174995175776972","0.141788058253679","177.967961276199","189.273960240481",4.78402851827715e-34,2.17194894729782e-31,-0.148833062088344
"ENSG00000161267","BDH1",3.25681310163824e-16,"0.980657820879068","1.0238746394559","15.3285150331236","10.1698957266391","0.142386391926723","0.209371633685003","71.4246325721409","73.2119951654249",1.37760020690794e-15,4.52403907948568e-12,0.410282864494601
"ENSG00000145016","RUBCN",2.92987617284698e-12,"0.193004098064683","0.287740917159081","5.6232967165882","5.08925315639814","0.0608847174025445","0.0661916500534448","83.5883514536185","84.9547746890704",8.71870392395403e-12,4.06989099170174e-08,0.0997870041219074
"ENSG00000122068","FYTTD1",1.78712312238633e-27,"2.71480298684128","2.51356477034538","4.77838520539595","4.09299281565832","0.110840754379987","0.134134428679385","36.9267859872789","35.6238532675119",2.19495378364885e-26,2.48249272930685e-23,0.154826224055895
"ENSG00000186001","LRCH3",2.65479209906797e-25,"5.94314193310769","5.95815135648223","9.34895981047447","9.79419098944653","0.0880574544471154","0.0812656937011007","111.225007024574","115.041900028078",2.65689604093323e-24,3.68777170481532e-21,-0.0465243668530054
"ENSG00000114473","IQCG",2.05605705083223e-09,"1.48450376012139","2.23005158978913","1.13413802957919","1.53053489393843","0.126599065686633","0.0986050773141856","12.0896223494012","11.5018218176077",4.86387746817277e-09,2.85606884931105e-05,-0.29974436108446
"ENSG00000182899","RPL35A",4.5607617925095e-30,"3.05732152749111","2.89295579802165","13.978103545378","26.2413256750176","0.32535388467507","0.189049706701804","80.6547175584665","73.9387740359004",7.54208834044637e-29,6.33535420597495e-26,-0.629843411184662
"ENSG00000185621","LMLN",0.136934804418912,"1.26909503572259","0.315613820044203","1.27963374945532","0.5187296425693","0.0168329911592008","0.0418798940295339","30.8162487381671","30.554846880771",0.153054503394199,1,0.902946355196738
"ENSG00000272602","ZNF595",9.56320160867022e-21,"4.98895466775673","5.12963868765382","3.46918542742681","3.68427984161713","0.152944356601936","0.136891951520507","24.0890211543149","25.3425083717",6.07418534732684e-20,1.32842433546038e-16,-0.0601552575970581
"ENSG00000250312","ZNF718",3.7312315763692e-13,"5.02087295733242","5.3440465402199","6.87753187539938","10.2730238659555","0.121904707035204","0.0758959234949803","84.2709368309197","90.6179351761133",1.20477205309956e-12,5.18305378273446e-09,-0.401261568862136
"ENSG00000186777","ZNF732",0.00055734006515351,"4.30385001205585","4.5987492023568","0.858214961967339","0.722459815858025","0.259822929969878","0.331162454435528","2.78058528530097","2.59152253062679",0.000804364763121809,1,0.172192806281671
"ENSG00000131127","ZNF141",9.44186236056481e-28,"4.98407603639254","5.25117003848262","5.15443528083544","5.33095713776102","0.150097339542874","0.143458168371859","35.5166664112543","35.9298835286575",1.19559626299549e-26,1.31156910050606e-23,-0.0336732340023667
"ENSG00000182903","ZNF721",1.15968125620148e-19,"0.0889040011699579","6.03896678796941","15.8883612169845","14.5781345975122","0.103082914773181","0.107596346127557","141.421443403975","147.66636404315",6.62382085933173e-19,1.61091323298948e-15,0.0860640664146604
"ENSG00000174227","PIGG",0.00012150414105082,"0.990314290558736","1.1271148050162","2.25480107648687","0.937149815488344","0.0435747237665288","0.101558364269567","21.5067299223638","22.2020223809625",0.000186519396987174,1,0.877973875708381
"ENSG00000273238","TMEM271",1.79489193496074e-19,"2.89906482225236","2.67797044513145","1.82255138062546","2.24636223321158","0.169028293420347","0.144404851068567","13.289859275957","12.621122954935",1.00454648946574e-18,2.49328438685396e-15,-0.209074745678947
"ENSG00000133256","PDE6B",1.34088154221635e-11,"2.05455740341103","2.52214115689851","3.04080273858334","2.66193208367825","0.221859387140506","0.265666133550557","11.9982846702466","11.4459554853448",3.79120405107415e-11,1.86261855029273e-07,0.133069332926702
"ENSG00000169020","ATP5ME",1.23975387611605e-16,"2.62829394619371","2.60357280338493","5.25092738344147","11.9408867735154","0.217270878687562","0.103060894751651","54.9585238741843","50.9497554440489",5.43948865860014e-16,1.72214210931281e-12,-0.821563668876506
"ENSG00000215375","MYL5",2.22724808413637e-11,"1.62503060534875","1.86772382659662","1.25491704574812","0.859635751490419","0.213246662332526","0.308369168579466","4.03118033402065","4.06952825903127",6.20262693198443e-11,3.09387031367383e-07,0.37831599562722
"ENSG00000185619","PCGF3",3.16033755668933e-10,"1.99438392651555","2.03892778218738","2.29536124902677","1.70739181377133","0.0602596112423395","0.0810964923202087","28.3339334351975","28.3040755938439",7.97751208431246e-10,4.39002489999715e-06,0.295923287084296
