Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-380-5p,0.0018464756517676511,7.745655080213904,48.754843956287324,"['POSTN', 'HGF', 'ROM1', 'SNTB1', 'CGNL1']",0.33339920419225194,0,0,5
2,mmu-miR-3066,0.0020516874104138582,7.548955613577023,46.72118606086505,"['POSTN', 'HGF', 'ROM1', 'SNTB1', 'CGNL1']",0.33339920419225194,0,0,5
3,mmu-miR-431,0.01875393228184688,4.907051282051282,19.512162329859407,"['JUP', 'ANXA3', 'SNTB1', 'SELENOH']",0.6779058383017432,0,0,4
4,mmu-miR-344b,0.02732588214106763,4.332856461611827,15.597940802119519,"['POSTN', 'HGF', 'SNTB1', 'CGNL1']",0.6779058383017432,0,0,4
5,mmu-miR-1982.1,0.031973916703810445,4.108157236991593,14.14370674689905,"['HGF', 'PIM2', 'SNTB1', 'CGNL1']",0.6779058383017432,0,0,4
6,hsa-miR-423-3p,0.04547718174073028,6.71763085399449,20.761137619685268,"['POSTN', 'JUP']",0.6779058383017432,0,0,2
7,hsa-miR-4790-5p,0.04859313211493582,6.465826144658261,19.55442390120273,"['ANXA3', 'CGNL1']",0.6779058383017432,0,0,2
8,hsa-miR-4796-5p,0.05216910783499274,4.1856716417910445,12.361396570051893,"['JUP', 'ROM1', 'SNTB1']",0.6779058383017432,0,0,3
9,hsa-miR-4315,0.05705577910031877,5.88969696969697,16.866477807916016,"['ANXA3', 'CGNL1']",0.6779058383017432,0,0,2
10,mmu-miR-590-5p,0.057299092697955294,4.018103448275862,11.489648234619038,"['POSTN', 'SNTB1', 'SELENOH']",0.6779058383017432,0,0,3
11,mmu-miR-21,0.057299092697955294,4.018103448275862,11.489648234619038,"['POSTN', 'SNTB1', 'SELENOH']",0.6779058383017432,0,0,3
12,mmu-miR-3471,0.06267288408135027,3.8626038781163436,10.698742177653262,"['HGF', 'PIM2', 'CGNL1']",0.6779058383017432,0,0,3
13,hsa-miR-4278,0.07367798390468386,3.5930051813471504,9.370741655426892,"['JUP', 'HGF', 'SNTB1']",0.6779058383017432,0,0,3
14,mmu-miR-188-5p,0.07459581379938596,3.572938144329897,9.27417152813666,"['PIM2', 'SNTB1', 'CGNL1']",0.6779058383017432,0,0,3
15,mmu-miR-434-3p,0.075056778007248,3.562982005141388,9.226378999225366,"['JUP', 'ANXA3', 'PIM2']",0.6779058383017432,0,0,3
16,hsa-miR-4703-3p,0.07879337801309978,3.485138539042821,8.855480246241942,"['ANXA3', 'HGF', 'SNTB1']",0.6779058383017432,0,0,3
17,mmu-miR-216a,0.08213355214871665,3.4195544554455446,8.546864059790545,"['HGF', 'SNTB1', 'CGNL1']",0.6779058383017432,0,0,3
