Item ID	Item value	Change in Kuiper test statistic when item removed
ISCA1	11.3668286439751	-5.070259307539127E-4
ECI1	10.758097903057	-5.070259307539127E-4
COX6A1	10.9845385802931	-5.070259307539127E-4
PHB2	11.6614941167609	-5.070259307539127E-4
TOMM22	10.8262377560758	-5.070259307539127E-4
ATP6V1E1	11.2120182489344	-5.070259307539127E-4
ATP6V1G1	11.4728597620939	-5.070259307539127E-4
ECH1	12.1637685680214	0.008039982616254604
ATP1B1	11.3710760173444	-5.070259307539127E-4
COX6B1	11.1732620374402	-5.070259307539127E-4
UQCRC1	11.3820297127624	-5.070259307539127E-4
VDAC3	12.451951593797	0.008039982616254604
VDAC2	10.9985983146959	-5.070259307539127E-4
VDAC1	11.0117474700357	-5.070259307539127E-4
ISCU	11.4046288694327	-5.070259307539127E-4
UQCRB	10.8056964454636	-5.070259307539127E-4
RETSAT	9.57453506786353	0.005889172899655626
ABCB7	21.8864023048558	0.008039982616254604
COX17	10.5000884920884	-5.070259307539127E-4
ATP5MC2	11.8040351061719	0.0031479448294801093
ATP5MC3	11.5132560721477	-5.070259307539127E-4
HTRA2	11.5515624633067	-5.070259307539127E-4
COX7A2	10.6814508621001	-5.070259307539127E-4
MRPL15	10.4628342963494	-5.070259307539127E-4
UQCRH	11.0667249741774	-5.070259307539127E-4
ATP5MC1	10.7794867783939	-5.070259307539127E-4
MRPL11	10.4718215282044	-5.070259307539127E-4
PRDX3	11.5109930864042	-5.070259307539127E-4
LDHB	11.3303595560744	-5.070259307539127E-4
LDHA	10.7685727036019	-5.070259307539127E-4
CYB5R3	10.4225416312841	-5.070259307539127E-4
GRPEL1	11.6688717274643	-5.070259307539127E-4
COX11	11.3856092197192	-5.070259307539127E-4
CYC1	10.8445272274404	-5.070259307539127E-4
NDUFV1	10.5154587783292	-5.070259307539127E-4
ATP6V1D	11.1397523414066	-5.070259307539127E-4
ATP5MG	10.4659456120735	-5.070259307539127E-4
ATP5MF	10.765000558976	-5.070259307539127E-4
ATP6V1C1	11.7740177626665	-5.070259307539127E-4
COX10	23.5380430279936	0.008039982616254604
ATP6V1F	11.5039914502942	-5.070259307539127E-4
ATP5ME	10.562883352032	-5.070259307539127E-4
SURF1	10.8863728636396	-5.070259307539127E-4
GOT2	11.3210509534483	-5.070259307539127E-4
UQCRQ	10.0186319140576	-1.9775917411801736E-4
