Item ID	Item value	Change in Kuiper test statistic when item removed
IFITM3	15.154417249829	-0.010526315789474328
JUN	14.4637181188553	-0.010526315789474328
CDKN1A	15.9667595714192	-0.010526315789474328
BTG2	14.941417926185	-0.010526315789474328
EGR3	12.0523642720975	0.042105263157894035
GADD45B	15.298551491791	-0.010526315789474328
GADD45A	15.7078470561957	-0.010526315789474328
HGF	17.9705686368649	-0.010526315789474328
IL18	9.75105340216958	0.042105263157894035
HMGB2	15.1536013560472	-0.010526315789474328
BGN	14.4520634920752	-0.00937291325198869
HSPB1	18.5689158709454	-0.010526315789474328
EMP1	16.5001061694016	-0.010526315789474328
SOD2	15.610550000685	-0.010526315789474328
LGALS3	16.871859227412	-0.010526315789474328
AIFM3	6.11154149110561	0.042105263157894035
PDCD4	17.842231159816	-0.010526315789474328
CD38	7.17917309986054	0.042105263157894035
TXNIP	18.6624617393309	-0.004759303102046142
CD44	16.2195872620513	-0.010526315789474328
