Item ID	Item value	Change in Kuiper test statistic when item removed
FEN1	-0.293943827923306	-2.220446049250313E-16
PCNA	0.436669088139103	-2.220446049250313E-16
PARP1	0.724988278089421	-2.220446049250313E-16
MPG	-0.145804832422966	-2.220446049250313E-16
APEX2	-0.185909509927807	-2.220446049250313E-16
UNG	-0.879135477847544	-2.220446049250313E-16
POLE4	0.024485190389894	-2.220446049250313E-16
POLD3	-0.31789369219415	-2.220446049250313E-16
POLD4	0.474340333895096	-2.220446049250313E-16
NEIL2	0.36287598372974	-2.220446049250313E-16
POLE2	-1.08894678681608	-2.220446049250313E-16
APEX1	0.78822416649154	-2.220446049250313E-16
POLE3	-0.0855405194778785	-2.220446049250313E-16
POLD2	0.602029192814835	-2.220446049250313E-16
POLE	-0.78885907455457	-2.220446049250313E-16
