Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	0.409487344895306	2.6645352591003757E-15
RPL5	0.815723343855022	2.6645352591003757E-15
RPL30	0.116274421658631	2.6645352591003757E-15
RPL3	0.0118309419644486	2.6645352591003757E-15
RPL32	0.475846109694168	2.6645352591003757E-15
RPL31	2.12415955127775	2.6645352591003757E-15
RPL34	0.0968778007436283	2.6645352591003757E-15
RPLP1	0.209606544742609	2.6645352591003757E-15
RPLP0	0.408891164523944	2.6645352591003757E-15
RPL10A	0.105463625551265	2.6645352591003757E-15
RPL8	0.810663288171751	2.6645352591003757E-15
RPL9	0.108596955128871	2.6645352591003757E-15
RPL6	0.28677787401428	2.6645352591003757E-15
RPL7	0.336029334808115	2.6645352591003757E-15
RPS15	0.69467367154176	2.6645352591003757E-15
RPS4X	0.338496725556659	2.6645352591003757E-15
RPL7A	0.168264962301348	2.6645352591003757E-15
RPS17	0.94125784623149	2.6645352591003757E-15
RPS16	0.393704997806359	2.6645352591003757E-15
RPS19	0.348889489313912	2.6645352591003757E-15
RPL18A	0.405867162346456	2.6645352591003757E-15
RPL36AL	0.185313295914198	2.6645352591003757E-15
RPS18	0.184348219963205	2.6645352591003757E-15
RPL36	0.362655744372211	2.6645352591003757E-15
RPL35	0.299066772081063	2.6645352591003757E-15
RPLP2	0.3830309549446	2.6645352591003757E-15
RPL38	0.468003757262522	2.6645352591003757E-15
RPL37	0.415547767032225	2.6645352591003757E-15
RPS11	0.366768653282359	2.6645352591003757E-15
RPS10	0.622845831119013	2.6645352591003757E-15
RPL39	0.484591958937048	2.6645352591003757E-15
RPS13	0.533704754576757	2.6645352591003757E-15
RPS12	0.113825965489506	2.6645352591003757E-15
RPS9	0.504697929347906	2.6645352591003757E-15
RPL21	0.583611167220027	2.6645352591003757E-15
RPS7	0.144663931949779	2.6645352591003757E-15
RPS8	0.146913529715843	2.6645352591003757E-15
RPL23	0.429115384615062	2.6645352591003757E-15
RPS5	0.830112824599914	2.6645352591003757E-15
RPS6	0.0613044245576807	2.6645352591003757E-15
RPL22	0.331161530436748	2.6645352591003757E-15
RPL13A	0.506240742444511	2.6645352591003757E-15
RPSA	0.164125768773016	2.6645352591003757E-15
RPS3A	0.293013548030571	2.6645352591003757E-15
RPL37A	0.846545087264181	2.6645352591003757E-15
RPL24	0.186519165454322	2.6645352591003757E-15
RPL27	0.424510277791075	2.6645352591003757E-15
RPL26	0.368658822096923	2.6645352591003757E-15
RPL29	0.423450765771424	2.6645352591003757E-15
RPL28	0.717578927026202	2.6645352591003757E-15
UBA52	0.592246176485649	2.6645352591003757E-15
RPL10	0.0916026208869084	2.6645352591003757E-15
RPL12	0.369195388919867	2.6645352591003757E-15
RPL11	0.340793551278846	2.6645352591003757E-15
RPL36A	0.329397541198492	2.6645352591003757E-15
RPS27L	0.530421720393118	2.6645352591003757E-15
RPS4Y1	-2.68522945708242	-0.004695047331750635
RPS15A	0.268432855725793	2.6645352591003757E-15
RPL14	0.563246462700854	2.6645352591003757E-15
RPS3	0.0656191835035145	2.6645352591003757E-15
RPL13	0.461916563164182	2.6645352591003757E-15
RPS2	0.606640883451011	2.6645352591003757E-15
RPL15	0.147800838982809	2.6645352591003757E-15
RPL18	0.299158759173785	2.6645352591003757E-15
RPS27A	0.10723515182468	2.6645352591003757E-15
RPL17	0.445792385649188	2.6645352591003757E-15
RPL19	0.260880300638167	2.6645352591003757E-15
RPL41	0.0794456588284567	2.6645352591003757E-15
RPL35A	0.263808770774193	2.6645352591003757E-15
RPL23A	0.380551656476119	2.6645352591003757E-15
RPS26	0.54583565208457	2.6645352591003757E-15
RPS25	0.580484375974098	2.6645352591003757E-15
RPS28	0.374446501160071	2.6645352591003757E-15
RPS27	0.174609256004565	2.6645352591003757E-15
RPS29	0.137133619230705	2.6645352591003757E-15
RPL27A	0.0887168989683762	2.6645352591003757E-15
RPS20	0.309194307222032	2.6645352591003757E-15
RPL22L1	0.586408191609107	2.6645352591003757E-15
FAU	0.365293846492374	2.6645352591003757E-15
RSL24D1	0.358936987432768	2.6645352591003757E-15
RPS21	0.632031040818528	2.6645352591003757E-15
RPL26L1	0.574987033649583	2.6645352591003757E-15
RPS24	0.39984112603643	2.6645352591003757E-15
RPS23	0.251995371394809	2.6645352591003757E-15
