Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	0.841822016100552	1.276813074544414E-4
COX4I1	0.79220771468956	1.276813074544414E-4
ATP2A2	0.190283445078255	1.276813074544414E-4
IDE	-0.22926094455598	1.276813074544414E-4
COX6A1	1.23469764278883	1.276813074544414E-4
COX7C	0.409569216288244	1.276813074544414E-4
PPP3CC	-0.0226604814271438	1.276813074544414E-4
CASP8	-1.37671244693633	1.276813074544414E-4
UQCRFS1	0.411299270021478	1.276813074544414E-4
CHP1	0.261370155644009	1.276813074544414E-4
CAPN1	1.06341659030287	1.276813074544414E-4
NOS1	0.593763033172132	1.276813074544414E-4
PSENEN	0.402457848221798	1.276813074544414E-4
COX8A	1.1166844271166	1.276813074544414E-4
NDUFC2	0.970116325757601	1.276813074544414E-4
NDUFC1	1.12913137621134	1.276813074544414E-4
COX6B1	1.29677060407844	1.276813074544414E-4
TNFRSF1A	0.424188395138451	1.276813074544414E-4
BACE2	0.092800624473111	1.276813074544414E-4
PLCB4	0.307011633574113	1.276813074544414E-4
NDUFS6	0.283184840654049	1.276813074544414E-4
NDUFS5	0.2622363901196	1.276813074544414E-4
UQCRC1	0.86837593132847	1.276813074544414E-4
NDUFS3	1.2462238317618	1.276813074544414E-4
NDUFS2	0.576254422705186	1.276813074544414E-4
PLCB1	0.0335041461756103	1.276813074544414E-4
GAPDH	0.79266425350401	1.276813074544414E-4
PLCB2	-0.829731785131186	1.276813074544414E-4
NDUFB9	0.623884747975453	1.276813074544414E-4
NDUFB8	0.224345119936071	1.276813074544414E-4
NDUFB7	0.645132707604936	1.276813074544414E-4
UQCRB	0.826265456751091	1.276813074544414E-4
NDUFB10	0.775611381024932	1.276813074544414E-4
NDUFB5	0.539082931497857	1.276813074544414E-4
NDUFB4	1.04581626816008	1.276813074544414E-4
NDUFB3	1.01246684072926	1.276813074544414E-4
ATP5MC2	0.106291214893057	1.276813074544414E-4
NDUFB2	0.915492604547446	1.276813074544414E-4
PSEN2	-1.14945238711867	1.276813074544414E-4
LPL	-1.20964734107101	1.276813074544414E-4
ATP5MC3	0.502989865736912	1.276813074544414E-4
NDUFB1	-0.349143760114732	1.276813074544414E-4
ITPR2	-0.150924763776655	1.276813074544414E-4
COX7A2	0.587576712041379	1.276813074544414E-4
CACNA1D	-23.8523726424399	-0.005734227209815312
UQCR11	0.569415717052011	1.276813074544414E-4
UQCR10	0.89582870563669	1.276813074544414E-4
CACNA1C	0.20466112702596	1.276813074544414E-4
COX5B	0.924656481808306	1.276813074544414E-4
HSD17B10	1.18386060043276	1.276813074544414E-4
COX5A	1.2372492723972	1.276813074544414E-4
COX7A1	0.939374981556428	1.276813074544414E-4
UQCRH	0.791126142502588	1.276813074544414E-4
ATP5MC1	0.50339490256821	1.276813074544414E-4
APH1A	0.595992039298409	1.276813074544414E-4
ATP5F1A	1.20919065454124	1.276813074544414E-4
NCSTN	0.0910591273251154	1.276813074544414E-4
ATP5F1B	0.957153321432038	1.276813074544414E-4
MAPK1	-0.111810232954354	1.276813074544414E-4
APBB1	0.409770031633352	1.276813074544414E-4
FADD	0.0664722582812953	1.276813074544414E-4
CYC1	0.888911480854945	1.276813074544414E-4
BID	-0.427602615289361	1.276813074544414E-4
NDUFV1	0.779690908246896	1.276813074544414E-4
MAPK3	0.0321629923199049	1.276813074544414E-4
ATP5PF	0.260229276807008	1.276813074544414E-4
NDUFA8	0.719671635003502	1.276813074544414E-4
NDUFA7	-0.0146023431012112	1.276813074544414E-4
ATP5PD	1.24047331299201	1.276813074544414E-4
NDUFA6	0.66383614534134	1.276813074544414E-4
NDUFA5	0.288182531705619	1.276813074544414E-4
NDUFA4	0.743390382625037	1.276813074544414E-4
ATP5PB	0.146173424002576	1.276813074544414E-4
BAD	0.642586419999171	1.276813074544414E-4
NDUFA3	1.59150037484592	1.276813074544414E-4
NDUFA2	1.05002770822699	1.276813074544414E-4
NDUFA1	0.806069965765235	1.276813074544414E-4
COX6C	0.901346879533638	1.276813074544414E-4
ATP5F1D	1.77330143385755	1.276813074544414E-4
ATP5F1E	0.498904543321261	1.276813074544414E-4
CDK5	1.01537307149568	1.276813074544414E-4
UQCRQ	0.611575295457892	1.276813074544414E-4
NDUFAB1	0.732937878487099	1.276813074544414E-4
ATP5PO	1.46139997651382	1.276813074544414E-4
CYCS	0.57161491781982	1.276813074544414E-4
CALM3	0.253262909527649	1.276813074544414E-4
CALM1	0.25553813472996	1.276813074544414E-4
CALM2	0.49175517067912	1.276813074544414E-4
CDK5R1	0.070242747484948	1.276813074544414E-4
