Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	2.25679105824177	3.3306690738754696E-16
HSPA5	0.963252709328145	3.3306690738754696E-16
RFX5	1.69677635000544	3.3306690738754696E-16
HLA-B	1.52654365106635	3.3306690738754696E-16
HLA-C	1.05719022069436	3.3306690738754696E-16
KLRD1	0.141358605906184	3.3306690738754696E-16
HLA-A	0.240369490207014	3.3306690738754696E-16
CALR	0.508601470845504	3.3306690738754696E-16
HLA-F	0.297901643423222	3.3306690738754696E-16
HSPA1B	-2.98027512955301	0.0014343182897827988
