Item ID	Item value	Change in Kuiper test statistic when item removed
GABBR1	0.13830419588738	-6.661338147750939E-16
VIPR2	-0.93165845144124	-6.661338147750939E-16
HTR1F	-1.60704705316048	-6.661338147750939E-16
P2RY14	0.149566761070467	-6.661338147750939E-16
F2R	0.746647032055721	-6.661338147750939E-16
CHRNA6	-1.43061274161947	-6.661338147750939E-16
CHRM5	0.426987582732205	-6.661338147750939E-16
GRIK3	1.52023584891039	-6.661338147750939E-16
OPRK1	-0.0447328071815237	-6.661338147750939E-16
ADRA1D	2.45298750916417	-6.661338147750939E-16
NMBR	0.883963046622227	-6.661338147750939E-16
HTR4	1.70688566708131	-6.661338147750939E-16
HTR5A	1.58641370563426	-6.661338147750939E-16
MCHR1	1.92032569618275	-6.661338147750939E-16
HCRTR2	1.43774432796077	-6.661338147750939E-16
HRH1	0.242205773659858	-6.661338147750939E-16
MC1R	-5.23620719027687	-6.661338147750939E-16
HTR7	1.30675589055943	-6.661338147750939E-16
LEPR	-0.234978592663272	-6.661338147750939E-16
GABRD	0.922457225871804	-6.661338147750939E-16
