"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"TFAP2A (mouse)",0.00185580189913395,1.25048527439791,7.86485008554479,"['DMGDH', 'RPL30', 'MAML2', 'RPL32', 'FRMPD4', 'GMFG', 'FRMPD1', 'CPNE6', 'GDE1', 'XYLT1', 'PHAX', 'STMN4', 'ELK1', 'HS6ST1', 'RPL6', 'SYNPR', 'ALKBH5', 'KRTCAP2', 'RINL', 'DZIP1L', 'ARFIP2', 'RPL35', 'RPS10', 'BVES', 'SCN1B', 'ANKS1B', 'SRRM3', 'TSPYL1', 'FBXO2', 'PRKCD', 'MMD2', 'GABRG3', 'CPT1B', 'FNDC5', 'KARS', 'ASPHD1', 'SUB1', 'CSNK2B', 'TMEM126A', 'KCNQ5', 'PRKD2', 'VDAC1', 'DNA2', 'ATP6V0D1', 'CUTA', 'SET', 'LXN', 'TTYH1', 'SP140', 'MRPL14', 'THY1', 'PCDH12', 'GABARAP', 'C2', 'HSD11B2', 'PRDX5', 'B4GALNT3', 'RHBDL3', 'SCN3B', 'RREB1', 'BANP', 'FIS1', 'EAF1', 'L1CAM', 'ZBTB9', 'ATP4A', 'PPP1R1A', 'KLHDC8A', 'FXYD1', 'PPP1R1B', 'PSMG3', 'TNFSF9', 'GLIPR1L2', 'ARF3', 'PTPRT', 'COL18A1', 'SRPX', 'ARF1', 'PPP1R11', 'CITED2', 'ZFAND2B', 'GPT', 'PTH1R', 'C1QTNF4', 'FCRLB', 'TIMP2', 'MLX', 'TNFAIP8L1', 'NEFH', 'DUSP2', 'TPI1', 'MAMDC2', 'IL16', 'IL17RE', 'ANO2', 'CTU2', 'MATN1', 'ALDOA', 'SLU7', 'MATN4', 'MATN2', 'PCYOX1', 'SAMD5', 'NAPB', 'AHCY', 'RNASEK', 'HAAO', 'MRPS34', 'UQCR11', 'ZDHHC22', 'CCDC106', 'AKAP5', 'TMEM163', 'PDC', 'PSMA7', 'DUOX1', 'RBM15B', 'PGRMC2', 'CREG2', 'TBL1X', 'ATP6V0E2', 'MEF2D', 'BCAP31', 'CENPW', 'MDH2', 'TTC9B', 'PNMA2', 'PDP1', 'AGBL4', 'AGBL1', 'CCDC9', 'CRLF1', 'SPSB4', 'RAB3A', 'GPR68', 'UPK2', 'CD81', 'MPI', 'FGF1', 'HDDC3', 'CHCHD4', 'GRIP1', 'PPP1CC', 'MYBPHL', 'NUDT16', 'TEKT5', 'SLC39A7', 'HMGN2', 'NUDT12', 'PDGFRA', 'USP5', 'SLC30A3', 'DIO1', 'ATG9A', 'SLC30A1', 'WBP11', 'GTF2F1', 'PDGFRL', 'CTDNEP1', 'DPM2', 'DOK3', 'CCNE2', 'RAB37', 'SLCO2A1', 'S100A6', 'ERF', 'ROR1', 'ERH', 'TNIK', 'SLC27A3', 'PHPT1', 'TTPAL', 'LY6E', 'IDI1', 'PEF1', 'NXPH3', 'HPCA', 'CACNA1B', 'DNAJC22', 'HTRA2', 'ARHGAP18', 'SEZ6L2', 'NDRG1', 'SLC9A3R2', 'ARHGAP22', 'SCUBE3', 'BCL2L11', 'ITPRIPL1', 'MAN2A1', 'CDH26', 'RAB6B', 'KLHDC3', 'CBX7', 'ANKRD34A', 'TGFB1', 'TMEM132A', 'ARHGEF38', 'HMGA1', 'NSG1', 'TRPV1', 'ARHGAP27', 'DNAJC14', 'TMEM232', 'SLC2A9', 'PTPRE', 'CDK8', 'H1F0', 'LSM7', 'P4HA3', 'PIR', 'NFKBIE', 'MUC20', 'NFE2L1', 'SLC48A1', 'CUEDC2', 'GAL3ST1', 'THRA', 'FLT3', 'YWHAB', 'ETFB', 'CYP26B1', 'GRM7', 'YWHAQ', 'ACP6', 'FUNDC1', 'HORMAD1', 'TRPC5', 'HSP90AA1', 'KLF12', 'TRPC6', 'HSDL1', 'USP49', 'ITGA4', 'DYNLT3', 'APOA1', 'ABHD14A', 'KLF16', 'PTP4A2', 'DUSP23', 'IGDCC4', 'VGF', 'RBMS1', 'NDUFS2', 'USP40', 'DCTN2', 'DCTN1', 'SLC3A1', 'ATP1A3', 'PRELP', 'AGPAT1', 'CXXC4', 'PSMB10', 'DNAJB2', 'GNG3', 'PARD6A', 'PDLIM2', 'PALMD', 'DNAJB5', 'TMEM205', 'POLR2C', 'SNCG', 'RAB28', 'CDIPT', 'SLC25A22', 'POLR2L', 'PPP1R14B', 'LIMK2', 'KCNIP3', 'LYSMD1', 'FBXL16', 'HS3ST2', 'FAM155A', 'FRAS1', 'ASB8', 'STUB1']",0.456987056553759,0,0,275,"TFAP2A",0.456987056553759,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (human)",0.0028831990949764,1.2623145602064,7.38309458018515,"['SCOC', 'ACSM3', 'DDX60L', 'GHITM', 'ELK1', 'IFIT2', 'GPR171', 'CHAC2', 'PIP4K2C', 'CHGB', 'ANKS1B', 'PRKCG', 'CUBN', 'RPL23', 'YOD1', 'DKK3', 'ARGFX', 'PRR16', 'CTXN3', 'RPL29', 'SKAP1', 'CUTA', 'ABCB1', 'FICD', 'MGST1', 'PIK3R3', 'TMTC1', 'ADH5', 'HSD11B1', 'TGOLN2', 'SLC19A3', 'GSG1L', 'PCDHA9', 'WWTR1', 'RPL41', 'STARD13', 'DTNA', 'MAGEE1', 'RANBP17', 'MAD2L1BP', 'BTBD11', 'TYR', 'LARP6', 'MSRA', 'GRIN3A', 'PCDHB2', 'LPAR6', 'TNFSF4', 'NOX4', 'TNFSF9', 'PCDHB7', 'BEX5', 'CLIC5', 'GABRB1', 'SLC35F3', 'C12ORF40', 'HCCS', 'SLC7A11', 'ROBO1', 'TMEM47', 'C1QTNF7', 'RFK', 'GSG1', 'CD36', 'ANKRD7', 'VAV3', 'CHST9', 'CDV3', 'TMED9', 'MAMDC2', 'SLC2A12', 'IL18', 'COPZ1', 'TOX3', 'BBS12', 'ZNF780B', 'ANGPTL5', 'SLU7', 'PCNA', 'GSTP1', 'AMIGO1', 'NEDD9', 'TMEM160', 'CENPB', 'TCEAL8', 'TCEAL6', 'TCEAL3', 'HAS1', 'RPRML', 'CTNNA3', 'FILIP1L', 'RPL17', 'CORIN', 'JAM3', 'P2RY12', 'GABRA1', 'WWOX', 'CA10', 'ATRNL1', 'CDKN2A', 'SAMD4A', 'LSAMP', 'CRYBB2', 'KRT10', 'COX6C', 'STXBP5L', 'RIT2', 'FAP', 'DLC1', 'C12ORF29', 'R3HCC1', 'VWC2', 'ANKS4B', 'LAMTOR3', 'FRK', 'TMEM167A', 'CHRM5', 'CDH7', 'RGS4', 'CDH6', 'STK10', 'GRIP1', 'NEK1', 'MACROD2', 'ENPP6', 'SLC25A44', 'ROS1', 'KIRREL3', 'ZNF680', 'MITF', 'MID2', 'PDGFRL', 'DPM3', 'RAB37', 'SLC9A9', 'DSC1', 'SCG2', 'CHODL', 'CPB2', 'KHDRBS2', 'CALCRL', 'CTTNBP2', 'GPR88', 'GPR85', 'CACNA1A', 'FOXO4', 'GLYAT', 'FHIT', 'ACACA', 'RTN4', 'FUT8', 'SNTG1', 'CDH26', 'EVI5', 'BCL2L14', 'MGAM', 'OSBPL6', 'BDNF', 'CNTN6', 'ESRRG', 'ZFHX4', 'HOPX', 'HIGD2A', 'PLCXD3', 'FGF14', 'DLG2', 'CPS1', 'UST', 'COL5A2', 'PIR', 'ZCCHC4', 'MUC20', 'NOP10', 'CNTNAP3', 'PRR5', 'LRGUK', 'CUEDC2', 'PRR7', 'PZP', 'ECE2', 'GRM3', 'INSL6', 'SGCD', 'TIMM17A', 'PHACTR2', 'UPP2', 'ERC2', 'JAGN1', 'TRPC6', 'PDE4D', 'ETV1', 'ABCC9', 'SSTR1', 'C1QL3', 'ACTA2', 'HAX1', 'RCN2', 'TBC1D5', 'MCM3', 'CDH12', 'LCP2', 'MCM6', 'SLC25A6', 'RBMS3', 'COLEC11', 'ASAP3', 'NRXN3', 'MAT2B', 'MLLT3', 'AGPAT1', 'RNF5', 'SLITRK1', 'TRDMT1', 'CRYGS', 'GALNT6', 'TIMM8A', 'SSB', 'ANGPT2', 'NDUFA5', 'ERAP2', 'GPKOW', 'KCNJ13', 'SGCZ', 'TTC39A', 'MGAT4C', 'SBK1', 'MDGA2', 'OTUD1']",0.456987056553759,0,0,228,"HMGA1",0.456987056553759,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
"JUN (human)",0.00617882472491646,1.15228450432764,5.86124170134406,"['VIT', 'HCP5', 'SCOC', 'WIPF1', 'SERPINE3', 'GMFG', 'XYLT1', 'GPATCH4', 'STMN4', 'ENO1', 'ANKRD20A1', 'ELK1', 'GCSH', 'PCMT1', 'ALKBH5', 'C19ORF53', 'PSMD2', 'ZXDB', 'STMN1', 'MS4A13', 'PRKCG', 'GABARAPL1', 'DAPK2', 'RPL23', 'CLEC11A', 'GTPBP2', 'HPCAL4', 'DKK3', 'AR', 'RBP5', 'SCO2', 'RFX4', 'CLPP', 'ATF5', 'ASTN2', 'UBA52', 'SKAP1', 'SET', 'CTBP2', 'MEPCE', 'C5ORF49', 'NOLC1', 'A1BG', 'DEDD2', 'ACMSD', 'C2', 'C12ORF57', 'LDHA', 'RDH12', 'PDGFD', 'PRDX1', 'RRS1', 'VTI1A', 'PNPO', 'PCDHA9', 'SERF2', 'EXPH5', 'BARD1', 'PRRT1', 'FZD1', 'JUN', 'STARD13', 'GLYATL2', 'DNAH11', 'CADM4', 'COL24A1', 'CADM2', 'BTBD11', 'MRPL21', 'GPN3', 'EHD2', 'XKR9', 'ANKRD20A4', 'PSMG3', 'FAT2', 'HYOU1', 'FXYD6', 'GTF2IRD1', 'TMEM9B', 'C19ORF48', 'PIGS', 'ZNF133', 'DENND1B', 'MOCS3', 'PIGO', 'RPLP1', 'ADK', 'PTH1R', 'ASGR1', 'ABCC12', 'TMEM186', 'ZCWPW2', 'C1QTNF7', 'TCP11L2', 'JAK2', 'C16ORF74', 'CHST8', 'ZSCAN5A', 'SLC2A12', 'JOSD2', 'MANEAL', 'MED29', 'SRP9', 'SLC7A4', 'MZT2B', 'BACE2', 'MBLAC1', 'RARB', 'VAMP1', 'PPARG', 'PIGH', 'KANK1', 'CLDND2', 'ZNF593', 'MIPOL1', 'FSTL5', 'UCP3', 'HAS1', 'AP2S1', 'ANKRD53', 'RPL15', 'TAF9B', 'RPL18', 'ZSWIM5', 'TP53I11', 'WWOX', 'EGLN2', 'UTP3', 'ADAM33', 'SYVN1', 'BBOX1', 'TTC9B', 'FMO5', 'SLC8A3', 'AGBL4', 'NMNAT1', 'C6ORF47', 'FABP6', 'LPCAT2', 'ZNF695', 'DGKG', 'RASL11B', 'TUSC1', 'CXCL17', 'PLOD2', 'PARK7', 'FGF1', 'CDC14B', 'CDH7', 'NUDT11', 'TUBB8', 'NUDT10', 'RIMS1', 'STK10', 'MYBPHL', 'SLC39A6', 'ZNF689', 'PHLDA2', 'GYG2', 'PLEKHJ1', 'C11ORF87', 'FKBPL', 'KCNH7', 'RALGAPA2', 'AIP', 'FBXO15', 'MUL1', 'MITF', 'ILF2', 'TUBA4A', 'C12ORF10', 'C1ORF122', 'DISP1', 'ACLY', 'ADCYAP1', 'C1ORF115', 'SLC9A9', 'S100A6', 'FSCN1', 'ERP29', 'ZNF436', 'ERH', 'PHPT1', 'TTPAL', 'RTN4R', 'INO80B', 'C11ORF95', 'FKBP2', 'ZC4H2', 'NOTCH4', 'NRF1', 'FHIT', 'HSP90B1', 'SLC9A3R2', 'ATXN1', 'RAD51AP2', 'ADAP2', 'BAG5', 'PMVK', 'PSAP', 'SLC38A6', 'SMYD3', 'EVI5', 'ANKRD26', 'BDNF', 'ATP8B1', 'TMEM132A', 'MCC', 'HOPX', 'PTPRD', 'COPS6', 'UST', 'RNF182', 'COPS8', 'LEAP2', 'FUNDC2', 'NGRN', 'MRPL2', 'IQUB', 'UPP2', 'AMH', 'GRASP', 'BCAS2', 'PLEKHG3', 'PLEKHG1', 'ITGA4', 'GPX4', 'NGB', 'APOA1', 'NRG1', 'EDF1', 'NDUFC1', 'RAD23A', 'BPGM', 'DUSP23', 'ARL4A', 'PCCA', 'TRAF3', 'ZNF516', 'MCM4', 'TRIM54', 'GAPDH', 'SLC25A4', 'ITGA9', 'NDUFB9', 'CEBPB', 'SLC47A1', 'PPM1M', 'RAB1B', 'NDUFB4', 'GLRX', 'SLITRK2', 'SLITRK4', 'SAP18', 'MAL2', 'ZNF622', 'POLR2I', 'BEND7', 'SLC25A22', 'SLC35A4', 'SSB', 'ANGPT2', 'GPKOW', 'KCNJ11', 'NDUFA2', 'LYSMD1', 'RPL23A', 'SYT13', 'FBXL16', 'MYO16', 'DBNDD1', 'SYT12', 'EIF3I', 'PI15', 'EVI2B', 'ZNF610', 'IFI27L1', 'TMEM41A', 'SPARC', 'PLEKHB2', 'PPAN', 'KEAP1', 'UBE2L6', 'DDX60L', 'NADSYN1', 'HS6ST1', 'IFIT3', 'RASSF3', 'ARL6IP5', 'RCC1', 'ARL16', 'THSD7A', 'SEC62', 'SCAPER', 'RPS10', 'EPHB3', 'SRRM3', 'YOD1', 'CPT1B', 'ANK1', 'CYP39A1', 'FNDC5', 'RRAGA', 'BOLA3', 'CCDC86', 'VDAC2', 'CD226', 'TRIB2', 'NBL1', 'L3MBTL2', 'EPB41', 'GYPB', 'GYPE', 'EIF5A2', 'SUPT4H1', 'TWF2', 'TMTC2', 'NKAIN2', 'ACTR3C', 'OTOA', 'PCBP3', 'NEU1', 'TRPM4', 'RAB11FIP5', 'WWTR1', 'DTNA', 'GADD45B', 'GADD45A', 'RANBP17', 'CCDC88A', 'STAG3', 'LPAR6', 'PPP1R1B', 'SPDYA', 'CALM2', 'GLIPR1L2', 'ITM2A', 'ITM2B', 'AARS', 'SPAG16', 'PCSK1', 'ECM2', 'GPAA1', 'PCSK6', 'PTMS', 'CLDN20', 'CTSK', 'SH3PXD2B', 'ENC1', 'MLX', 'RAC3', 'DGCR6L', 'CD36', 'CTSF', 'AASS', 'VAV3', 'VKORC1', 'PABPC5', 'TFEB', 'NME3', 'GFRA1', 'GAB2', 'PDCD1LG2', 'ZDHHC11', 'SYN3', 'ANO4', 'ANO2', 'NME1', 'RHOB', 'TOX2', 'RAP2B', 'GAN', 'ZNF780B', 'ALDOC', 'ALDOA', 'ARHGEF6', 'PNCK', 'RPS10-NUDT3', 'MRPS34', 'AMIGO2', 'C17ORF58', 'ZDHHC22', 'COL19A1', 'TCEAL7', 'LIMA1', 'CUX1', 'C10ORF95', 'ORMDL3', 'TCEAL1', 'LMNA', 'CD59', 'SCAND1', 'HSF5', 'FILIP1L', 'DISC1', 'GABRD', 'NPM1', 'YIPF5', 'LHFPL2', 'GCK', 'FKBP1A', 'KBTBD6', 'FAP', 'QPCT', 'DLC1', 'NDUFAB1', 'TJP2', 'DCLRE1B', 'NDUFA13', 'DCLRE1C', 'PRDM6', 'ARHGDIG', 'ETS2', 'CCDC28B', 'CHCHD2', 'ENPP1', 'DSCAM', 'KAZN', 'POU3F1', 'PRSS55', 'MID1', 'TMEM130', 'TMX4', 'PREPL', 'DOK3', 'MAP7D1', 'RPP21', 'MYADM', 'UBE2V2', 'SBDS', 'LYG2', 'SCG2', 'CCDC142', 'NDUFB11', 'CACNA1A', 'ADIPOR1', 'NDRG1', 'LTBP1', 'RTN4', 'ARHGAP22', 'DPP4', 'HRH1', 'CALHM1', 'FUT8', 'IRAK1', 'UBC', 'USP51', 'CDH26', 'CYC1', 'PDZD9', 'CNTLN', 'KLHDC3', 'PRNP', 'MGAM', 'TGFB1', 'CNTN5', 'CNTN6', 'KLHL26', 'RARRES1', 'HMGA1', 'DOLK', 'ARHGAP28', 'TSGA10', 'EFNA3', 'PLCXD3', 'DLG2', 'BHLHE40', 'TBCE', 'PHF13', 'BMPR1B', 'LSM14B', 'MUC20', 'PRR5', 'PRR7', 'ZMYND19', 'AFF2', 'CKS1B', 'TMEM221', 'HEBP2', 'C20ORF203', 'GRM4', 'BCL7B', 'YWHAG', 'YWHAH', 'ABCC1', 'H2AFZ', 'NCBP2', 'AKTIP', 'BUD31', 'DYNLT3', 'ETV1', 'KLF15', 'TMEM213', 'SETBP1', 'VGF', 'CDH11', 'CDHR3', 'PFDN2', 'NAA38', 'CHMP5', 'LAMA2', 'DCTN2', 'DCTN3', 'LAMA3', 'NRXN3', 'RNF6', 'PDLIM2', 'TMEM203', 'DDT', 'TMEM205', 'PDE6C', 'CDIPT', 'CRYGS', 'KDM4C', 'EYA1', 'LAMB3', 'EGF', 'HS3ST5', 'CCK', 'TSHR', 'DLK2', 'POLE4', 'IRGQ', 'TEC', 'TEF', 'ASB8', 'NAA16', 'PMFBP1', 'PDE7B', 'ASB2']",0.652895812599505,0,0,530,"JUN",0.652895812599505,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"REL (mouse)",0.0155456796061016,1.18001830401668,4.91356378842309,"['MAML2', 'ARL6IP1', 'CPNE6', 'KEAP1', 'STMN4', 'SPINT2', 'ACCS', 'IFIT3', 'BACH2', 'GLDN', 'NUDT4', 'TXNDC17', 'ALKBH5', 'LGALS1', 'RPS16', 'RPS6KA5', 'FAM53B', 'RPL35', 'ARL6IP4', 'ARL16', 'VPS35', 'SCN1B', 'VPS18', 'RBFOX3', 'FNBP1', 'NFKBIL1', 'RPL22', 'CACNA2D3', 'GABRG3', 'ANK1', 'RUNX1', 'CYP39A1', 'AR', 'PPP1R3F', 'SFRP2', 'RBP2', 'GRWD1', 'KCTD14', 'VDAC1', 'CTXN3', 'EIF1B', 'SKAP1', 'FICD', 'TSHZ1', 'MEPCE', 'C2CD4C', 'HTATSF1', 'MRPL12', 'ADH5', 'ADAMTS16', 'LDHA', 'PRDX5', 'PPCS', 'PTPMT1', 'FLRT1', 'SURF6', 'ST3GAL6', 'FAM43B', 'RAB11FIP3', 'RREB1', 'BARD1', 'XBP1', 'SLC10A7', 'TYR', 'EIF1', 'RPS27', 'GRIN3A', 'ARL2BP', 'FAT4', 'CALR', 'RCOR2', 'BAP1', 'COL18A1', 'BTG2', 'UBXN1', 'ZFAND2A', 'CTSZ', 'GRIK3', 'FMN1', 'MYL6B', 'DOC2B', 'PIGW', 'SLC22A13', 'SCML2', 'CAMKV', 'SMPD1', 'RFK', 'TNFAIP8L1', 'JAK2', 'TMED7', 'UBXN6', 'CTSB', 'DUSP4', 'UPF1', 'DUSP1', 'GSTO1', 'ELOVL2', 'MAMDC2', 'IL18', 'IL16', 'FOS', 'ZDHHC11', 'IL17RE', 'FAM126A', 'TMC4', 'MRPL46', 'KAT2B', 'ANKFN1', 'CEACAM1', 'MDFIC', 'BBS12', 'B3GNT4', 'PPARA', 'MATN4', 'ARHGEF6', 'MATN2', 'PCYOX1', 'LRRC14', 'RPL10', 'DERL1', 'FSTL4', 'FAM71F2', 'RELB', 'PGRMC2', 'CAMK2N2', 'LMNA', 'CTNNA3', 'ATP6V0E2', 'RPS27A', 'AASDHPPT', 'GABRA1', 'EGLN3', 'CENPW', 'F12', 'PNMA5', 'CRYBB2', 'PLXDC2', 'DEF6', 'TMEM60', 'TJP1', 'NR6A1', 'TMEM54', 'NMNAT1', 'RPA3', 'RLIM', 'GHRL', 'SPSB4', 'NDUFA13', 'GALNT13', 'CD81', 'SAT2', 'MSI2', 'HDDC3', 'TXN2', 'RIMS1', 'LAMP1', 'SALL2', 'LEPR', 'NUDT14', 'SLC39A1', 'TMSB10', 'CD96', 'FKBPL', 'MAGI3', 'ATP1B1', 'PRSS55', 'PDGFRL', 'SLC9A2', 'BSCL2', 'CTDNEP1', 'RAB37', 'DNAJC30', 'FSCN1', 'ERF', 'SLC27A3', 'TTPAL', 'CCDC151', 'ALOX12', 'ADRB1', 'CACNA1C', 'ENHO', 'EIF1AD', 'BAG5', 'NDN', 'NPTX2', 'CAV3', 'RHBDD2', 'HMGA1', 'HPS6', 'TRPV1', 'SSH2', 'NFKB1', 'HIGD2A', 'FGF17', 'YRDC', 'TMIE', 'H1F0', 'NACA', 'LHX4', 'TUBGCP4', 'NFKBIE', 'MUC20', 'NFE2L1', 'SLC26A5', 'CNTNAP3', 'CNTNAP2', 'THRA', 'COX4I1', 'ETFB', 'ECE2', 'AFF1', 'NRGN', 'RND1', 'RPL7A', 'SGCD', 'RASGEF1B', 'FUNDC1', 'VWC2L', 'PHACTR1', 'ACP1', 'HIBCH', 'TRIM67', 'KLF12', 'HSDL1', 'ATP6AP1', 'DYNLT3', 'GLRX5', 'MARS2', 'SHROOM3', 'NDUFC2', 'DUSP28', 'ABCC9', 'PTP4A2', 'RCN1', 'DALRD3', 'PCCA', 'TFDP2', 'IGDCC3', 'MCM4', 'LCP2', 'OTUB1', 'PLEKHH2', 'TSSC4', 'PPM1M', 'LUZP2', 'LRTM2', 'EI24', 'NDUFB4', 'LAMA4', 'MAK16', 'MLLT3', 'RNF5', 'PSMB10', 'U2AF1L4', 'NFS1', 'SLITRK2', 'TMEM205', 'SAP30L', 'NNAT', 'POLR2E', 'NHS', 'ROMO1', 'CDIPT', 'SLC12A3', 'SSB', 'LIMK2', 'KBTBD11', 'DNAJA1', 'CCDC65', 'SPRY1', 'MDGA2', 'MDGA1', 'R3HDM2']",0.999987965172994,0,0,273,"REL",0.999987965172994,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
