Item ID	Item value	Change in Kuiper test statistic when item removed
EGLN3	19.8081988328175	0.07408558953223365
TPI1	10.1533641734652	0.004413002496442053
CCNF	16.7234622690622	0.055503000357457144
PGK1	10.6123342788626	3.3306690738754696E-16
ARPC5L	11.0408573537697	3.3306690738754696E-16
CD9	10.2592762333798	3.3306690738754696E-16
CACYBP	11.5298232475283	3.3306690738754696E-16
NUPR1	18.0301446840439	0.055503000357457144
PPIA	10.666294897483	3.3306690738754696E-16
LGMN	13.1427934909052	0.0115989827203834
