Item ID	Item value	Change in Kuiper test statistic when item removed
RGS4	11.1079727103907	0.08888888888888913
NRP1	17.8766929026	-0.02222222222222192
DBP	8.05808605069475	0.08888888888888913
RBPMS	18.0853633511621	-0.02222222222222192
GRK5	19.1251108836461	-0.02222222222222192
IRS1	20.2205851341579	0.023422538215769673
DUSP1	18.5457161571395	-0.02222222222222192
ATP2B4	18.7572493692042	-0.02222222222222192
PIK3CD	17.4137655663712	-0.002933583212688662
IGF1R	18.8741741111446	-0.02222222222222192
