Item ID	Item value	Change in Kuiper test statistic when item removed
TPI1	10.1533641734652	2.220446049250313E-16
LXN	10.466561416929	2.220446049250313E-16
IRS2	18.8813190120256	0.03282156562912508
ENO2	11.8946016627962	2.220446049250313E-16
NDRG1	15.4678928115595	0.02616629166792106
F3	12.2533280119955	2.220446049250313E-16
PNRC1	17.4079979394827	0.02616629166792106
VEGFA	7.9941934502893	0.060630881317053076
KLF6	18.0936014369266	0.02616629166792106
PPP1R3C	6.69822302185593	0.060630881317053076
KIF5A	11.1935020349694	2.220446049250313E-16
PGK1	10.6123342788626	2.220446049250313E-16
IDS	11.0231292081411	2.220446049250313E-16
