Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	17.4624368406148	0.06043956043956056
GABARAPL1	12.1488977355531	-0.0058878467853121785
MDH1	9.47340802950307	-0.016483516483516314
MDH2	7.82939149748776	-0.016483516483516314
AADAT	7.27189677356375	-0.016483516483516314
EPHX1	22.3595528263916	0.06043956043956056
ENO2	11.8946016627962	-0.016483516483516314
CRYZ	19.1681790835228	0.06043956043956056
FASN	9.51427266168268	-0.016483516483516314
APEX1	10.1853456557375	-0.016483516483516314
TP53INP2	9.24829127797168	-0.016483516483516314
SERINC1	11.2127524814696	-0.016483516483516314
YWHAH	10.8187122468781	-0.016483516483516314
CBR3	6.98170480570248	-0.004392184489296791
