"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RCOR3",0.0150461101423007,9.21934369602763,38.6902276551347,"['NECAB2', 'SUMO2', 'CEP70']",0.254530029907253,0,0,3,"RCOR3",0.254530029907253,0.428652996172685,0.340295826253861,NA,NA,NA,0.187674504892171,0.382774127217165
"POLE",0.0150461101423007,9.21934369602763,38.6902276551347,"['POLE4', 'SUMO1', 'NEDD8']",0.254530029907253,0,0,3,"POLE",0.254530029907253,0.00548656678317199,0.00501929423100944,0.454117763419313,0.455681597865065,0.52919108405477,0.189373799175248,0.432289356747683
"CTCF",0.019525813637176,2.94332015810277,11.58496086471,"['SUMO1', 'H2AFZ', 'POLR1B', 'SUMO2', 'RPL36A', 'FAU', 'RPL17']",0.286865717289178,0,0,7,"CTCF",0.286865717289178,4.84807928799479e-10,0.000677365593218238,0.980178453189282,0.97919213546869,0.035084249109359,0.224347289636522,0.0880201141891233
"TCF3",0.0197838425716674,1.90740237383347,7.48252913779883,"['TCF12', 'RPL36A', 'MYL6B', 'COX7A2', 'RPL23A', 'PARK7', 'EEF1B2', 'RPL7A', 'HIST3H2A', 'RPL27A', 'RPL14', 'RPS3', 'RPL24', 'RPL13', 'RPL37', 'RPS13']",0.286865717289178,0,0,16,"TCF3",0.286865717289178,0.503882104741733,0.547187389709418,NA,NA,NA,0.728503548244294,0.423032320687182
"NR1I2",0.0240490987927585,4.61332179930796,17.1968847831942,"['PSMC5', 'SUMO1', 'EIF3I', 'SUMO2']",0.305122940933123,0,0,4,"NR1I2",0.305122940933123,NA,NA,NA,NA,NA,NA,NA
"E2F2",0.0240490987927585,4.61332179930796,17.1968847831942,"['RPS3', 'RPS3A', 'RPS2', 'RPS24']",0.305122940933123,0,0,4,"E2F2",0.305122940933123,NA,NA,NA,NA,NA,NA,NA
"SALL1",0.0270319565102483,18.4137931034483,66.4873371552961,"['SUMO1', 'SUMO2']",0.312972299099185,0,0,2,"SALL1",0.312972299099185,0.00490840181387167,0.000691369145597326,0.5294948987446,0.532356943447108,0.626546928014259,0.594131054502758,0.748221291648897
"SMC3",0.0277512383437701,2.20571095571096,7.90631536944047,"['RPL5', 'RPL30', 'ZNF91', 'RPL3', 'TAF13', 'POP4', 'SUMO2', 'NEDD8', 'PDS5B', 'SLU7']",0.312972299099185,0,0,10,"SMC3",0.312972299099185,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"SMAD2",0.0316666348826353,1.64265492293174,5.67125245413283,"['RPL30', 'SLC25A3', 'S100A1', 'TCF12', 'AP1B1', 'RPS3A', 'RANBP6', 'ACVR1B', 'GFER', 'RPS14', 'TCEAL6', 'OS9', 'IRF3', 'PIN1', 'RPS27A', 'SLC25A5', 'UBA52', 'SQSTM1', 'EIF3D', 'TPT1', 'CHGB']",0.316001128754387,0,0,21,"SMAD2",0.316001128754387,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"TCOF1",0.0321025349160424,4.09996155324875,14.0990309472616,"['NOP56', 'SUMO1', 'SUMO2', 'PPT1']",0.316001128754387,0,0,4,"TCOF1",0.316001128754387,2.25416429727594e-08,0.000185492338808785,0.755214239213095,0.756839942280062,0.163479135714208,0.694656573181567,0.544727187079471
"IRF1",0.032689771940109,3.29722703639515,11.2788015572623,"['SET', 'SUMO1', 'TRIM28', 'TRAF3', 'EIF2AK1']",0.316001128754387,0,0,5,"IRF1",0.316001128754387,NA,NA,NA,NA,NA,NA,NA
"BHLHE40",0.0362808933782856,5.52953367875648,18.3384995454996,"['APH1A', 'SUMO1', 'SUMO2']",0.323608742563409,0,0,3,"BHLHE40",0.323608742563409,0.669000201118665,0.742857268372954,NA,NA,NA,0.454747857318843,0.690151744369153
"IRF3",0.0366650299456079,2.77135416666667,9.16190798144324,"['SUMO1', 'TRAF3', 'GSS', 'SUMO2', 'PIN1', 'RNF41']",0.323608742563409,0,0,6,"IRF3",0.323608742563409,0.000744932316830985,0.0429349600067079,0.193109623773249,0.194279640196313,-0.0273543559243494,0.933546416859352,0.934011611865805
"RBM15",0.0505637946149472,9.2051724137931,27.4730163879342,"['MAP1LC3A', 'SUMO1']",0.410578012273371,0,0,2,"RBM15",0.410578012273371,0.174231292687875,0.034326514589873,0.564351428989495,0.56520123423785,0.811494254605824,0.976937650630714,0.776832901408943
"THAP1",0.0505637946149472,9.2051724137931,27.4730163879342,"['ZCCHC10', 'TXN2']",0.410578012273371,0,0,2,"THAP1",0.410578012273371,0.000296762029318599,0.260072000150699,0.824789086738708,0.82502095278136,-0.38741527796548,0.787073196740828,0.972640317709612
"TP53",0.0556049219972865,1.40955247664999,4.07287870332186,"['OTUD5', 'RPL5', 'CUL7', 'ZCCHC10', 'RPS19BP1', 'RPL11', 'GPS2', 'NEDD8', 'COPS7A', 'PARK7', 'TRIM28', 'SUMO1', 'TDG', 'SUMO2', 'RPS3', 'RPS27A', 'RPS10', 'RAB4A', 'RPS7', 'RPL23', 'SHISA5', 'DAB2IP', 'S100B', 'GTPBP4', 'PSMC5', 'PIN1', 'ERH', 'RPL26', 'TRMT11', 'FKBP3', 'TPT1']",0.434146121748045,0,0,31,"TP53",0.434146121748045,NA,NA,NA,NA,NA,NA,NA
"CHD1",0.0580383343535525,2.71383423386686,7.72534042727129,"['LSM7', 'RPL3', 'SUMO1', 'SUMO2', 'ODC1']",0.436362291621154,0,0,5,"CHD1",0.436362291621154,7.79843124678911e-07,0.0096050089150104,NA,NA,NA,0.0245838156333592,0.312373101858592
"WRNIP1",0.067069187374982,3.94818652849741,10.6681205974243,"['TRIM28', 'SUMO2', 'PIN1']",0.462966524421015,0,0,3,"WRNIP1",0.462966524421015,0.0141296852422019,0.00188759500856052,NA,NA,NA,0.760344572121204,0.976745850152832
"IKZF1",0.067069187374982,3.94818652849741,10.6681205974243,"['SUMO1', 'TDG', 'AP2M1']",0.462966524421015,0,0,3,"IKZF1",0.462966524421015,NA,NA,NA,NA,NA,NA,NA
"UBTF",0.0684186981902977,2.56258424802619,6.87313059868692,"['SET', 'SUMO1', 'POLR1B', 'SUMO2', 'CHGB']",0.462966524421015,0,0,5,"UBTF",0.462966524421015,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"PHF8",0.0788651048798649,6.13563218390805,15.5846064891622,"['SUMO1', 'SUMO2']",0.516439235181051,0,0,2,"PHF8",0.516439235181051,0.207153710593821,0.607265494785491,NA,NA,NA,0.885337131042487,0.314588538261943
"SALL4",0.0857122531076377,3.45401554404145,8.48568545553982,"['SET', 'SUMO1', 'SUMO2']",0.543737105651577,0,0,3,"SALL4",0.543737105651577,NA,NA,NA,NA,NA,NA,NA
"KLF7",0.098260764163069,Inf,Inf,"['SUMO1']",0.58667456250303,0,0,1,"KLF7",0.58667456250303,0.0013752727842007,0.0049172729328531,0.854815879401149,0.855488744142664,0.306941097807968,0.0535624777895398,0.368201030411041
"IRF6",0.098260764163069,Inf,Inf,"['RFX3']",0.58667456250303,0,0,1,"IRF6",0.58667456250303,NA,NA,NA,NA,NA,NA,NA
"SP3",0.106266653165623,3.06966033390904,6.88157604097782,"['SUMO1', 'GCH1', 'SUMO2']",0.59176974948286,0,0,3,"SP3",0.59176974948286,0.0670760985687042,0.00945206584004817,NA,NA,NA,0.0785093885259795,0.190497264315216
"RFX5",0.106266653165623,3.06966033390904,6.88157604097782,"['LSM7', 'RPS19', 'SLIRP']",0.59176974948286,0,0,3,"RFX5",0.59176974948286,4.15551034719877e-09,0.00747666847822857,0.425759426742115,0.427090480893383,-0.372086362036401,0.111405516183654,0.151856168009871
"BATF",0.110774632908122,4.60086206896552,10.1230811621515,"['SNAPC5', 'DDIT3']",0.59176974948286,0,0,2,"BATF",0.59176974948286,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.110774632908122,4.60086206896552,10.1230811621515,"['SUMO2', 'BACH2']",0.59176974948286,0,0,2,"MAFK",0.59176974948286,1.98798132360433e-05,0.121120058769009,0.560525784570717,0.561534407478836,-0.308866349742546,0.703630311199723,0.685542612857607
"FOS",0.114111940457623,1.58841396672504,3.44777224708737,"['SNAPC5', 'RPS25', 'CYLD', 'PSMC5', 'SET', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'PIN1', 'EDF1']",0.593967279817882,0,0,11,"FOS",0.593967279817882,NA,NA,NA,NA,NA,NA,NA
"TP63",0.123803273098397,1.793961352657,3.74769555931168,"['RPL3', 'CPSF6', 'SUMO1', 'DAB2IP', 'RPL24', 'PIN1', 'TRMT11']",0.61111569399389,0,0,7,"TP63",0.61111569399389,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"STAT3",0.126078368773108,1.51925018024513,3.14614165286765,"['GADD45GIP1', 'BCKDK', 'NDUFA13', 'RPS9', 'FER', 'TRIM28', 'RBM8A', 'RPL11', 'SUMO2', 'PSMG3', 'PIN1', 'PTMA']",0.61111569399389,0,0,12,"STAT3",0.61111569399389,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"SREBF2",0.126437729791839,2.30320069204152,4.76303134548445,"['SUMO1', 'OS9', 'SUMO2', 'PARK7']",0.61111569399389,0,0,4,"SREBF2",0.61111569399389,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"ERG",0.164015166608347,2.04652056901192,3.69969246830394,"['RPL7A', 'RPS18', 'HNRNPA2B1', 'EIF2S1']",0.758738546917077,0,0,4,"ERG",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"MEF2A",0.177194565895503,2.30094991364421,3.98180972002935,"['NDUFB9', 'SUMO1', 'SUMO2']",0.758738546917077,0,0,3,"MEF2A",0.758738546917077,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"HNF4G",0.181656583157275,3.06609195402299,5.22964074094653,"['HAX1', 'EIF3I']",0.758738546917077,0,0,2,"HNF4G",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"MYB",0.183269092088459,1.77143047593654,3.00576280221115,"['COX7B', 'SUMO1', 'TRIM28', 'SUMO2', 'PIN1']",0.758738546917077,0,0,5,"MYB",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"YY2",0.186881415496817,9.19104991394148,15.415973436741,"['SUMO2']",0.758738546917077,0,0,1,"YY2",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"RCOR2",0.186881415496817,9.19104991394148,15.415973436741,"['SUMO2']",0.758738546917077,0,0,1,"RCOR2",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"TEAD4",0.186881415496817,9.19104991394148,15.415973436741,"['SUMO2']",0.758738546917077,0,0,1,"TEAD4",0.758738546917077,NA,NA,NA,NA,NA,NA,NA
"MBD4",0.186881415496817,9.19104991394148,15.415973436741,"['SUMO2']",0.758738546917077,0,0,1,"MBD4",0.758738546917077,0.00943644093142759,0.028919146483127,NA,NA,NA,0.613423791812488,0.423376857575976
"UPF1",0.194632495498894,1.62591911764706,2.66104773937822,"['RPL7A', 'RBM8A', 'RPS6', 'RPL11', 'RPS3', 'EIF2S1']",0.774713658554423,0,0,6,"UPF1",0.774713658554423,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"BCLAF1",0.20317225795252,2.12355520127541,3.38431225683347,"['SUMO2', 'PIN1', 'ERH']",0.778188082346445,0,0,3,"BCLAF1",0.778188082346445,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"JUNB",0.20317225795252,2.12355520127541,3.38431225683347,"['SET', 'TDG', 'SUMO2']",0.778188082346445,0,0,3,"JUNB",0.778188082346445,0.675190526055226,0.351601298971008,NA,NA,NA,0.938704374647668,0.961898088388136
"SETDB1",0.216071010604104,1.49993933265925,2.29812930743757,"['MZT2B', 'TRIM28', 'GSTO1', 'RASGRF2', 'SUMO2', 'GPS2', 'ERH']",0.804828419268795,0,0,7,"SETDB1",0.804828419268795,0.284964026839229,0.00324555529976816,0.202755587297532,0.204110291175614,1.13300099406639,0.0432606595822466,0.0555111367686371
"FOXM1",0.219119674354071,2.62758620689655,3.98903647247769,"['OS9', 'SUMO2']",0.804828419268795,0,0,2,"FOXM1",0.804828419268795,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.226709803547113,1.29179577464789,1.91713405766843,"['RPL30', 'CPSF6', 'RPL22', 'RPS25', 'RPS19', 'TRIM28', 'SUMO1', 'NACA', 'SOX15', 'RPL24', 'RPL29', 'CCT7', 'AP2M1', 'RPS23']",0.804828419268795,0,0,14,"POU5F1",0.804828419268795,NA,NA,NA,NA,NA,NA,NA
"NR4A1",0.22683034164901,1.53501157407407,2.27727092529391,"['GADD45GIP1', 'PSMC5', 'TRIM28', 'SUMO2', 'HNRNPA2B1', 'RPL7']",0.804828419268795,0,0,6,"NR4A1",0.804828419268795,NA,NA,NA,NA,NA,NA,0.274718506322876
"TFAP2A",0.229950976933942,1.97150259067358,2.89789024069702,"['SUMO1', 'CASP6', 'SUMO2']",0.804828419268795,0,0,3,"TFAP2A",0.804828419268795,NA,NA,NA,NA,NA,NA,NA
"JUN",0.255306128093479,1.29985630248327,1.77468334791693,"['SNAPC5', 'CYLD', 'RPL18A', 'SUMO1', 'NACA', 'DDIT3', 'TDG', 'SUMO2', 'PIN1', 'COPS7A', 'EDF1']",0.833256158236366,0,0,11,"JUN",0.833256158236366,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"TCF7L2",0.257132299398995,2.29870689655172,3.12202220139071,"['DAZAP2', 'SUMO2']",0.833256158236366,0,0,2,"TCF7L2",0.833256158236366,0.00598722993780003,0.238635123867299,NA,NA,NA,0.825242264040907,0.742161344380104
"MITF",0.257132299398995,2.29870689655172,3.12202220139071,"['SUMO1', 'SUMO2']",0.833256158236366,0,0,2,"MITF",0.833256158236366,0.000142085705473803,0.149799263896066,0.471951568173403,0.473943716682802,-0.441734395526844,0.000625291867612905,0.019888034351978
"CBFB",0.257132299398995,2.29870689655172,3.12202220139071,"['RPL35', 'CHGB']",0.833256158236366,0,0,2,"CBFB",0.833256158236366,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"HOXD13",0.266806159041201,4.59466437177281,6.07062164213615,"['SOX15']",0.833256158236366,0,0,1,"HOXD13",0.833256158236366,NA,NA,NA,NA,NA,NA,NA
"PLAGL2",0.266806159041201,4.59466437177281,6.07062164213615,"['SUMO1']",0.833256158236366,0,0,1,"PLAGL2",0.833256158236366,NA,NA,NA,NA,NA,NA,0.463531546009391
"DLX4",0.266806159041201,4.59466437177281,6.07062164213615,"['LSM3']",0.833256158236366,0,0,1,"DLX4",0.833256158236366,NA,NA,NA,NA,NA,NA,NA
"TBP",0.277407432825662,1.37124884366327,1.75830848051833,"['PSMC5', 'SET', 'NACA', 'TAF13', 'TCF12', 'EDF1', 'MKX']",0.842133731952726,0,0,7,"TBP",0.842133731952726,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"RXRA",0.277945615964693,1.41613247863248,1.81311662794676,"['PSMC5', 'SUMO1', 'MPG', 'TDG', 'EDF1', 'ACVR1B']",0.842133731952726,0,0,6,"RXRA",0.842133731952726,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"NCOR1",0.293407517089796,1.34242753623188,1.64607497002791,"['SF3A1', 'TRIM28', 'SUMO2', 'GPS2', 'SQSTM1', 'PTMA', 'RNF41']",0.844095849377496,0,0,7,"NCOR1",0.844095849377496,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"IRF8",0.295225641900503,2.04291187739464,2.49238380258449,"['SUMO1', 'SQSTM1']",0.844095849377496,0,0,2,"IRF8",0.844095849377496,NA,NA,NA,NA,NA,NA,NA
"KLF5",0.295225641900503,2.04291187739464,2.49238380258449,"['SET', 'RPS27A']",0.844095849377496,0,0,2,"KLF5",0.844095849377496,NA,NA,NA,NA,NA,NA,NA
"NR4A2",0.295225641900503,2.04291187739464,2.49238380258449,"['TCEAL5', 'NDUFS5']",0.844095849377496,0,0,2,"NR4A2",0.844095849377496,NA,NA,NA,NA,NA,NA,NA
"CTNNB1",0.318996181707707,1.17000392618767,1.33681857659795,"['BTF3', 'DAZAP2', 'RPL41', 'RPL21', 'NEDD8', 'FER', 'SUMO1', 'IRF3', 'CASP6', 'HNRNPA2B1', 'CDH11', 'RPLP2', 'PIN1', 'NF2', 'DNAJC8', 'RABAC1']",0.887888851482332,0,0,16,"CTNNB1",0.887888851482332,0.00312900036081621,0.000201224601774293,NA,NA,NA,0.159134864898423,0.171835566151578
"SMAD4",0.329032305325469,1.23638352738923,1.37436311372351,"['SUMO1', 'IRF3', 'TDG', 'CD59', 'RPS27A', 'ACVR1B', 'RPL28', 'UBA52', 'SQSTM1']",0.887888851482332,0,0,9,"SMAD4",0.887888851482332,2.6143173958053e-06,0.000415163766704799,NA,NA,NA,0.987751854577839,0.881859982037229
"RARG",0.333017434750244,1.83827586206897,2.02129540427612,"['H2AFZ', 'EIF3I']",0.887888851482332,0,0,2,"RARG",0.887888851482332,NA,NA,NA,NA,NA,NA,0.938193807567964
"ZBTB7A",0.333017434750244,1.83827586206897,2.02129540427612,"['SUMO1', 'SUMO2']",0.887888851482332,0,0,2,"ZBTB7A",0.887888851482332,1.02652146461004e-08,4.29478012571766e-07,0.496541238105794,0.499031780348777,0.401455401368414,0.0134068361578396,0.404503886701976
"MAX",0.336318469237859,1.35258436130085,1.47390677288372,"['CPSF6', 'BLOC1S1', 'RPL34', 'HNRNPA2B1', 'RPL35']",0.887888851482332,0,0,5,"MAX",0.887888851482332,3.3880737270915e-07,0.0516050647101421,0.415007841632972,0.416317096203809,-0.737430374128988,0.684850696471875,0.748818357339388
"FOXA1",0.3388869406015,3.06253585771658,3.31393555455188,"['SEZ6L2']",0.887888851482332,0,0,1,"FOXA1",0.887888851482332,NA,NA,NA,NA,NA,NA,NA
"ATF3",0.341159263131142,1.53223949337939,1.64777933535287,"['SUMO1', 'DDIT3', 'SUMO2']",0.887888851482332,0,0,3,"ATF3",0.887888851482332,NA,NA,NA,NA,NA,NA,NA
"HDAC8",0.363410872796234,1.36204024093297,1.37868601234241,"['DAZAP2', 'RPS28', 'TPD52L1', 'RPS10']",0.916469552468781,0,0,4,"HDAC8",0.916469552468781,4.8454337043983e-12,4.86826995539711e-06,NA,0.25888270355716,NA,0.486332445256896,0.626092944577498
"EGR1",0.37019952365734,1.67084639498433,1.66034206032546,"['SUMO1', 'PIN1']",0.916469552468781,0,0,2,"EGR1",0.916469552468781,NA,NA,NA,NA,NA,NA,NA
"SUZ12",0.37019952365734,1.67084639498433,1.66034206032546,"['SUMO2', 'WDR77']",0.916469552468781,0,0,2,"SUZ12",0.916469552468781,0.00917695522178752,0.234529233725301,NA,NA,NA,0.898829011622573,0.856383009762713
"JUND",0.37019952365734,1.67084639498433,1.66034206032546,"['DDIT3', 'SUMO2']",0.916469552468781,0,0,2,"JUND",0.916469552468781,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"ETS1",0.376843366426359,1.27695936838051,1.24621740357349,"['SET', 'TCEAL3', 'SUMO2', 'EIF3D', 'AARS']",0.921677149211456,0,0,5,"ETS1",0.921677149211456,0.0277094862463311,0.00364508157153728,0.645169618814241,0.646783083282732,0.586921721259125,0.92349159644547,0.756565992420676
"ZNF274",0.403892381753341,2.29647160068847,2.0819968112293,"['TRIM28']",0.95337387785963,0,0,1,"ZNF274",0.95337387785963,0.053665004549303,0.360378132654671,0.92943744364414,NA,-0.231362380202651,0.720258516062568,0.376637125898794
"BRF1",0.403892381753341,2.29647160068847,2.0819968112293,"['SUMO2']",0.95337387785963,0,0,1,"BRF1",0.95337387785963,0.0766044412041694,0.54915086135563,NA,NA,NA,0.80903133997184,0.407155951041305
"KLF1",0.403892381753341,2.29647160068847,2.0819968112293,"['RPS27A']",0.95337387785963,0,0,1,"KLF1",0.95337387785963,NA,NA,NA,NA,NA,NA,NA
