Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CREB1 human,0.0005800203098462508,2.924493131096471,21.794631342465703,"['PCSK1', 'GSK3A', 'ODC1', 'NOLC1', 'NRF1', 'PPM1D', 'PTGS2', 'ACACA', 'UXT', 'PPP2CA', 'LAPTM4B', 'CASP8', 'BCL2L11', 'NPY', 'STMN1', 'POLD2', 'SLC39A1', 'JUN', 'BDNF', 'NR2F1', 'MITF', 'CCK', 'FOS', 'ETV3', 'NR2F6', 'AR', 'NR4A3', 'RRM2B', 'PPP2R2B', 'BCL2', 'SPRY2', 'SLC22A8', 'HLA-DQB1', 'PTGES']",0.2961825350584066,0,0,34
2,MYCN human,0.001277859243287864,3.536091260735593,23.559452253156195,"['CDKN1A', 'CIITA', 'ABCC1', 'CDKN1B', 'ABCB1', 'MCM8', 'HMGA1', 'HLA-B', 'HLA-C', 'HLA-A', 'BMI1', 'HLA-F', 'CLU', 'NDRG1', 'DKK3', 'DDB1', 'EFNB3', 'ID2', 'MCM3', 'MCM4', 'BAX', 'MCM6', 'SKP2', 'CTSD']",0.2961825350584066,0,0,24
3,CEBPD human,0.003478475030483304,inf,inf,"['PDGFRA', 'CASP8', 'DDIT3', 'PPARG', 'PTGS2', 'GAPDH', 'GADD45G', 'SOD1']",0.2961825350584066,0,0,8
4,NFKB1 mouse,0.003610194815756074,1.778931801473731,10.004700964054011,"['CDKN1A', 'THRB', 'SLC2A1', 'CXCL13', 'TNFSF13B', 'IKBKB', 'CCND3', 'FTH1', 'AKT1', 'TIMP3', 'UPP1', 'AMH', 'JUNB', 'EDN1', 'KDM2A', 'KCND2', 'IL15', 'DUSP1', 'NGB', 'PLAUR', 'PLA2G4A', 'FOS', 'EBNA1BP2', 'ADORA2A', 'PPARA', 'PTGES', 'CEBPA', 'CEBPB', 'EPAS1', 'STK39', 'TWIST1', 'GLRX', 'NRF1', 'HMGCR', 'PTGS2', 'PPM1D', 'NTN1', 'EGFR', 'RELB', 'HSD11B2', 'ALOX5', 'APOE', 'MSX1', 'BANP', 'EGR2', 'TGFB1', 'GADD45B', 'STAT1', 'FN1', 'CFLAR', 'SOD2', 'AGT', 'NFKB1', 'VEGFA', 'PER2', 'SELP', 'NFKBIA', 'TEC', 'KLF5', 'CENPJ', 'BCL2', 'FAS']",0.2961825350584066,0,0,62
5,RELA human,0.004780504127654619,1.568339574998535,8.379966558782032,"['OXTR', 'BTG2', 'CDKN1A', 'GSK3A', 'CD83', 'FAF1', 'RGS4', 'FGF7', 'CCND2', 'HYAL1', 'NAMPT', 'AKT1', 'MADCAM1', 'NOS1', 'UPP1', 'AMH', 'JUNB', 'IER3', 'CTSB', 'EDN1', 'SERPINB1', 'PCYT2', 'KDM2A', 'IL18', 'PLAUR', 'TAP1', 'MIF', 'HLA-A', 'TRAF1', 'HLA-F', 'F3', 'SLC9A2', 'AR', 'CREB3', 'CEACAM1', 'ADORA2A', 'S100A6', 'PPARA', 'CFTR', 'PTGES', 'ABCB1', 'EPAS1', 'GSTP1', 'STK39', 'NOLC1', 'TWIST1', 'LPL', 'NRF1', 'PTGS2', 'EGFR', 'PSMB10', 'CYP3A7', 'HSD11B2', 'CCNB1', 'BCL2L11', 'EPCAM', 'ALOX5', 'E2F1', 'MICA', 'MCL1', 'MUC6', 'ABCA1', 'EGR1', 'CD74', 'ERAP2', 'STAT1', 'MGMT', 'BAD', 'FN1', 'VEGFD', 'CCK', 'CFLAR', 'POU2F2', 'SOD2', 'AGT', 'NFKB1', 'GADD45G', 'VEGFA', 'GFAP', 'NFKBIA', 'TF', 'CDK6', 'COL7A1', 'BCL2', 'NOX4', 'FAS', 'BAX', 'NOX5']",0.2961825350584066,0,0,88
6,HSF1 human,0.004915620057149557,4.122230710466004,21.911046973015345,"['CDKN1A', 'JUN', 'ABCB1', 'HSPA4', 'HSD17B6', 'NFKB1', 'HOPX', 'STIP1', 'LDHA', 'UBB', 'FKBP4', 'ATG7', 'MAP3K14', 'MICA', 'HSPA1B', 'HSPA1A']",0.2961825350584066,0,0,16
7,VDR human,0.004915620057149557,4.122230710466004,21.911046973015345,"['CDKN1A', 'CDKN1B', 'IGFBP3', 'PHB', 'PLD1', 'CYP3A5', 'EGFR', 'CYP3A7', 'CALB1', 'BGLAP', 'BHLHE40', 'DDIT4', 'AMH', 'SKP2', 'TPT1', 'HLA-DRB1']",0.2961825350584066,0,0,16
8,ATF6 human,0.005127525558391122,10.300717447717906,54.31704365620219,"['RTN3', 'STARD4', 'XBP1', 'WBP1', 'HSPA5', 'BGLAP', 'SRF', 'DDIT3', 'ATP2A2', 'NUCB1']",0.2961825350584066,0,0,10
9,ATM human,0.005382413555109892,4.808512804847004,25.122644424980283,"['CDKN1A', 'PCNA', 'DUSP1', 'GADD45A', 'SLC2A1', 'CFLAR', 'IGF1R', 'VEGFA', 'SP1', 'APLF', 'BCL2', 'FAS', 'BAX', 'MCL1']",0.2961825350584066,0,0,14
10,ATF1 human,0.005565769518323615,6.181401740723775,32.08839836248136,"['PCSK1', 'CCNA1', 'TGFB2', 'USP7', 'LDHA', 'MAP1LC3B', 'FTH1', 'PLAUR', 'BCL2', 'MITF', 'SLC22A8', 'CFTR']",0.2961825350584066,0,0,12
11,EGR1 human,0.006539746345450768,2.123812442537542,10.682472667053545,"['PCSK2', 'ACHE', 'CDKN1A', 'ABCB1', 'PDGFB', 'PSEN2', 'AKR1B1', 'PTGS2', 'EGFR', 'HSD11B2', 'CCND2', 'HYAL1', 'ALOX5', 'STMN1', 'PDGFC', 'LDLR', 'TMPO', 'CHGA', 'TOE1', 'PLAUR', 'FN1', 'F3', 'SYN1', 'NFKB1', 'VEGFA', 'SOD1', 'AR', 'FAP', 'UBE2S', 'IMPDH2', 'FAS', 'PPARG', 'SPRY1', 'PTGES', 'CDK5R1']",0.2961825350584066,0,0,35
12,NR2F2 mouse,0.007060469809502087,inf,inf,"['AR', 'DR1', 'BGLAP', 'RARB', 'ATP1A1', 'PPARA', 'VEGFA']",0.2961825350584066,0,0,7
13,SP1 mouse,0.007090926253700343,1.4897880241373975,7.372870508325227,"['SCARB1', 'SPARC', 'TGM1', 'CCND3', 'LGALS1', 'CCND2', 'BSG', 'SMARCC1', 'IGFBP3', 'APLP1', 'CIRBP', 'MIF', 'SLC9A2', 'AR', 'HECA', 'EPAS1', 'COX17', 'MGST1', 'CEND1', 'LPL', 'NDRG1', 'ACACA', 'KCNN3', 'APOE', 'ABCA1', 'EGR1', 'JUN', 'JUND', 'CADM1', 'ZBTB14', 'ST8SIA1', 'INSR', 'HMGA1', 'PRDX6', 'GFAP', 'CDK6', 'STAR', 'SP1', 'BHLHE40', 'LHX4', 'NRP1', 'CDKN1A', 'THRA', 'COX4I1', 'SLC2A1', 'SLC2A3', 'NRGN', 'CSRP2', 'ME1', 'TIMP3', 'ABCC1', 'PARP1', 'NGB', 'PLAUR', 'WNT9A', 'FOS', 'DCK', 'KLF16', 'ACTA2', 'SLC7A5', 'CCNA1', 'PPM1A', 'ACSBG1', 'SLC25A4', 'OPRD1', 'CEBPA', 'ASAH1', 'CEBPD', 'KCNA5', 'HMGCR', 'PTGS2', 'EGFR', 'BGLAP', 'ALOX5', 'UCP3', 'LMNA', 'MFN2', 'MAPK1', 'DMD', 'PDE6B', 'ACSS1', 'CDKN2D', 'CDKN2C', 'PTGES2', 'RNLS', 'OPRK1', 'MERTK', 'SOD2', 'AGT', 'EPOR', 'VEGFA', 'TEC', 'FABP6', 'RNF141', 'HSPA1B', 'CDK5R2', 'TPT1', 'CDK5R1']",0.2961825350584066,0,0,98
