"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",0.000634677111777251,1.52472313211667,11.2256127045299,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL31', 'EIF4A3', 'HNRNPR', 'NUCKS1', 'RPL8', 'RPL10A', 'PHB2', 'RPL9', 'RPL6', 'IFIT3', 'IFIT2', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'CHCHD4', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'LAMP1', 'AKT1', 'RPS13', 'NOMO1', 'TMPO', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'NCL', 'UQCRC1', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'KHDRBS2', 'MEPCE', 'RPN1', 'MRPL17', 'MRPL15', 'MRPL12', 'RPAP1', 'NDRG1', 'MRPL10', 'GABARAP', 'UQCRH', 'RTN4', 'MRPL11', 'MRPL20', 'GRK5', 'UBC', 'NDUFV1', 'XRCC6', 'CBX6', 'HSPA5', 'FN1', 'MRPL23', 'LSM2', 'RPS26', 'CDK9', 'MOV10', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'KIAA0825', 'RPS24', 'RPS23', 'MRPL38', 'MRPS10', 'ARRB2', 'MRPL32', 'MRPL41', 'MRPL4', 'RPS4X', 'SYNCRIP', 'MRPL42', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO3', 'SUMO2', 'MRPL9', 'RMRP', 'HSP90AA1', 'SSR4', 'ITGA4', 'PRMT1', 'RPS3A', 'ELOVL7', 'MRPL44', 'PLSCR1', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'CAND1', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'STOM', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'UBL4A', 'PTCD1', 'NDUFA2', 'RPL23A', 'RAB11A', 'LETM1', 'XAB2', 'MYO1E', 'SPCS2', 'RAB14', 'LAMTOR2', 'OCIAD2', 'SLIRP']",0.0799088829647704,0,0,150,"ILF3",0.0799088829647704,1.76280328920156e-32,9.35260045572066e-20,0.776045380768004,0.772909664852701,0.128793235764183,0.000171114219368171,0.111784132853062,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"RAD21",0.000775933815042269,1.62518308864075,11.638656592308,"['RPL5', 'EIF4A1', 'RPL30', 'UBE2L6', 'CLU', 'RPL6', 'SMC2', 'SOX2', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'RPS18', 'PSMD2', 'CFL1', 'THSD7A', 'DIP2B', 'CAPN1', 'RPS11', 'RPS10', 'RPS13', 'TMPO', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'DAPK3', 'NSMCE2', 'RPS6', 'SSU72', 'GTPBP1', 'CDC34', 'PSPC1', 'UBA52', 'AIRE', 'CTTNBP2', 'CDCA5', 'CDKN2AIP', 'UBC', 'PGK1', 'MCL1', 'ESRRB', 'AZU1', 'EIF2S1', 'CDK9', 'RPS25', 'STAG1', 'EIF2S3', 'CPS1', 'NACA', 'FASN', 'RPS20', 'UBA1', 'HIST1H4C', 'EIF4G1', 'FEN1', 'WNT2B', 'DDX3X', 'HSP90AB1', 'FHL3', 'MEA1', 'RPS4X', 'SYNCRIP', 'SUMO1', 'C1QBP', 'TMSB4X', 'SUMO2', 'PHACTR4', 'CCT2', 'CBR1', 'SERPINB1', 'HSP90AA1', 'ARG1', 'RPS3A', 'GNL1', 'DDB1', 'MCM3', 'MCM4', 'HNRNPH2', 'PPP1R15A', 'CSTB', 'PPP1R15B', 'CEBPB', 'PCNA', 'RPL10', 'RPL11', 'PPM1D', 'STX10', 'RPS15A', 'DNAJB4', 'RPS3', 'RPL13', 'FLNB', 'CCT8', 'RPS2', 'DISC1', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'RPL35A', 'RPL23A', 'DEK', 'TUBB4B', 'PFKL', 'PSMC1', 'EIF3I', 'CCDC7', 'MSRB2', 'RPL22L1', 'EIF3C', 'EIF3D', 'RAN']",0.0799088829647704,0,0,113,"RAD21",0.0799088829647704,4.78656932784441e-20,3.60174615273167e-15,0.870029922759231,0.870153289330864,0.161479130163418,0.0147026819809944,0.251260970312949,0.22153079400454,0.862931513462543,NA,0.337153317938522
"BATF",0.000844107918641941,Inf,Inf,"['SNAPC5', 'JUN', 'HLF', 'JUND', 'TEF', 'NFIL3', 'DDIT3', 'FOS', 'JUNB', 'ATF4']",0.0799088829647704,0,0,10,"BATF",0.0799088829647704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF2",0.0032202094859891,1.56744324334777,8.99447345677678,"['RPL4', 'EIF4A1', 'RPL31', 'EIF4A3', 'HNRNPR', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'IFIT2', 'RPL7', 'RPS16', 'LAMP1', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'MIF4GD', 'EEF1A1', 'ILF3', 'SRSF3', 'SRSF7', 'PPID', 'ATP6V1A', 'KHDRBS2', 'MEPCE', 'MRPL17', 'GABARAP', 'UBC', 'EIF2B3', 'XRCC6', 'CBX6', 'EIF2B2', 'HSPA5', 'FN1', 'MRPL28', 'SUPT5H', 'MRPL23', 'MRPL24', 'MRPL21', 'RPS26', 'CDK9', 'MOV10', 'NMT1', 'RPS20', 'SFXN2', 'MAP3K14', 'RPS24', 'RPS23', 'YWHAE', 'RPLP0', 'MRPL38', 'NENF', 'RPS4X', 'SYNCRIP', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'SUMO1', 'SUMO2', 'RBM14', 'MRPS26', 'ITGA4', 'SSR4', 'H2AFX', 'RHOB', 'EEF1G', 'RCN1', 'MRPL50', 'DDX28', 'RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'NEDD8', 'MRPL55', 'RPS15A', 'CAND1', 'PUF60', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'UBL4A', 'RPL23A', 'LAMTOR3', 'CUL4B']",0.228634873505226,0,0,97,"ILF2",0.228634873505226,4.9530613446576e-27,8.94576363003841e-19,0.903265211607475,0.903240113347542,-0.00505197870622638,2.54747778976267e-06,0.0188027205925857,0.155519112390423,0.811313715497116,NA,0.93470647551083
"HTT",0.0114757658158449,1.35049757701627,6.0333719472933,"['RPL4', 'NDUFA13', 'ERCC6L', 'MRFAP1', 'ENO1', 'COX6A1', 'PHB2', 'CHCHD2', 'CHCHD3', 'BASP1', 'AKT1', 'SIRPA', 'PRKACA', 'PDK2', 'ECH1', 'CMC1', 'CPT1B', 'COX6B1', 'FOXP1', 'STX1B', 'FEZ1', 'UQCRC1', 'VDAC3', 'VDAC2', 'NHLRC1', 'VDAC1', 'SQSTM1', 'STX1A', 'PFN2', 'FTL', 'GNAZ', 'VCP', 'FICD', 'NDUFB10', 'CNP', 'EPB41', 'CTBP1', 'NTM', 'PEX11B', 'THY1', 'UQCRH', 'MRPL11', 'NEUROD1', 'LDHB', 'STIP1', 'LDHA', 'ZMAT2', 'UBC', 'CYC1', 'PACSIN1', 'PRNP', 'HSPA8', 'F8A1', 'XRCC6', 'SYT2', 'BCL11B', 'MAGEE1', 'SIAH1', 'HMGA1', 'UBAC1', 'GFAP', 'CCT6A', 'CPS1', 'CDK5', 'DLG4', 'SP1', 'TOLLIP', 'GNB1', 'CNTN1', 'EZH2', 'MIPEP', 'SNAP25', 'SETD2', 'SLC25A3', 'HIP1', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'DIRAS2', 'ETFB', 'DNALI1', 'GRM1', 'IKBKB', 'MAP1LC3B', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'CASP6', 'CA4', 'NPTN', 'CD36', 'RAC1', 'IKBKG', 'GPRASP2', 'GIT1', 'YWHAG', 'TUBB', 'AXIN1', 'SYP', 'ETV4', 'SRP9', 'SYN1', 'DDB1', 'KAT2B', 'RCN2', 'MED21', 'NDUFS5', 'NDUFS3', 'CDH13', 'ALDOC', 'ALDOA', 'SGK1', 'DLD', 'SLC25A11', 'GAPDH', 'NDUFB9', 'DCTN1', 'COX5B', 'COX5A', 'HSD17B10', 'EGFR', 'PPP2CA', 'DNAJB1', 'CD59', 'CCT8', 'OPCML', 'BCAP31', 'NDUFA8', 'MDH1', 'NEGR1', 'PTGES2', 'FEM1B', 'MBD1', 'LSAMP', 'SYVN1', 'ZFC3H1', 'COX6C', 'DNAJA1', 'PSMC5', 'TAF4', 'HSPA1B']",0.632734007289272,0,0,141,"HTT",0.632734007289272,4.96339524978748e-08,0.000258185727618488,NA,NA,NA,0.00878277395107794,0.741733105654169,0.986395991718862,0.967704309581957,NA,0.857345884206582
"ERG",0.0133676198723086,2.23363937770977,9.63797505332457,"['DDX5', 'DDX3X', 'SPI1', 'RPLP0', 'PRPF8', 'ETS2', 'ACTB', 'SOX2', 'RPL7A', 'RPS18', 'PCBP1', 'UBC', 'HSPA8', 'JUN', 'XRCC6', 'PARP1', 'HSPA4', 'TUBB', 'ETV1', 'EIF2S1', 'NME1', 'DNAJA1', 'AR', 'DNAJA4', 'NEDD4', 'HSPA1B']",0.632734007289272,0,0,26,"ERG",0.632734007289272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEAD4",0.0290818187656095,Inf,Inf,"['YAP1', 'WWTR1', 'UBC', 'SUMO2', 'MYH7']",0.999993627298324,0,0,5,"TEAD4",0.999993627298324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.0317578343340588,1.32110399325145,4.5573012526913,"['ATF1', 'ENO1', 'PHB2', 'RPS6KA5', 'KAT5', 'APMAP', 'BASP1', 'PSMD2', 'RUVBL2', 'BSG', 'CFL1', 'PRKCE', 'VRK1', 'PDIA4', 'AR', 'MYL6', 'UQCRC1', 'VDAC3', 'PPIF', 'ERP29', 'FSCN1', 'VDAC2', 'ATF7', 'VDAC1', 'PPIB', 'PPIA', 'TMED10', 'SHMT2', 'RPN1', 'PHB', 'RTN4', 'HSP90B1', 'PRDX3', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'HSPH1', 'GRPEL1', 'PCBP1', 'UBC', 'PGK1', 'CYC1', 'PLK3', 'JUN', 'UBE2I', 'IRF2BP1', 'HMGA1', 'EEF2', 'NFKB1', 'NACA', 'GNB2', 'CYCS', 'CALM3', 'CALR', 'EZH2', 'ARF4', 'ARF1', 'THRB', 'HSP90AB1', 'CITED1', 'YWHAB', 'SLC2A1', 'HSPB1', 'ATP2A2', 'HK1', 'YWHAG', 'CAP1', 'EIF5A', 'CCT2', 'HSP90AA1', 'ANXA1', 'TPI1', 'TUBB', 'PGAM1', 'ANXA5', 'H2AFX', 'EDF1', 'FOS', 'YWHAZ', 'PKM', 'TCP1', 'CANX', 'ALDOA', 'DLD', 'GAPDH', 'CREB5', 'SLC25A13', 'HDAC4', 'CEBPA', 'CEBPB', 'OAT', 'AHCY', 'PCNA', 'GSTP1', 'ATP1A1', 'HSPD1', 'MAPK8', 'GANAB', 'MAPK1', 'CCT5', 'CCT4', 'MAPK3', 'BCAP31', 'MDH2', 'HSPE1', 'RAB11A', 'MARCKS', 'RAB14', 'P4HB']",0.999993627298324,0,0,110,"ATF2",0.999993627298324,2.58728703331804e-09,7.59502373548956e-06,0.821424610296388,0.820560505829127,0.287109735745864,0.422714026873363,0.38711764182311,0.714286281885988,0.821802083389357,NA,0.378891360649935
"HNF4G",0.0663205448979066,3.08882783882784,8.38077928285959,"['EMX1', 'HLF', 'HAX1', 'NCOA3', 'EIF3I', 'PRDX6', 'GAPDH', 'PNRC1', 'PNRC2']",0.999993627298324,0,0,9,"HNF4G",0.999993627298324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR3C1",0.0909806421846072,1.22038260301395,2.92538953331889,"['EIF4A2', 'ZBTB20', 'HNRNPR', 'CLU', 'ETS2', 'NR3C2', 'GRIP1', 'PSMD7', 'RPS6KA5', 'KAT5', 'TRIM28', 'PPP2R1A', 'FTH1', 'TRIM24', 'PRKACA', 'KPNA2', 'TSPYL2', 'DAXX', 'SMARCC1', 'ATP1B1', 'AR', 'CLIP1', 'NCL', 'RAD54L2', 'FKBP4', 'PPID', 'FKBP5', 'SET', 'TXN', 'ZBTB3', 'STIP1', 'UBB', 'PRDX1', 'UBC', 'BAG1', 'HMOX2', 'JUN', 'PTPRN2', 'UBE2I', 'POU2F1', 'HOMER2', 'HSPA4', 'ZBTB16', 'CWC15', 'ARPC5', 'POU2F2', 'NFKB1', 'NR2F6', 'ZBTB9', 'NR4A1', 'COPS6', 'CDK5', 'GNB2', 'GNB1', 'CALM3', 'CALR', 'CALM1', 'RAD9A', 'ZNF496', 'HSP90AB1', 'RNF14', 'CLTC', 'HMGB2', 'SUMO4', 'IDE', 'PTMS', 'TUBA1A', 'SUMO1', 'SUMO2', 'ACP1', 'YWHAH', 'NCOA1', 'NCOA2', 'ZNF483', 'HSP90AA1', 'RBM14', 'NCOA3', 'NCOA4', 'PAWR', 'DDX54', 'HBA1', 'FOS', 'ZHX1', 'ALDH5A1', 'RARB', 'SLC25A4', 'CEBPA', 'CEBPB', 'MVP', 'CENPB', 'HSPD1', 'PPP2CA', 'RXRB', 'MAPK8', 'TCEAL2', 'TDG', 'MAPK1', 'HNRNPA1', 'MAPK3', 'SVIL', 'SF3A1', 'SSB', 'PTGES3', 'DNAJA1', 'DNAJA2', 'STUB1', 'HSPA1B', 'RAN', 'HSPA1A', 'TJP2']",0.999993627298324,0,0,110,"NR3C1",0.999993627298324,1.47428522683076e-07,0.00010586275922484,0.879934239767374,0.880138752779833,-0.0483297745840581,1.52022695352707e-07,0.000169334377584108,0.4966454817253,0.787964983501911,NA,0.978612109332399
