"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETV3","ETV3","MA0763.1","11.6229",5.81536e-32,0.864414,0.835857,0.0571059,390,"False",4.19763258181818e-30,0.000595487911405703,0.0189560267568933,0.838954669317222,0.83252766656814,0.587146668934214,0.895473479222725,0.642443872881643,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","11.5763",1.12152e-31,0.885568,0.853063,0.0617914,390,"False",7.420724e-30,6.97665103170037e-72,7.50848268225417e-38,0.852193368462172,0.846323319644317,0.0123960082234503,0.392444618028159,0.334528143294903,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","11.3557",1.53289e-30,0.882334,0.851358,0.0588159,390,"False",9.36242046153846e-29,7.55928527076367e-18,1.14018113515154e-08,0.991983676932753,0.992003485669594,-0.00633654458710104,0.030330944577798,0.71119594453416,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","10.6058",6.83721e-27,0.818276,0.790052,0.0575084,390,"False",3.87767481428571e-25,6.27068556014574e-23,4.52125604348031e-12,0.973138661458792,0.972658955470384,-0.0644345081729247,0.00479683058365613,0.541155515279498,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","10.347",1.04942e-25,0.831343,0.805106,0.0563172,390,"False",5.55492986666667e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","10.1115",1.30112e-24,0.807205,0.779983,0.0574062,390,"False",6.456808e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","9.81114",2.92711e-23,0.85307,0.821895,0.0646088,390,"False",1.36713255294118e-21,0.255718932348812,0.380048086184204,NA,NA,NA,0.907647630201454,0.630053943436374,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","9.70891",9.65593e-23,0.847261,0.819262,0.0481512,390,"False",4.25933801111111e-21,1.4663579246959e-05,6.84305640682578e-05,NA,NA,NA,1.38260873809728e-05,0.000982033797438766,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","8.18293",1.05683e-16,0.83542,0.817285,0.0380724,390,"False",4.41643694736842e-15,1.02958156088647e-09,1.41151122851356e-05,0.950963698886109,0.949907293850126,0.104196508740668,0.0631997896182614,0.875508090344555,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","8.07814",2.43382e-16,0.873261,0.844252,0.0658723,390,"False",9.6622654e-15,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","8.04573",2.96548e-16,0.794932,0.772676,0.056332,390,"False",1.12123386666667e-14,0.00417032014987493,0.00101218274054846,0.810110763932811,0.805052806444409,0.586637287030699,0.372580374956091,0.493651597123989,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","8.04081",3.11398e-16,0.882811,0.864397,0.0461158,390,"False",1.12386369090909e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","7.95555",7.25878e-16,0.87637,0.849665,0.051724,390,"False",2.50585709565217e-14,2.44834047378275e-09,0.000175531197271997,0.945174573369643,0.943252569282114,-0.0632785833256709,0.479173109247473,0.489649663499271,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","7.49885",2.7251e-14,0.848472,0.820331,0.055162,390,"False",9.01553916666667e-13,1.00192336142557e-14,6.49934286471665e-10,0.911141464590663,0.907590065373661,0.127206402263263,0.515120270428871,0.809272883576688,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","7.19769",2.28482e-13,0.819084,0.801715,0.0488839,390,"False",7.25658832e-12,0.024884490744135,0.00802398371997315,0.858907235737604,0.852763974453034,-0.0406766584016758,0.0168126406385243,0.0208503716916288,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","6.73674",6.70634e-12,0.911164,0.890666,0.052854,390,"False",1.97216072592593e-10,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","6.73674",6.70634e-12,0.911164,0.890666,0.052854,390,"False",1.97216072592593e-10,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","6.71756",7.73124e-12,0.858406,0.835763,0.0570738,390,"False",2.19235877142857e-10,0.00215594726131698,0.560071313327,NA,NA,NA,0.553065127896313,0.220294916947813,NA,NA,NA,NA
"YY1","YY1","MA0095.2","6.63606",1.1236e-11,0.817031,0.796807,0.0740115,390,"False",3.07633931034483e-10,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"KLF15","KLF15","MA1513.1","6.37476",8.06332e-11,0.892425,0.860109,0.0765295,390,"False",2.13409202666667e-09,1.19570049262638e-13,5.8263835734551e-06,0.955058839454158,0.954142143644635,-0.0921524386886603,0.000280026955978768,0.109160549851502,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.237",1.91674e-10,0.865539,0.846119,0.0522643,390,"False",4.90932761290323e-09,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"SP9","SP9","MA1564.1","6.20881",2.32244e-10,0.885931,0.865208,0.0539591,390,"False",5.76255425e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","6.12457",3.79318e-10,0.852365,0.833935,0.0562001,390,"False",9.12662096969697e-09,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","6.1159",4.08215e-10,0.769213,0.755513,0.0396432,390,"False",9.53302088235294e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.0672",5.62082e-10,0.872823,0.852593,0.0565601,390,"False",1.27512316571429e-08,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","5.98824",7.97318e-10,0.748961,0.732999,0.0637135,390,"False",1.75852914444444e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","5.94777",1.15674e-09,0.783882,0.7698,0.0429344,390,"False",2.48230151351351e-08,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","5.91016",1.4695e-09,0.835754,0.818128,0.0526526,390,"False",3.04254692307692e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","5.91085",1.49445e-09,0.824635,0.808129,0.0457497,390,"False",3.04254692307692e-08,0.000456786962454352,0.0164896214126211,0.706203846211455,0.699270076851053,0.618708959676403,0.438870617549878,0.047444962586264,NA,NA,NA,NA
"SP1","SP1","MA0079.4","5.88879",1.64073e-09,0.831711,0.812589,0.0610725,390,"False",3.25684905e-08,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"HES1","HES1","MA1099.2","5.83037",2.41297e-09,0.871887,0.85239,0.056861,390,"False",4.6729223902439e-08,6.27580570622739e-11,9.33515702114294e-11,0.906471247747706,0.901960718424036,0.180102167921381,0.912102249579641,0.991037849004898,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","5.75242",3.81258e-09,0.760459,0.747338,0.0402498,390,"False",7.20759171428571e-08,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","5.70678",4.66511e-09,0.855603,0.839285,0.0615607,390,"False",8.61417986046512e-08,2.68067056426977e-33,3.16097403266024e-21,0.96328090830747,0.962259582021935,-0.0464609870937157,4.46807909313259e-07,0.0900897525599298,NA,NA,NA,NA
"SP4","SP4","MA0685.1","5.68953",5.42359e-09,0.809807,0.791926,0.059406,390,"False",9.78711468181818e-08,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","5.53499",1.39602e-08,0.911763,0.894352,0.0502496,390,"False",2.46319973333333e-07,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.44421",2.23504e-08,0.713913,0.701599,0.0433745,390,"False",3.85787339130435e-07,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","5.42402",2.51692e-08,0.809377,0.796231,0.0457941,390,"False",4.173412875e-07,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","5.42175",2.52297e-08,0.834397,0.822194,0.044006,390,"False",4.173412875e-07,3.96648599797812e-17,8.74980109162074e-08,0.925341086290687,0.922122600146575,-0.096204461161545,0.3614700757879,0.7568761142034,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","5.31076",4.94173e-08,0.797602,0.780667,0.050727,390,"False",8.00761963265306e-07,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","5.27945",5.81528e-08,0.837078,0.822293,0.0466895,390,"False",9.23466464e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.21794",7.97116e-08,0.826305,0.813171,0.045922,390,"False",1.24100020392157e-06,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"SP2","SP2","MA0516.2","5.18527",9.43285e-08,0.80379,0.78945,0.0522183,390,"False",1.44032363461538e-06,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.01954",2.31602e-07,0.799882,0.7882,0.0414276,390,"False",3.4696601509434e-06,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"HES2","HES2","MA0616.2","4.97225",2.98597e-07,0.823571,0.807232,0.0566096,390,"False",4.39048181481481e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.92278",3.85565e-07,0.894782,0.880258,0.0509287,390,"False",5.49245246428571e-06,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.92376",3.87377e-07,0.871481,0.855406,0.0535973,390,"False",5.49245246428571e-06,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","4.84178",5.8276e-07,0.880317,0.865068,0.0546502,390,"False",8.11774456140351e-06,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","4.79749",7.04438e-07,0.819076,0.803892,0.0637642,390,"False",9.60827474576271e-06,0.00292064081928977,0.566829343735406,NA,NA,NA,0.666935793447165,0.799771113577273,0.985890369525204,0.793131951631335,NA,0.534035626522703
"EGR1","EGR1","MA0162.4","4.80526",7.13965e-07,0.829535,0.812172,0.0564831,390,"False",9.60827474576271e-06,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"SP8","SP8","MA0747.1","4.73669",9.89206e-07,0.883046,0.870403,0.0459836,390,"False",1.30904927333333e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.71598",1.06048e-06,0.824305,0.809721,0.0620049,390,"False",1.38036249180328e-05,2.79725155235937e-33,1.71787488761001e-22,0.915973085301588,0.912712275473879,0.0884847550317145,0.037926365860207,0.344034568703325,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","4.61697",1.69329e-06,0.792751,0.780213,0.0584839,390,"False",2.16496073015873e-05,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","4.61549",1.71779e-06,0.788996,0.775543,0.0611546,390,"False",2.16496073015873e-05,5.9387753116131e-23,8.04244348972267e-14,0.964383376834554,0.963283842768212,-0.070715301400051,0.117462910290848,0.576216296442596,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.555",2.34607e-06,0.928339,0.913397,0.0636368,390,"False",2.86581473846154e-05,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.555",2.34607e-06,0.928339,0.913397,0.0636368,390,"False",2.86581473846154e-05,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","4.51828",2.81643e-06,0.816006,0.802357,0.0566906,390,"False",3.38825063636364e-05,0.489763979113665,0.0581653109434645,0.880657749626481,NA,0.842928586804787,0.531318643544026,0.910298401632783,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.50419",3.10449e-06,0.884908,0.873406,0.0401053,390,"False",3.67905232835821e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.48048",3.40411e-06,0.821226,0.809666,0.0459263,390,"False",3.97479902941176e-05,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"EHF","EHF","MA0598.3","4.45862",3.7026e-06,0.814837,0.803084,0.0516494,390,"False",4.26067304347826e-05,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.4184",4.37445e-06,0.803209,0.792275,0.0532334,390,"False",4.96187614285714e-05,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"GMEB2","GMEB2","MA0862.1","4.40755",4.70683e-06,0.824837,0.813104,0.0520033,390,"False",5.2636943943662e-05,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","4.36876",5.63099e-06,0.818792,0.80716,0.0522114,390,"False",6.20973063888889e-05,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","4.3109",7.30945e-06,0.752997,0.74297,0.0467285,390,"False",7.88820759459459e-05,8.58986983324059e-05,0.0181498532408013,0.910032618129751,0.906456137700245,-0.110890885755098,0.140264645557172,0.17489030316814,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","4.31696",7.35173e-06,0.791272,0.780201,0.0427102,390,"False",7.88820759459459e-05,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","4.30917",7.63977e-06,0.864859,0.852237,0.0477958,390,"False",8.08796984e-05,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","4.30378",7.86111e-06,0.828725,0.816155,0.0462751,390,"False",8.21279123684211e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.28973",8.25475e-06,0.885307,0.870747,0.0595625,390,"False",8.51204090909091e-05,0.000236958860836231,2.28601776344623e-05,0.88708350416705,0.882533169620836,0.351362120477734,0.362918897162334,0.345247053870095,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.27128",9.12242e-06,0.822609,0.809526,0.0479296,390,"False",9.28615574358975e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.2286",1.07847e-05,0.793406,0.777914,0.0675982,390,"False",0.000108393060759494,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.21825",1.13986e-05,0.854028,0.839568,0.0598521,390,"False",0.000113131105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","4.20481",1.21138e-05,0.819044,0.805772,0.0548026,390,"False",0.000118745150617284,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","4.18288",1.34986e-05,0.940593,0.92756,0.0500742,390,"False",0.000130705956097561,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.16014",1.4431e-05,0.78865,0.779428,0.0440262,390,"False",0.000138050771084337,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"Arntl","Arntl","MA0603.1","4.12047",1.70069e-05,0.82991,0.817467,0.0631498,390,"False",0.000160755697619048,1.36629476776586e-11,1.30668011513276e-06,0.852193368462172,0.846323319644317,0.124354061749984,0.00250254029110636,0.128347901161189,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.10683",1.89063e-05,0.817184,0.804318,0.0491826,390,"False",0.000176607084705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.04773",2.3878e-05,0.790339,0.78272,0.0347761,390,"False",0.000220455023255814,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.03691",2.5254e-05,0.795953,0.786209,0.0418694,390,"False",0.000230479034482759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","4.00243",2.86432e-05,0.874954,0.86117,0.0684008,390,"False",0.000258439781818182,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.97991",3.14505e-05,0.725952,0.716154,0.0495565,390,"False",0.000280580865168539,0.12798719497156,0.0795552465616873,0.821673333444366,0.815707794769792,0.495912146815823,0.264171780966937,0.731261777579026,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","3.95653",3.46922e-05,0.816672,0.806282,0.0531603,390,"False",0.000306062297777778,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"MLX","MLX","MA0663.1","3.94419",3.63893e-05,0.78448,0.77323,0.0590822,390,"False",0.00031750663956044,5.68637567404845e-33,2.95355948989626e-21,0.6383435118136,0.631441226123658,-0.157038560020519,0.00354875112652433,0.129951706691311,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.94603",3.72757e-05,0.784008,0.774101,0.0425217,390,"False",0.000321705497826087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","3.86648",5.0296e-05,0.807222,0.79543,0.0635982,390,"False",0.000429408860215054,0.00336355340011377,0.000308775782631438,0.72360582157564,0.715854664768322,0.498711588941738,0.00893825701365305,0.0621651201598109,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.84713",5.33993e-05,0.724944,0.713794,0.066638,390,"False",0.000451053661702128,2.33959481649576e-06,4.10539532452145e-05,0.84804890509298,0.842356375992926,0.159068796345328,0.310684422354233,0.406466722600181,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","3.83344",5.81014e-05,0.823725,0.813569,0.0528393,390,"False",0.000485605385263158,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","3.79207",7.02068e-05,0.82534,0.814695,0.0486952,390,"False",0.000580668741666667,0.0136700917385464,0.0619425685896662,0.856766146467792,0.850844741975583,0.345974171128077,0.283437947936516,0.505099317496915,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","3.78378",7.16814e-05,0.804043,0.795119,0.0449395,390,"False",0.000586752903092783,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","3.77154",7.51446e-05,0.745581,0.736319,0.0475397,390,"False",0.000608824616326531,0.000913959198624079,0.0171339532842849,0.838954669317222,0.83252766656814,0.326241940816381,0.00202862892999145,0.00747106214324535,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","3.76201",7.85605e-05,0.750551,0.742723,0.0386948,390,"False",0.000630071080808081,0.0431373680203587,0.811377269931537,NA,NA,NA,0.644110886707725,0.839264683878994,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","3.73813",8.4527e-05,0.709072,0.700738,0.047745,390,"False",0.00067114438,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","3.73596",8.63414e-05,0.795791,0.785202,0.0564671,390,"False",0.000678763085148515,1.37824981334379e-06,2.67961788178361e-06,0.664945373688044,0.657861611382673,0.490233488997544,0.707355317510502,0.614571581625054,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","3.72406",9.30124e-05,0.866704,0.857551,0.0399123,390,"False",0.000724037701960784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","3.6874",0.000106484,0.834346,0.826226,0.0391718,390,"False",0.000820857242718447,2.32113120752942e-08,2.97338753681178e-08,0.847435745195531,0.841564219355964,0.286679953474672,0.118127558885711,0.810790130444465,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","3.55571",0.000176738,0.747211,0.739248,0.0420339,390,"False",0.00134932665384615,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","3.49002",0.000224241,0.708962,0.700638,0.048866,390,"False",0.00169568908571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","3.48202",0.000237504,0.862173,0.853662,0.0398363,390,"False",0.00177903939622642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.47667",0.000243408,0.88749,0.876258,0.0500697,390,"False",0.00180622385046729,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","3.36116",0.000368794,0.81399,0.806296,0.0403251,390,"False",0.00271131885185185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
