"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZFP57","ZFP57","MA1583.1","5.93791",1.16771e-09,0.836064,0.822293,0.0482267,571,"False",1.85432348e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.93421",1.22122e-09,0.866626,0.852237,0.0477548,571,"False",1.88681884615385e-08,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","5.93346",1.2357e-09,0.829922,0.812172,0.0577928,571,"False",1.88681884615385e-08,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","5.89021",1.5351e-09,0.822252,0.809666,0.046445,571,"False",2.29975358490566e-08,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"SOHLH2","SOHLH2","MA1560.1","5.81786",2.32471e-09,0.816916,0.802357,0.0574098,571,"False",3.4181847037037e-08,0.489763979113665,0.0581653109434645,0.880657749626481,NA,0.842928586804787,0.531318643544026,0.910298401632783,NA,NA,NA,NA
"HES2","HES2","MA0616.2","5.79715",2.74257e-09,0.823006,0.807232,0.0572077,571,"False",3.95927378181818e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","5.78668",2.98335e-09,0.942488,0.92756,0.0514124,571,"False",4.22996410714286e-08,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.77734",3.16666e-09,0.824179,0.809526,0.0500681,571,"False",4.4111018245614e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","5.75975",3.43546e-09,0.870982,0.855406,0.0567935,571,"False",4.70302627586207e-08,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.67083",5.9495e-09,0.82987,0.816155,0.0481545,571,"False",8.00661525423729e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.51577",1.47298e-08,0.818626,0.804318,0.0510783,571,"False",1.94924353333333e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","5.48693",1.71379e-08,0.791853,0.780201,0.0435399,571,"False",2.23073649180328e-07,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","5.4564",1.89987e-08,0.8182,0.803892,0.0636511,571,"False",2.43305932258065e-07,0.00292064081928977,0.566829343735406,NA,NA,NA,0.666935793447165,0.799771113577273,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZFP42","ZFP42","MA1651.1","5.39297",2.49127e-08,0.744918,0.732999,0.0626891,571,"False",3.13979107936508e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","5.32613",4.21104e-08,0.878958,0.865068,0.0547644,571,"False",5.2243215e-07,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"EHF","EHF","MA0598.3","5.25409",5.91101e-08,0.814562,0.803084,0.0531805,571,"False",7.22052606153846e-07,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","5.24998",6.05805e-08,0.818744,0.80716,0.0534914,571,"False",7.28801772727273e-07,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","5.24555",6.1973e-08,0.87614,0.86117,0.0694333,571,"False",7.34426298507463e-07,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","5.22889",7.11682e-08,0.796664,0.786209,0.0434228,571,"False",8.30993394117647e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","5.22276",7.45164e-08,0.881946,0.870403,0.0463324,571,"False",8.57478573913043e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.20094",8.31689e-08,0.819369,0.805772,0.0562821,571,"False",9.43372951428571e-07,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.17411",9.49554e-08,0.823959,0.813171,0.0465412,571,"False",1.0618956e-06,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","5.05054",1.81191e-07,0.7887,0.779428,0.0428353,571,"False",1.99813408333333e-06,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"GABPA","GABPA","MA0062.3","4.98744",2.46317e-07,0.817137,0.806282,0.0540935,571,"False",2.67911915068493e-06,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"ETV1","ETV1","MA0761.2","4.9082",3.7533e-07,0.824345,0.813569,0.0535855,571,"False",4.02718945945946e-06,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","4.90419",4.0513e-07,0.797648,0.7882,0.0401056,571,"False",4.28897626666667e-06,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.82955",5.74482e-07,0.710647,0.701599,0.0431823,571,"False",5.96589488607595e-06,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.82463",5.92525e-07,0.79992,0.788166,0.0552094,571,"False",5.96589488607595e-06,0.0555818631373719,0.00965255237240987,0.943599908150657,0.941508706751907,0.226063683497865,0.588557569420342,0.656629171072846,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.82962",5.93264e-07,0.784142,0.774101,0.0432754,571,"False",5.96589488607595e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.83328",5.93584e-07,0.883624,0.873406,0.0409703,571,"False",5.96589488607595e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.81559",6.05703e-07,0.822059,0.809721,0.0620083,571,"False",6.011602275e-06,2.79725155235937e-33,1.71787488761001e-22,0.915973085301588,0.912712275473879,0.0884847550317145,0.037926365860207,0.344034568703325,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.72031",1.03131e-06,0.852962,0.839568,0.0582809,571,"False",1.00904812195122e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","4.70147",1.04209e-06,0.790797,0.780213,0.0588853,571,"False",1.00904812195122e-05,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","4.65155",1.42372e-06,0.87565,0.865753,0.0464752,571,"False",1.36196828915663e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.57082",2.11618e-06,0.814961,0.806296,0.0409571,571,"False",2.00029395238095e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","4.54521",2.30044e-06,0.823133,0.813104,0.0541137,571,"False",2.1488816e-05,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.51726",2.61906e-06,0.801533,0.792275,0.0509179,571,"False",2.41806237209302e-05,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"ZBTB7B","ZBTB7B","MA0694.1","4.5107",2.78382e-06,0.805286,0.796231,0.0456113,571,"False",2.54063572413793e-05,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.5071",2.86818e-06,0.791585,0.777914,0.0659513,571,"False",2.58788059090909e-05,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.4947",3.04876e-06,0.883382,0.870747,0.0606732,571,"False",2.71990498876405e-05,0.000236958860836231,2.28601776344623e-05,0.88708350416705,0.882533169620836,0.351362120477734,0.362918897162334,0.345247053870095,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","4.47878",3.13789e-06,0.828674,0.817467,0.0627096,571,"False",2.76831628888889e-05,1.36629476776586e-11,1.30668011513276e-06,0.852193368462172,0.846323319644317,0.124354061749984,0.00250254029110636,0.128347901161189,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.43105",4.23978e-06,0.888108,0.876258,0.0509045,571,"False",3.69932452747253e-05,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.37183",5.42766e-06,0.82486,0.814695,0.0502382,571,"False",4.68430656521739e-05,0.0136700917385464,0.0619425685896662,0.856766146467792,0.850844741975583,0.345974171128077,0.283437947936516,0.505099317496915,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","4.31285",6.65063e-06,0.708713,0.700738,0.0496807,571,"False",5.67806475268817e-05,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","4.30116",7.19578e-06,0.785931,0.775543,0.0605723,571,"False",6.07813757446809e-05,5.9387753116131e-23,8.04244348972267e-14,0.964383376834554,0.963283842768212,-0.070715301400051,0.117462910290848,0.576216296442596,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","4.26803",7.86343e-06,0.724064,0.713794,0.0707703,571,"False",6.57217202105263e-05,2.33959481649576e-06,4.10539532452145e-05,0.84804890509298,0.842356375992926,0.159068796345328,0.310684422354233,0.406466722600181,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.2449",9.50562e-06,0.840814,0.831136,0.0532329,571,"False",7.861939875e-05,1.35677273632266e-10,4.90093977808806e-10,0.700434179180698,0.692586172540462,0.396716007931928,0.759096162593515,0.0884206182714875,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.24566",9.86475e-06,0.86323,0.853532,0.0450416,571,"False",8.02482026530612e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","4.23098",9.90469e-06,0.806122,0.79543,0.0633889,571,"False",8.02482026530612e-05,0.00336355340011377,0.000308775782631438,0.72360582157564,0.715854664768322,0.498711588941738,0.00893825701365305,0.0621651201598109,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","4.22667",1.0489e-05,0.871313,0.861439,0.0513094,571,"False",8.4123898989899e-05,2.14400250994733e-05,0.00405766661843608,0.729699067231331,0.722051985438521,0.503769417560205,0.905156457125075,0.907467549029576,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","4.21261",1.11727e-05,0.782856,0.774242,0.0449113,571,"False",8.8711238e-05,0.000165267639845666,0.00103537271162692,0.892262574903591,0.887499081198788,0.317833564784466,0.371336224372785,0.88969273066332,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.17775",1.33773e-05,0.866051,0.857551,0.0399383,571,"False",0.000105164120792079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.15669",1.42478e-05,0.746957,0.739248,0.0417582,571,"False",0.000110909345098039,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.03987",2.35449e-05,0.735732,0.728912,0.039396,571,"False",0.000181501462135922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","4.01039",2.67116e-05,0.744477,0.736319,0.0476297,571,"False",0.000203932792307692,0.000913959198624079,0.0171339532842849,0.838954669317222,0.83252766656814,0.326241940816381,0.00202862892999145,0.00747106214324535,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.00633",2.72129e-05,0.829663,0.822194,0.0434499,571,"False",0.000205781358095238,3.96648599797812e-17,8.74980109162074e-08,0.925341086290687,0.922122600146575,-0.096204461161545,0.3614700757879,0.7568761142034,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","3.98853",3.02578e-05,0.89117,0.879556,0.0592142,571,"False",0.000226648049056604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","3.93092",3.81111e-05,0.788846,0.78272,0.0338533,571,"False",0.00028280573271028,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","3.88277",4.74991e-05,0.861518,0.853662,0.039788,571,"False",0.000349206346296296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
