"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ETS1","ETS1","MA0098.3","10.795",7.84929e-28,0.873802,0.846278,0.0585152,413,"False",5.66576023636364e-26,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","10.0789",1.73845e-24,0.878083,0.851358,0.0585686,413,"False",1.15027441666667e-22,7.55928527076367e-18,1.14018113515154e-08,0.991983676932753,0.992003485669594,-0.00633654458710104,0.030330944577798,0.71119594453416,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","10.0203",2.7442e-24,0.859798,0.835857,0.0581563,413,"False",1.67607292307692e-22,0.000595487911405703,0.0189560267568933,0.838954669317222,0.83252766656814,0.587146668934214,0.895473479222725,0.642443872881643,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","8.99939",6.34247e-20,0.827291,0.805106,0.0564091,413,"False",3.59708655714286e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","8.6782",1.22336e-18,0.812498,0.790052,0.0567109,413,"False",6.47565226666667e-17,6.27068556014574e-23,4.52125604348031e-12,0.973138661458792,0.972658955470384,-0.0644345081729247,0.00479683058365613,0.541155515279498,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","8.51968",5.13585e-18,0.795586,0.772676,0.0567393,413,"False",2.43488507058824e-16,0.00417032014987493,0.00101218274054846,0.810110763932811,0.805052806444409,0.586637287030699,0.372580374956091,0.493651597123989,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","8.51583",5.21323e-18,0.802265,0.779983,0.0563451,413,"False",2.43488507058824e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","8.4266",1.18621e-17,0.847916,0.821895,0.0630169,413,"False",5.23250411111111e-16,0.255718932348812,0.380048086184204,NA,NA,NA,0.907647630201454,0.630053943436374,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","7.91738",8.91877e-16,0.83435,0.817285,0.0407533,413,"False",3.72710704210526e-14,1.02958156088647e-09,1.41151122851356e-05,0.950963698886109,0.949907293850126,0.104196508740668,0.0631997896182614,0.875508090344555,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","7.323",8.93878e-14,0.880695,0.864397,0.0452229,413,"False",3.54869566e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","7.31741",1.01434e-13,0.839774,0.819262,0.0484875,413,"False",3.83517123809524e-12,1.4663579246959e-05,6.84305640682578e-05,NA,NA,NA,1.38260873809728e-05,0.000982033797438766,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","7.09756",4.96078e-13,0.869027,0.844252,0.0658362,413,"False",1.7903906e-11,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","7.06769",6.03677e-13,0.786074,0.7698,0.045273,413,"False",2.08399799130435e-11,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","6.92993",1.6008e-12,0.770619,0.755513,0.0443282,413,"False",5.29598e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.774",4.85409e-12,0.762371,0.747338,0.0445217,413,"False",1.541658984e-10,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","6.61719",1.53681e-11,0.871265,0.849665,0.0555525,413,"False",4.69318130769231e-10,2.44834047378275e-09,0.000175531197271997,0.945174573369643,0.943252569282114,-0.0632785833256709,0.479173109247473,0.489649663499271,NA,NA,NA,NA
"SP1","SP1","MA0079.4","6.1626",2.94003e-10,0.83204,0.812589,0.0609929,413,"False",8.645866e-09,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"SP4","SP4","MA0685.1","6.09937",4.40182e-10,0.810557,0.791926,0.0586866,413,"False",1.24823038571429e-08,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","6.00078",8.38271e-10,0.855427,0.835763,0.0583351,413,"False",2.2951281862069e-08,0.00215594726131698,0.560071313327,NA,NA,NA,0.553065127896313,0.220294916947813,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","5.88591",1.75091e-09,0.841807,0.820331,0.0583215,413,"False",4.63407513333333e-08,1.00192336142557e-14,6.49934286471665e-10,0.911141464590663,0.907590065373661,0.127206402263263,0.515120270428871,0.809272883576688,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","5.85377",2.12494e-09,0.888958,0.860109,0.0792654,413,"False",5.44258825806452e-08,1.19570049262638e-13,5.8263835734551e-06,0.955058839454158,0.954142143644635,-0.0921524386886603,0.000280026955978768,0.109160549851502,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","5.82294",2.35618e-09,0.815374,0.801715,0.0488606,413,"False",5.846271625e-08,0.024884490744135,0.00802398371997315,0.858907235737604,0.852763974453034,-0.0406766584016758,0.0168126406385243,0.0208503716916288,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","5.79645",2.61978e-09,0.795527,0.780213,0.0618483,413,"False",6.30334945454545e-08,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","5.80144",2.70327e-09,0.791929,0.779428,0.0440599,413,"False",6.31293052941176e-08,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"SP9","SP9","MA1564.1","5.7726",3.42638e-09,0.883936,0.865208,0.0544532,413,"False",7.66003989189189e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","5.7608",3.56954e-09,0.907709,0.890666,0.054989,413,"False",7.66003989189189e-08,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","5.7608",3.56954e-09,0.907709,0.890666,0.054989,413,"False",7.66003989189189e-08,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","5.67259",6.13455e-09,0.863288,0.846119,0.0529126,413,"False",1.28179807894737e-07,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"YY1","YY1","MA0095.2","5.64376",6.51293e-09,0.813512,0.796807,0.0694241,413,"False",1.32596574871795e-07,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"KLF14","KLF14","MA0740.1","5.58873",9.90112e-09,0.834329,0.818128,0.0528116,413,"False",1.96537232e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","5.51371",1.4266e-08,0.854612,0.839285,0.0615535,413,"False",2.76273268292683e-07,2.68067056426977e-33,3.16097403266024e-21,0.96328090830747,0.962259582021935,-0.0464609870937157,4.46807909313259e-07,0.0900897525599298,NA,NA,NA,NA
"HES1","HES1","MA1099.2","5.41723",2.63405e-08,0.870006,0.85239,0.0599204,413,"False",4.97960880952381e-07,6.27580570622739e-11,9.33515702114294e-11,0.906471247747706,0.901960718424036,0.180102167921381,0.912102249579641,0.991037849004898,NA,NA,NA,NA
"SP3","SP3","MA0746.2","5.40467",2.86121e-08,0.87011,0.852593,0.0571046,413,"False",5.25824695454546e-07,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","5.39496",2.91389e-08,0.849722,0.833935,0.0584697,413,"False",5.25824695454546e-07,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"SP2","SP2","MA0516.2","5.30964",4.79541e-08,0.803717,0.78945,0.0498965,413,"False",8.46123453333333e-07,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","5.23769",7.1904e-08,0.822352,0.808129,0.0486329,413,"False",1.24112556521739e-06,0.000456786962454352,0.0164896214126211,0.706203846211455,0.699270076851053,0.618708959676403,0.438870617549878,0.047444962586264,NA,NA,NA,NA
"HES2","HES2","MA0616.2","5.01439",2.34725e-07,0.823257,0.807232,0.0602296,413,"False",3.96535425531915e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","4.99176",2.69404e-07,0.871249,0.855406,0.055008,413,"False",4.45639116666667e-06,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.96174",3.15173e-07,0.796051,0.780667,0.0535613,413,"False",5.10708902040816e-06,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","4.9247",3.8327e-07,0.909412,0.894352,0.0517581,413,"False",6.0863276e-06,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","4.85876",4.96391e-07,0.78932,0.775543,0.0648241,413,"False",7.72812654901961e-06,5.9387753116131e-23,8.04244348972267e-14,0.964383376834554,0.963283842768212,-0.070715301400051,0.117462910290848,0.576216296442596,NA,NA,NA,NA
"EHF","EHF","MA0598.3","4.77999",7.63977e-07,0.815335,0.803084,0.052979,413,"True",1.16653411153846e-05,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.77582",8.08232e-07,0.893954,0.880258,0.0511373,413,"False",1.21082303396226e-05,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.71192",1.11988e-06,0.835118,0.822293,0.0465714,413,"False",1.64663837037037e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.65727",1.42141e-06,0.749389,0.739248,0.0430916,413,"False",2.05199916363636e-05,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","4.65307",1.45973e-06,0.821341,0.809666,0.0484006,413,"False",2.06968860714286e-05,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"SP8","SP8","MA0747.1","4.6281",1.67713e-06,0.882411,0.870403,0.0461752,413,"False",2.33621266666667e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","4.6199",1.74414e-06,0.79172,0.780201,0.0445376,413,"False",2.38766751724138e-05,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.50739",3.04735e-06,0.884593,0.873406,0.039908,413,"False",4.10101e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","4.49115",3.25971e-06,0.941164,0.92756,0.0517487,413,"False",4.3136829e-05,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","4.46231",3.68488e-06,0.798295,0.7882,0.0416826,413,"False",4.79638478688525e-05,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","4.43079",4.14326e-06,0.824984,0.813569,0.054599,413,"False",5.30604587096774e-05,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","4.38762",5.05191e-06,0.817487,0.806282,0.0548561,413,"False",6.36701038095238e-05,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"ELF1","ELF1","MA0473.3","4.36622",5.64574e-06,0.818462,0.80716,0.0529259,413,"False",7.0042461875e-05,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.36951",5.79828e-06,0.88998,0.876258,0.0510225,413,"False",7.08282203076923e-05,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","4.33783",6.30103e-06,0.81725,0.803892,0.0686063,413,"False",7.58033003030303e-05,0.00292064081928977,0.566829343735406,NA,NA,NA,0.666935793447165,0.799771113577273,0.985890369525204,0.793131951631335,NA,0.534035626522703
"E2F6","E2F6","MA0471.2","4.34622",6.40427e-06,0.864613,0.852237,0.04872,413,"False",7.58953788059701e-05,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.33782",6.52212e-06,0.790658,0.78272,0.0351255,413,"False",7.61553423529412e-05,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","4.33694",6.66052e-06,0.878342,0.865068,0.0534595,413,"False",7.66442446376812e-05,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","4.30709",7.34483e-06,0.824256,0.813104,0.0549728,413,"False",8.33113574285714e-05,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","4.30796",7.47006e-06,0.804993,0.795119,0.0442153,413,"False",8.35384174647887e-05,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","4.29913",7.80312e-06,0.793223,0.777914,0.0675058,413,"False",8.60510733333333e-05,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.28516",8.16436e-06,0.842606,0.831136,0.0554348,413,"False",8.88013950684931e-05,1.35677273632266e-10,4.90093977808806e-10,0.700434179180698,0.692586172540462,0.396716007931928,0.759096162593515,0.0884206182714875,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","4.26318",9.13594e-06,0.814876,0.802357,0.0572577,413,"False",9.77147216e-05,0.489763979113665,0.0581653109434645,0.880657749626481,NA,0.842928586804787,0.531318643544026,0.910298401632783,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","4.25184",9.22998e-06,0.731543,0.719098,0.0678836,413,"False",9.77147216e-05,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.22997",1.03368e-05,0.802449,0.792275,0.0527989,413,"False",0.000107992357894737,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"HEY1","HEY1","MA0823.1","4.22167",1.10627e-05,0.818732,0.805772,0.0584393,413,"False",0.000114075114285714,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","4.20816",1.16722e-05,0.926814,0.913397,0.0628974,413,"False",0.000117312997468354,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","4.20816",1.16722e-05,0.926814,0.913397,0.0628974,413,"False",0.000117312997468354,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","4.18911",1.30812e-05,0.826887,0.812172,0.0580897,413,"False",0.00012983091,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","4.17017",1.37913e-05,0.710768,0.701599,0.0438711,413,"False",0.000135188792592593,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","4.16863",1.4283e-05,0.827992,0.816155,0.0479087,413,"False",0.000138301243902439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","4.14247",1.60509e-05,0.821861,0.809526,0.0497162,413,"False",0.000153547163855422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","4.10441",1.89648e-05,0.867356,0.857551,0.0397946,413,"False",0.000179262514285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","4.06845",2.09855e-05,0.8075,0.79543,0.0668438,413,"False",0.000196029258823529,0.00336355340011377,0.000308775782631438,0.72360582157564,0.715854664768322,0.498711588941738,0.00893825701365305,0.0621651201598109,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.0461",2.32934e-05,0.821892,0.809721,0.0656614,413,"False",0.000215057669767442,2.79725155235937e-33,1.71787488761001e-22,0.915973085301588,0.912712275473879,0.0884847550317145,0.037926365860207,0.344034568703325,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","3.97603",3.29073e-05,0.816428,0.804318,0.0508084,413,"False",0.000300326393103448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","3.95772",3.55592e-05,0.863064,0.853662,0.0395787,413,"False",0.000320840963636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","3.93156",3.90632e-05,0.815046,0.806296,0.0416112,413,"False",0.000348496413483146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","3.90988",4.32167e-05,0.852592,0.839568,0.0579674,413,"False",0.000381267331111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","3.88213",4.60193e-05,0.738425,0.727025,0.0684949,413,"False",0.000401531035164835,1.3106839791401e-05,0.00800306995608165,NA,NA,NA,0.34284105201402,0.908820863984989,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","3.88703",4.73508e-05,0.88357,0.870747,0.0590088,413,"False",0.000408657991304348,0.000236958860836231,2.28601776344623e-05,0.88708350416705,0.882533169620836,0.351362120477734,0.362918897162334,0.345247053870095,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","3.87863",4.87395e-05,0.795312,0.786209,0.0437384,413,"False",0.000416120032258065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.85033",5.4618e-05,0.822593,0.813171,0.0465494,413,"False",0.000461347787234043,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","3.8471",5.52407e-05,0.8252,0.814695,0.0526008,413,"False",0.000461695955789474,0.0136700917385464,0.0619425685896662,0.856766146467792,0.850844741975583,0.345974171128077,0.283437947936516,0.505099317496915,NA,NA,NA,NA
"MLX","MLX","MA0663.1","3.81951",6.00036e-05,0.783829,0.77323,0.0630066,413,"False",0.000495960230927835,5.68637567404845e-33,2.95355948989626e-21,0.6383435118136,0.631441226123658,-0.157038560020519,0.00354875112652433,0.129951706691311,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.82694",6.05896e-05,0.783442,0.774101,0.044047,413,"False",0.000495960230927835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","3.80855",6.23692e-05,0.749619,0.737623,0.0735637,413,"False",0.000505317804081633,0.201111705573299,0.0622177955491662,0.816671842356621,0.811183829423379,0.865386845149173,0.814977492470072,0.422209306382154,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","3.78154",6.9794e-05,0.708939,0.700738,0.0501786,413,"False",0.00055976197979798,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","3.74402",8.17622e-05,0.828464,0.817467,0.066027,413,"False",0.000649191868,1.36629476776586e-11,1.30668011513276e-06,0.852193368462172,0.846323319644317,0.124354061749984,0.00250254029110636,0.128347901161189,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","3.73496",8.58847e-05,0.873678,0.86117,0.0704768,413,"False",0.000662114287378641,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","3.73147",8.58914e-05,0.79086,0.780211,0.0645581,413,"False",0.000662114287378641,0.200818320798673,0.0693112433616075,0.751405680882566,0.744468167281109,1.26329130067283,0.571757121633507,0.220762566954892,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","3.73147",8.58914e-05,0.79086,0.780211,0.0645581,413,"False",0.000662114287378641,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.70956",9.37064e-05,0.819617,0.80978,0.0602235,413,"False",0.000708598872380952,0.723182857715569,0.594373620248725,NA,NA,NA,0.52969788910376,0.259879352369143,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.70956",9.37064e-05,0.819617,0.80978,0.0602235,413,"False",0.000708598872380952,0.00817059203636526,0.0361637510629798,0.906471247747706,0.902075399182284,0.157065816479533,0.907891172117469,0.689653669591492,0.125047817580638,0.634573841963653,NA,0.794448381561388
"ATF7","ATF7","MA0834.1","3.70689",9.47468e-05,0.738797,0.727749,0.0675716,413,"False",0.000709707162264151,4.01487608259824e-22,1.59604594561302e-16,0.872045240210864,0.866094145700907,0.152018213572442,0.00159574265722218,0.64720531811943,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","3.67354",0.000111463,0.736186,0.728912,0.0377321,413,"False",0.000827117962616822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
