"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ARNT","ARNT::HIF1A","MA0259.1","8.47101",8.53533e-18,0.913726,0.890666,0.0516814,488,"False",2.710820808e-16,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","8.47101",8.53533e-18,0.913726,0.890666,0.0516814,488,"False",2.710820808e-16,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","8.39403",1.43038e-17,0.819848,0.801715,0.0488823,488,"False",4.36816046153846e-16,0.024884490744135,0.00802398371997315,0.858907235737604,0.852763974453034,-0.0406766584016758,0.0168126406385243,0.0208503716916288,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","7.82291",1.93965e-15,0.859353,0.835763,0.0556104,488,"False",5.70400777777778e-14,0.00215594726131698,0.560071313327,NA,NA,NA,0.553065127896313,0.220294916947813,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","7.82569",2.02972e-15,0.8466,0.820331,0.0541172,488,"False",5.755706e-14,1.00192336142557e-14,6.49934286471665e-10,0.911141464590663,0.907590065373661,0.127206402263263,0.515120270428871,0.809272883576688,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","7.70237",4.1382e-15,0.859007,0.839285,0.0619023,488,"False",1.13301062068966e-13,2.68067056426977e-33,3.16097403266024e-21,0.96328090830747,0.962259582021935,-0.0464609870937157,4.46807909313259e-07,0.0900897525599298,NA,NA,NA,NA
"YY1","YY1","MA0095.2","7.67789",4.42799e-15,0.817767,0.796807,0.0741278,488,"False",1.17194135333333e-13,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"KLF15","KLF15","MA1513.1","7.62783",9.52041e-15,0.894703,0.860109,0.0763406,488,"False",2.4384534e-13,1.19570049262638e-13,5.8263835734551e-06,0.955058839454158,0.954142143644635,-0.0921524386886603,0.000280026955978768,0.109160549851502,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","7.48778",2.53981e-14,0.785667,0.7698,0.0432474,488,"False",6.3019035625e-13,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","7.42526",3.99726e-14,0.77041,0.755513,0.0425804,488,"False",9.61764981818182e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","7.35648",6.89876e-14,0.853744,0.833935,0.0552447,488,"False",1.61106336470588e-12,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.32953",8.33471e-14,0.833891,0.812589,0.0610031,488,"False",1.89078849714286e-12,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.19546",2.39058e-13,0.826116,0.808129,0.0481002,488,"False",5.272557e-12,0.000456786962454352,0.0164896214126211,0.706203846211455,0.699270076851053,0.618708959676403,0.438870617549878,0.047444962586264,NA,NA,NA,NA
"HES1","HES1","MA1099.2","7.18582",2.61447e-13,0.873888,0.85239,0.0555516,488,"False",5.6105112972973e-12,6.27580570622739e-11,9.33515702114294e-11,0.906471247747706,0.901960718424036,0.180102167921381,0.912102249579641,0.991037849004898,NA,NA,NA,NA
"SP2","SP2","MA0516.2","7.16457",2.91768e-13,0.807176,0.78945,0.0501472,488,"False",6.09641557894737e-12,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.13903",3.43369e-13,0.812008,0.791926,0.0594351,488,"False",6.99064066666667e-12,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","7.10781",4.34396e-13,0.761857,0.747338,0.0427534,488,"False",8.6227606e-12,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.87243",2.50263e-12,0.865268,0.846119,0.052587,488,"False",4.84655663414634e-11,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"SP9","SP9","MA1564.1","6.80076",4.23018e-12,0.885517,0.865208,0.0538206,488,"False",7.99705457142857e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","6.72258",7.3257e-12,0.913272,0.894352,0.0501193,488,"False",1.35269902325581e-10,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","6.6687",1.05044e-11,0.799698,0.780667,0.052257,488,"False",1.89556672727273e-10,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","6.61705",1.16606e-11,0.748804,0.732999,0.0650088,488,"False",2.05744808888889e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","6.57696",1.91682e-11,0.835679,0.818128,0.0517942,488,"False",3.308598e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","6.34406",8.69068e-11,0.932021,0.913397,0.0624836,488,"False",1.43758331666667e-09,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","6.34406",8.69068e-11,0.932021,0.913397,0.0624836,488,"False",1.43758331666667e-09,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.34129",9.34792e-11,0.871513,0.852593,0.056257,488,"False",1.5147445877551e-09,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","6.27107",1.41627e-10,0.819311,0.802357,0.0562238,488,"False",2.24903676e-09,0.489763979113665,0.0581653109434645,0.880657749626481,NA,0.842928586804787,0.531318643544026,0.910298401632783,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.20514",2.08649e-10,0.821472,0.803892,0.0636234,488,"False",3.24837854901961e-09,0.00292064081928977,0.566829343735406,NA,NA,NA,0.666935793447165,0.799771113577273,0.985890369525204,0.793131951631335,NA,0.534035626522703
"CREB3L4","CREB3L4","MA1475.1","6.17707",2.36074e-10,0.795239,0.780213,0.0600961,488,"False",3.55347958490566e-09,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","6.19769",2.37197e-10,0.837825,0.822293,0.0472191,488,"False",3.55347958490566e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.12421",3.78761e-10,0.825237,0.807232,0.0554528,488,"False",5.56918951851852e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.03544",6.11196e-10,0.879781,0.86117,0.0698447,488,"False",8.82344770909091e-09,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","5.97033",9.17071e-10,0.827338,0.813104,0.0540866,488,"False",1.30027566785714e-08,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.97295",9.78905e-10,0.896023,0.880258,0.0494984,488,"False",1.36359749122807e-08,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","5.88313",1.69325e-09,0.793703,0.780201,0.0435386,488,"False",2.31800086206897e-08,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","5.86311",1.95438e-09,0.831129,0.812172,0.0573991,488,"False",2.63013172881356e-08,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","5.64115",7.13651e-09,0.871895,0.855406,0.0569988,488,"False",9.44398156666667e-08,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.62263",7.65546e-09,0.712983,0.701599,0.043728,488,"False",9.96464793442623e-08,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"EHF","EHF","MA0598.3","5.59177",9.00651e-09,0.816283,0.803084,0.0531496,488,"False",1.15341434516129e-07,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","5.58468",9.39964e-09,0.820474,0.80716,0.0535202,488,"False",1.18465304126984e-07,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.5643",1.11925e-08,0.821489,0.805772,0.0547408,488,"False",1.38856953125e-07,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","5.52787",1.41535e-08,0.94297,0.92756,0.0497563,488,"False",1.72890446153846e-07,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","5.40064",2.70271e-08,0.826378,0.813569,0.0532598,488,"False",3.25144203030303e-07,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","5.35463",3.47244e-08,0.818873,0.806282,0.0538498,488,"False",4.11510053731343e-07,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Klf12","Klf12","MA0742.1","5.29878",4.97341e-08,0.821902,0.809666,0.0464383,488,"False",5.79129791304348e-07,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"ZBED1","ZBED1","MA0749.1","5.27927",5.03274e-08,0.711287,0.700738,0.0508289,488,"False",5.79129791304348e-07,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","5.27673",5.33532e-08,0.80396,0.792275,0.0512344,488,"False",5.99031622535211e-07,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"THAP11","THAP11","MA1573.1","5.25627",5.35658e-08,0.727466,0.713794,0.0740788,488,"False",5.99031622535211e-07,2.33959481649576e-06,4.10539532452145e-05,0.84804890509298,0.842356375992926,0.159068796345328,0.310684422354233,0.406466722600181,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.25398",6.12405e-08,0.824266,0.809721,0.0621519,488,"False",6.75346625e-07,2.79725155235937e-33,1.71787488761001e-22,0.915973085301588,0.912712275473879,0.0884847550317145,0.037926365860207,0.344034568703325,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.25364",6.46201e-08,0.799139,0.7882,0.0401026,488,"False",7.02854238356164e-07,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.23079",7.44249e-08,0.823865,0.809526,0.0497198,488,"False",7.98559062162162e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.14996",1.11115e-07,0.824775,0.813171,0.0466199,488,"False",1.17633746666667e-06,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.14533",1.17852e-07,0.829605,0.816155,0.0480054,488,"False",1.23124326315789e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.05",1.96008e-07,0.865473,0.852237,0.0479673,488,"False",2.0211734025974e-06,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","5.03131",2.00535e-07,0.831069,0.817467,0.0631701,488,"False",2.04134346153846e-06,1.36629476776586e-11,1.30668011513276e-06,0.852193368462172,0.846323319644317,0.124354061749984,0.00250254029110636,0.128347901161189,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","5.03582",2.11813e-07,0.818437,0.804318,0.0507139,488,"False",2.12885470886076e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","5.02163",2.25413e-07,0.879218,0.865068,0.0536168,488,"False",2.237224025e-06,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","5.00392",2.44065e-07,0.797021,0.786209,0.0432116,488,"False",2.39243962962963e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.99021",2.56115e-07,0.84343,0.831136,0.0532343,488,"False",2.47994280487805e-06,1.35677273632266e-10,4.90093977808806e-10,0.700434179180698,0.692586172540462,0.396716007931928,0.759096162593515,0.0884206182714875,NA,NA,NA,NA
"SP8","SP8","MA0747.1","4.93052",3.61366e-07,0.88218,0.870403,0.0459738,488,"False",3.45692293975904e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","4.8599",4.90743e-07,0.808699,0.79543,0.0633905,488,"False",4.63868978571429e-06,0.00336355340011377,0.000308775782631438,0.72360582157564,0.715854664768322,0.498711588941738,0.00893825701365305,0.0621651201598109,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","4.81199",6.22925e-07,0.788101,0.775543,0.0615643,488,"False",5.81885235294118e-06,5.9387753116131e-23,8.04244348972267e-14,0.964383376834554,0.963283842768212,-0.070715301400051,0.117462910290848,0.576216296442596,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.79422",6.96932e-07,0.788941,0.779428,0.0438776,488,"False",6.43446520930232e-06,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"MYCN","MYCN","MA0104.4","4.78635",7.34348e-07,0.800768,0.788166,0.0558803,488,"False",6.70198059770115e-06,0.0555818631373719,0.00965255237240987,0.943599908150657,0.941508706751907,0.226063683497865,0.588557569420342,0.656629171072846,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","4.73545",9.47545e-07,0.806504,0.796231,0.046093,488,"False",8.54944011363636e-06,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.72737",1.00932e-06,0.826571,0.814695,0.0489214,488,"False",9.00449528089888e-06,0.0136700917385464,0.0619425685896662,0.856766146467792,0.850844741975583,0.345974171128077,0.283437947936516,0.505099317496915,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.63",1.63731e-06,0.784503,0.774101,0.0429341,488,"False",1.44447126666667e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.6058",1.84527e-06,0.853693,0.839568,0.0581022,488,"False",1.61004876923077e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.54311",2.53909e-06,0.889389,0.876258,0.0501439,488,"False",2.19134506521739e-05,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.51702",2.80101e-06,0.81555,0.806296,0.040544,488,"False",2.39139993548387e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","4.47519",3.26577e-06,0.78466,0.77323,0.0598416,488,"False",2.75853338297872e-05,5.68637567404845e-33,2.95355948989626e-21,0.6383435118136,0.631441226123658,-0.157038560020519,0.00354875112652433,0.129951706691311,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.47471",3.42399e-06,0.790255,0.78272,0.0333323,488,"False",2.8617348e-05,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.40539",4.85892e-06,0.88347,0.873406,0.0397476,488,"False",4.01873175e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.3969",5.01594e-06,0.864388,0.853532,0.0448835,488,"False",4.10583129896907e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.33798",6.42396e-06,0.747941,0.739248,0.0411667,488,"False",5.2047186122449e-05,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.22216",1.09757e-05,0.883572,0.870747,0.0595717,488,"False",8.80273313131313e-05,0.000236958860836231,2.28601776344623e-05,0.88708350416705,0.882533169620836,0.351362120477734,0.362918897162334,0.345247053870095,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","4.21593",1.11209e-05,0.804017,0.795119,0.0443999,488,"False",8.8299946e-05,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.03609",2.42761e-05,0.830326,0.822194,0.0443367,488,"False",0.000190843796039604,3.96648599797812e-17,8.74980109162074e-08,0.925341086290687,0.922122600146575,-0.096204461161545,0.3614700757879,0.7568761142034,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","4.0011",2.87456e-05,0.874953,0.865753,0.0461885,488,"False",0.000223764768627451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","3.9897",2.96584e-05,0.837112,0.823892,0.0725254,488,"False",0.000228628831067961,9.03099384524628e-16,0.000170354764700637,0.782192309896464,0.776999182285604,-0.214311474724869,0.0681053017792657,0.896986356601978,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.98986",3.02257e-05,0.790991,0.777914,0.0650244,488,"False",0.000230761594230769,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.95666",3.46231e-05,0.782986,0.774242,0.0450692,488,"False",0.000261816584761905,0.000165267639845666,0.00103537271162692,0.892262574903591,0.887499081198788,0.317833564784466,0.371336224372785,0.88969273066332,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.93604",3.66747e-05,0.724833,0.716154,0.0515716,488,"False",0.000274714262264151,0.12798719497156,0.0795552465616873,0.821673333444366,0.815707794769792,0.495912146815823,0.264171780966937,0.731261777579026,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","3.84473",5.46826e-05,0.735925,0.728912,0.0392924,488,"False",0.000405103211111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
