"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"YY1","YY1","MA0095.2","7.69095",3.991e-15,0.817824,0.796807,0.0741933,487,"False",1.09270827586207e-13,0.0207079055136831,0.000655845071614332,NA,NA,NA,0.97600461906995,0.614712071356755,0.6233827343592,0.913749535334991,NA,0.979809304931412
"Atf1","Atf1","MA0604.1","7.65161",6.19175e-15,0.858897,0.839285,0.0619181,487,"False",1.63874983333333e-13,2.68067056426977e-33,3.16097403266024e-21,0.96328090830747,0.962259582021935,-0.0464609870937157,4.46807909313259e-07,0.0900897525599298,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","7.62163",9.99302e-15,0.894711,0.860109,0.076419,487,"False",2.55950254193548e-13,1.19570049262638e-13,5.8263835734551e-06,0.955058839454158,0.954142143644635,-0.0921524386886603,0.000280026955978768,0.109160549851502,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","7.50534",2.21875e-14,0.785721,0.7698,0.0432757,487,"False",5.5052734375e-13,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","7.40961",4.50507e-14,0.770394,0.755513,0.0426227,487,"False",1.08394714545455e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","7.37592",5.8721e-14,0.834048,0.812589,0.0609678,487,"False",1.37130805882353e-12,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","7.34411",7.57583e-14,0.853731,0.833935,0.0553008,487,"False",1.71863114857143e-12,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"SP2","SP2","MA0516.2","7.21328",2.03656e-13,0.807314,0.78945,0.0501053,487,"False",4.49174622222222e-12,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"SP4","SP4","MA0685.1","7.18392",2.4674e-13,0.812154,0.791926,0.0594078,487,"False",5.24650126315789e-12,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","7.18882",2.51092e-13,0.826118,0.808129,0.0481497,487,"False",5.24650126315789e-12,0.000456786962454352,0.0164896214126211,0.706203846211455,0.699270076851053,0.618708959676403,0.438870617549878,0.047444962586264,NA,NA,NA,NA
"HES1","HES1","MA1099.2","7.16823",2.97673e-13,0.873857,0.85239,0.0556046,487,"False",6.06031697435897e-12,6.27580570622739e-11,9.33515702114294e-11,0.906471247747706,0.901960718424036,0.180102167921381,0.912102249579641,0.991037849004898,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","7.08275",5.2187e-13,0.76182,0.747338,0.0427898,487,"False",1.03591195e-11,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","6.87866",2.39465e-12,0.865305,0.846119,0.0526347,487,"False",4.63744414634146e-11,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"SP9","SP9","MA1564.1","6.84548",3.0925e-12,0.885672,0.865208,0.053768,487,"False",5.84629761904762e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","6.74889",6.10607e-12,0.913365,0.894352,0.0501283,487,"False",1.1274929255814e-10,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","6.66181",1.10136e-11,0.799698,0.780667,0.0523107,487,"False",1.98745418181818e-10,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","6.59381",1.36851e-11,0.748764,0.732999,0.0650698,487,"False",2.41465986666667e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","6.58966",1.75847e-11,0.83573,0.818128,0.0518348,487,"False",3.03527213043478e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","6.38215",7.15068e-11,0.871654,0.852593,0.0562283,487,"False",1.20800849361702e-09,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","6.29015",1.2376e-10,0.931881,0.913397,0.0624716,487,"False",2.00541714285714e-09,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","6.29015",1.2376e-10,0.931881,0.913397,0.0624716,487,"False",2.00541714285714e-09,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","6.25525",1.56949e-10,0.819285,0.802357,0.0562788,487,"False",2.49235012e-09,0.489763979113665,0.0581653109434645,0.880657749626481,NA,0.842928586804787,0.531318643544026,0.910298401632783,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.17598",2.51706e-10,0.821408,0.803892,0.0636728,487,"False",3.91871694117647e-09,0.00292064081928977,0.566829343735406,NA,NA,NA,0.666935793447165,0.799771113577273,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZFP57","ZFP57","MA1583.1","6.15013",3.21525e-10,0.837721,0.822293,0.0472122,487,"False",4.90943942307692e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.10916",3.64928e-10,0.795089,0.780213,0.060066,487,"False",5.46703456603774e-09,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.11021",4.13871e-10,0.825214,0.807232,0.0555076,487,"False",6.08543655555555e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.05592",5.37439e-10,0.879864,0.86117,0.0698929,487,"False",7.75866483636364e-09,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","5.97824",9.47403e-10,0.896053,0.880258,0.0495448,487,"False",1.34328211071429e-08,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","5.91435",1.2973e-09,0.827219,0.813104,0.0540779,487,"False",1.80711614035088e-08,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","5.88532",1.70763e-09,0.83122,0.812172,0.0574226,487,"False",2.3376865862069e-08,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","5.86974",1.83731e-09,0.793687,0.780201,0.0435817,487,"False",2.47258328813559e-08,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.62955",7.35105e-09,0.713009,0.701599,0.0437693,487,"False",9.7278895e-08,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"EHF","EHF","MA0598.3","5.61203",8.00126e-09,0.816344,0.803084,0.0531869,487,"False",1.04147548196721e-07,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","5.59662",8.76717e-09,0.820516,0.80716,0.0535671,487,"False",1.12276338387097e-07,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","5.58743",9.77128e-09,0.871754,0.855406,0.0569727,487,"False",1.23149147936508e-07,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.56034",1.14522e-08,0.821494,0.805772,0.0547969,487,"False",1.4207885625e-07,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","5.55224",1.23028e-08,0.943053,0.92756,0.049773,487,"False",1.50283433846154e-07,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","5.39645",2.76745e-08,0.826382,0.813569,0.0533145,487,"False",3.32932621212121e-07,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","5.35361",3.49241e-08,0.818883,0.806282,0.0539047,487,"False",4.13876647761194e-07,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Klf12","Klf12","MA0742.1","5.32663",4.26246e-08,0.821979,0.809666,0.046455,487,"False",4.97704888235294e-07,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"THAP11","THAP11","MA1573.1","5.27096",4.9369e-08,0.727518,0.713794,0.074146,487,"False",5.68101246376812e-07,2.33959481649576e-06,4.10539532452145e-05,0.84804890509298,0.842356375992926,0.159068796345328,0.310684422354233,0.406466722600181,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","5.23566",6.69233e-08,0.803881,0.792275,0.0512572,487,"False",7.59101431428571e-07,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"ZBED1","ZBED1","MA0749.1","5.22425",6.82298e-08,0.711187,0.700738,0.0508336,487,"False",7.6302058028169e-07,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","5.22125",7.32983e-08,0.82419,0.809721,0.0621932,487,"False",8.08317363888889e-07,2.79725155235937e-33,1.71787488761001e-22,0.915973085301588,0.912712275473879,0.0884847550317145,0.037926365860207,0.344034568703325,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","5.21276",8.08164e-08,0.799065,0.7882,0.0401104,487,"False",8.79016734246575e-07,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","5.15903",1.09905e-07,0.823682,0.809526,0.0496069,487,"False",1.17925094594595e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","5.13214",1.22305e-07,0.824746,0.813171,0.0466637,487,"False",1.29480226666667e-06,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","5.07803",1.67427e-07,0.879392,0.865068,0.053535,487,"False",1.74917155263158e-06,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","5.07127",1.75145e-07,0.829425,0.816155,0.0478888,487,"False",1.80604064935065e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","5.06509",1.80992e-07,0.865526,0.852237,0.0480023,487,"False",1.84240574358974e-06,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","4.97537",2.69328e-07,0.830932,0.817467,0.0631617,487,"False",2.70691686075949e-06,1.36629476776586e-11,1.30668011513276e-06,0.852193368462172,0.846323319644317,0.124354061749984,0.00250254029110636,0.128347901161189,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","4.96073",3.05904e-07,0.796938,0.786209,0.0432176,487,"False",3.02533604938272e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","4.964",3.0863e-07,0.81825,0.804318,0.0505964,487,"False",3.02533604938272e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","4.94653",3.2178e-07,0.843335,0.831136,0.0532474,487,"False",3.11577219512195e-06,1.35677273632266e-10,4.90093977808806e-10,0.700434179180698,0.692586172540462,0.396716007931928,0.759096162593515,0.0884206182714875,NA,NA,NA,NA
"SP8","SP8","MA0747.1","4.9442",3.36698e-07,0.882224,0.870403,0.0460104,487,"False",3.22094231325301e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","4.84162",5.38844e-07,0.808663,0.79543,0.0634506,487,"False",5.09335876190476e-06,0.00336355340011377,0.000308775782631438,0.72360582157564,0.715854664768322,0.498711588941738,0.00893825701365305,0.0621651201598109,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.8076",6.59678e-07,0.800837,0.788166,0.055917,487,"False",6.16216861176471e-06,0.0555818631373719,0.00965255237240987,0.943599908150657,0.941508706751907,0.226063683497865,0.588557569420342,0.656629171072846,NA,NA,NA,NA
"BHLHE41","BHLHE41","MA0636.1","4.78555",7.1223e-07,0.788045,0.775543,0.0616151,487,"False",6.57570488372093e-06,5.9387753116131e-23,8.04244348972267e-14,0.964383376834554,0.963283842768212,-0.070715301400051,0.117462910290848,0.576216296442596,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","4.7831",7.37161e-07,0.788929,0.779428,0.0439219,487,"False",6.72765326436782e-06,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ZBTB7B","ZBTB7B","MA0694.1","4.72435",1.00143e-06,0.806491,0.796231,0.0461394,487,"False",8.97692831460674e-06,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","4.72799",1.00623e-06,0.826585,0.814695,0.0489708,487,"False",8.97692831460674e-06,0.0136700917385464,0.0619425685896662,0.856766146467792,0.850844741975583,0.345974171128077,0.283437947936516,0.505099317496915,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","4.60629",1.84092e-06,0.853709,0.839568,0.0581609,487,"False",1.62410053333333e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","4.59313",1.95878e-06,0.784431,0.774101,0.0429484,487,"False",1.70908936263736e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.51122",2.88003e-06,0.790324,0.78272,0.0333315,487,"False",2.48559110869565e-05,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","4.5127",2.93557e-06,0.889315,0.876258,0.0501684,487,"False",2.50628234408602e-05,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","4.47019",3.49887e-06,0.815463,0.806296,0.0405404,487,"False",2.9554284893617e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","4.4367",3.91835e-06,0.784573,0.77323,0.0598724,487,"False",3.27491568421053e-05,5.68637567404845e-33,2.95355948989626e-21,0.6383435118136,0.631441226123658,-0.157038560020519,0.00354875112652433,0.129951706691311,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","4.39152",5.18227e-06,0.883449,0.873406,0.0397857,487,"False",4.28616914583333e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","4.38132",5.39186e-06,0.86436,0.853532,0.0449256,487,"False",4.41354313402062e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","4.35553",5.92532e-06,0.747985,0.739248,0.0411975,487,"False",4.80071844897959e-05,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","4.2455",9.88367e-06,0.883656,0.870747,0.059604,487,"False",7.92690301010101e-05,0.000236958860836231,2.28601776344623e-05,0.88708350416705,0.882533169620836,0.351362120477734,0.362918897162334,0.345247053870095,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","4.1251",1.66575e-05,0.803834,0.795119,0.0442606,487,"False",0.00013226055,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","4.04986",2.33228e-05,0.875074,0.865753,0.0461579,487,"False",0.000183349536633663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","4.03715",2.41658e-05,0.830337,0.822194,0.0443817,487,"False",0.000188114168627451,3.96648599797812e-17,8.74980109162074e-08,0.925341086290687,0.922122600146575,-0.096204461161545,0.3614700757879,0.7568761142034,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","3.98849",2.98118e-05,0.837121,0.823892,0.0725997,487,"False",0.000229811351456311,9.03099384524628e-16,0.000170354764700637,0.782192309896464,0.776999182285604,-0.214311474724869,0.0681053017792657,0.896986356601978,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","3.98236",3.1206e-05,0.790979,0.777914,0.0650908,487,"False",0.000238245807692308,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.93882",3.6246e-05,0.724848,0.716154,0.0516235,487,"False",0.0002740888,0.12798719497156,0.0795552465616873,0.821673333444366,0.815707794769792,0.495912146815823,0.264171780966937,0.731261777579026,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","3.93564",3.78344e-05,0.782949,0.774242,0.0451079,487,"False",0.000283401071698113,0.000165267639845666,0.00103537271162692,0.892262574903591,0.887499081198788,0.317833564784466,0.371336224372785,0.88969273066332,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","3.88609",4.60748e-05,0.736008,0.728912,0.0392904,487,"False",0.000341900852336449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
