"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"SNAI3","SNAI3","MA1559.1","2.23383",0.012691,0.850399,0.835868,0.049214,62,"False",0.479840666666667,1.98223662785827e-10,2.37000542417709e-08,0.976880470926512,0.976211618997826,0.0817550110603321,0.347194925286987,0.650629290513918,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.11927",0.0169569,0.89846,0.877914,0.0778313,62,"False",0.611989936363636,1.31990964576593e-05,0.0089628431771558,0.796507540879398,0.791512954900206,-0.104213100128507,0.310742734931425,0.259224174781512,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","1.92075",0.0272917,0.865404,0.853662,0.0454905,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","1.91971",0.0273432,0.749749,0.7402,0.0398056,62,"False",0.821131231143552,7.49572066512648e-06,0.000110060246747101,NA,NA,NA,0.0513348190959066,0.0423660734658951,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","1.84478",0.0324689,0.761451,0.748851,0.0411848,62,"False",0.821131231143552,1.95098048772328e-08,0.71899165860258,NA,NA,NA,0.785524911705526,0.477065280236525,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.83173",0.0333663,0.884522,0.871576,0.0596184,62,"False",0.821131231143552,2.47817561266467e-25,4.18731201134924e-13,0.945174573369643,0.943252569282114,-0.0808991848378276,0.000594518905824948,0.115225003395968,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.82258",0.0340746,0.851535,0.838917,0.0531451,62,"False",0.821131231143552,1.91992935522392e-16,1.55404897660104e-10,0.858777010288725,0.852632856548948,-0.108337640382888,0.000248597224333923,0.0326643619983878,0.409478561787312,0.797043480075974,NA,0.365408443106749
"SPIC","SPIC","MA0687.1","1.80704",0.0352558,0.814149,0.803793,0.0462429,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF1","IRF1","MA0050.2","1.80597",0.0353602,0.760063,0.746391,0.0554938,62,"False",0.821131231143552,4.85102337007569e-05,0.00111408666736987,0.96456762790611,0.963918332032511,0.00995325744521239,0.323307565708631,0.417648025907371,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.78004",0.0373855,0.88419,0.871721,0.0613946,62,"False",0.821131231143552,0.0398203280533054,0.138929104632941,NA,NA,NA,0.951843515075421,0.413949664203433,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","1.77562",0.0377994,0.794633,0.78214,0.0498861,62,"False",0.821131231143552,1.30542802108591e-08,1.4813620067365e-09,0.817222999612251,0.81183005862587,-0.41664443186042,0.00744145047757068,0.0184581868077429,0.74514749917916,0.767096701955916,NA,0.932075319301075
"STAT2","STAT1::STAT2","MA0517.1","1.77562",0.0377994,0.794633,0.78214,0.0498861,62,"False",0.821131231143552,2.99655562013372e-05,0.0290930287334762,NA,NA,NA,0.416474426758757,0.261684550107678,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"CEBPA","CEBPA","MA0102.4","1.76933",0.0383101,0.776042,0.762792,0.0557464,62,"False",0.821131231143552,2.51972722495924e-18,1.27789150123393e-11,0.955215158473155,0.954298274063261,0.0834517273829363,0.0423913157865176,0.260593244763702,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","1.73786",0.0410118,0.918464,0.909997,0.0349536,62,"False",0.821131231143552,7.49720264587786e-05,0.00149501060487159,NA,NA,NA,0.215429534984394,0.0879729989848952,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","1.7155",0.043008,0.868097,0.857551,0.0462518,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","1.71367",0.0431853,0.830458,0.819648,0.0454353,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","1.67957",0.046395,0.890617,0.879874,0.0485057,62,"False",0.821131231143552,0.180986052575678,0.00852855293414949,0.923583889516584,0.920427671066035,0.395692122157482,0.356082539764741,0.316985343181238,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","1.67588",0.0467666,0.873214,0.861871,0.0487146,62,"False",0.821131231143552,1.94912433578686e-26,4.1337938545641e-22,0.927133282709418,0.924033125341358,-0.0600515883670138,0.0333935813822455,0.917243569324401,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","1.64087",0.0503119,0.763018,0.753151,0.0398478,62,"False",0.821131231143552,4.94436880324085e-16,6.22283433690214e-09,0.885586877962438,0.880597347637855,0.0162308236593583,0.037628236404397,0.871337355323609,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","1.62403",0.0520603,0.82203,0.811598,0.046925,62,"False",0.821131231143552,1.94897378066276e-12,1.08278194265891e-06,0.997989838805435,0.997995105925041,0.01078389165167,0.19267466775173,0.404690475109235,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","1.62072",0.05242,0.914384,0.903213,0.0491326,62,"False",0.821131231143552,2.87510899063789e-06,0.138328045402444,0.935595945903201,0.932640084799681,-0.331518371683201,0.917216779455512,0.460634521225833,NA,NA,NA,NA
"SIX2","SIX2","MA1119.1","1.60982",0.0535454,0.747413,0.737451,0.0531599,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","1.60479",0.0541935,0.866264,0.848971,0.0609684,62,"False",0.821131231143552,3.41996300159107e-07,3.79743544638606e-09,NA,NA,NA,0.970086000406939,0.115892075360777,NA,NA,NA,NA
"SRF","SRF","MA0083.3","1.60007",0.05461,0.693817,0.683802,0.0548024,62,"False",0.821131231143552,0.0517890885958038,0.0603899121618909,NA,NA,NA,0.784436446537053,0.874911556550192,0.691393788360584,0.81466781313771,NA,0.211672387220166
"NFKB1","NFKB1","MA0105.4","1.59858",0.0548008,0.73322,0.722064,0.056653,62,"False",0.821131231143552,1.67104877770152e-29,9.83446710803361e-18,0.813714936645081,0.808555929950536,-0.0915072054782851,3.4517580359088e-08,0.0022558752391707,0.651094097430347,0.876243297421722,NA,0.99089712194382
"CEBPG","CEBPG","MA1636.1","1.58647",0.0561631,0.772521,0.761107,0.0574648,62,"False",0.821131231143552,0.013073307046806,0.00159868149240493,0.892262574903591,0.887499081198788,0.433637478754067,0.88151045690746,0.678464417316645,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.58252",0.0566068,0.766987,0.755761,0.0575386,62,"False",0.821131231143552,0.858763558425903,0.547522705614838,NA,NA,NA,0.342430177489466,0.282481037599314,NA,NA,NA,NA
"Stat2","Stat2","MA1623.1","1.57314",0.0577217,0.803192,0.789435,0.0616775,62,"False",0.821131231143552,2.99655562013372e-05,0.0290930287334762,NA,NA,NA,0.416474426758757,0.261684550107678,0.867634209255701,0.793131951631335,NA,0.0630923301244529
"NFATC4","NFATC4","MA1525.1","1.55836",0.059422,0.872463,0.861923,0.0531522,62,"False",0.821131231143552,0.0449348319942247,0.270813728841791,0.910032618129751,0.906456137700245,0.123862445168091,0.90253735849745,0.488508577885652,NA,NA,NA,NA
"ZNF135","ZNF135","MA1587.1","1.55302",0.0600372,0.796193,0.785202,0.0589332,62,"False",0.821131231143552,1.37824981334379e-06,2.67961788178361e-06,0.664945373688044,0.657861611382673,0.490233488997544,0.707355317510502,0.614571581625054,NA,NA,NA,NA
"NFAT5","NFAT5","MA0606.1","1.54718",0.0607918,0.881399,0.871135,0.0456427,62,"False",0.821131231143552,2.14566728464782e-21,0.00135104860355315,0.566129003080188,0.558734052437164,-0.52150441740711,0.151837379655209,0.750201258312615,0.336723051918191,0.774109609478316,NA,0.0533738635667246
"PAX6","PAX6","MA0069.1","1.54513",0.0610022,0.775695,0.767996,0.0393078,62,"False",0.821131231143552,0.339952421769957,0.714968955469154,NA,NA,NA,0.184271374999215,0.339952918286061,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","1.53796",0.0619224,0.760615,0.749394,0.0473494,62,"False",0.821131231143552,0.989675229125911,0.19249960163466,NA,NA,NA,0.341995115397798,0.207859042956313,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","1.51939",0.0641653,0.88938,0.881918,0.0397568,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","1.51041",0.0653579,0.787786,0.779428,0.0363524,62,"False",0.821131231143552,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ZNF384","ZNF384","MA1125.1","1.50581",0.0659193,0.82319,0.801516,0.105076,62,"False",0.821131231143552,0.373300682737676,0.41175370120582,NA,NA,NA,0.28902762166471,0.788971210814464,NA,NA,NA,NA
"Arid3b","Arid3b","MA0601.1","1.48792",0.0683021,0.811488,0.79376,0.0670948,62,"False",0.821131231143552,4.51342961057179e-21,4.44152364223176e-07,0.892541782410178,0.88768495145444,-0.101716437209262,0.00468509309152419,0.354794252736537,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.45857",0.0721948,0.882723,0.873406,0.0470952,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MGA","MGA","MA0801.1","1.45538",0.0725653,0.866108,0.856725,0.0579391,62,"False",0.821131231143552,5.78865248739165e-30,2.7399351806096e-15,0.856924131589321,0.851006080974519,-0.166093891200925,0.00152042563987662,0.513217715348263,NA,NA,NA,NA
"TFCP2","TFCP2","MA0145.3","1.44997",0.0734149,0.811503,0.802875,0.0392353,62,"False",0.821131231143552,2.71658933572215e-22,5.78384023050515e-10,0.775521995987045,0.769804325574854,-0.11489688121594,0.175190663393543,0.00454669525426325,0.0188278312678341,0.985726225501985,0.671621991962497,0.536279290173782
"PAX3","PAX3","MA0780.1","1.44971",0.0734385,0.74366,0.72919,0.0694957,62,"False",0.821131231143552,0.595444035231511,0.497665867690951,NA,NA,NA,0.4219769556971,0.436035662428051,NA,NA,NA,NA
"SP2","SP2","MA0516.2","1.44166",0.0745598,0.799409,0.78945,0.049422,62,"False",0.821131231143552,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","1.43973",0.0748045,0.875696,0.865869,0.0535534,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","1.39879",0.080753,0.724751,0.716154,0.0499528,62,"False",0.821131231143552,0.12798719497156,0.0795552465616873,0.821673333444366,0.815707794769792,0.495912146815823,0.264171780966937,0.731261777579026,NA,NA,NA,NA
"IRF3","IRF3","MA1418.1","1.39462",0.0813982,0.713282,0.705022,0.0456528,62,"False",0.821131231143552,3.42652531096807e-10,8.00982609562085e-06,0.738066055634614,0.730785561877421,0.132697716308925,0.373731245108508,0.526572476413806,0.262616142436732,0.887498072145389,NA,0.345471682466287
"ETV4","ETV4","MA0764.2","1.3943",0.0814478,0.89484,0.883767,0.0609516,62,"False",0.821131231143552,6.17023785939033e-11,7.29371331510527e-07,0.875873532377572,0.870448167133811,-0.0148013716148578,0.00881863464496368,0.0424230563512091,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","1.37704",0.0841497,0.762371,0.746153,0.0697237,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX2","PITX2","MA1547.1","1.37446",0.0844626,0.861846,0.849285,0.0741438,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2","SNAI2","MA0745.2","1.37219",0.0847851,0.824093,0.814747,0.0594073,62,"False",0.821131231143552,0.092488912613284,0.381244347776869,0.738441091440288,NA,0.211847316642754,0.0611848207804522,0.118178612976366,NA,NA,NA,NA
"TCF7","TCF7","MA0769.2","1.37104",0.0850492,0.836083,0.825329,0.0531278,62,"False",0.821131231143552,9.55628433097124e-07,0.00768858697177852,0.869763996005615,0.863722622824223,-0.419785848659577,0.245137328053689,0.408054739131595,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","1.36173",0.0864816,0.782262,0.770336,0.0652887,62,"False",0.821131231143552,1.80710600403066e-06,1.71385443661701e-06,0.677699756373531,0.670241560500909,0.515256108775485,0.412375413835353,0.480674473572653,NA,NA,NA,NA
"OTX1","OTX1","MA0711.1","1.35983",0.086773,0.868805,0.858537,0.0577247,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1","SNAI1","MA1558.1","1.35947",0.0868019,0.884359,0.875314,0.0551654,62,"False",0.821131231143552,0.0037050463639457,0.464617714223289,0.797690560784796,0.792761909037178,-0.335224716596395,0.470583088218984,0.863396392734357,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","1.35395",0.0877319,0.732404,0.718947,0.0701585,62,"False",0.821131231143552,1.66061320791882e-11,5.708192102011e-07,0.979983374604823,0.979492102711739,0.0162636284332007,1.21066918103818e-07,0.000334036982650967,NA,NA,NA,NA
"CEBPD","CEBPD","MA0836.2","1.3438",0.0893553,0.786796,0.776794,0.0534383,62,"False",0.821131231143552,8.81712918612128e-05,0.00086235143787341,0.677699756373531,0.670605881638016,0.517164816735971,0.179708251923723,0.196305534328228,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","1.34232",0.0895594,0.859943,0.848458,0.0684706,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","1.33409",0.0909148,0.834834,0.826086,0.0502839,62,"False",0.821131231143552,9.05379891340145e-24,6.85200271599138e-13,0.839766886307725,0.833372303395884,-0.0493438358320496,0.466350832985097,0.747618001899612,NA,NA,NA,NA
"PHOX2A","PHOX2A","MA0713.1","1.33037",0.0915674,0.784118,0.77139,0.0636235,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.3206",0.0931755,0.876231,0.865208,0.0576585,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","1.30968",0.0949523,0.85795,0.848109,0.0616105,62,"False",0.821131231143552,0.000202994248919346,0.0590464332798902,0.879992218732192,0.874773640247403,-0.296685773228009,0.390920917875591,0.331068348516601,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","1.29072",0.0982681,0.810634,0.802032,0.0440661,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arid3a","Arid3a","MA0151.1","1.28537",0.099211,0.905038,0.890637,0.0706119,62,"False",0.821131231143552,2.87418942117879e-20,1.07792136123133e-07,0.945174573369643,0.943483626637124,-0.068960790348547,2.23915223371632e-05,0.023838392056256,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","1.28064",0.10005,0.718144,0.70334,0.0693273,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF354C","ZNF354C","MA0130.1","1.26484",0.102807,0.968406,0.962358,0.0342873,62,"False",0.821131231143552,0.0167248830339935,0.621870549700625,NA,NA,NA,0.075419975774501,0.0222978498308619,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","1.25086",0.105334,0.803082,0.795519,0.04346,62,"False",0.821131231143552,6.36821755500742e-05,0.193476534832141,0.892262574903591,0.887499081198788,-0.2304870973348,0.107335596536088,0.219432357852753,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.24375",0.106633,0.80169,0.791926,0.0572743,62,"False",0.821131231143552,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","1.23107",0.108959,0.691316,0.683853,0.0475718,62,"False",0.821131231143552,2.82199882574101e-10,7.95153241817518e-06,0.833717499958997,0.827483435891454,0.00116111344563573,0.00211358696800748,0.109365473203392,NA,NA,NA,NA
"CDX1","CDX1","MA0878.2","1.20967",0.113032,0.793068,0.783456,0.058703,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HLF","HLF","MA0043.3","1.20366",0.114161,0.780874,0.771213,0.0644395,62,"False",0.821131231143552,8.77568273664952e-07,1.90229215319937e-05,0.831626111511021,0.825435920454036,0.133687878906761,0.502634086918299,0.676593798613165,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","1.2032",0.114295,0.871533,0.863992,0.0439168,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","1.19888",0.115121,0.878403,0.870403,0.0488235,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX15","TBX15","MA0803.1","1.1968",0.115444,0.843127,0.834836,0.061713,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","1.19309",0.11622,0.832685,0.823168,0.0631817,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.19217",0.116429,0.862532,0.852593,0.0611081,62,"False",0.821131231143552,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","1.1738",0.120048,0.745815,0.739248,0.043481,62,"False",0.821131231143552,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","1.16069",0.122718,0.815359,0.805412,0.0622162,62,"False",0.821131231143552,0.00232783772881664,0.000191857741324116,0.844208497862128,0.838182365864325,0.46879235324375,0.518666964099046,0.58029318306185,NA,NA,NA,NA
"Nr2e1","Nr2e1","MA0676.1","1.15799",0.123195,0.842941,0.834504,0.0634063,62,"False",0.821131231143552,0.00460208342325993,0.519714888449756,0.86104396249873,0.854778446507009,-0.587446092488132,0.986502552386579,0.983428805332151,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","1.15412",0.124057,0.88877,0.880258,0.0539562,62,"False",0.821131231143552,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","1.15311",0.12423,0.701272,0.694831,0.0446321,62,"False",0.821131231143552,8.20542847625348e-27,2.71442164679271e-19,0.984480039004605,0.984345394196726,0.00942905398204647,0.500232974174299,0.693133530310522,NA,NA,NA,NA
"ZNF652","ZNF652","MA1657.1","1.14865",0.125156,0.775687,0.766657,0.061281,62,"False",0.821131231143552,8.40214135239129e-22,4.41235731875645e-10,0.832757672945945,0.82648228854067,-0.239562836025956,0.0012297076845921,0.467094929660905,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.14804",0.125326,0.813139,0.803708,0.0564763,62,"False",0.821131231143552,1.58485796776406e-05,0.00139373819234905,NA,NA,NA,0.270080211294326,0.210472213304033,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","1.14106",0.126716,0.827345,0.820002,0.05189,62,"False",0.821131231143552,0.0267480302130467,0.030365485612062,0.901146689699812,0.896382419855364,0.4819453157252,0.481223548635062,0.898900620873986,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","1.13954",0.127021,0.804019,0.795801,0.0598922,62,"False",0.821131231143552,1.80184249167459e-05,0.00082042897906194,NA,0.922122600146575,NA,0.967266804141143,0.368045645744695,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","1.13853",0.127329,0.753964,0.741717,0.0656224,62,"False",0.821131231143552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX1","TBX1","MA0805.1","1.13121",0.128733,0.84109,0.833,0.0635242,62,"False",0.821131231143552,0.00855069183365804,0.0118227948263971,0.698991295100081,0.691032146179676,0.566601572546852,0.22073047393674,0.199639892263832,NA,NA,NA,NA
"POU3F3","POU3F3","MA0788.1","1.12625",0.129929,0.772121,0.761638,0.0516159,62,"False",0.821131231143552,3.71350340545524e-05,0.000531369397454113,0.685041154005764,0.678015042310667,0.545145001035836,0.80356720790331,0.704689152786247,0.856365376303361,0.764288067625138,NA,0.244829959464133
"ATF4","ATF4","MA0833.2","1.11508",0.132221,0.770951,0.762907,0.0552026,62,"False",0.821131231143552,1.42710906621961e-21,3.02045952259077e-13,0.787227009685049,0.782106829081595,-0.128790875795253,0.0021653794384274,0.0482816980131876,NA,NA,NA,NA
"ZNF24","ZNF24","MA1124.1","1.11322",0.132615,0.718619,0.709547,0.0630604,62,"False",0.821131231143552,0.000425671877367494,0.000398473745865081,0.517731106600353,0.511993059211385,0.497049005379551,0.0690416027657225,0.374265907913512,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","1.09447",0.136666,0.838453,0.831165,0.0536893,62,"False",0.821131231143552,0.0459422173223253,0.0139796943548408,0.761652508948989,0.75614032001176,0.896743842819336,0.258154695710763,0.830800674538828,NA,NA,NA,NA
"RELB","RELB","MA1117.1","1.07381",0.141242,0.831343,0.824403,0.052326,62,"False",0.821131231143552,1.5735778357363e-13,0.00064080645221077,0.902647169280014,0.89777386634436,-0.106644557089175,0.958299138182872,0.667363140189516,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.06913",0.142335,0.85583,0.846444,0.0637151,62,"False",0.821131231143552,6.95439585549785e-05,0.00415336983304907,0.886889643243919,0.88191022065931,-0.175049773952877,0.516564215528964,0.933700370311643,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.06747",0.142629,0.742867,0.736319,0.0541688,62,"False",0.821131231143552,0.000913959198624079,0.0171339532842849,0.838954669317222,0.83252766656814,0.326241940816381,0.00202862892999145,0.00747106214324535,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1128.1","1.06093",0.144144,0.806831,0.799226,0.0587087,62,"False",0.821131231143552,0.723182857715569,0.594373620248725,NA,NA,NA,0.52969788910376,0.259879352369143,NA,NA,NA,NA
