"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ERF","ERF","MA0760.1","5.47199",1.32173e-08,0.839882,0.83128,0.0549181,1054,"False",8.467216e-07,3.0902570443219e-16,1.00674433642612e-06,0.946108933816534,0.944516351168448,0.1133585449041,0.9281504798722,0.657317421619647,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","5.47551",1.33836e-08,0.855091,0.846278,0.0544744,1054,"False",8.467216e-07,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","5.47074",1.38632e-08,0.813618,0.805106,0.0522667,1054,"False",8.467216e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","5.27409",4.2225e-08,0.856957,0.848397,0.0551141,1054,"False",2.39476071428571e-06,1.90776561211933e-26,4.28635770366105e-12,0.874905830790503,0.869067448624732,0.027794659352328,0.95464058877944,0.935353704457108,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","5.12682",9.40391e-08,0.843588,0.835857,0.0521246,1054,"False",4.97780302666667e-06,0.000595487911405703,0.0189560267568933,0.838954669317222,0.83252766656814,0.587146668934214,0.895473479222725,0.642443872881643,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","5.07754",1.28747e-07,0.79834,0.790052,0.0535201,1054,"False",6.389069875e-06,6.27068556014574e-23,4.52125604348031e-12,0.973138661458792,0.972658955470384,-0.0644345081729247,0.00479683058365613,0.541155515279498,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","4.48427",2.67393e-06,0.78739,0.779983,0.0543529,1054,"False",0.00012488826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","4.36708",4.71671e-06,0.81015,0.803084,0.0524485,1054,"False",0.000208059318888889,1.36656360293021e-08,1.72476680173589e-07,0.598490365131576,0.590275221617629,0.502348359339877,0.399041265774863,0.897828052794566,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","4.3311",5.5181e-06,0.798851,0.792275,0.050184,1054,"False",0.000230598494736842,NA,NA,NA,NA,NA,NA,NA,0.619965354801263,0.737452778377744,NA,0.991477350967068
"CREB3L4","CREB3L4","MA1475.1","4.09984",1.52451e-05,0.787058,0.780213,0.0588821,1054,"False",0.00060523047,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","3.8952",3.76906e-05,0.754741,0.74861,0.0542633,1054,"True",0.00136028801818182,0.022135507492864,0.111425842736397,0.831652574576208,0.825435920454036,0.15558203221651,0.640309202186421,0.109194636601877,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","3.8952",3.76906e-05,0.754741,0.74861,0.0542633,1054,"False",0.00136028801818182,7.52204810788994e-08,2.4968403786962e-05,0.761652508948989,0.75614032001176,0.28044888979072,0.116934344432496,0.205942896868073,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","3.85184",4.68472e-05,0.82253,0.817285,0.0438366,1054,"False",0.00160535684,1.02958156088647e-09,1.41151122851356e-05,0.950963698886109,0.949907293850126,0.104196508740668,0.0631997896182614,0.875508090344555,NA,NA,NA,NA
"FOSL2","FOSL2::JUND","MA1145.1","3.82479",5.05465e-05,0.76328,0.756443,0.0620494,1054,"False",0.00160535684,0.000542316083789084,0.00342514006763251,0.818039655125829,0.812447595190941,0.594076826578073,0.660370713722121,0.507837163212362,NA,NA,NA,NA
"JUND","FOSL2::JUND","MA1145.1","3.82479",5.05465e-05,0.76328,0.756443,0.0620494,1054,"False",0.00160535684,0.00817059203636526,0.0361637510629798,0.906471247747706,0.902075399182284,0.157065816479533,0.907891172117469,0.689653669591492,0.125047817580638,0.634573841963653,NA,0.794448381561388
"ATF7","ATF7","MA0834.1","3.78159",6.04202e-05,0.734872,0.727749,0.0655724,1054,"False",0.00184513995384615,4.01487608259824e-22,1.59604594561302e-16,0.872045240210864,0.866094145700907,0.152018213572442,0.00159574265722218,0.64720531811943,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","3.68561",8.88024e-05,0.744961,0.737623,0.0704424,1054,"False",0.00260840773103448,0.201111705573299,0.0622177955491662,0.816671842356621,0.811183829423379,0.865386845149173,0.814977492470072,0.422209306382154,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","3.67055",9.52693e-05,0.772108,0.765238,0.065009,1054,"False",0.00260840773103448,0.723182857715569,0.594373620248725,NA,NA,NA,0.52969788910376,0.259879352369143,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","3.67055",9.52693e-05,0.772108,0.765238,0.065009,1054,"False",0.00260840773103448,7.52204810788994e-08,2.4968403786962e-05,0.761652508948989,0.75614032001176,0.28044888979072,0.116934344432496,0.205942896868073,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","3.6576",0.000103674,0.808945,0.803793,0.0455678,1054,"False",0.002670370875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","3.63965",0.000107622,0.786776,0.780211,0.0629492,1054,"False",0.002670370875,0.200818320798673,0.0693112433616075,0.751405680882566,0.744468167281109,1.26329130067283,0.571757121633507,0.220762566954892,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","3.63965",0.000107622,0.786776,0.780211,0.0629492,1054,"True",0.002670370875,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"CREM","CREM","MA0609.2","3.57877",0.000135812,0.733669,0.727025,0.0660629,1054,"False",0.00312745257142857,1.3106839791401e-05,0.00800306995608165,NA,NA,NA,0.34284105201402,0.908820863984989,NA,NA,NA,NA
"FOSB","FOSB::JUN","MA1127.1","3.57843",0.00013786,0.760388,0.753617,0.0654518,1054,"False",0.00312745257142857,0.200818320798673,0.0693112433616075,0.751405680882566,0.744468167281109,1.26329130067283,0.571757121633507,0.220762566954892,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUN","FOSB::JUN","MA1127.1","3.57843",0.00013786,0.760388,0.753617,0.0654518,1054,"False",0.00312745257142857,7.52204810788994e-08,2.4968403786962e-05,0.761652508948989,0.75614032001176,0.28044888979072,0.116934344432496,0.205942896868073,NA,NA,NA,NA
"FOSL2","FOSL2::JUNB","MA1139.1","3.52517",0.000169719,0.755472,0.74857,0.0678413,1054,"False",0.003642078,0.000542316083789084,0.00342514006763251,0.818039655125829,0.812447595190941,0.594076826578073,0.660370713722121,0.507837163212362,NA,NA,NA,NA
"JUNB","FOSL2::JUNB","MA1139.1","3.52517",0.000169719,0.755472,0.74857,0.0678413,1054,"True",0.003642078,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","3.51794",0.000180282,0.812908,0.80716,0.0524129,1054,"False",0.00370863505,2.87687464241308e-10,5.60538779311555e-10,0.655088534960794,0.647858746017187,0.433533116205938,0.000478928751928692,0.090173281363754,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","3.50212",0.000186833,0.784074,0.777587,0.063235,1054,"False",0.00370863505,0.000542316083789084,0.00342514006763251,0.818039655125829,0.812447595190941,0.594076826578073,0.660370713722121,0.507837163212362,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","3.50212",0.000186833,0.784074,0.777587,0.063235,1054,"False",0.00370863505,7.52204810788994e-08,2.4968403786962e-05,0.761652508948989,0.75614032001176,0.28044888979072,0.116934344432496,0.205942896868073,NA,NA,NA,NA
"GABPA","GABPA","MA0062.3","3.4979",0.000192956,0.811921,0.806282,0.0529764,1054,"False",0.00373675765853658,5.0351604089479e-15,1.84877485160517e-06,0.627860510285157,0.620147683392856,-0.0510778789679724,0.332178747757037,0.962022959081716,0.686797527053122,0.847640704925879,NA,0.159421775449755
"Atf1","Atf1","MA0604.1","3.47252",0.000211349,0.845379,0.839285,0.058603,1054,"False",0.00386079965957447,2.68067056426977e-33,3.16097403266024e-21,0.96328090830747,0.962259582021935,-0.0464609870937157,4.46807909313259e-07,0.0900897525599298,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","3.46834",0.000212485,0.763141,0.756349,0.0670783,1054,"False",0.00386079965957447,0.000838506095432146,0.000820172465921325,0.847435745195531,0.841564219355964,0.0629221583571111,0.305105738773226,0.0820811129403446,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","3.46032",0.00022036,0.815573,0.80978,0.0565779,1054,"False",0.00386079965957447,0.723182857715569,0.594373620248725,NA,NA,NA,0.52969788910376,0.259879352369143,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","3.46032",0.00022036,0.815573,0.80978,0.0565779,1054,"False",0.00386079965957447,0.00817059203636526,0.0361637510629798,0.906471247747706,0.902075399182284,0.157065816479533,0.907891172117469,0.689653669591492,0.125047817580638,0.634573841963653,NA,0.794448381561388
"JUN","JUN::JUNB","MA1133.1","3.44785",0.000228536,0.776484,0.770415,0.0610712,1054,"False",0.00386079965957447,7.52204810788994e-08,2.4968403786962e-05,0.761652508948989,0.75614032001176,0.28044888979072,0.116934344432496,0.205942896868073,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1133.1","3.44785",0.000228536,0.776484,0.770415,0.0610712,1054,"True",0.00386079965957447,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","3.44123",0.000241166,0.836797,0.831165,0.0529197,1054,"False",0.00398928758333333,0.0459422173223253,0.0139796943548408,0.761652508948989,0.75614032001176,0.896743842819336,0.258154695710763,0.830800674538828,NA,NA,NA,NA
"ELF3","ELF3","MA0640.2","3.43419",0.000249649,0.825431,0.820002,0.0500217,1054,"False",0.0040453327755102,0.0267480302130467,0.030365485612062,0.901146689699812,0.896382419855364,0.4819453157252,0.481223548635062,0.898900620873986,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","3.41263",0.000270114,0.752119,0.747338,0.0446535,1054,"False",0.00428941032,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","3.39582",0.000277876,0.725378,0.719098,0.0644385,1054,"True",0.00432614792156863,0.00282433606577031,0.0424587225774545,0.794475072835548,0.789180695423133,0.367461084937651,0.698035212036618,0.437484537588265,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","3.25701",0.00047309,0.81843,0.813104,0.0542651,1054,"False",0.00708836758490566,2.28953236949942e-06,0.200235056631158,NA,NA,NA,0.141171156747144,0.868425601626287,NA,NA,NA,NA
"JDP2","JDP2","MA0656.1","3.25241",0.000473153,0.744782,0.738511,0.0668701,1054,"False",0.00708836758490566,6.25524584480151e-06,0.000202411165548768,NA,NA,NA,0.786909972767541,0.500298556074682,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","3.23546",0.000505702,0.783837,0.779428,0.0466265,1054,"False",0.00743569237037037,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"NFYB","NFYB","MA0502.2","3.22891",0.000524089,0.809001,0.803189,0.0595677,1054,"False",0.00756593938181818,2.65704528143705e-23,1.36565627987419e-11,0.802808743644239,0.797911809235781,-0.207344179047989,0.0135354526517502,0.14469712965134,0.614842800490951,0.808814849604267,NA,0.468390576990508
"ETV1","ETV1","MA0761.2","3.20602",0.000571515,0.818783,0.813569,0.0530966,1054,"True",0.00810326625,8.15417108534916e-25,3.14138327737364e-12,0.850231742890667,0.844660206710655,-0.0469232228430092,0.248966730303217,0.23461646048617,NA,NA,NA,NA
"SPIB","SPIB","MA0081.2","3.14439",0.000705875,0.782564,0.777921,0.0492534,1054,"False",0.0098327149122807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","3.12693",0.00075448,0.814624,0.809666,0.0520327,1054,"False",0.0103285710344828,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"SP1","SP1","MA0079.4","3.11801",0.000785045,0.818804,0.812589,0.0636407,1054,"False",0.0105648428813559,3.62787740507462e-25,2.63175628541343e-15,0.807131385758225,0.802462528361996,-0.231825816360036,0.000189554825055536,0.192910570862424,NA,NA,NA,NA
"SP4","SP4","MA0685.1","3.09987",0.000836509,0.797906,0.791926,0.0614808,1054,"False",0.0110698024333333,3.96816549888352e-20,7.6840356691054e-10,0.831652574576208,0.825435920454036,-0.169012963013921,1.75400115767075e-05,0.0286047774705334,NA,NA,NA,NA
"TBP","TBP","MA0108.2","2.98081",0.00125224,0.825255,0.819899,0.0577041,1054,"False",0.0160399525806452,4.24643410062936e-07,0.000384981567068094,NA,NA,NA,0.159527389330961,0.114610280704085,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","2.97965",0.00125249,0.774134,0.7698,0.0473183,1054,"False",0.0160399525806452,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","2.92698",0.00150459,0.759539,0.755513,0.0434225,1054,"False",0.0189626104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZSCAN29","ZSCAN29","MA1602.1","2.71982",0.00287529,0.788219,0.784442,0.0465703,1054,"False",0.0356715665625,0.00536580362859689,0.000380001252205013,0.664324621230854,0.656769992028324,0.736722695001058,0.661089368577737,0.953159932248266,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","2.71078",0.00300616,0.824063,0.819262,0.0555034,1054,"False",0.036463246969697,1.4663579246959e-05,6.84305640682578e-05,NA,NA,NA,1.38260873809728e-05,0.000982033797438766,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","2.70722",0.00303095,0.861926,0.856546,0.0630433,1054,"False",0.036463246969697,0.761887710684732,0.512185468623345,NA,NA,NA,0.763977956743524,0.239556612696558,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","2.67815",0.00328718,0.755386,0.751331,0.0497472,1054,"False",0.038955536119403,0.044096224305863,0.0444332151957152,0.80459497180786,0.800172681704998,0.366423315385425,0.348347973786746,0.301099963982019,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","2.58792",0.00433611,0.696824,0.69333,0.0435544,1054,"False",0.0506304608823529,2.888249473146e-11,3.63571469694818e-06,0.480828510493544,0.477199755569752,-0.0724994127464852,0.310581392849061,0.0175888799351072,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","2.48777",0.00578927,0.776901,0.772676,0.05598,1054,"False",0.0666185562318841,0.00417032014987493,0.00101218274054846,0.810110763932811,0.805052806444409,0.586637287030699,0.372580374956091,0.493651597123989,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","2.46215",0.00626808,0.778687,0.774477,0.0547878,1054,"False",0.071097936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC1","NFATC1","MA0624.1","2.44914",0.00654884,0.88372,0.879874,0.0485733,1054,"False",0.0732363233802817,0.180986052575678,0.00852855293414949,0.923583889516584,0.920427671066035,0.395692122157482,0.356082539764741,0.316985343181238,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","2.43651",0.00670884,0.822609,0.817713,0.0660381,1054,"False",0.0733946775675676,3.52808046676868e-19,2.58732129370189e-12,0.998122767429135,0.998126713384488,0.000608125139220516,0.247369947975661,0.360802379071143,0.941371011185997,0.829299019388719,NA,0.766799265782642
"KLF2","KLF2","MA1515.1","2.43444",0.0068143,0.899056,0.894352,0.0604098,1054,"False",0.0733946775675676,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","2.43102",0.00684031,0.849614,0.844252,0.0711063,1054,"False",0.0733946775675676,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"Foxo1","Foxo1","MA0480.1","2.38123",0.00791205,0.835317,0.831147,0.054721,1054,"False",0.083762236,3.92213317686616e-09,0.000307238532594781,0.97218291776499,0.971798234127767,0.0986647962012229,0.212063668609065,0.808963524688375,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","2.3534",0.00849087,0.838284,0.833935,0.0598315,1054,"False",0.0887072471052631,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","2.27711",0.0105182,0.865656,0.861871,0.0518455,1054,"False",0.108069507692308,1.94912433578686e-26,4.1337938545641e-22,0.927133282709418,0.924033125341358,-0.0600515883670138,0.0333935813822455,0.917243569324401,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","2.27182",0.0106164,0.850466,0.846119,0.0614397,1054,"False",0.108069507692308,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","2.2631",0.0108397,0.784186,0.77972,0.064295,1054,"False",0.10894584556962,3.37735396801104e-11,1.21805908227846e-06,0.761652508948989,0.75614032001176,0.203489289964275,0.210772492912479,0.549166909578983,0.714286281885988,0.821802083389357,NA,0.378891360649935
"SP9","SP9","MA1564.1","2.2316",0.0118984,0.869781,0.865208,0.0630337,1054,"False",0.117156636585366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","2.22327",0.0120764,0.869261,0.865753,0.0507556,1054,"False",0.117156636585366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","2.2243",0.0120993,0.794822,0.790853,0.0557872,1054,"False",0.117156636585366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","2.19173",0.0130363,0.687176,0.683802,0.0513867,1054,"False",0.124182512643678,0.0517890885958038,0.0603899121618909,NA,NA,NA,0.784436446537053,0.874911556550192,0.691393788360584,0.81466781313771,NA,0.211672387220166
"HOXA9","HOXA9","MA0594.2","2.18091",0.0135,0.862358,0.859193,0.0465226,1054,"False",0.124182512643678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXP2","FOXP2","MA0593.1","2.18157",0.0135496,0.829841,0.825244,0.0652445,1054,"False",0.124182512643678,4.99379984293469e-10,3.36310177594657e-08,0.892541782410178,0.88768495145444,0.127538590442219,0.0908636193477743,0.656211319364543,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","2.17627",0.0135928,0.823217,0.818924,0.0652666,1054,"False",0.124182512643678,0.261172506950688,0.149009148745676,NA,NA,NA,0.0589712588804895,0.0250413486515906,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","2.18051",0.0136069,0.85416,0.849665,0.063185,1054,"False",0.124182512643678,2.44834047378275e-09,0.000175531197271997,0.945174573369643,0.943252569282114,-0.0632785833256709,0.479173109247473,0.489649663499271,NA,NA,NA,NA
"FOXN3","FOXN3","MA1489.1","2.15996",0.0142391,0.770991,0.765425,0.0830905,1054,"False",0.128120375280899,7.21942730366167e-27,2.1762234794123e-12,0.96456762790611,0.963918332032511,-0.0278802911799958,1.08947488936004e-06,0.0501534006197277,NA,NA,NA,NA
"SP3","SP3","MA0746.2","2.15887",0.0143611,0.857012,0.852593,0.0635787,1054,"False",0.128120375280899,1.06295547058288e-08,0.00013564043053724,NA,NA,NA,6.85989605365822e-05,0.00671430112713626,NA,NA,NA,NA
"HOXD12","HOXD12","MA0873.1","2.13979",0.015018,0.786914,0.783365,0.0529946,1054,"False",0.132492133333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","2.13248",0.0153052,0.742179,0.739248,0.0438466,1054,"False",0.132931134782609,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","2.13097",0.0154026,0.822029,0.818128,0.0574264,1054,"False",0.132931134782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MLX","MLX","MA0663.1","2.10372",0.0163557,0.776914,0.77323,0.0582898,1054,"False",0.139638987096774,5.68637567404845e-33,2.95355948989626e-21,0.6383435118136,0.631441226123658,-0.157038560020519,0.00354875112652433,0.129951706691311,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","2.05853",0.0185188,0.869047,0.865068,0.0597496,1054,"False",0.156424757446809,2.84799198670652e-07,0.00255174573727333,0.763575541796709,0.758091188912528,-0.268173894633447,0.0449519051974055,0.0910526540635167,NA,NA,NA,NA
"JUND","JUND","MA0492.1","2.04155",0.0191187,0.798291,0.794849,0.0559502,1054,"False",0.159792082105263,0.00817059203636526,0.0361637510629798,0.906471247747706,0.902075399182284,0.157065816479533,0.907891172117469,0.689653669591492,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SPDEF","SPDEF","MA0686.1","2.00472",0.0210302,0.804683,0.801715,0.0475079,1054,"False",0.171461059183673,0.024884490744135,0.00802398371997315,0.858907235737604,0.852763974453034,-0.0406766584016758,0.0168126406385243,0.0208503716916288,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","2.00568",0.0210416,0.795745,0.792099,0.0571132,1054,"False",0.171461059183673,1.05475838176656e-09,0.239286525343312,NA,NA,NA,0.0917475248314185,0.992533496449131,0.678923572372288,0.808627534012811,NA,0.812912634878332
"FOXP3","FOXP3","MA0850.1","2.00293",0.0211627,0.911321,0.908238,0.04871,1054,"False",0.171461059183673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","1.98908",0.0218854,0.778612,0.775166,0.0548369,1054,"False",0.175525329292929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBED1","ZBED1","MA0749.1","1.98234",0.0221206,0.70345,0.700738,0.0450905,1054,"False",0.175637564,2.05848303013505e-16,2.21344587044099e-08,0.894345709683483,0.889509966494074,-0.186920710811231,0.0142523474432209,0.118167897802497,NA,NA,NA,NA
"HOXC9","HOXC9","MA0485.2","1.97084",0.0228774,0.78281,0.779078,0.0597824,1054,"False",0.179848075247525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.95973",0.0235359,0.93131,0.92756,0.0595929,1054,"False",0.181366236190476,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","1.95568",0.0237234,0.763123,0.760337,0.0449773,1054,"False",0.181366236190476,4.62943287951451e-25,6.42174301723871e-14,0.832757672945945,0.82648228854067,-0.154412116666204,0.00537498130308931,0.123392960756266,NA,NA,NA,NA
"IRF2","IRF2","MA0051.1","1.95034",0.0239278,0.756035,0.753151,0.0481895,1054,"False",0.181366236190476,4.94436880324085e-16,6.22283433690214e-09,0.885586877962438,0.880597347637855,0.0162308236593583,0.037628236404397,0.871337355323609,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","1.94993",0.0239842,0.835053,0.83189,0.0523187,1054,"False",0.181366236190476,1.02736296685642e-32,4.87617870915628e-17,0.852703039808791,0.847008358149787,-0.159392786088983,6.6495706628107e-07,0.0164941432604832,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","1.90684",0.0266234,0.834356,0.831136,0.0534468,1054,"False",0.195103682882883,1.35677273632266e-10,4.90093977808806e-10,0.700434179180698,0.692586172540462,0.396716007931928,0.759096162593515,0.0884206182714875,NA,NA,NA,NA
