"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZBTB6","ZBTB6","MA1581.1","2.08368",0.0185311,0.842685,0.826086,0.0564681,42,"False",0.481733033333333,9.05379891340145e-24,6.85200271599138e-13,0.839766886307725,0.833372303395884,-0.0493438358320496,0.466350832985097,0.747618001899612,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","2.06287",0.0195029,0.751687,0.736319,0.0502267,42,"False",0.481733033333333,0.000913959198624079,0.0171339532842849,0.838954669317222,0.83252766656814,0.326241940816381,0.00202862892999145,0.00747106214324535,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.05114",0.020067,0.856763,0.835763,0.0686499,42,"False",0.481733033333333,0.00215594726131698,0.560071313327,NA,NA,NA,0.553065127896313,0.220294916947813,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","2.04663",0.0203102,0.91391,0.894352,0.0497684,42,"False",0.481733033333333,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"Bach1","Bach1::Mafk","MA0591.1","2.02866",0.0211142,0.780108,0.76653,0.0658848,42,"False",0.481733033333333,0.00692369585263605,0.0177897082356833,NA,NA,NA,0.806197382081232,0.898902629914744,NA,NA,NA,NA
"Mafk","Bach1::Mafk","MA0591.1","2.02866",0.0211142,0.780108,0.76653,0.0658848,42,"False",0.481733033333333,1.50346153718044e-20,7.27245210560617e-07,0.913513495006805,0.909975015402975,-0.0777334909248552,0.772098659716764,0.594912649142099,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","2.02562",0.0213438,0.836409,0.81862,0.0568888,42,"False",0.481733033333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.01598",0.0218418,0.80033,0.777914,0.0720366,42,"False",0.481733033333333,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.98235",0.0236755,0.860199,0.839568,0.0566465,42,"False",0.508063432432432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","1.96358",0.0247439,0.900529,0.879556,0.0581711,42,"False",0.51199502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nfe2l2","Nfe2l2","MA0150.2","1.94572",0.0257216,0.760603,0.746756,0.063427,42,"False",0.51199502,0.000103425223891661,1.09293489506177e-05,NA,NA,NA,0.145781446906883,0.953858800400893,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","1.9454",0.0257932,0.845449,0.828809,0.0572393,42,"False",0.51199502,0.0264486749863176,0.144164896653235,0.986846692781092,0.987151532521694,0.143620385833471,0.327433725726233,0.626090817616709,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","1.91062",0.0279677,0.810281,0.796231,0.0438685,42,"False",0.528082181818182,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.89746",0.0288279,0.866677,0.846444,0.0613246,42,"False",0.528082181818182,6.95439585549785e-05,0.00415336983304907,0.886889643243919,0.88191022065931,-0.175049773952877,0.516564215528964,0.933700370311643,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","1.89307",0.0291193,0.86402,0.846119,0.053837,42,"False",0.528082181818182,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","1.89106",0.029264,0.824475,0.809666,0.0396327,42,"False",0.528082181818182,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"KLF10","KLF10","MA1511.1","1.87045",0.03064,0.877455,0.861439,0.0545673,42,"False",0.540625777777778,2.14400250994733e-05,0.00405766661843608,0.729699067231331,0.722051985438521,0.503769417560205,0.905156457125075,0.907467549029576,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","1.78753",0.0368558,0.834397,0.822194,0.0410342,42,"False",0.63492970212766,3.96648599797812e-17,8.74980109162074e-08,0.925341086290687,0.922122600146575,-0.096204461161545,0.3614700757879,0.7568761142034,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","1.77857",0.037584,0.868441,0.853532,0.0504272,42,"False",0.63492970212766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAFK","MAFK","MA0496.3","1.74797",0.040064,0.76047,0.745989,0.0765246,42,"False",0.662725333333333,1.50346153718044e-20,7.27245210560617e-07,0.913513495006805,0.909975015402975,-0.0777334909248552,0.772098659716764,0.594912649142099,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.73653",0.0411873,0.867687,0.852237,0.0424095,42,"False",0.667402371428571,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"BACH1","BACH1","MA1633.1","1.69821",0.0445296,0.781266,0.766999,0.0826014,42,"False",0.70419548627451,0.00692369585263605,0.0177897082356833,NA,NA,NA,0.806197382081232,0.898902629914744,NA,NA,NA,NA
"MAFA","MAFA","MA1521.1","1.69195",0.0452317,0.771155,0.760444,0.0421859,42,"False",0.70419548627451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.65937",0.0484463,0.833468,0.823751,0.0337521,42,"False",0.739737734615385,2.4243607045293e-08,0.00726096447653303,NA,NA,NA,1.38054196145238e-05,0.0253672772459028,0.928475964820423,0.808627534012811,NA,0.362579127636926
"Klf1","Klf1","MA0493.1","1.6135",0.0532443,0.878336,0.865753,0.0434964,42,"False",0.797659890566038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","1.5711",0.0579751,0.781091,0.7698,0.0470098,42,"False",0.845103283636364,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","1.56665",0.0585399,0.869583,0.850645,0.058462,42,"False",0.845103283636364,7.59519877615823e-20,1.06642611357427e-07,0.553905432119293,0.546279855969571,-0.38507732778339,0.00226032319576339,0.154940315277258,0.668050366211779,0.899312151220191,NA,0.846014702740339
"SP2","SP2","MA0516.2","1.5452",0.0610515,0.802416,0.78945,0.0523525,42,"False",0.865623053571429,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","1.53188",0.0627121,0.895949,0.877914,0.0586181,42,"False",0.873568550877193,1.31990964576593e-05,0.0089628431771558,0.796507540879398,0.791512954900206,-0.104213100128507,0.310742734931425,0.259224174781512,NA,NA,NA,NA
"Ar","Ar","MA0007.3","1.50409",0.0661624,0.735281,0.725172,0.0451228,42,"False",0.90574044137931,0.00013642365764801,2.28694176706763e-05,0.761652508948989,0.75614032001176,0.495509089722192,0.177179126428869,0.409997391802428,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","1.46904",0.0708473,0.834209,0.819408,0.0489837,42,"False",0.910430175,3.28432444506894e-05,5.15468146619894e-05,0.761652508948989,0.75614032001176,0.482511461829674,0.995977000201977,0.927960534709685,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","1.46136",0.0718643,0.835996,0.826226,0.0393996,42,"False",0.910430175,2.32113120752942e-08,2.97338753681178e-08,0.847435745195531,0.841564219355964,0.286679953474672,0.118127558885711,0.810790130444465,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","1.4564",0.0725257,0.827087,0.817285,0.044054,42,"False",0.910430175,1.02958156088647e-09,1.41151122851356e-05,0.950963698886109,0.949907293850126,0.104196508740668,0.0631997896182614,0.875508090344555,NA,NA,NA,NA
"MAF","MAF::NFE2","MA0501.1","1.45062",0.073266,0.755856,0.745182,0.0597174,42,"False",0.910430175,6.86072220068712e-07,2.12763802698689e-07,0.522167020329286,0.516420334923401,0.587380369622332,1.08065079479848e-07,0.000450177475779997,NA,NA,NA,NA
"NFE2","MAF::NFE2","MA0501.1","1.45062",0.073266,0.755856,0.745182,0.0597174,42,"False",0.910430175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.45037",0.0733848,0.83126,0.818128,0.052738,42,"False",0.910430175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","1.40872",0.0793627,0.883667,0.871576,0.0502581,42,"False",0.958208824242424,2.47817561266467e-25,4.18731201134924e-13,0.945174573369643,0.943252569282114,-0.0808991848378276,0.000594518905824948,0.115225003395968,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","1.4067",0.0796496,0.834259,0.822293,0.0530513,42,"False",0.958208824242424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.35937",0.0869259,0.81113,0.800424,0.0434746,42,"False",1,0.0533398590728985,0.00202649832781382,NA,0.777816093295804,NA,0.00882288872599825,0.00516876396013796,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","1.30535",0.0957847,0.889073,0.876258,0.0573917,42,"False",1,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.30482",0.0958663,0.88282,0.871721,0.0518372,42,"False",1,0.0398203280533054,0.138929104632941,NA,NA,NA,0.951843515075421,0.413949664203433,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","1.28602",0.099115,0.767048,0.757345,0.0442179,42,"False",1,1.53901452460484e-11,3.32641880812979e-06,0.817222999612251,0.81183005862587,-0.0956696281025407,0.268815967586341,0.842004003093161,NA,NA,NA,NA
"RBPJ","RBPJ","MA1116.1","1.26514",0.102757,0.900404,0.888201,0.0687029,42,"False",1,1.38995022561098e-07,1.9623985533338e-07,NA,0.858605971864515,NA,0.46687256722758,0.804840063251847,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","1.24964",0.105616,0.857871,0.844252,0.0622218,42,"False",1,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"MAF","MAF","MA1520.1","1.22778",0.109649,0.758395,0.750653,0.0386706,42,"False",1,6.86072220068712e-07,2.12763802698689e-07,0.522167020329286,0.516420334923401,0.587380369622332,1.08065079479848e-07,0.000450177475779997,NA,NA,NA,NA
"THRB","THRB","MA1575.1","1.21877",0.111373,0.74681,0.739063,0.0347685,42,"False",1,1.27899063765053e-22,5.66144411518645e-14,0.848052827612479,0.842424493404311,-0.177754082738541,0.000122029948063921,0.0541515789119381,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","1.20822",0.113331,0.778808,0.770135,0.0500246,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","1.2074",0.113523,0.796731,0.7882,0.0432213,42,"False",1,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","1.20398",0.114159,0.884079,0.874797,0.0517016,42,"False",1,1.31475289508422e-09,0.00189997974301912,0.749772032273001,0.743116057198343,-0.383666693398347,0.0622495016200716,0.0326785675035626,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","1.2018",0.114592,0.839524,0.827764,0.0629443,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF341","ZNF341","MA1655.1","1.17671",0.119515,0.831292,0.822091,0.052336,42,"False",1,4.93114913500397e-12,6.9636341296088e-07,0.989681045418649,0.989705549749608,-0.0577131308814546,0.908676221332074,0.138711228829485,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.17004",0.120877,0.82211,0.813171,0.0463206,42,"False",1,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"TBX3","TBX3","MA1566.1","1.15928",0.123037,0.888833,0.881918,0.0387351,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","1.15044",0.124887,0.763336,0.755513,0.037147,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx2-5","Nkx2-5","MA0503.1","1.13955",0.12713,0.860881,0.853514,0.0374684,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2L1","NFE2L1","MA0089.2","1.13671",0.127579,0.746159,0.737551,0.0676204,42,"False",1,9.95810592864807e-29,7.76895190931429e-19,0.92673676414269,0.923529577388018,0.0148980245236354,0.0009608071151001,0.108413725853781,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","1.12086",0.131075,0.755099,0.747338,0.038492,42,"False",1,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"ZBTB18","ZBTB18","MA0698.1","1.11949",0.131284,0.802047,0.793457,0.057988,42,"False",1,9.55694222984176e-06,1.0857058081399e-07,0.795719137910243,0.790712607816057,0.44282207962323,0.537967341914934,0.627331296294533,NA,NA,NA,NA
"Ascl2","Ascl2","MA0816.1","1.09932",0.135653,0.846306,0.83739,0.0574918,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.09723",0.136143,0.926797,0.921664,0.0293365,42,"False",1,1.07261539350965e-10,1.72666703251521e-05,0.895725367963314,0.890640868811837,-0.0065990111056616,0.205508900951446,0.35170278555249,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","1.09279",0.137148,0.814612,0.803708,0.05439,42,"False",1,1.58485796776406e-05,0.00139373819234905,NA,NA,NA,0.270080211294326,0.210472213304033,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.08007",0.139916,0.797806,0.788166,0.0590012,42,"False",1,0.0555818631373719,0.00965255237240987,0.943599908150657,0.941508706751907,0.226063683497865,0.588557569420342,0.656629171072846,NA,NA,NA,NA
"YY2","YY2","MA0748.2","1.07748",0.14051,0.832275,0.821895,0.0597887,42,"False",1,0.255718932348812,0.380048086184204,NA,NA,NA,0.907647630201454,0.630053943436374,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.07036",0.142155,0.823922,0.812172,0.0517584,42,"False",1,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"Stat5b","Stat5b","MA1625.1","1.05704",0.145007,0.799381,0.789661,0.0796967,42,"False",1,6.75310531202436e-18,8.57948995073247e-10,NA,NA,NA,2.7178779193744e-05,0.0910152673896088,0.834937268788144,0.96476018010281,NA,0.730994277723856
"KLF5","KLF5","MA0599.1","1.05689",0.145175,0.937564,0.92756,0.0544243,42,"False",1,3.37728202190347e-09,1.04026662469694e-09,0.871444285738351,0.865446053431453,0.244764540897153,0.0752209912883541,0.263434667816608,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.05635",0.145347,0.835855,0.825969,0.0386905,42,"False",1,0.0197956505893632,0.0250594913833148,NA,NA,NA,0.310686787092845,0.771211629507099,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","1.04273",0.148391,0.871559,0.866532,0.0325129,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FIGLA","FIGLA","MA0820.1","1.02493",0.152529,0.871797,0.863992,0.0550355,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.021",0.15356,0.790557,0.780667,0.0433338,42,"False",1,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.01435",0.155087,0.811301,0.804757,0.0392339,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","1.01224",0.155529,0.79033,0.782074,0.0613974,42,"False",1,5.36861161619561e-07,0.000121264763320857,0.862251168527775,0.856016415810763,0.339933710089976,0.266417805506901,0.966144756243946,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","1.0093",0.156289,0.764457,0.755761,0.0536361,42,"False",1,0.858763558425903,0.547522705614838,NA,NA,NA,0.342430177489466,0.282481037599314,NA,NA,NA,NA
"RARA","RARA::RXRA","MA0159.1","0.989475",0.161113,0.802697,0.797519,0.0293526,42,"False",1,0.00214441216102294,0.206139040985422,NA,NA,NA,0.536071833334052,0.227360112883538,NA,NA,NA,NA
"RXRA","RARA::RXRA","MA0159.1","0.989475",0.161113,0.802697,0.797519,0.0293526,42,"False",1,0.000612694479813852,0.00231964126731654,NA,NA,NA,0.0259411604288328,0.458250749977859,0.903059375070147,0.699804287284229,NA,0.630847161820879
"Ptf1a","Ptf1a","MA1619.1","0.981681",0.162944,0.836411,0.827653,0.0676498,42,"False",1,0.0123700492990329,0.0329705734733472,0.955493603369058,0.954576297710662,0.265110658572648,0.504643523333331,0.578211471227233,NA,NA,NA,NA
"TEAD2","TEAD2","MA1121.1","0.973963",0.164917,0.809918,0.802032,0.0494095,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","0.940801",0.173218,0.871496,0.863658,0.0634258,42,"False",1,2.47817561266467e-25,4.18731201134924e-13,0.945174573369643,0.943252569282114,-0.0808991848378276,0.000594518905824948,0.115225003395968,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","0.940816",0.173317,0.865788,0.856546,0.0494603,42,"False",1,0.761887710684732,0.512185468623345,NA,NA,NA,0.763977956743524,0.239556612696558,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.925188",0.17724,0.743384,0.73715,0.0525401,42,"False",1,9.93478720825863e-14,3.59950046293751e-11,0.998812153256684,0.998813935924609,-0.0115782203567034,0.00126130652738819,0.00277563078974861,NA,NA,NA,NA
"TFAP4","TFAP4","MA0691.1","0.909513",0.181346,0.80377,0.795801,0.0683293,42,"False",1,1.80184249167459e-05,0.00082042897906194,NA,0.922122600146575,NA,0.967266804141143,0.368045645744695,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","0.905694",0.182445,0.841165,0.835222,0.0371414,42,"False",1,1.62607888921732e-05,0.000313707239969092,0.872476922885341,0.866482320408431,0.054433133965696,0.0842317636903909,0.149631090830184,NA,NA,NA,NA
"ZNF143","ZNF143","MA0088.2","0.900125",0.183929,0.752396,0.746474,0.0361896,42,"False",1,2.66876627094277e-06,1.46791348615162e-07,0.699618516412075,0.691737676809783,0.353119249284725,0.0468460946094626,0.857826389388615,NA,NA,NA,NA
"ATOH1","ATOH1","MA1467.1","0.898749",0.184196,0.836689,0.83003,0.0583425,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","0.889123",0.186856,0.780132,0.772676,0.0497257,42,"False",1,0.00417032014987493,0.00101218274054846,0.810110763932811,0.805052806444409,0.586637287030699,0.372580374956091,0.493651597123989,NA,NA,NA,NA
"MSC","MSC","MA0665.1","0.888217",0.187002,0.814801,0.808316,0.059489,42,"False",1,3.09592959147742e-10,0.000515137233865496,0.728722724555855,0.721066401661518,-0.521891649394106,0.0735345193854689,0.0949941604954394,NA,NA,NA,NA
"Stat5a","Stat5a","MA1624.1","0.881641",0.188842,0.812028,0.804115,0.060308,42,"False",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","0.857851",0.195347,0.86761,0.85853,0.0704692,42,"False",1,2.18621499653585e-08,3.24166942243929e-06,0.870877943684636,0.864851384017231,0.256419622986025,0.961129398178218,0.885218487686112,NA,NA,NA,NA
