"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CTCFL","CTCFL","MA1102.2","10.8623",3.29289e-30,0.851956,0.839568,0.0645707,3823,"False",2.37686787272727e-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","10.8359",4.09294e-30,0.857202,0.844252,0.0682142,3823,"False",2.70816196666667e-28,4.34690332207301e-24,4.36046763081152e-12,0.943943522402199,0.941853621699196,-0.0999828309645665,0.00481626524486024,0.416095145885266,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","10.8339",6.41671e-30,0.825173,0.812172,0.0660802,3823,"True",3.91912903076923e-28,6.73871845264656e-10,0.0151554090386221,0.696471749024972,0.688890030832028,0.110485093928644,0.919217817398899,0.97444802370051,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","10.7894",1.20942e-29,0.905612,0.894352,0.0569234,3823,"False",6.85913914285714e-28,0.00505778730881838,0.0084131483922433,0.774715694821224,0.769229324347272,0.289891978012927,0.847801825066558,0.617685218727099,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","10.6487",5.02313e-29,0.829466,0.819262,0.0533593,3823,"False",2.65891014666667e-27,1.4663579246959e-05,6.84305640682578e-05,NA,NA,NA,1.38260873809728e-05,0.000982033797438766,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","10.665",5.38565e-29,0.864722,0.850645,0.0717769,3823,"False",2.6726288125e-27,7.59519877615823e-20,1.06642611357427e-07,0.553905432119293,0.546279855969571,-0.38507732778339,0.00226032319576339,0.154940315277258,0.668050366211779,0.899312151220191,NA,0.846014702740339
"SP8","SP8","MA0747.1","10.623",6.91104e-29,0.879821,0.870403,0.0492819,3823,"False",3.22786221176471e-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP2","SP2","MA0516.2","10.47",2.80688e-28,0.799089,0.78945,0.0528933,3823,"False",1.23814595555556e-26,0.0162788508833889,0.101994693245159,NA,NA,NA,0.0275943359014786,0.00557662515855845,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","10.4745",4.27012e-28,0.861343,0.849665,0.0614057,3823,"False",1.78446067368421e-26,2.44834047378275e-09,0.000175531197271997,0.945174573369643,0.943252569282114,-0.0632785833256709,0.479173109247473,0.489649663499271,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","10.1576",1.22064e-26,0.856639,0.846119,0.058362,3823,"False",4.8459408e-25,0.013581988891549,0.334044915826413,NA,NA,NA,0.212561418458806,0.813215825478798,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","9.76023",1.11826e-24,0.870578,0.861439,0.0519251,3823,"True",4.22808780952381e-23,2.14400250994733e-05,0.00405766661843608,0.729699067231331,0.722051985438521,0.503769417560205,0.905156457125075,0.907467549029576,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","9.72956",1.48887e-24,0.890926,0.879556,0.065102,3823,"False",5.37346718181818e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","9.56912",8.10616e-24,0.790811,0.780667,0.0591184,3823,"True",2.79838740869565e-22,1.58978952783646e-12,7.06131892975459e-05,0.872476922885341,0.866482320408431,0.247407264007282,0.415840567076014,0.392037665551909,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","9.57128",1.16139e-23,0.881501,0.873406,0.0451385,3823,"False",3.84226525e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","9.44719",3.17683e-23,0.890074,0.877914,0.0710627,3823,"False",1.008961208e-21,1.31990964576593e-05,0.0089628431771558,0.796507540879398,0.791512954900206,-0.104213100128507,0.310742734931425,0.259224174781512,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","9.37822",4.43074e-23,0.846299,0.835763,0.0647011,3823,"False",1.35307983076923e-21,0.00215594726131698,0.560071313327,NA,NA,NA,0.553065127896313,0.220294916947813,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","9.362",5.18529e-23,0.839138,0.829929,0.056715,3823,"False",1.52485935555556e-21,0.000604641910115671,0.00465683667412994,0.881343860385487,0.876427399221625,0.227121472993431,0.219900548856704,0.843247518948207,0.184114186503812,0.898898033394353,NA,0.787845757961382
"KLF6","KLF6","MA1517.1","9.35139",8.38737e-23,0.889418,0.880258,0.0542033,3823,"True",2.37841849285714e-21,7.83727006679036e-09,1.09093826042445e-11,0.875873532377572,0.870413138797239,0.236680669772747,0.0190934577330926,0.0220177958349571,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","9.06909",1.45469e-21,0.813604,0.803708,0.0604486,3823,"False",3.98284089655172e-20,1.58485796776406e-05,0.00139373819234905,NA,NA,NA,0.270080211294326,0.210472213304033,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","9.03431",2.25265e-21,0.787888,0.780201,0.0466002,3823,"False",5.96201366666667e-20,0.00719892141130392,0.116693077659569,0.761652508948989,0.75614032001176,0.41422196543117,0.506060204047006,0.108413725853781,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","9.00768",2.54228e-21,0.861007,0.852237,0.0542904,3823,"False",6.51151716129032e-20,0.359428194313517,0.113622288493589,NA,NA,NA,0.299846717360063,0.954386010092684,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","8.98816",3.67652e-21,0.885894,0.876258,0.058464,3823,"False",9.12236525e-20,0.25009976666711,0.58284550397365,NA,NA,NA,0.401360270461532,0.178114701645176,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","8.75794",2.97646e-20,0.818443,0.809526,0.0566792,3823,"False",7.16154315151515e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","8.71394",5.73751e-20,0.864649,0.857551,0.0439237,3823,"False",1.33987733529412e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","8.64746",6.06924e-20,0.817107,0.809666,0.0500669,3823,"False",1.37685044571429e-18,5.12895138212548e-08,2.310975268043e-06,0.957691876397115,0.956830115811544,-0.097352544078805,0.033374530713803,0.280268310064645,0.420026092274962,0.808627534012811,NA,0.400278284158549
"TFAP2C","TFAP2C","MA0524.2","8.57217",2.18968e-19,0.860606,0.853662,0.0437177,3823,"False",4.82946088888889e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","8.51224",3.07903e-19,0.813183,0.804318,0.0580135,3823,"False",6.60743194594595e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","8.46415",3.54509e-19,0.780472,0.772676,0.0534636,3823,"False",7.40737226315789e-18,0.00417032014987493,0.00101218274054846,0.810110763932811,0.805052806444409,0.586637287030699,0.372580374956091,0.493651597123989,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","8.45507",4.7394e-19,0.815986,0.808129,0.05251,3823,"True",9.64893230769231e-18,0.000456786962454352,0.0164896214126211,0.706203846211455,0.699270076851053,0.618708959676403,0.438870617549878,0.047444962586264,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","8.44434",5.38854e-19,0.781152,0.774101,0.0470022,3823,"False",1.06962519e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","8.43265",6.50411e-19,0.824342,0.816155,0.0540532,3823,"False",1.25957642439024e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.34356",1.01069e-18,0.776392,0.7698,0.0463368,3823,"True",1.91068538095238e-17,9.13233329347795e-21,3.06862562882865e-09,0.902091933706878,0.897118183277208,-0.142862753964456,0.00412276550601989,0.0876256079885579,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","8.28717",1.5215e-18,0.860654,0.852902,0.0556542,3823,"False",2.80946744186047e-17,0.000945203949503589,2.41767560717882e-06,NA,NA,NA,0.737834832866909,0.446312765413356,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","8.23793",2.94812e-18,0.785509,0.779428,0.0427601,3823,"False",5.32001654545455e-17,1.9159805107387e-12,2.10195934626109e-05,NA,NA,NA,0.0531999815429768,0.916421032010277,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ZIC3","ZIC3","MA0697.1","8.06698",1.55894e-17,0.792691,0.786209,0.0457935,3823,"False",2.75066302222222e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","8.04023",2.11848e-17,0.855835,0.846444,0.0659041,3823,"False",3.65668069565217e-16,6.95439585549785e-05,0.00415336983304907,0.886889643243919,0.88191022065931,-0.175049773952877,0.516564215528964,0.933700370311643,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","7.73723",2.15036e-16,0.745036,0.739248,0.044399,3823,"False",3.63273582978723e-15,0.0380461431850518,0.0484997039222219,NA,NA,NA,0.0472434737402541,0.530697650288037,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","7.78366",2.24427e-16,0.872391,0.865753,0.0472654,3823,"False",3.712396625e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","7.67474",4.8852e-16,0.829448,0.822293,0.0530034,3823,"False",7.91601795918367e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","7.63434",5.10059e-16,0.860213,0.853063,0.0557703,3823,"True",8.09973692e-15,6.97665103170037e-72,7.50848268225417e-38,0.852193368462172,0.846323319644317,0.0123960082234503,0.392444618028159,0.334528143294903,NA,NA,NA,NA
"HES1","HES1","MA1099.2","7.65785",5.34522e-16,0.860921,0.85239,0.0638866,3823,"True",8.28332865384615e-15,6.27580570622739e-11,9.33515702114294e-11,0.906471247747706,0.901960718424036,0.180102167921381,0.912102249579641,0.991037849004898,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","7.68031",5.42485e-16,0.802325,0.794726,0.0548428,3823,"False",8.28332865384615e-15,2.39169512373031e-08,1.29374196340418e-05,0.998122767429135,0.998126713384488,0.0271981698181035,0.0591087370454237,0.109194636601877,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","7.63567",6.30505e-16,0.822924,0.817285,0.0425107,3823,"False",9.44567867924528e-15,1.02958156088647e-09,1.41151122851356e-05,0.950963698886109,0.949907293850126,0.104196508740668,0.0631997896182614,0.875508090344555,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","7.62401",7.76198e-16,0.807002,0.800424,0.0487985,3823,"False",1.14129854074074e-14,0.0533398590728985,0.00202649832781382,NA,0.777816093295804,NA,0.00882288872599825,0.00516876396013796,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","7.55406",1.66647e-15,0.836735,0.828844,0.0573026,3823,"False",2.40577669090909e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","7.47997",2.54528e-15,0.793992,0.7882,0.0439448,3823,"False",3.60884342857143e-14,4.99049750667523e-05,0.00628817354822027,0.977041396365994,0.976371505344678,0.0902537374990203,0.891218786928262,0.419074182621791,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","7.42018",3.12617e-15,0.85811,0.851358,0.054152,3823,"False",4.35469996491228e-14,7.55928527076367e-18,1.14018113515154e-08,0.991983676932753,0.992003485669594,-0.00633654458710104,0.030330944577798,0.71119594453416,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","7.41705",4.11725e-15,0.864537,0.856546,0.0615679,3823,"False",5.63637327586207e-14,0.761887710684732,0.512185468623345,NA,NA,NA,0.763977956743524,0.239556612696558,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","7.36076",5.88188e-15,0.761012,0.755513,0.0434718,3823,"False",7.91561477966102e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","7.2434",1.86142e-14,0.874942,0.867548,0.0573701,3823,"False",2.46327913333333e-13,0.000645793539586659,0.00943924195016718,0.60378830796382,0.595646294087537,0.421795781795651,0.563894340058658,0.872815343629538,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","7.14205",2.53648e-14,0.812679,0.805366,0.0627295,3823,"True",3.30158216393443e-13,3.53008062912019e-11,3.71173149371633e-08,0.847052576928779,0.841153378950287,0.228091270304939,0.183839244672051,0.253106762176013,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","7.20718",2.72923e-14,0.863219,0.855406,0.059868,3823,"False",3.49517519354839e-13,1.38909302005362e-11,0.00282381511278713,0.753628513058715,NA,-0.43535066535166,2.38928277512978e-05,0.013207684089923,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","7.15454",4.30481e-14,0.860084,0.853532,0.0501968,3823,"False",5.42542720634921e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","7.03912",6.42098e-14,0.854612,0.848397,0.0531816,3823,"True",7.9660283125e-13,1.90776561211933e-26,4.28635770366105e-12,0.874905830790503,0.869067448624732,0.027794659352328,0.95464058877944,0.935353704457108,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","7.05513",7.63481e-14,0.78004,0.774242,0.0469467,3823,"True",9.32621406153846e-13,0.000165267639845666,0.00103537271162692,0.892262574903591,0.887499081198788,0.317833564784466,0.371336224372785,0.88969273066332,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","7.03234",9.66237e-14,0.81165,0.806296,0.0430194,3823,"False",1.16241239090909e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","7.03504",1.08838e-13,0.832264,0.825276,0.0545651,3823,"False",1.28981152238806e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.97276",1.25322e-13,0.752648,0.747338,0.0447214,3823,"False",1.46331864705882e-12,4.07537289300373e-12,1.20842310686942e-08,0.512591316501702,0.506810984576534,0.289610409561911,0.886013534156284,0.931785774427373,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","6.84107",2.76947e-13,0.83394,0.827514,0.0574476,3823,"False",3.18689736231884e-12,0.0045101052343877,0.0148273538879553,0.879992218732192,0.874773640247403,0.0662119757043688,0.750737704861866,0.64776403600951,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","6.72234",1.08246e-12,0.786095,0.777914,0.0681533,3823,"False",1.22781891428571e-11,0.0601204131513656,0.095074890003632,NA,NA,NA,0.0407736245293859,0.00827993112701141,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.52978",3.82393e-12,0.81865,0.813171,0.0486607,3823,"False",4.27633861971831e-11,0.604032274114277,0.808253416537728,NA,NA,NA,0.757529580492601,0.968482040816128,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","6.49434",5.04533e-12,0.74163,0.736319,0.0472407,3823,"True",5.56387780555556e-11,0.000913959198624079,0.0171339532842849,0.838954669317222,0.83252766656814,0.326241940816381,0.00202862892999145,0.00747106214324535,NA,NA,NA,NA
"FEV","FEV","MA0156.2","6.38909",8.15386e-12,0.846357,0.840666,0.0545369,3823,"False",8.86871895890411e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","6.25403",2.09656e-11,0.834976,0.82927,0.0561439,3823,"True",2.24955221621622e-10,0.001307195910812,0.0201813075891899,0.935581760547625,0.932625727043469,0.270193574340129,0.332156472500156,0.950731005080729,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","6.22867",3.41768e-11,0.861454,0.857047,0.0407085,3823,"True",3.61818389333333e-10,0.00198518443359308,3.88073576740269e-05,0.817345726432995,0.81183005862587,0.542423193585443,0.0789201966931472,0.156550231004241,NA,NA,NA,NA
"HES2","HES2","MA0616.2","6.19849",4.31153e-11,0.814016,0.807232,0.062636,3823,"False",4.50441423684211e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","6.14334",4.83211e-11,0.851663,0.846278,0.0533345,3823,"False",4.98272122077922e-10,0.000201593972488026,0.00518406372053837,0.892262574903591,0.887499081198788,0.188112784984166,0.479392555841096,0.249711265936466,NA,NA,NA,NA
"ERG","ERG","MA0474.2","5.99767",1.28336e-10,0.853747,0.84857,0.0528321,3823,"True",1.30639466666667e-09,0.00047887477220519,0.000228769399314944,0.694981011357977,0.687676455696549,0.585870330783565,0.0116149575512902,0.264894932519735,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","5.96573",1.62023e-10,0.795362,0.790052,0.0542968,3823,"False",1.62843369620253e-09,6.27068556014574e-23,4.52125604348031e-12,0.973138661458792,0.972658955470384,-0.0644345081729247,0.00479683058365613,0.541155515279498,NA,NA,NA,NA
"YY2","YY2","MA0748.2","5.98535",1.88072e-10,0.828217,0.821895,0.0601915,3823,"False",1.8666146e-09,0.255718932348812,0.380048086184204,NA,NA,NA,0.907647630201454,0.630053943436374,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","5.97134",1.993e-10,0.89672,0.890666,0.0583179,3823,"False",1.92980731707317e-09,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","5.97134",1.993e-10,0.89672,0.890666,0.0583179,3823,"False",1.92980731707317e-09,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","5.94075",2.76353e-10,0.772074,0.766683,0.0505094,3823,"False",2.64366604819277e-09,0.601105445912159,0.862314224364797,NA,NA,NA,0.327305717553911,0.125537067390052,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","5.91716",2.83609e-10,0.706055,0.701599,0.0434276,3823,"True",2.68078030952381e-09,7.25262351929454e-23,1.60055496472311e-14,0.941789565006826,0.939161796548727,-0.0454034825377872,0.202934046244649,0.663605247229012,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","5.92663",2.8911e-10,0.832046,0.825969,0.0578412,3823,"False",2.70062752941176e-09,0.0197956505893632,0.0250594913833148,NA,NA,NA,0.310686787092845,0.771211629507099,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","5.75056",6.4314e-10,0.80884,0.803189,0.0607504,3823,"False",5.93782744186046e-09,2.65704528143705e-23,1.36565627987419e-11,0.802808743644239,0.797911809235781,-0.207344179047989,0.0135354526517502,0.14469712965134,0.614842800490951,0.808814849604267,NA,0.468390576990508
"CREB3L4","CREB3L4","MA1474.1","5.49279",4.00939e-09,0.799443,0.795119,0.046456,3823,"False",3.65914443678161e-08,0.0280397207195641,0.227513542684009,NA,NA,NA,0.00386003777646524,0.00539711425589683,NA,NA,NA,NA
"ERF","ERF","MA0760.1","5.28231",1.26243e-08,0.835803,0.83128,0.0526508,3823,"True",1.13905615909091e-07,3.0902570443219e-16,1.00674433642612e-06,0.946108933816534,0.944516351168448,0.1133585449041,0.9281504798722,0.657317421619647,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","5.27632",1.35287e-08,0.784734,0.779983,0.0548575,3823,"False",1.2069424494382e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.26925",1.6248e-08,0.919159,0.913397,0.0638633,3823,"False",1.41768263736264e-07,0.000201810684027909,0.0198055401344606,NA,NA,NA,0.382522639213417,0.815396904422104,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","5.26925",1.6248e-08,0.919159,0.913397,0.0638633,3823,"False",1.41768263736264e-07,2.0263987327462e-22,7.08476485473949e-10,NA,NA,NA,0.000202776469298081,0.40224039948743,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","5.26166",1.81428e-08,0.811303,0.805772,0.0601007,3823,"True",1.56580252173913e-07,2.77715234838734e-21,2.55547285372745e-18,0.931254541474221,0.928159872337119,0.0707862839078933,0.000440690992330829,0.0490071774574335,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","4.99929",8.06293e-08,0.838947,0.833935,0.057987,3823,"False",6.88383486021505e-07,0.335827579503052,0.0134803755749339,NA,NA,NA,0.00207644384885905,0.0329877977589284,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","4.98681",9.6506e-08,0.824904,0.819408,0.0611742,3823,"False",8.1516770212766e-07,3.28432444506894e-05,5.15468146619894e-05,0.761652508948989,0.75614032001176,0.482511461829674,0.995977000201977,0.927960534709685,NA,NA,NA,NA
"Znf423","Znf423","MA0116.1","4.84379",1.92134e-07,0.829782,0.826226,0.0424852,3823,"True",1.60583574736842e-06,2.32113120752942e-08,2.97338753681178e-08,0.847435745195531,0.841564219355964,0.286679953474672,0.118127558885711,0.810790130444465,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","4.84347",2.10547e-07,0.786691,0.782544,0.0478194,3823,"False",1.74139914583333e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","4.81831",2.19166e-07,0.785743,0.78272,0.036433,3823,"True",1.79399797938144e-06,3.32010901220336e-18,1.77729712884736e-11,0.918450416472209,0.915393939180515,-0.0141807360637812,0.102619883841248,0.386242749792036,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","4.82372",2.25655e-07,0.876113,0.871576,0.053378,3823,"False",1.82826602040816e-06,2.47817561266467e-25,4.18731201134924e-13,0.945174573369643,0.943252569282114,-0.0808991848378276,0.000594518905824948,0.115225003395968,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0003.4","4.79524",2.76942e-07,0.823226,0.81862,0.0533941,3823,"False",2.22113078787879e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.74661",3.3478e-07,0.913078,0.909997,0.0372075,3823,"False",2.6581532e-06,7.49720264587786e-05,0.00149501060487159,NA,NA,NA,0.215429534984394,0.0879729989848952,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","4.69455",3.65608e-07,0.839716,0.835857,0.0506535,3823,"True",2.87418566336634e-06,0.000595487911405703,0.0189560267568933,0.838954669317222,0.83252766656814,0.587146668934214,0.895473479222725,0.642443872881643,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","4.58413",8.06696e-07,0.830088,0.826086,0.0496927,3823,"False",6.27957474509804e-06,9.05379891340145e-24,6.85200271599138e-13,0.839766886307725,0.833372303395884,-0.0493438358320496,0.466350832985097,0.747618001899612,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","4.57432",8.39668e-07,0.79992,0.796231,0.0461261,3823,"True",6.47278050485437e-06,2.54325379377369e-05,2.00218762065057e-05,0.990938200663425,0.990960890225733,0.0703044132057815,0.101450852026607,0.159824886150435,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","4.38761",1.99431e-06,0.80525,0.801715,0.0479965,3823,"False",1.52257898076923e-05,0.024884490744135,0.00802398371997315,0.858907235737604,0.852763974453034,-0.0406766584016758,0.0168126406385243,0.0208503716916288,NA,NA,NA,NA
"ASCL1","ASCL1","MA1631.1","4.3409",2.8253e-06,0.844342,0.840361,0.0518246,3823,"False",2.13646495238095e-05,1.31475289508422e-09,0.00189997974301912,0.749772032273001,0.743116057198343,-0.383666693398347,0.0622495016200716,0.0326785675035626,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","4.32835",2.89511e-06,0.832871,0.828809,0.0540192,3823,"False",2.16860126415094e-05,0.0264486749863176,0.144164896653235,0.986846692781092,0.987151532521694,0.143620385833471,0.327433725726233,0.626090817616709,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","4.2476",4.36102e-06,0.803723,0.799623,0.0552062,3823,"True",3.23612138317757e-05,7.9016441487401e-06,0.000409328357641531,0.998873874913315,0.998875563711351,-0.0215343858049068,0.322949854807817,0.540314670418317,NA,NA,NA,NA
