"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"TFAP2A (mouse)",3.48505846336332e-06,1.38288429673979,17.3787425500518,"['DMGDH', 'RPL30', 'CMAS', 'MAML2', 'RPL32', 'FRMPD4', 'GMFG', 'FRMPD1', 'CPNE6', 'GDE1', 'XYLT1', 'PHAX', 'STMN4', 'ELK1', 'HS6ST1', 'NUDT3', 'RPL6', 'SYNPR', 'ALKBH5', 'KRTCAP2', 'RINL', 'DZIP1L', 'ARFIP2', 'RPL35', 'SYNPO', 'RPS10', 'BVES', 'JUNB', 'SCN1B', 'ANKS1B', 'SRRM3', 'IL15RA', 'TSPYL1', 'FBXO2', 'PRKCD', 'MMD2', 'GABRG3', 'CPT1B', 'MAPK8IP1', 'FNDC5', 'STX1B', 'KARS', 'ASPHD1', 'SUB1', 'ORAI3', 'CSNK2B', 'PPP1R3D', 'TMEM126A', 'KCNQ5', 'PRKD2', 'VDAC1', 'DNA2', 'ATP6V0D1', 'CUTA', 'SET', 'LXN', 'NECAB3', 'TTYH1', 'SP140', 'SDC3', 'MRPL14', 'THY1', 'PCDH12', 'GABARAP', 'C2', 'APH1A', 'HSD11B2', 'PRDX5', 'FAM43A', 'B4GALNT3', 'SCN3B', 'AMZ1', 'RREB1', 'ARSB', 'BANP', 'FIS1', 'EAF1', 'NFATC2', 'RASSF8', 'PBX4', 'L1CAM', 'ZBTB9', 'ATP4A', 'EHD3', 'UCK1', 'PPP1R1A', 'KLHDC8A', 'MYO5B', 'FXYD1', 'PPP1R1B', 'PSMG3', 'TNFSF9', 'PLCH2', 'GLIPR1L2', 'ARF3', 'PTPRT', 'COL18A1', 'SRPX', 'ARF1', 'PPP1R11', 'CITED2', 'ZFAND2B', 'GPT', 'PTH1R', 'HIF3A', 'MED16', 'CX3CL1', 'C1QTNF4', 'FCRLB', 'IMPA2', 'TIMP2', 'RBPMS2', 'MLX', 'TNFAIP8L1', 'GPR137', 'NEFH', 'GPR39', 'BRD2', 'DUSP2', 'TPI1', 'MAMDC2', 'IL16', 'IL17RE', 'ANO2', 'CTU2', 'MMP15', 'PAX7', 'ALDOA', 'SLU7', 'MATN4', 'MATN2', 'PCYOX1', 'SAMD5', 'TMPRSS9', 'NAPB', 'AHCY', 'RNASEK', 'HAAO', 'MRPS34', 'UQCR11', 'ZDHHC22', 'CCDC106', 'AKAP5', 'TMEM163', 'PDC', 'PSMA7', 'TYMP', 'DUOX1', 'RBM15B', 'SERTAD4', 'PGRMC2', 'CREG2', 'SLC17A7', 'TBL1X', 'ATP6V0E2', 'MEF2D', 'GPR157', 'BCAP31', 'CENPW', 'MDH2', 'TTC9B', 'PNMA2', 'PDP1', 'AGBL4', 'AGBL1', 'CCDC9', 'FOSB', 'CRLF1', 'SPSB4', 'RAB3A', 'CD83', 'GPR68', 'UPK2', 'CD81', 'MPI', 'FGF1', 'HDDC3', 'GALNT10', 'CHCHD4', 'GRIP1', 'PPP1CC', 'MYBPHL', 'FAM162B', 'TUBB3', 'PIM1', 'NUDT16', 'TEKT5', 'SLC39A7', 'CAPN1', 'HMGN2', 'ENPP5', 'NUDT12', 'PDGFRA', 'FBXW5', 'USP5', 'SLC30A3', 'DIO1', 'ATG9A', 'SHISA5', 'PIPOX', 'SLC30A1', 'WBP11', 'GTF2F1', 'GRIP2', 'PDGFRL', 'CTDNEP1', 'CACNB1', 'DPM2', 'CACNB3', 'DOK3', 'CCNE2', 'RAB37', 'ILVBL', 'SLCO2A1', 'S100A6', 'ERF', 'TSSK3', 'ROR1', 'ERH', 'TNIK', 'SLC27A3', 'PHPT1', 'TTPAL', 'LY6E', 'IDI1', 'PEF1', 'NXPH3', 'HPCA', 'CACNA1B', 'DNAJC22', 'HTRA2', 'ARHGAP18', 'SEZ6L2', 'NDRG1', 'SLC9A3R2', 'ARHGAP22', 'SCUBE3', 'BCL2L11', 'ITPRIPL1', 'MAN2A1', 'TPPP', 'CDH26', 'SLC38A8', 'RAB6B', 'KLHDC3', 'CBX7', 'ANKRD34A', 'CBX6', 'CBX5', 'TGFB1', 'RASL10B', 'TMEM132A', 'ARHGEF38', 'HMGA1', 'NSG1', 'TRPV1', 'ARHGAP27', 'DNAJC14', 'ADAP1', 'TMEM232', 'SLC2A9', 'PTPRE', 'CDK8', 'H1F0', 'LSM7', 'DLG4', 'P4HA3', 'PIR', 'NFKBIE', 'MUC20', 'NFE2L1', 'SLC48A1', 'DOCK6', 'CUEDC2', 'CNTNAP1', 'GAL3ST1', 'HSP90AB1', 'THRA', 'FLT3', 'YWHAB', 'MAST3', 'ETFB', 'PPP1R9B', 'SGSH', 'GRM2', 'CYP26B1', 'GRM7', 'YWHAQ', 'ACP6', 'FUNDC1', 'EFHD2', 'NOS1', 'HORMAD1', 'SUN2', 'TRPC5', 'HSP90AA1', 'KLF12', 'EGFL7', 'TRPC6', 'HSDL1', 'USP49', 'ITGA4', 'DYNLT3', 'APOA1', 'ABHD14A', 'RTN4RL2', 'KLF16', 'TNFRSF1A', 'PTP4A2', 'DUSP23', 'IGDCC4', 'VGF', 'CDHR2', 'TRNP1', 'RBMS1', 'NDUFS2', 'USP40', 'TMEM9', 'SCN4B', 'ST6GALNAC6', 'DCTN2', 'DCTN1', 'SLC3A1', 'ATP1A3', 'PRELP', 'AGPAT1', 'CXXC4', 'PSMB10', 'DNAJB2', 'FOXRED2', 'GNG3', 'PARD6A', 'PDLIM2', 'PALMD', 'SV2A', 'DNAJB5', 'TMEM205', 'POLR2C', 'SNCG', 'RAB28', 'CDIPT', 'SLC25A22', 'POLR2L', 'PPP1R14B', 'KCNIP1', 'LIMK2', 'KCNIP3', 'LYSMD1', 'FBXL16', 'HS3ST2', 'FAM155A', 'PFKL', 'FRAS1', 'ASB8', 'ASB6', 'STUB1']",0.00110476353288617,0,0,356,"TFAP2A",0.00110476353288617,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.00170727038519517,1.24404613725002,7.92813118179239,"['SPON2', 'PWWP2B', 'CPNE6', 'EHMT1', 'STMN3', 'ICAM5', 'ENO2', 'RPL8', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RRP9', 'ZFYVE28', 'RNF112', 'ISLR', 'LGALS1', 'RPS16', 'BSG', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'ATXN7L3', 'RBFOX1', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'CD3EAP', 'MMD2', 'YOD1', 'CEL', 'HPCAL4', 'JMJD8', 'DKK3', 'UHMK1', 'STX1B', 'PSG8', 'INPP4B', 'RBP5', 'NEIL2', 'TCERG1L', 'ASPHD1', 'SCO2', 'CDC37', 'KCNQ1', 'ORAI3', 'SERPING1', 'ASPHD2', 'KCNQ5', 'PRKD2', 'ASTN2', 'RPL28', 'NBL1', 'IGSF8', 'FICD', 'FOXG1', 'MEPCE', 'TPRG1L', 'PDGFB', 'CEND1', 'A1BG', 'HSD11B2', 'BLOC1S2', 'ZNF703', 'FLRT1', 'KCNMB3', 'ZBED1', 'AMZ1', 'SNX8', 'PRR22', 'PRRT1', 'BARD1', 'WWTR1', 'CADM3', 'F8A1', 'CADM4', 'EGR3', 'JUND', 'PMM1', 'RASSF7', 'NR1D2', 'AZU1', 'MRPL23', 'MRPL24', 'NR2F6', 'GNG13', 'MLLT11', 'ZBTB9', 'ABTB1', 'SLC6A8', 'CALY', 'STAG3', 'FASN', 'FXYD1', 'PPP1R1B', 'HYOU1', 'NOX5', 'COL9A3', 'CALM1', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ARF1', 'DOC2A', 'YJEFN3', 'DIRAS1', 'GPT', 'HIF3A', 'ASGR2', 'TMSB4X', 'TIMP2', 'TNFAIP8L1', 'UBXN6', 'DUSP5', 'TFEB', 'NME3', 'JOSD2', 'HBA1', 'RHOF', 'NUDT16L1', 'PGM2L1', 'MBLAC1', 'TOX2', 'RAP2B', 'CHST1', 'SLC29A4', 'B3GNT2', 'PPARG', 'PPARA', 'SYNC', 'MPND', 'CSTB', 'PCNA', 'PNCK', 'RPL12', 'GPS1', 'TIMM13', 'CRIP2', 'PHYHIP', 'CXORF40A', 'DUOX1', 'DHRSX', 'CUX1', 'LMNA', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'CDKN2A', 'PNMA5', 'WNT7A', 'YIF1A', 'KCNS2', 'TCAP', 'GHRL', 'CRLF1', 'GPR146', 'PRDM8', 'SEMA5A', 'MIDN', 'CHRM1', 'DGKD', 'UPK2', 'MPG', 'ARHGDIG', 'MSI2', 'METRNL', 'EPX', 'TMEM141', 'HDDC3', 'CCDC28B', 'TXN2', 'ACTG1', 'TMEM143', 'RIMS2', 'DOCK11', 'TUBB3', 'NUDT18', 'PIM3', 'CAPN1', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'C11ORF68', 'KCNH7', 'MMGT1', 'IGFBP3', 'ACOT11', 'POU3F2', 'OLFM1', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'RPP21', 'MYADM', 'ZNF677', 'PHPT1', 'LY6E', 'RTN4R', 'NDRG4', 'NXPH3', 'HVCN1', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'LIN7C', 'SEZ6L2', 'RTN4', 'RHOBTB2', 'SLC9A3R2', 'HRH1', 'RNASEH1', 'ITPRIPL1', 'H1FX', 'KIF3C', 'IGFBP6', 'TPPP', 'WNT2', 'PLXNA4', 'TGFB1', 'RASL10B', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'DRAP1', 'EFNA1', 'PTPRE', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'CNIH2', 'SPRN', 'UBE2M', 'EIF4G1', 'PRR5', 'KCNK7', 'PRR7', 'SH2D4A', 'THRA', 'ETFB', 'ECE2', 'NRGN', 'PPP1R9B', 'SGSH', 'SPRED3', 'GRM2', 'RPL7A', 'HEBP2', 'ADAMTS2', 'C20ORF203', 'DBP', 'SNAPC2', 'CA4', 'PMEPA1', 'ZNF524', 'AMH', 'TRIM67', 'SCYL1', 'KLF12', 'EGFL7', 'RFPL2', 'DNMT3A', 'ASMTL', 'C4ORF48', 'SYNGR3', 'SSTR3', 'YWHAZ', 'ADORA2A', 'VGF', 'SYF2', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'SHANK2', 'SHANK1', 'TSEN34', 'SNAP47', 'DCTN5', 'CEBPB', 'RGS19', 'OPRL1', 'ATP1A3', 'PDHB', 'AGPAT2', 'POLD4', 'DNAJB1', 'DRAM1', 'PDLIM2', 'DNAJB5', 'SLC25A22', 'EIF4B', 'POLR2L', 'HES4', 'MUC6', 'SPAG7', 'CCDC57', 'MBOAT7', 'KCNIP3', 'SPRY4', 'CCK', 'FBXL16', 'MEIS3', 'NAP1L5', 'HS3ST2', 'DBNDD1', 'STUB1', 'ASB2']",0.270602356053435,0,0,320,"KLF4",0.270602356053435,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.00506731532336678,1.22207920117692,6.45862029288716,"['SPON2', 'PWWP2B', 'CPNE6', 'EHMT1', 'STMN3', 'ICAM5', 'ENO2', 'RPL8', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'RRP9', 'ZFYVE28', 'RNF112', 'ISLR', 'LGALS1', 'BSG', 'ARL6IP4', 'MYOZ3', 'ATXN7L1', 'ATXN7L3', 'RBFOX1', 'PAQR4', 'C17ORF49', 'CIRBP', 'ISLR2', 'CD3EAP', 'MMD2', 'YOD1', 'CEL', 'HPCAL4', 'JMJD8', 'DKK3', 'STX1B', 'PSG8', 'INPP4B', 'RBP5', 'NEIL2', 'TCERG1L', 'ASPHD1', 'CDC37', 'KCNQ1', 'ORAI3', 'SERPING1', 'ASPHD2', 'KCNQ5', 'PRKD2', 'ASTN2', 'RPL28', 'NBL1', 'IGSF8', 'FOXG1', 'MEPCE', 'PDGFB', 'CEND1', 'A1BG', 'HSD11B2', 'BLOC1S2', 'ZNF703', 'FLRT1', 'ZBED1', 'AMZ1', 'SNX8', 'PRR22', 'PRRT1', 'WWTR1', 'CADM3', 'F8A1', 'CADM4', 'EGR3', 'JUND', 'RASSF7', 'NR1D2', 'AZU1', 'MRPL23', 'MRPL24', 'NR2F6', 'GNG13', 'MLLT11', 'ZBTB9', 'ABTB1', 'SLC6A8', 'CALY', 'STAG3', 'FASN', 'FXYD1', 'PPP1R1B', 'NOX5', 'COL9A3', 'CALM1', 'RCOR2', 'PTPRT', 'NRP1', 'COL18A1', 'ARF1', 'DOC2A', 'YJEFN3', 'DIRAS1', 'GPT', 'HIF3A', 'ASGR2', 'TMSB4X', 'TIMP2', 'UBXN6', 'DUSP5', 'TFEB', 'NME3', 'JOSD2', 'HBA1', 'RHOF', 'NUDT16L1', 'MBLAC1', 'TOX2', 'RAP2B', 'CHST1', 'SLC29A4', 'B3GNT2', 'PPARG', 'PPARA', 'SYNC', 'MPND', 'CSTB', 'PCNA', 'PNCK', 'RPL12', 'GPS1', 'TIMM13', 'CRIP2', 'PHYHIP', 'CXORF40A', 'DUOX1', 'DHRSX', 'CUX1', 'LMNA', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'RANBP1', 'GABBR1', 'NPM1', 'CA10', 'CDKN2A', 'PNMA5', 'WNT7A', 'YIF1A', 'KCNS2', 'TCAP', 'CRLF1', 'GPR146', 'PRDM8', 'MIDN', 'CHRM1', 'UPK2', 'MPG', 'ARHGDIG', 'MSI2', 'METRNL', 'EPX', 'HDDC3', 'CCDC28B', 'ACTG1', 'TMEM143', 'RIMS2', 'DOCK11', 'TUBB3', 'NUDT18', 'PIM3', 'CAPN1', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'KCNH7', 'MMGT1', 'IGFBP3', 'ACOT11', 'OLFM1', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'RPP21', 'MYADM', 'PHPT1', 'LY6E', 'RTN4R', 'NDRG4', 'NXPH3', 'HVCN1', 'TMEM59L', 'HPCA', 'CACNA1B', 'ADRB1', 'SEZ6L2', 'RTN4', 'RHOBTB2', 'SLC9A3R2', 'HRH1', 'ITPRIPL1', 'H1FX', 'KIF3C', 'IGFBP6', 'TPPP', 'WNT2', 'PLXNA4', 'TGFB1', 'RASL10B', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'ARHGAP27', 'DNAJC14', 'EFNA1', 'PTPRE', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'CNIH2', 'SPRN', 'UBE2M', 'EIF4G1', 'PRR5', 'KCNK7', 'PRR7', 'SH2D4A', 'THRA', 'ECE2', 'NRGN', 'PPP1R9B', 'SGSH', 'SPRED3', 'RPL7A', 'HEBP2', 'ADAMTS2', 'C20ORF203', 'DBP', 'SNAPC2', 'CA4', 'PMEPA1', 'AMH', 'TRIM67', 'KLF12', 'EGFL7', 'RFPL2', 'DNMT3A', 'ASMTL', 'C4ORF48', 'SYNGR3', 'SSTR3', 'YWHAZ', 'ADORA2A', 'VGF', 'NDUFS6', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'SHANK2', 'SHANK1', 'TSEN34', 'SNAP47', 'DCTN5', 'CEBPB', 'RGS19', 'OPRL1', 'ATP1A3', 'PDHB', 'AGPAT2', 'POLD4', 'DRAM1', 'PDLIM2', 'DNAJB5', 'SLC25A22', 'POLR2L', 'HES4', 'MUC6', 'CCDC57', 'MBOAT7', 'KCNIP3', 'SPRY4', 'CCK', 'FBXL16', 'MEIS3', 'NAP1L5', 'HS3ST2', 'DBNDD1', 'STUB1', 'ASB2']",0.53544631916909,0,0,290,"KLF11",0.53544631916909,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"ETV4 (human)",0.00830184903247629,1.20240151674742,5.76103874878236,"['PI4K2B', 'C5ORF24', 'GMFB', 'PWWP2B', 'PHAX', 'ENO1', 'ANTXR1', 'GLDN', 'WDR88', 'SYNPR', 'KRTCAP2', 'VSIG1', 'RPL38', 'BSN', 'SYNPO', 'ATXN7L3', 'CLEC11A', 'SLC35C1', 'PDZK1', 'CHIT1', 'STX1B', 'INPP4B', 'FNDC4', 'ASPHD1', 'PRKAR1A', 'RFX4', 'KCNQ1', 'MAP1B', 'KCNQ3', 'PFN4', 'ASPHD2', 'ATF5', 'KCTD15', 'CFTR', 'CTBP2', 'FOXG1', 'MEPCE', 'PDGFB', 'PIK3R2', 'ABCB9', 'MRPL10', 'ABO', 'ACMSD', 'ACTR3C', 'PDGFD', 'PCBP1', 'BLOC1S3', 'PNPO', 'NXNL2', 'NR2C2AP', 'EGR1', 'CDK18', 'SLC10A1', 'PCDH20', 'MRPL23', 'ACER2', 'TMEM199', 'ABTB1', 'FIBP', 'FAM135B', 'TOLLIP', 'NOX5', 'CALR', 'NRP1', 'COL18A1', 'SLC44A3', 'HIBADH', 'SPEF1', 'DPYS', 'MAGEF1', 'LRRC4', 'GRIK3', 'MEOX2', 'PCSK5', 'NAT14', 'ING1', 'BBC3', 'ASGR2', 'FCRLB', 'CAMKV', 'MLX', 'TNFAIP8L1', 'IDS', 'DGCR6L', 'SH3BGRL3', 'C16ORF74', 'SLC18A2', 'CDV3', 'DUSP2', 'MRPS26', 'MAMDC2', 'TIMM22', 'DYNLL2', 'RNF167', 'MBLAC1', 'MRPL50', 'PAX7', 'SLC29A4', 'ANGPTL2', 'RHOV', 'VAMP4', 'PLCB2', 'ASAH1', 'ZNF593', 'PCNA', 'SATB1', 'SPESP1', 'SLC43A1', 'AMIGO2', 'WNT8A', 'TIMM10', 'ZNF69', 'PHYHIP', 'RHD', 'CXORF40A', 'PPP2CB', 'CAMK2N1', 'CD59', 'RPRML', 'CTNNA3', 'CSMD2', 'MBD5', 'CDKN2C', 'GSN', 'STAT1', 'YIPF3', 'SAMD4A', 'RPA2', 'PLXDC2', 'BLCAP', 'GCK', 'TTC9', 'FABP6', 'QPCT', 'ESYT1', 'TRIP13', 'INHA', 'ZNF213', 'HSPA1B', 'CDK5R2', 'SEMA5A', 'HDDC2', 'CRTC2', 'CTNND2', 'ITGA2B', 'CLSTN1', 'CIB1', 'ZBTB22', 'PRDM1', 'TMEM140', 'ETS2', 'CDH7', 'CNDP2', 'RGS4', 'FGF7', 'TMEM147', 'BANF1', 'HMGN2', 'AP2M1', 'DSCAM', 'APLP2', 'SHISA5', 'SLC30A1', 'CACNB1', 'OLFM1', 'HNRNPUL2', 'EHBP1L1', 'MYADM', 'LYG2', 'GEMIN7', 'TTPAL', 'C21ORF62', 'ISCU', 'FKBP5', 'RAB5B', 'NDUFB10', 'CNP', 'PEF1', 'NOTCH4', 'HPCA', 'CACNA1A', 'HTRA2', 'ARHGAP18', 'ALOX12', 'FOXO4', 'SEZ6L2', 'CPLX2', 'RTN4', 'RHOBTB2', 'KCNV1', 'SCUBE3', 'SNTG1', 'MAN2A1', 'STK38', 'TPPP', 'EVI5', 'ZNF785', 'SOCS5', 'SYT5', 'GOT1', 'AUTS2', 'TMEM132A', 'LY86', 'HMGA1', 'KLHL22', 'ESRRG', 'SSC5D', 'TRPV1', 'DNAJC14', 'POU2F2', 'FAM90A1', 'PTPRE', 'BFSP2', 'LRFN5', 'FGF14', 'REEP5', 'DLG4', 'FAM163B', 'BHLHE40', 'NFE2L1', 'EIF4G2', 'KLHDC9', 'KCNK6', 'RNF11', 'CPXM2', 'ECE1', 'AFF3', 'PPP1R9B', 'GRM2', 'SPRED2', 'SPRED1', 'GRM4', 'SPR', 'SUMO2', 'CA4', 'ZNF524', 'MRPL9', 'ERC2', 'GAL3ST3', 'USP46', 'AKTIP', 'NRG1', 'RAD23A', 'NRG2', 'YWHAZ', 'C1QL3', 'TGFBR1', 'EPN3', 'EEF1G', 'TBC1D1', 'HAX1', 'VGF', 'TBC1D5', 'CDH11', 'NDUFS2', 'SLC25A11', 'PFDN5', 'PRTFDC1', 'MYH7', 'SNAP47', 'CANT1', 'NDUFB5', 'PPM1M', 'DCTN3', 'NRXN3', 'PKD1L1', 'KIAA1211', 'SEMA3F', 'ATP1A1', 'JAKMIP1', 'CYGB', 'COCH', 'POLD4', 'GNG3', 'CCDC85B', 'ZNF747', 'ZNF502', 'CDIPT', 'AAMP', 'KCNJ2', 'ZNF860', 'POLR2L', 'OPCML', 'KCNJ4', 'LIMK2', 'RPL35A', 'CCK', 'SGCZ', 'ATOX1', 'NAP1L5', 'IRGQ', 'DBNDD2', 'EIF3I', 'PMFBP1', 'MDGA2', 'ASB2', 'TNRC6A']",0.657921535823746,0,0,297,"ETV4",0.657921535823746,1.62709142458802e-06,5.67783109161382e-08,0.652682491089264,0.651497012715713,0.289474612371576,0.0743222512298806,0.226263795227686
"NR4A2 (human)",0.0117887330515573,2.18329005279007,9.69514188964293,"['NLGN4Y', 'HCP5', 'BRD2', 'ENTPD1', 'DTNA', 'CETN2', 'FBXO2', 'ACTL6A', 'MANEAL', 'PBX4', 'GNL1', 'C1QL2', 'HCRTR2', 'C2', 'LSM2', 'RPTOR', 'NEU1', 'EIF4H', 'HLA-DQB1', 'GRID2IP']",0.713038312309451,0,0,20,"NR4A2",0.713038312309451,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"ZNF148 (human)",0.0137178600715373,1.17080989292237,5.0216699457811,"['PANK4', 'SPON2', 'PWWP2B', 'CPNE6', 'EHMT1', 'STMN3', 'ICAM5', 'ENO2', 'RPL8', 'HS6ST1', 'ACTB', 'CISD3', 'RRP9', 'TXNDC17', 'SYNPR', 'C3ORF18', 'LGALS1', 'BSG', 'MYOZ3', 'ATXN7L1', 'ATXN7L3', 'SKP1', 'RBFOX1', 'PAQR4', 'C17ORF49', 'CIRBP', 'HPCAL1', 'ISLR2', 'CD3EAP', 'MMD2', 'CEL', 'HPCAL4', 'JMJD8', 'DKK3', 'STX1B', 'INPP4B', 'NEIL2', 'RBP5', 'TCERG1L', 'ASPHD1', 'ARMC6', 'CDC37', 'KCNQ1', 'ORAI3', 'SERPING1', 'ASPHD2', 'KCNQ5', 'PRKD2', 'KCTD17', 'ASTN2', 'NBL1', 'CTXN1', 'RPL28', 'FOXG1', 'MEPCE', 'EIF5A2', 'PDGFB', 'CEND1', 'VPS26B', 'A1BG', 'HSD11B2', 'BLOC1S2', 'FLRT1', 'ZNF703', 'ZBED1', 'AMZ1', 'SNX8', 'PRR22', 'RREB1', 'WWTR1', 'CADM3', 'SURF1', 'F8A1', 'EGR3', 'CADM4', 'JUND', 'RASSF7', 'NR1D2', 'MRPL23', 'MRPL24', 'NR2F6', 'GNG13', 'ZBTB9', 'SLC6A8', 'CALY', 'STAG3', 'FASN', 'FXYD1', 'PPP1R1B', 'NDUFAF3', 'NOX5', 'COL9A3', 'CALM1', 'RCOR2', 'HRK', 'PTPRT', 'NRP1', 'COL18A1', 'CDKN1A', 'ARF1', 'CITED1', 'DOC2A', 'GDI1', 'DIRAS1', 'GPT', 'HIF3A', 'ASGR2', 'HEY1', 'TMSB4X', 'TIMP2', 'GPR137', 'NINL', 'RALGPS1', 'UBXN6', 'NDEL1', 'DUSP5', 'NME3', 'JOSD2', 'HBA1', 'RHOF', 'NUDT16L1', 'SUPT3H', 'DUSP7', 'TOX2', 'MBLAC1', 'RAP2B', 'MDFIC', 'CHST1', 'B3GNT2', 'PPARG', 'PPARA', 'SYNC', 'MPND', 'CSTB', 'PCNA', 'PNCK', 'SPESP1', 'AMIGO1', 'RPL12', 'GPS1', 'TIMM13', 'CRIP2', 'UQCR10', 'CXORF40A', 'DUOX1', 'DHRSX', 'CUX1', 'LMNA', 'SLC17A7', 'PABPC1L2B', 'PABPC1L2A', 'CSMD2', 'MEF2D', 'MPP1', 'BCAP31', 'RANBP1', 'GABBR1', 'NPM1', 'LRRC24', 'PNMA5', 'WNT7A', 'PDP1', 'TMEM54', 'KCNS2', 'DLC1', 'TACC3', 'TCAP', 'ESYT3', 'CRLF1', 'HSPA1A', 'GPR146', 'PRDM8', 'MIDN', 'CHRM1', 'UPK2', 'MPG', 'ARHGDIG', 'FAIM2', 'MSI2', 'METRNL', 'EPX', 'CCDC28B', 'ACTG1', 'TMEM143', 'TGM1', 'RIMS2', 'DOCK11', 'TUBB3', 'NUDT18', 'SLC39A7', 'CAPN1', 'SLC25A45', 'PHLDA2', 'SLC16A3', 'TMSB10', 'TRAPPC2L', 'FKBPL', 'MMGT1', 'PRSS55', 'POU3F2', 'RUNDC3A', 'EEF1A1', 'CACNB1', 'PYGO2', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'MYADM', 'NPTXR', 'PHPT1', 'ARL8A', 'LY6E', 'RTN4R', 'FKBP2', 'NDRG4', 'HVCN1', 'TMEM59L', 'HPCA', 'CACNA1B', 'PLD5', 'ADRB1', 'SEZ6L2', 'RTN4', 'SLC9A3R2', 'HRH1', 'PCSK1N', 'ATXN1', 'ITPRIPL1', 'H1FX', 'TPPP', 'KIF3C', 'IGFBP6', 'WNT2', 'PLXNA4', 'TGFB1', 'CBX4', 'BDNF', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'DNAJC14', 'DRAP1', 'EFNA1', 'PTPRE', 'NR4A1', 'DLG4', 'BHLHE40', 'CHMP2A', 'CLPTM1L', 'CNIH2', 'SPRN', 'UBE2M', 'EIF4G1', 'CNTNAP3', 'PRR5', 'KCNK7', 'PRR7', 'SH2D4A', 'FHL3', 'NRGN', 'PPP1R9B', 'SGSH', 'SPRED3', 'RPL7A', 'HEBP2', 'ADAMTS2', 'C20ORF203', 'SNAPC2', 'RASGEF1C', 'CA4', 'C9ORF16', 'PMEPA1', 'TIMM17B', 'AMH', 'GRASP', 'TRIM67', 'KLF12', 'EGFL7', 'ABCC1', 'RFPL2', 'DNMT3A', 'ASMTL', 'RNF208', 'C4ORF48', 'SYNGR3', 'SSTR3', 'YWHAZ', 'EPN1', 'TNFRSF1A', 'DALRD3', 'VGF', 'PPDPF', 'AKT1S1', 'NDUFS2', 'PDE5A', 'SCN4B', 'SHANK2', 'SHANK1', 'ST6GALNAC6', 'TSEN34', 'SNAP47', 'PPP1R15B', 'DCTN5', 'CEBPB', 'RGS19', 'OPRL1', 'ATP1A3', 'PDHB', 'AGPAT2', 'CXXC4', 'ASB16', 'DLL3', 'FAM168B', 'DRAM1', 'PDLIM2', 'DNAJB5', 'DDT', 'POLR2J', 'SLC25A22', 'POLR2L', 'OPCML', 'HES4', 'MUC6', 'PPP1R14B', 'NDUFA7', 'SPAG7', 'CCDC57', 'ANKRD30A', 'MBOAT7', 'KCNIP3', 'KCNIP4', 'SPRY4', 'CCK', 'FBXL16', 'NAP1L5', 'HS3ST2', 'BAIAP3', 'SPATA2L', 'DBNDD1', 'DBNDD2', 'STUB1', 'ASB2']",0.713038312309451,0,0,344,"ZNF148",0.713038312309451,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
