"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"RFX5",0.043329264482469,2.6635199366253,8.3605946924853,"['CDV3', 'CD74', 'NDUFA7', 'LSM7', 'RPS19', 'NDUFA2', 'RBMS1', 'SRPRB', 'SLIRP']",0.99999384665243,0,0,9,"RFX5",0.99999384665243,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"NR1I2",0.0669351244837728,1.92392956257434,5.20236598701975,"['HSP90AA1', 'HSP90AB1', 'ATP6AP1', 'PRMT1', 'RXRB', 'PSMC5', 'MAPK7', 'SUMO1', 'SUMO3', 'EIF3I', 'UBC', 'SUMO2', 'CHMP1A']",0.99999384665243,0,0,13,"NR1I2",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.0696002222427385,1.36238444395771,3.6307375385514,"['UBXN1', 'HSP90AB1', 'EPAS1', 'CITED2', 'MVP', 'BHLHE41', 'SAT2', 'NEDD8', 'HIF3A', 'HDAC9', 'PSMA7', 'USP19', 'RPTOR', 'DNAJB1', 'SUMO1', 'UBC', 'SUMO2', 'PGK1', 'NDN', 'MAPK1', 'CAPN1', 'BANP', 'MAPK3', 'PLK3', 'JUN', 'HSP90AA1', 'EGLN3', 'EGLN2', 'RBFOX3', 'CDKN2A', 'F12', 'PTGES3', 'AR', 'COPS3', 'NR4A1', 'TSGA10', 'KAT2B', 'CDC34', 'PKM', 'PSMC3', 'APEX1', 'MCM3', 'MAFK', 'STUB1']",0.99999384665243,0,0,44,"HIF1A",0.99999384665243,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"POLE",0.0782007779761447,2.36702636702637,6.03230913723577,"['POLE4', 'PCNA', 'SUMO1', 'PRIM1', 'POLE2', 'UBC', 'POLE3', 'NEDD8']",0.99999384665243,0,0,8,"POLE",0.99999384665243,2.86434868238664e-13,4.7764033956505e-10,0.728690099935244,0.728738933259623,0.206185926767563,2.22964185378982e-05,0.01206814118431
"ERG",0.0790664695361584,1.67751322751323,4.25663343988372,"['HSPA8', 'JUN', 'XRCC6', 'TUBB', 'RPLP0', 'ETV1', 'ETS2', 'ACTB', 'NME1', 'DNAJA1', 'RPL7A', 'AR', 'RPS18', 'DNAJA4', 'PCBP1', 'UBC', 'HSPA1B']",0.99999384665243,0,0,17,"ERG",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.0817415810060621,1.25257590328342,3.13669113150705,"['RPL4', 'EIF4A2', 'CIITA', 'BHLHE41', 'MYL6B', 'PARK7', 'MED16', 'EEF1B2', 'FBL', 'RPL7A', 'YWHAQ', 'PSMD2', 'C1QBP', 'RPL37', 'IKBKG', 'SKP2', 'RPS13', 'EIF5A', 'DAXX', 'TSC22D3', 'MRPL49', 'ZBTB33', 'SUPT3H', 'RUNX1', 'MRPL44', 'AR', 'KAT2B', 'RFX4', 'SUB1', 'NCL', 'CANX', 'EEF1A2', 'RPL24', 'SLC25A10', 'SLC25A4', 'PCNA', 'NDUFB4', 'RPL36A', 'NEDD9', 'COX7A2', 'CCNDBP1', 'STIP1', 'TFPT', 'UBB', 'PCBP1', 'STK38', 'UBC', 'RPL14', 'RPS3', 'INPP5K', 'RPL13', 'MAPK1', 'MAPK3', 'NPM1', 'NONO', 'TRIP4', 'RPL23A', 'PBX4', 'MRPL23', 'LSM2', 'HIST3H2A', 'RPL27A', 'ID2', 'UBE2N', 'EIF3G', 'CALM3', 'STUB1', 'HIST1H4C', 'CALM1', 'ASB2']",0.99999384665243,0,0,70,"TCF3",0.99999384665243,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"NEUROD1",0.092800091228618,1.89880952380952,4.51405441847252,"['NR4A1', 'DUSP3', 'RBL1', 'EYA1', 'MAPK1', 'CALM3', 'CALM1', 'RREB1', 'CALM2', 'GCK', 'MAPK3']",0.99999384665243,0,0,11,"NEUROD1",0.99999384665243,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"NR3C1",0.104536588944959,1.21600590978414,2.74600659824648,"['EIF4A2', 'HSP90AB1', 'CLTC', 'CLU', 'ETS2', 'PTMS', 'GRIP1', 'PSMD7', 'RPS6KA5', 'TUBA1A', 'KAT5', 'SUMO1', 'PPP2R1A', 'FTH1', 'SUMO2', 'ACP1', 'YWHAH', 'DAXX', 'ZNF483', 'HSP90AA1', 'NCOA4', 'PAWR', 'DDX54', 'HBA1', 'FOS', 'ATP1B1', 'AR', 'NCL', 'RARB', 'FKBP4', 'SLC25A4', 'FKBP5', 'CEBPA', 'CEBPB', 'SET', 'MVP', 'TXN', 'ZBTB3', 'CENPB', 'PPP2CA', 'RXRB', 'STIP1', 'UBB', 'PRDX1', 'TCEAL2', 'UBC', 'BAG1', 'MAPK1', 'HNRNPA1', 'MAPK3', 'JUN', 'SF3A1', 'SSB', 'PTGES3', 'CWC15', 'ARPC5', 'POU2F2', 'NFKB1', 'NR2F6', 'ZBTB9', 'DNAJA1', 'NR4A1', 'COPS6', 'CDK5', 'GNB2', 'DNAJA2', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'HSPA1B', 'RAN', 'HSPA1A', 'TJP2', 'RAD9A']",0.99999384665243,0,0,75,"NR3C1",0.99999384665243,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"TFEB",0.106158353343526,Inf,Inf,"['YWHAQ', 'MITF']",0.99999384665243,0,0,2,"TFEB",0.99999384665243,1.26232526766367e-16,2.43046016648134e-13,0.596490070672586,0.595162862985202,0.27417294387306,1.89555879170936e-05,0.0244610073125269
"MAZ",0.133523437325813,2.58800784856879,5.21089752960017,"['JUN', 'DCC', 'KEAP1', 'FOS', 'MAPK3']",0.99999384665243,0,0,5,"MAZ",0.99999384665243,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119
"CDKN1B",0.147847401569981,1.30037576006012,2.48576528328241,"['YWHAE', 'CDKN1A', 'YWHAB', 'CKS1B', 'UCHL1', 'CCNB1', 'CASP8', 'YWHAQ', 'UBB', 'ARHGDIA', 'STMN1', 'UBC', 'PIM1', 'ABL1', 'MAPK1', 'SKP2', 'YWHAG', 'YWHAH', 'SKP1', 'MAPK3', 'YWHAZ', 'UHMK1', 'KAT2B', 'CCNA1', 'CDC34', 'CCNE2', 'CDK5', 'SPDYA', 'PIN1', 'UBA1', 'RAN', 'CDK5R1']",0.99999384665243,0,0,32,"CDKN1B",0.99999384665243,4.25741216920626e-24,2.64943803045582e-17,0.824313896732824,0.823775918171581,0.0991784122085378,0.000190774786866984,0.0948638825582236
"HSF1",0.158968291977407,1.26460145255932,2.32566595661378,"['YWHAE', 'GSK3A', 'CEBPB', 'TAF9', 'HSPB1', 'ENO2', 'DNAJB1', 'SUMO1', 'SUMO3', 'UBC', 'SUMO2', 'MAPK1', 'AAMP', 'MAPK3', 'HSPA8', 'DAXX', 'XRCC6', 'HSP90AA1', 'SURF2', 'HSBP1', 'STAT1', 'PTGES3', 'DHPS', 'MID2', 'SRP9', 'SUB1', 'STRAP', 'TAF7', 'PRKCQ', 'STUB1', 'FKBP4', 'HSPA1B', 'FKBP5', 'AARS', 'HSPA1A', 'MAD2L1']",0.99999384665243,0,0,36,"HSF1",0.99999384665243,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"HNF4G",0.162961742062237,2.07042253521127,3.75624300139229,"['HAX1', 'EIF3I', 'PRDX6', 'GAPDH', 'PNRC1', 'PNRC2']",0.99999384665243,0,0,6,"HNF4G",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.162961742062237,2.07042253521127,3.75624300139229,"['YWHAQ', 'UBC', 'SUMO2', 'GSE1', 'DYNLL1', 'NINL']",0.99999384665243,0,0,6,"RCOR3",0.99999384665243,1.14303935067183e-09,4.9637955802401e-05,0.990538130931295,0.99052470169139,-0.00543610134371037,3.91385626334011e-05,0.0225277288666634
"FOS",0.172108742236129,1.17683289278984,2.07078902697286,"['ZNF133', 'YWHAB', 'ELK1', 'CLU', 'ETS2', 'SNAPC5', 'RPS17', 'SUMO1', 'RPS6KA2', 'SUMO3', 'SUMO2', 'ARL6IP4', 'IDS', 'NEFM', 'IKBKG', 'RPS11', 'JUNB', 'HRAS', 'TMSB10', 'TSC22D3', 'APLP1', 'CACYBP', 'MITF', 'EDF1', 'GTF2F1', 'RUNX1', 'AR', 'MAP1B', 'DDIT3', 'NCL', 'PKP2', 'CHMP3', 'MATR3', 'TSPYL4', 'ATF4', 'LRRC59', 'SET', 'HSP90B1', 'MAPK7', 'LMNA', 'UBC', 'POLR2E', 'MAPK1', 'ZNF622', 'MAPK3', 'XBP1', 'JUN', 'JUND', 'ATRNL1', 'STAT1', 'NFATC3', 'NFATC2', 'NFKB1', 'FOSL2', 'RPS25', 'PSMC5', 'RIT2', 'NACA', 'SERBP1', 'ANP32E', 'PIN1', 'HSPA1B', 'FRK']",0.99999384665243,0,0,63,"FOS",0.99999384665243,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"RARG",0.177765316072117,1.49572155411656,2.58354645019032,"['H2AFZ', 'HMGA1', 'LSR', 'MRPL12', 'PNRC1', 'NR2F6', 'PNRC2', 'RXRB', 'EIF3I', 'UBC', 'ZNF423', 'ZNF576', 'MAPK3']",0.99999384665243,0,0,13,"RARG",0.99999384665243,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"TFAP2C",0.185271758613769,1.81163394919169,3.05429086151996,"['CITED1', 'ZFAND4', 'CITED2', 'CITED4', 'GPR22', 'UBC', 'SUMO2']",0.99999384665243,0,0,7,"TFAP2C",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.200730056069463,1.38069891228882,2.21711841325872,"['YWHAE', 'CEBPA', 'RANBP1', 'YWHAB', 'PEBP1', 'FOS', 'YWHAZ', 'ACTB', 'KAT2B', 'LDHA', 'TCEAL5', 'FABP5', 'RAC3', 'PCBD1', 'CALM3', 'YWHAG']",0.99999384665243,0,0,16,"HNF1A",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"TFAP2A",0.23476223566318,1.32532284193474,1.92063405993397,"['NPM1', 'HIP1', 'EPAS1', 'CITED2', 'CITED4', 'CLTC', 'DEK', 'EPN1', 'DAB2', 'SUMO1', 'CASP6', 'UBC', 'SUMO2', 'PPARG', 'PRKD1', 'LDLRAP1']",0.99999384665243,0,0,16,"TFAP2A",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"CCND1",0.238983722132279,1.1886198565669,1.70134272486759,"['GSK3A', 'CDKN1A', 'CDKN1B', 'PCNA', 'THRA', 'LPL', 'CCNDBP1', 'ELK1', 'OAZ1', 'CKS1B', 'PPP1CB', 'NEUROD1', 'PPP1CC', 'PURA', 'UBC', 'MAPK1', 'SKP1', 'CDKN2D', 'HSPA8', 'JUN', 'CDKN2A', 'USP2', 'FOS', 'RUNX1', 'WDR77', 'AR', 'KAT2B', 'RBL1', 'IFI27', 'MCM3', 'CALM3', 'UBA1', 'MCM6', 'INSM1', 'CALM1']",0.99999384665243,0,0,35,"CCND1",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"LYL1",0.243431840297444,2.06992845603508,2.92463977925613,"['NFKBIA', 'MAPK1', 'NFKB1', 'MAPK3']",0.99999384665243,0,0,4,"LYL1",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"IRF6",0.249314354164545,4.13933102652826,5.74969931726084,"['UBC', 'ZBTB3']",0.99999384665243,0,0,2,"IRF6",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
"IRF4",0.25568753578651,1.50561750561751,2.05335986434474,"['IRAK1', 'PEG10', 'UBC', 'NFATC2', 'VPS35', 'PRDM1', 'FKBP4', 'DEF6']",0.99999384665243,0,0,8,"IRF4",0.99999384665243,NA,NA,NA,NA,NA,NA,NA
