Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6733-3p,0.00026236598332398574,2.7104511361686234,22.34975706086664,"['VPS4A', 'OPRL1', 'CXXC4', 'PSMA7', 'GRK2', 'ATXN1', 'TMEM127', 'CHAC1', 'ZNF587B', 'IMPG1', 'CCT5', 'APOL2', 'VAV3', 'FEM1B', 'PGAM1', 'MRPS23', 'SPRY4', 'KLHL21', 'HLA-C', 'YOD1', 'TRAF1', 'C9ORF40', 'KBTBD11', 'GCK', 'UHMK1', 'SETBP1', 'WDR82', 'C18ORF32', 'PFN4', 'NUCB1']",0.8400958786034023,0,0,30
2,hsa-miR-4488,0.0016382095254692277,1.94011641443539,12.444200389243573,"['CCDC71L', 'MIDN', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'ARHGAP18', 'SPATA2', 'CLU', 'HS6ST1', 'NDRG1', 'CBARP', 'RXRB', 'RASD1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'ATP6AP1', 'FEM1A', 'MAP1S', 'SLC10A3', 'H2AFX', 'SARS', 'MAPK8IP2', 'EIF1', 'MRPL44', 'SLC7A5', 'ARGFX', 'PCDHB2', 'FAM151B', 'VGF', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'NF2', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.9999948239794176,0,0,42
3,hsa-miR-5681a,0.0024419502656247904,1.693828437917223,10.188307370184594,"['MIDN', 'C5ORF24', 'CDKN1A', 'TMEM167A', 'ACTB', 'IGF1R', 'SCAMP5', 'ALKBH5', 'SUMO1', 'HMGN2', 'AP2M1', 'PHLDA3', 'CCDC115', 'ZNF281', 'TUBB', 'GTPBP2', 'POU3F2', 'RNF41', 'HCFC1', 'MLF2', 'SMDT1', 'FAM169B', 'TUBB2A', 'GRWD1', 'AKT1S1', 'NPTXR', 'LRRC59', 'SNAP47', 'SET', 'RAB5C', 'TMED10', 'AHCY', 'TSHZ1', 'FUT10', 'MRPL18', 'PDGFB', 'ATXN7L3B', 'KCNA5', 'ARPP19', 'ZMAT3', 'PCBP1', 'UBC', 'RPS27A', 'BCL2L2-PABPN1', 'DCAF11', 'BANP', 'KLHDC3', 'KIAA2013', 'C6ORF120', 'FKBP1A', 'EIF6', 'ID2', 'SRPRB', 'HDGF', 'NF2', 'CALR', 'ITM2C']",0.9999948239794176,0,0,57
4,hsa-miR-4697-5p,0.002485910541832551,1.8934823091247672,11.35543356551409,"['CCDC71L', 'MIDN', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'ARHGAP18', 'SPATA2', 'CLU', 'HS6ST1', 'NDRG1', 'CBARP', 'RXRB', 'RASD1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'ATP6AP1', 'FEM1A', 'MAP1S', 'SLC10A3', 'H2AFX', 'SARS', 'MAPK8IP2', 'EIF1', 'MRPL44', 'SLC7A5', 'ARGFX', 'PCDHB2', 'FAM151B', 'VGF', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.9999948239794176,0,0,41
5,hsa-miR-6798-5p,0.002605760277017446,1.7820337741065184,10.603155830769582,"['COL18A1', 'CRTC2', 'MIDN', 'BTG2', 'CDKN1A', 'HSP90AB1', 'ELOF1', 'NDUFB11', 'BICDL1', 'OLFML2A', 'ADO', 'NDRG1', 'PHF21B', 'BLOC1S4', 'SPRED3', 'TGFBR3L', 'SALL2', 'DPH2', 'NCR3LG1', 'E2F1', 'TMEM109', 'SAP18', 'BCL2L2-PABPN1', 'ATXN7L3', 'VAV3', 'G6PD', 'GABARAPL1', 'CBX6', 'NAA30', 'FBXO2', 'SARS', 'SYT13', 'EEF2', 'SSTR3', 'KIF6', 'PNMA8B', 'KLF16', 'ADCY9', 'SBK1', 'DLG5', 'TACC3', 'HYOU1', 'NFE2L1', 'LY6E', 'RNF187', 'EIF4G1', 'ITM2C', 'OTUB1']",0.9999948239794176,0,0,48
6,hsa-miR-1237-5p,0.0028175538641977867,1.8571421494563198,10.904927348626623,"['CCDC71L', 'MIDN', 'CDKN1A', 'ELOF1', 'GDE1', 'STMN3', 'ARHGAP18', 'SPATA2', 'CLU', 'HS6ST1', 'NDRG1', 'CBARP', 'NRGN', 'RXRB', 'RASD1', 'COX10', 'CBX6', 'SLC10A7', 'SLC12A5', 'ATP6AP1', 'FEM1A', 'MAP1S', 'SLC10A3', 'H2AFX', 'SARS', 'MAPK8IP2', 'EIF1', 'MRPL44', 'SLC7A5', 'ARGFX', 'PCDHB2', 'FAM151B', 'VGF', 'GNB2', 'FXYD1', 'TACC3', 'CALM3', 'HDGF', 'CALR', 'FARSA', 'RPL28', 'CTXN1']",0.9999948239794176,0,0,42
7,hsa-miR-7150,0.0030475662729744237,1.7162860476746125,9.943152098518592,"['MIDN', 'ERCC6L', 'BTG2', 'GABRB1', 'SYNM', 'PPP1R11', 'TOMM20', 'DHTKD1', 'ALKBH5', 'MAP1LC3B', 'SUMO1', 'ZXDB', 'CFL1', 'PIM1', 'ARL6IP4', 'TMEM109', 'SH3BGRL3', 'CAPN1', 'RAC1', 'IFNAR2', 'TPI1', 'GNL1', 'DYNLL2', 'ETV5', 'MLF2', 'EEF1A1', 'HIC2', 'DPM2', 'CDCP1', 'TBC1D4', 'RPL37A', 'AKT1S1', 'FSCN1', 'PPP1R15B', 'NDUFB11', 'FUT10', 'ASB16', 'TGOLN2', 'LDHA', 'DPH2', 'ARSK', 'ATXN1L', 'HNRNPA0', 'MOAP1', 'ACER2', 'BMP3', 'TBL3', 'NECAP1', 'PDE3A', 'NF2', 'ESYT1', 'TNRC6A']",0.9999948239794176,0,0,52
8,hsa-miR-99b-5p,0.0031537830351343653,2.372097644993541,13.661272279742786,"['CNTNAP2', 'OAT', 'TMEM30A', 'H2AFZ', 'EIF4A3', 'AHSA1', 'EDF1', 'ARID3A', 'ENO2', 'EEF2', 'IFIT3', 'ACTG1', 'IGF1R', 'PPP1CB', 'FAM171A2', 'ACTR1B', 'ALDH1B1', 'TMEM127', 'MCM3', 'MFN2', 'NOX4', 'RPS2', 'RPS10', 'UBL7']",0.9999948239794176,0,0,24
9,hsa-miR-877-5p,0.003293383386857939,1.5110177511100944,8.636735487286815,"['BTG2', 'SLC25A3', 'ZNF174', 'CDKN1B', 'DGKD', 'THRA', 'TMEM167A', 'RPLP1', 'MPI', 'HMGB3', 'ETS2', 'AFF1', 'TXN2', 'ACTG1', 'AFF2', 'SYNPR', 'UBL5', 'UCHL1', 'TUBA1B', 'TMEM147', 'ARHGDIA', 'RACK1', 'LEPR', 'RPL35', 'DNAH10OS', 'SLC39A1', 'EIF5A', 'BRD2', 'EIF1AX', 'NCBP2', 'TUBB', 'USP2', 'SIGMAR1', 'SHISA5', 'YOD1', 'WBP11', 'GNL1', 'RNF41', 'EEF1A1', 'RNF167', 'PTP4A2', 'MRPL51', 'C1ORF115', 'ERF', 'TMEM106B', 'SRSF3', 'VDAC1', 'PHPT1', 'SLC25A5', 'ARHGEF6', 'ARL9', 'CSTB', 'RNASEK', 'PCNA', 'STOML1', 'NDUFB11', 'RAB1B', 'PGRMC1', 'DNAJB4', 'UBC', 'ZKSCAN8', 'SAP18', 'DNAJB9', 'THEM6', 'MEF2D', 'SERF2', 'HNRNPA0', 'HSPA8', 'TMEM30A', 'NDE1', 'HMGA1', 'TBCC', 'RPL23A', 'PNRC2', 'MARCKS', 'RPS27', 'NACA', 'UBE2N', 'AMOTL2', 'RPS24', 'BCL2L2', 'RTL8C']",0.9999948239794176,0,0,82
10,mmu-miR-3069-3p,0.0036675406101557366,inf,inf,"['TGFBR3', 'HECW1', 'NUDT18', 'GLRX2', 'PPP1R9B']",0.9999948239794176,0,0,5
