Item ID	Item value	Change in Kuiper test statistic when item removed
PSMD12	12.0125652859278	-0.0032679738562093608
POMP	11.146057564357	-0.0032679738562093608
PSMB10	10.5764400223961	0.037835043833694404
PSMA7	11.5442205991324	-0.0032679738562093608
PSMD8	11.6078952701996	-0.0032679738562093608
SEM1	21.1949297160936	0.05555555555555525
PSMB6	11.6892514158529	-0.0032679738562093608
PSMC5	11.8317076259933	-0.0032679738562093608
PSMD7	10.9827170089796	-0.0032679738562093608
PSMA4	12.6683563692165	0.004128324933850291
PSMB5	12.6188596427423	0.004128324933850291
PSMC3	11.840321125286	-0.0032679738562093608
PSMB3	11.0687016434089	-0.0032679738562093608
PSME3	10.9846969867376	-0.0032679738562093608
PSMD2	11.4445263078779	-0.0032679738562093608
PSMC1	10.9139646763425	-0.0032679738562093608
PSMD3	11.9045084225017	-0.0032679738562093608
PSME1	12.5248849987422	0.004128324933850291
