"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ESR1",0.0291787453071559,2.34574468085106,8.29059999053936,"['FIS1', 'RPS15A', 'RPS7', 'RPL21', 'TUBB3', 'RPSA', 'RPL10A', 'PLA2G7', 'NME1']",0.664725900549978,0,0,9,"ESR1",0.664725900549978,0.167948586731554,0.494487065348327,NA,NA,NA,0.498791826214212,0.619239794376691,NA,NA,NA,NA
"TAF7",0.0554453233775871,Inf,Inf,"['FAU']",0.664725900549978,0,0,1,"TAF7",0.664725900549978,0.00168741441661249,0.129962586314889,0.940522116378349,0.94286914436824,-0.24311180479366,0.842686533390388,0.979319299605822,0.662497897646215,0.885964564631451,NA,0.227201003403703
"ILF2",0.083229047724074,3.31839622641509,8.25006018190787,"['RPS15A', 'RPL21', 'RPL10A']",0.664725900549978,0,0,3,"ILF2",0.664725900549978,0.038193748789472,0.157564387050101,0.621337278521364,0.618938462738056,-0.355697555890153,0.908527603633507,0.999790090091945,0.155519112390423,0.811313715497116,NA,0.93470647551083
"BATF",0.157431274106037,8.65454545454545,16.0002317257222,"['TEF']",0.664725900549978,0,0,1,"BATF",0.664725900549978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBX3",0.204287069437857,5.76363636363636,9.1539748285159,"['MIS12']",0.664725900549978,0,0,1,"CBX3",0.664725900549978,0.00383610773866151,0.244163604939053,0.877200830751635,0.881190228336906,-0.470329865462348,0.978758252982259,0.931666246256666,0.92831262920213,0.765226432005424,NA,0.962413552712965
"ERG",0.204287069437857,5.76363636363636,9.1539748285159,"['NME1']",0.664725900549978,0,0,1,"ERG",0.664725900549978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.274875437966426,1.74339622641509,2.25148680525254,"['RPS15A', 'RPL21', 'RPL10A']",0.664725900549978,0,0,3,"ILF3",0.664725900549978,0.264467216231804,0.0422923306021171,0.598952245455648,NA,0.472964314462473,0.912450236096618,0.813714561680291,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"CTCF",0.290451215320211,3.45090909090909,4.26642672044091,"['FAU']",0.664725900549978,0,0,1,"CTCF",0.664725900549978,0.0184716607095805,0.150678123053162,NA,NA,NA,0.80804390143542,0.927144659678531,0.880616565379577,0.81466781313771,NA,0.561730401026475
"NFE2L2",0.290451215320211,3.45090909090909,4.26642672044091,"['GADD45GIP1']",0.664725900549978,0,0,1,"NFE2L2",0.664725900549978,0.905373851107809,0.316516857768423,NA,NA,NA,0.894659770361502,0.934890536579546,NA,NA,NA,NA
"NOD2",0.290451215320211,3.45090909090909,4.26642672044091,"['FIS1']",0.664725900549978,0,0,1,"NOD2",0.664725900549978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
