"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Sox5 (mouse)",0.763965143808381,0.704545454545455,0.189686966783167,"['RPL21']",0.997467786331646,0,0,1,"Sox5",0.997467786331646,0.727458515694731,0.947700553730302,NA,NA,NA,0.273944582744062,0.235551703430349,0.262341424885119,0.921377633342381,NA,0.360466251183587
"HOXA5 (human)",0.764971322644887,0.797044334975369,0.213541673370382,"['GLRB', 'CLSTN2', 'MGST1', 'TOMM7', 'SLC4A2', 'LTBR', 'TMSB10']",0.997467786331646,0,0,7,"HOXA5",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.76550744308128,0.828727770177839,0.221449602240296,"['ARHGAP9', 'CLSTN2', 'RPL34', 'RPLP1', 'NDUFB2', 'ABCA7', 'UFSP2', 'SNHG6', 'PLA2G7', 'NUDCD2', 'RPS15A', 'MMRN1', 'CAMK1G']",0.997467786331646,0,0,13,"YY1",0.997467786331646,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"TP53 (mouse)",0.780471203973494,0.699074074074074,0.173270706203714,"['TOMM7', 'RPL26']",0.997467786331646,0,0,2,"TP53",0.997467786331646,0.871793181187558,0.0733255632685745,0.536130095839811,NA,1.87394320821885,0.892673927449957,0.928649735537716,NA,NA,NA,NA
"RUNX1 (human)",0.780807925660736,0.795974698102358,0.196944909871131,"['TIMM8B', 'GALNT13', 'TXLNA', 'ADCY9', 'TEF', 'NDUFS6', 'MIS12', 'TBC1D17', 'TMSB10']",0.997467786331646,0,0,9,"RUNX1",0.997467786331646,9.64138595963083e-06,0.000167751576128738,0.855383419081688,0.859833571598838,0.257061047819214,0.811921302564796,0.818755589821976,NA,NA,NA,NA
"POU2F1 (human)",0.787840479252959,0.714824797843666,0.17045686904195,"['RPL34', 'PLA2G7', 'KIAA0319']",0.997467786331646,0,0,3,"POU2F1",0.997467786331646,0.00135048857368598,0.802900726127234,NA,NA,NA,0.97456489827973,0.999790090091945,NA,NA,NA,NA
"Stat3 (mouse)",0.795768743892851,0.703959606696784,0.160817219583989,"['ARHGAP9', 'TXLNA', 'ADAMTS17']",0.997467786331646,0,0,3,"Stat3",0.997467786331646,1.10321172659323e-05,0.00332369351208973,0.931467426019377,0.93349402395606,0.186250969851914,0.98175423525043,0.978522953831165,0.485221182377541,0.760418850715161,NA,0.796954504789944
"PURA (human)",0.80201365579207,0.624242424242424,0.137726383885502,"['ADCY9']",0.997467786331646,0,0,1,"PURA",0.997467786331646,0.466524367783558,0.270304336229989,NA,NA,NA,0.66618280348018,0.591379825787866,0.184765677992598,0.859408892601487,NA,0.658483642212607
"APEX1 (human)",0.80792794127312,0.655773420479303,0.139864932930761,"['FIS1', 'TMSB10']",0.997467786331646,0,0,2,"APEX1",0.997467786331646,2.07613180178235e-05,0.071502243635263,0.715320036892637,0.718355446270147,-0.525021798945255,0.988664177003557,0.871182575382749,0.436232230715194,0.820482235125876,NA,0.761374898788087
"NR5A2 (mouse)",0.810905859196628,0.683122253812355,0.143184686565266,"['FIS1', 'NDUFB2', 'RPL10A']",0.997467786331646,0,0,3,"NR5A2",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR133B (human)",0.810905859196628,0.683122253812355,0.143184686565266,"['IRGQ', 'TUBB3', 'MIS12']",0.997467786331646,0,0,3,"MIR133B",0.997467786331646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.834020669981116,0.56,0.101638371957076,"['GLRB']",0.997467786331646,0,0,1,"XBP1",0.997467786331646,0.00129965276182178,0.0457102425296812,0.809654691805642,0.815842925380715,-0.285860909043017,0.50205030198076,0.641043451489665,NA,NA,NA,NA
"SPI1 (mouse)",0.838421924952937,0.644694927713796,0.113617046500636,"['FIS1', 'MGST1', 'CAMK1G']",0.997467786331646,0,0,3,"SPI1",0.997467786331646,0.165157911404724,0.257177521343041,NA,NA,NA,0.997172562065135,0.999790090091945,NA,NA,NA,NA
