"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"FOS (human)",0.13349181834133,1.81750741839763,3.65994211252888,"['C19ORF53', 'MORN2', 'RPL29', 'IER3IP1', 'RPS10', 'MRPL21']",0.998382602053151,0,0,6,"FOS",0.998382602053151,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"Sox5 (mouse)",0.147086353307039,2.34788602941176,4.50027633163527,"['CD74', 'WDR64', 'RPS27A']",0.998382602053151,0,0,3,"Sox5",0.998382602053151,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"NR5A1 (mouse)",0.153179553832664,2.00957605985037,3.77025505434493,"['CD74', 'RPS19BP1', 'UQCR11', 'TMSB10']",0.998382602053151,0,0,4,"NR5A1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.160962483243738,1.96870415647922,3.59600344303528,"['NDUFA5', 'MRPS18B', 'TOMM7', 'RPS27A']",0.998382602053151,0,0,4,"Nkx3-2",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.169256641826396,5.62749326145553,9.99633645747817,"['RPS19BP1']",0.998382602053151,0,0,1,"VDR",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (human)",0.169256641826396,5.62749326145553,9.99633645747817,"['COX7A2']",0.998382602053151,0,0,1,"FOXA2",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.171725833157095,1.6077726662833,2.83266402677003,"['NDUFA5', 'COX7A2', 'SNRNP25', 'COX5B', 'IER3IP1', 'RPS10', 'PET117']",0.998382602053151,0,0,7,"NRF1",0.998382602053151,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"ARNT (human)",0.181273100817845,1.64425675675676,2.80798036520475,"['NRN1', 'DDT', 'UQCR10', 'RPS10', 'POLR2K', 'MRPL21']",0.998382602053151,0,0,6,"ARNT",0.998382602053151,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"RBPJ (human)",0.185157239079894,1.63238255033557,2.75309458446861,"['CD74', 'RPL41', 'RPS15A', 'RRNAD1', 'NDUFA1', 'ZNF267']",0.998382602053151,0,0,6,"RBPJ",0.998382602053151,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265
"MIR210 (human)",0.186230051388439,5.04837929366231,8.48517725849692,"['NRN1']",0.998382602053151,0,0,1,"MIR210",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.186720533571216,1.62767737617135,2.73147417895662,"['RPS27', 'NDUFA1', 'SNRNP25', 'CTXN2', 'COX7A1', 'TMSB10']",0.998382602053151,0,0,6,"FOXA1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"RELB (human)",0.191442949328376,1.61371181938911,2.66773259295925,"['RRNAD1', 'TOMM7', 'WDR64', 'COX5B', 'TMSB10', 'ATOX1']",0.998382602053151,0,0,6,"RELB",0.998382602053151,1.97906665792208e-11,0.00152073903529351,0.918712069480626,0.918588600978628,-0.176717848137531,0.978037986021225,0.7988081401279
"Pdx1 (mouse)",0.209490430510459,1.96123432979749,3.06556070088492,"['DDT', 'NEDD8', 'CTXN2']",0.998382602053151,0,0,3,"Pdx1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.214132468359658,1.49832618122178,2.30916104337105,"['RPS19BP1', 'RIIAD1', 'MRPS18B', 'NEDD8', 'COX5B', 'IER3IP1', 'POLR2K']",0.998382602053151,0,0,7,"TBP",0.998382602053151,0.036002206795498,0.00674214328898109,NA,NA,NA,0.852087170080008,0.441045125638599
"MEF2A (human)",0.214386000209096,1.40317559153176,2.16085834762442,"['PPIL1', 'RPS27', 'RPS15A', 'NDUFA5', 'C19ORF53', 'MRPS18B', 'COX7A1', 'RPS10', 'TMSB10', 'POLR2K']",0.998382602053151,0,0,10,"MEF2A",0.998382602053151,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"MYOD1 (human)",0.223185468664228,4.09827044025157,6.14638992513568,"['SNRNP25']",0.998382602053151,0,0,1,"MYOD1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.223257250869546,1.52809343434343,2.29127002616234,"['MZT2A', 'RPL41', 'RPS27', 'C19ORF53', 'SNRNP25', 'RPS10']",0.998382602053151,0,0,6,"GFI1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"CREB1 (mouse)",0.226854596387559,1.69525423728814,2.51481813641949,"['NDUFB2', 'MRPS18B', 'VPS37B', 'MRPL21']",0.998382602053151,0,0,4,"CREB1",0.998382602053151,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"NFYA (human)",0.226860433109977,1.40398162327718,2.08269481651045,"['HDDC2', 'PPIL1', 'RPS27', 'RRNAD1', 'MRPS18B', 'COX7A2', 'SNRNP25', 'POLR2I', 'NEFH']",0.998382602053151,0,0,9,"NFYA",0.998382602053151,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NR3C1 (mouse)",0.227956310893229,1.69150105708245,2.5010556404347,"['NDUFA5', 'RIIAD1', 'TOMM7', 'POLR2I']",0.998382602053151,0,0,4,"NR3C1",0.998382602053151,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"SPI1 (mouse)",0.238278976969453,1.5575484852326,2.23401222682504,"['NDUFA1', 'RIIAD1', 'MRPS18B', 'SNRNP25', 'COX7A1']",0.998382602053151,0,0,5,"SPI1",0.998382602053151,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"SRY (human)",0.243301390030458,2.17497886728656,3.07423326711497,"['NEDD8', 'ZNF267']",0.998382602053151,0,0,2,"SRY",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.246982464174279,1.53467512579304,2.14614792166785,"['NRN1', 'NEDD8', 'IER3IP1', 'POLR2K', 'PET117']",0.998382602053151,0,0,5,"NFATC3",0.998382602053151,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"SMARCA2 (human)",0.256779747152913,1.45051143200963,1.97202334645343,"['PPIL1', 'DDT', 'TOMM7', 'COX7A1', 'MRPL21', 'ZNF267']",0.998382602053151,0,0,6,"SMARCA2",0.998382602053151,2.49954969096526e-10,8.55306211204857e-07,NA,NA,NA,0.00870944847496644,0.861583926557416
"RORB (human)",0.268486290311376,1.56620825147348,2.05949403950721,"['TOMM7', 'POLR2I', 'IER3IP1', 'POLR2K']",0.998382602053151,0,0,4,"RORB",0.998382602053151,1.96695946972303e-13,2.28296912464895e-08,0.979244265627376,0.979490732049048,0.0572482936640018,0.000221647943537594,0.0712763311190559
"IRF7 (human)",0.269907510236605,3.2748427672956,4.28898275782665,"['RPS27A']",0.998382602053151,0,0,1,"IRF7",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"AHR (mouse)",0.279558765913706,1.96574818216609,2.50543010328385,"['POLR2I', 'COX7A1']",0.998382602053151,0,0,2,"AHR",0.998382602053151,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"NR2F1 (human)",0.282310259368125,1.52829174664107,1.93290485048132,"['TOMM7', 'POLR2I', 'IER3IP1', 'POLR2K']",0.998382602053151,0,0,4,"NR2F1",0.998382602053151,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"YY1 (mouse)",0.282614429705841,1.39738372093023,1.76583433135776,"['TMEM185B', 'NDUFB2', 'MRPS18B', 'COX5B', 'RPS10', 'CYB5D1']",0.998382602053151,0,0,6,"YY1",0.998382602053151,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"RXRA (mouse)",0.294822183654213,1.88903202061097,2.30723135397905,"['POLR2I', 'COX5B']",0.998382602053151,0,0,2,"RXRA",0.998382602053151,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"FOXA2 (mouse)",0.297420919800288,1.48913857677903,1.80573972089635,"['RRNAD1', 'TOMM7', 'COX7A2', 'UQCR10']",0.998382602053151,0,0,4,"FOXA2",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"CACYBP (mouse)",0.30901408568596,1.39275010703582,1.63560174039703,"['NRN1', 'NDUFA5', 'RPS27A', 'COX5B', 'TMSB10']",0.998382602053151,0,0,5,"CACYBP",0.998382602053151,3.00492282565944e-23,8.77549552997119e-19,0.622843565053943,0.621673531318885,0.167075478715728,5.57365007556842e-05,0.0599450157111183
"FEV (human)",0.317412227339196,2.68829154820367,3.08495958003745,"['CD74']",0.998382602053151,0,0,1,"FEV",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"SOX10 (human)",0.320938119922281,2.65170831208567,3.01368491880034,"['RRNAD1']",0.998382602053151,0,0,1,"SOX10",0.998382602053151,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687
"CBFB (human)",0.323368791481223,1.53321173430613,1.73093753728436,"['TOMM7', 'COX7A1', 'NEFH']",0.998382602053151,0,0,3,"CBFB",0.998382602053151,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"POU3F1 (human)",0.341721148058774,2.45141509433962,2.63223203811418,"['CTXN2']",0.998382602053151,0,0,1,"POU3F1",0.998382602053151,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979
"Myb (mouse)",0.34253542719065,1.29040540540541,1.38251478787328,"['RPS27', 'COX7A2', 'RPS27A', 'COX5B', 'RPS10', 'PET117']",0.998382602053151,0,0,6,"Myb",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.34929432710005,1.31543333513777,1.38362588340067,"['RPS19BP1', 'IER3IP1', 'ATOX1', 'POLR2K', 'PET117']",0.998382602053151,0,0,5,"FOXA1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"PURA (human)",0.360896404101677,1.6125472887768,1.64345067890146,"['PPIL1', 'NEFH']",0.998382602053151,0,0,2,"PURA",0.998382602053151,1.66697296724537e-10,5.37961884529572e-10,0.596490070672586,0.595162862985202,0.366270747228301,0.266214426887149,0.505406756820452
"PLAU (human)",0.361791226167673,1.29322747375713,1.31480879799624,"['RPL41', 'RPS27', 'NRN1', 'NDUFB2', 'VPS37B']",0.998382602053151,0,0,5,"PLAU",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.361791226167673,1.29322747375713,1.31480879799624,"['NDUFA5', 'UQCR11', 'UQCR10', 'COX7A1', 'RPS10']",0.998382602053151,0,0,5,"ZFHX3",0.998382602053151,0.069961751057609,0.391393071466818,NA,NA,NA,0.216183301630758,0.775924925906013
"FOXO3A (human)",0.364480576779535,1.42222850678733,1.43542965490165,"['NDUFA1', 'CTXN2', 'TMSB10']",0.998382602053151,0,0,3,"FOXO3A",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.365963076746025,1.28597932679565,1.29269578318928,"['RPL41', 'RPS27', 'C19ORF53', 'RPL29', 'RPS10']",0.998382602053151,0,0,5,"CRX",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"HOXA5 (human)",0.370915267828473,1.20606060606061,1.19614875503823,"['RPS27', 'SNHG8', 'TOMM7', 'NEDD8', 'SNRNP25', 'RPS27A', 'RPS10', 'TMSB10']",0.998382602053151,0,0,8,"HOXA5",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.3764017297246,1.26818419675563,1.23914059209601,"['RPS27', 'NDUFA5', 'NDUFB2', 'VPS37B', 'NEFH']",0.998382602053151,0,0,5,"ATF4",0.998382602053151,1.64868487538317e-26,1.41943269214e-17,0.639931389934942,0.639384451464354,-0.141360112815392,0.000236992525284572,0.0375993405675875
"TP53 (mouse)",0.383632020445326,1.30042833607908,1.24590328228239,"['TOMM7', 'COX7A1', 'ATOX1', 'PET117']",0.998382602053151,0,0,4,"TP53",0.998382602053151,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"HOXD9 (human)",0.383713370342957,1.25599668075617,1.20306827288952,"['RPS15A', 'NDUFA5', 'UQCRQ', 'TOMM7', 'CTXN2']",0.998382602053151,0,0,5,"HOXD9",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.38684735388008,1.25083957633686,1.18795373944455,"['RPS27', 'RPS15A', 'COX7A2', 'RPL29', 'RPS10']",0.998382602053151,0,0,5,"PITX1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.398336921073534,1.23226069453999,1.13424310096085,"['RRNAD1', 'UQCR11', 'UQCR10', 'RPL29', 'COX5B']",0.998382602053151,0,0,5,"ELK4",0.998382602053151,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"MYC (mouse)",0.424398669027303,1.191876266245,1.02153570400795,"['TMEM185B', 'UQCRQ', 'DDT', 'WDR64', 'UQCR11']",0.998382602053151,0,0,5,"MYC",0.998382602053151,NA,NA,NA,NA,NA,NA,0.0496718448560886
"NFIA (human)",0.42962313388357,1.21708978328173,1.02825451511046,"['HDDC2', 'RPS19BP1', 'RRNAD1', 'NDUFB2']",0.998382602053151,0,0,4,"NFIA",0.998382602053151,1.37680442098661e-06,0.00153531911872377,0.962579391712618,0.962593783536941,-0.136496411284586,0.0952812092234465,0.496036321297571
"RELA (mouse)",0.43893162002234,1.17031098153547,0.963647685887499,"['TMEM185B', 'PPIL1', 'NRN1', 'TOMM7', 'VPS37B']",0.998382602053151,0,0,5,"RELA",0.998382602053151,0.0149342318487538,0.34873178822299,NA,NA,NA,0.213890538881729,0.5892990649623
"ELK1 (mouse)",0.443072409706329,1.16428087822807,0.947750329662819,"['MRPS18B', 'COX7A2', 'NEDD8', 'CTXN2', 'NEFH']",0.998382602053151,0,0,5,"ELK1",0.998382602053151,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"MIR138 (human)",0.449452607387297,1.18383107088989,0.94673914298928,"['NRN1', 'RRNAD1', 'MRPS18B', 'COX7A1']",0.998382602053151,0,0,4,"MIR138",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"MYOG (mouse)",0.458719794366751,1.16876304023845,0.910835416200806,"['RPL41', 'DDT', 'TMSB10', 'PET117']",0.998382602053151,0,0,4,"MYOG",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"THRA (human)",0.473454613453561,1.58782021782482,1.18721194514625,"['TOMM7']",0.998382602053151,0,0,1,"THRA",0.998382602053151,7.84471178561503e-21,8.73140642978979e-16,0.901780972680992,0.901842477499352,0.00858812593835142,1.67155008214224e-06,0.0318022207067354
"HNF4A (human)",0.475559201046391,1.1031894934334,0.819960927556927,"['CD74', 'NDUFB2', 'VPS37B', 'RPL29', 'TMSB10', 'ZNF267']",0.998382602053151,0,0,6,"HNF4A",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.475966520080191,1.14145772594752,0.847427077097091,"['RPS27', 'DDT', 'UQCR11', 'RPS10']",0.998382602053151,0,0,4,"NR1I2",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.477109823779687,1.13967976710335,0.843372801621709,"['RPS27', 'C19ORF53', 'NDUFA1', 'COX7A1']",0.998382602053151,0,0,4,"TFAP2D",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"CBEPB (mouse)",0.478354259640712,1.09974275023386,0.810954364311905,"['RPL41', 'RPS15A', 'MRPS18B', 'COX7A2', 'UQCR10', 'RPS27A']",0.998382602053151,0,0,6,"CBEPB",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.485776490519156,1.16363211951447,0.840150136492335,"['RPS27A', 'COX7A1', 'POLR2K']",0.998382602053151,0,0,3,"Sox2",0.998382602053151,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"NR3C1 (human)",0.493023491828118,1.1153209700428,0.788753267186589,"['NEDD8', 'RPL29', 'NEFH', 'ATOX1']",0.998382602053151,0,0,4,"NR3C1",0.998382602053151,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"MZF1 (human)",0.497536942520122,1.1085390070922,0.773854972469551,"['UQCRQ', 'DDT', 'POLR2I', 'NEFH']",0.998382602053151,0,0,4,"MZF1",0.998382602053151,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"E2F1 (mouse)",0.500200940644239,1.05853974230747,0.733298516034252,"['PPIL1', 'RPS27', 'RPS19BP1', 'COX7A2', 'RPS10', 'TMSB10', 'POLR2K', 'MRPL21']",0.998382602053151,0,0,8,"E2F1",0.998382602053151,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"SPIB (human)",0.516541736692824,1.17128667128667,0.773751022707653,"['NRN1', 'IER3IP1']",0.998382602053151,0,0,2,"SPIB",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.5209674609361,1.07415977961432,0.700424890691464,"['TMEM185B', 'RPS27', 'RIIAD1', 'MRPS18B']",0.998382602053151,0,0,4,"LEF1",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.526143883160045,1.05214439987658,0.675666681513804,"['NRN1', 'RRNAD1', 'RPS27A', 'RPS10', 'CYB5D1']",0.998382602053151,0,0,5,"EGR1",0.998382602053151,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"SRF (human)",0.526328923065332,1.02862170087977,0.660199168386167,"['HDDC2', 'PPIL1', 'NDUFA5', 'MRPS18B', 'COX7A2', 'NEDD8', 'VPS37B', 'SNRNP25', 'ZNF267']",0.998382602053151,0,0,9,"SRF",0.998382602053151,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"Pax2 (mouse)",0.561052322532248,1.03552397868561,0.59847187898063,"['RPS27', 'NDUFA1', 'TMSB10']",0.998382602053151,0,0,3,"Pax2",0.998382602053151,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.581541145953659,1.00344827586207,0.543942770365018,"['RPS19BP1', 'MORN2', 'TMSB10']",0.998382602053151,0,0,3,"ZNF354C",0.998382602053151,4.76974791269053e-08,1.23739273684043e-05,0.860132032127796,0.859602814658044,0.0834855368416753,0.00238423767397122,0.047841659147752
"SPI1 (human)",0.59732461581183,0.970025062656642,0.49984864588911,"['RPS27', 'NRN1', 'MORN2', 'NEDD8']",0.998382602053151,0,0,4,"SPI1",0.998382602053151,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"REL (human)",0.60891815580152,1.079035639413,0.535278732631245,"['POLR2K']",0.998382602053151,0,0,1,"REL",0.998382602053151,0.00048444919955376,0.0253141395958924,NA,NA,NA,0.408771683188231,0.749612021106502
"HMGA1 (human)",0.616259114794828,0.951205400192864,0.460466894325754,"['RPL41', 'NDUFA5', 'RPL29']",0.998382602053151,0,0,3,"HMGA1",0.998382602053151,1.77453033937392e-38,1.50841560582272e-21,0.703547687903703,0.703906256491091,-0.01663130213456,3.94146757241667e-05,0.0752498837334614
