"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000241563","CORT",6.71827686733215e-07,"1.77799498942546","1.88698480975983","3.41532382938337","7.16609060626963",0.00121466445761365,0.00121466445761365,-0.741087948599109
"ENSG00000145741","BTF3",3.81417520540753e-06,"3.39464922311775","2.9695361351079","6.05701829046652","11.0698856075727",0.00344801438568841,0.00689602877137681,-0.60301076539659
"ENSG00000147571","CRH",6.85615831074278e-06,"1.87885062593459","1.77762554317221","19.8659820379102","34.3009741389488",0.00413197807527432,0.0123959342258229,-0.546164930690672
"ENSG00000182307","C8orf33",1.40069165677909e-05,"2.22619561010599","2.6595467335441","1.21050209685399","4.42142862387962",0.00566631665522393,0.0253245051545659,-1.29542763232235
"ENSG00000180964","TCEAL8",1.5670123493429e-05,"3.0519920280292","2.51747155379944","3.77312510941333","6.67106694933692",0.00566631665522393,0.0283315832761196,-0.569876209987617
"ENSG00000198832","SELENOM",6.80517160323689e-05,"2.89167875271958","2.65215207158179","5.05826470723171","11.8172562957435",0.0205062504310872,0.123037502586523,-0.848537379907411
"ENSG00000135624","CCT7",0.000167935525360366,"2.89591880251714","2.55513354510444","2.09986364711031","6.33695838815197",0.0214798305212573,0.303627429851542,-1.10452649115581
"ENSG00000170860","LSM3",8.80011042254783e-05,"3.06780144904161","2.86829739058483","1.41024299249664","4.86093839056783",0.0214798305212573,0.159105996439665,-1.23746947910688
"ENSG00000114902","SPCS1",0.000153275445290308,"2.60089883776981","2.63593626123711","4.79438437966818","10.109578640912",0.0214798305212573,0.277122005084877,-0.746038042587383
"ENSG00000163682","RPL9",0.000144177704165066,"3.0902000899472","2.84779879423138","16.4013975218503","39.6701620104432",0.0214798305212573,0.260673289130439,-0.883232772525046
"ENSG00000145494","NDUFS6",0.000154055434660721,"2.36999055571347","2.36512494416652","3.37906066214681","9.02360502049854",0.0214798305212573,0.278532225866584,-0.982246163643045
"ENSG00000196683","TOMM7",0.000164198699859769,"2.94004291670245","2.77883593773389","9.74915886799436","24.0262785457756",0.0214798305212573,0.296871249346462,-0.901967159407329
"ENSG00000229117","RPL41",0.000119344684251084,"2.70226635375596","2.80984361005214","24.545284637199","57.8222131812549",0.0214798305212573,0.21577518912596,-0.856853248956257
"ENSG00000103254","ANTKMT",0.00017820655852813,"2.47172874128835","2.48017858022682","2.23520410684732","6.34165206670022",0.0214798305212573,0.322197457818859,-1.04280676597834
"ENSG00000232388","SMIM26",0.000146624841521586,"3.25207780822297","2.76864826410729","2.45798998564242","5.72342282903615",0.0214798305212573,0.265097713471027,-0.845223086162315
"ENSG00000139291","TMEM19",0.000198751932818631,"3.28558467738106","2.22805964580112","3.3732148324308","3.21411603143049",0.0224589684085053,0.359343494536085,0.0483138773081512
"ENSG00000112695","COX7A2",0.000255560174264238,"3.0771376708841","2.78942122157664","4.47827915995614","15.8967851798931",0.0245944966786484,0.462052795069742,-1.26687804228502
"ENSG00000198018","ENTPD7",0.000232076892805385,"3.30278870824702","1.98925803815589","2.26029422444598","0.493437094724273",0.0245944966786484,0.419595022192136,1.5218548884824
"ENSG00000154723","ATP5PF",0.000258459865538894,"2.86104591865113","2.76231553618182","6.9563537408594","16.9131311441395",0.0245944966786484,0.46729543689432,-0.888434861743842
"ENSG00000112667","DNPH1",0.00028630350193165,"2.91595492950213","2.51170368401818","0.840197204826285","2.60429852800689",0.0258818365746212,0.517636731492423,-1.13128200691521
"ENSG00000127774","EMC6",0.000372295169955434,"3.21744927189977","2.60563574839929","2.34904043584184","3.51376343061921",0.0320528412990202,0.673109667279425,-0.402680745939923
"ENSG00000177556","ATOX1",0.000438476420923927,"2.67104231132842","2.6274891548098","3.71433774584149","9.15166363576393",0.0330318903762692,0.79276536903046,-0.90173528351296
"ENSG00000137100","DCTN3",0.000434794904856477,"2.88690320324565","2.82135028482729","2.13379683723873","6.07929185493142",0.0330318903762692,0.78610918798051,-1.04698527241237
"ENSG00000149806","FAU",0.000422545950977961,"3.13845486596751","2.87545957026749","14.5774473912185","29.7956859473835",0.0330318903762692,0.763963079368154,-0.714887980960501
"ENSG00000114745","GORASP1",0.000457958172682947,"1.32304586620208","2.81850639616145","0.645733900058316","2.75212226585733",0.0331195350484307,0.827988376210768,-1.4497401265607
"ENSG00000142676","RPL11",0.0011774058612679,"3.04623121492902","2.87631250157882","12.4009038682187","25.2275508680452",0.0334028129423768,1,-0.710167323174592
"ENSG00000142937","RPS8",0.000567563920802284,"2.99546878831619","2.87206247989312","7.58777785481139","20.7053289254758",0.0334028129423768,1,-1.00385232736458
"ENSG00000134248","LAMTOR5",0.00105274408235343,"3.1744059430542","2.63485890032948","5.09093238480931","8.04085405813615",0.0334028129423768,1,-0.457074310171762
"ENSG00000116455","WDR77",0.00109899232566511,"2.17460221034415","2.67109210162676","2.48635166848271","1.48878222334368",0.0334028129423768,1,0.512857956634238
"ENSG00000177954","RPS27",0.00061386022811061,"2.97391686571862","2.81399477956175","31.4978460371293","58.4091641256159",0.0334028129423768,1,-0.617553633762798
"ENSG00000143575","HAX1",0.000671004955440292,"2.65818325134288","2.5358720080627","2.61659629973909","5.89886846367262",0.0334028129423768,1,-0.812886195755062
"ENSG00000248485","PCP4L1",0.00117281903364978,"2.43781136576045","2.38891570542141","13.1319258740109","21.2029306589892",0.0334028129423768,1,-0.479093055815948
"ENSG00000203667","COX20",0.0011608776218741,"3.02671984849642","2.49889325878935","7.16054851641228","9.17188856915996",0.0334028129423768,1,-0.247556629422993
