"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000241563","CORT",6.71827686733215e-07,"1.77799498942546","1.88698480975983","3.41532382938337","7.16609060626963",0.00422512432186519,0.00422512432186519,-0.741087948599109
"ENSG00000145741","BTF3",3.81417520540753e-06,"3.39464922311775","2.9695361351079","6.05701829046652","11.0698856075727",0.011993673933404,0.023987347866808,-0.60301076539659
"ENSG00000147571","CRH",6.85615831074278e-06,"1.87885062593459","1.77762554317221","19.8659820379102","34.3009741389488",0.0143727932054204,0.0431183796162613,-0.546164930690672
"ENSG00000182307","C8orf33",1.40069165677909e-05,"2.22619561010599","2.6595467335441","1.21050209685399","4.42142862387962",0.019709881330035,0.088089498294837,-1.29542763232235
"ENSG00000180964","TCEAL8",1.5670123493429e-05,"3.0519920280292","2.51747155379944","3.77312510941333","6.67106694933692",0.019709881330035,0.098549406650175,-0.569876209987617
"ENSG00000135624","CCT7",0.000167935525360366,"2.89591880251714","2.55513354510444","2.09986364711031","6.33695838815197",0.0700463154114631,1,-1.10452649115581
"ENSG00000170860","LSM3",8.80011042254783e-05,"3.06780144904161","2.86829739058483","1.41024299249664","4.86093839056783",0.0700463154114631,0.553438944474033,-1.23746947910688
"ENSG00000114902","SPCS1",0.000153275445290308,"2.60089883776981","2.63593626123711","4.79438437966818","10.109578640912",0.0700463154114631,0.963949275430747,-0.746038042587383
"ENSG00000250317","SMIM20",0.000108261047337295,"5.65186506487377","2.96253384283362","1.29113633610154","0.623163006059869",0.0700463154114631,0.680853726704248,0.728469858776936
"ENSG00000163682","RPL9",0.000144177704165066,"3.0902000899472","2.84779879423138","16.4013975218503","39.6701620104432",0.0700463154114631,0.9067335814941,-0.883232772525046
"ENSG00000145494","NDUFS6",0.000154055434660721,"2.36999055571347","2.36512494416652","3.37906066214681","9.02360502049854",0.0700463154114631,0.968854628581274,-0.982246163643045
"ENSG00000196683","TOMM7",0.000164198699859769,"2.94004291670245","2.77883593773389","9.74915886799436","24.0262785457756",0.0700463154114631,1,-0.901967159407329
"ENSG00000229117","RPL41",0.000119344684251084,"2.70226635375596","2.80984361005214","24.545284637199","57.8222131812549",0.0700463154114631,0.750558719255067,-0.856853248956257
"ENSG00000103254","ANTKMT",0.00017820655852813,"2.47172874128835","2.48017858022682","2.23520410684732","6.34165206670022",0.0700463154114631,1,-1.04280676597834
"ENSG00000232388","SMIM26",0.000146624841521586,"3.25207780822297","2.76864826410729","2.45798998564242","5.72342282903615",0.0700463154114631,0.922123628329254,-0.845223086162315
"ENSG00000198832","SELENOM",6.80517160323689e-05,"2.89167875271958","2.65215207158179","5.05826470723171","11.8172562957435",0.0700463154114631,0.427977242127568,-0.848537379907411
"ENSG00000139291","TMEM19",0.000198751932818631,"3.28558467738106","2.22805964580112","3.3732148324308","3.21411603143049",0.0735265238527277,1,0.0483138773081512
"ENSG00000198018","ENTPD7",0.000232076892805385,"3.30278870824702","1.98925803815589","2.26029422444598","0.493437094724273",0.0810850877140592,1,1.5218548884824
"ENSG00000112695","COX7A2",0.000255560174264238,"3.0771376708841","2.78942122157664","4.47827915995614","15.8967851798931",0.0812727047187052,1,-1.26687804228502
"ENSG00000154723","ATP5PF",0.000258459865538894,"2.86104591865113","2.76231553618182","6.9563537408594","16.9131311441395",0.0812727047187052,1,-0.888434861743842
"ENSG00000112667","DNPH1",0.00028630350193165,"2.91595492950213","2.51170368401818","0.840197204826285","2.60429852800689",0.0857410820784832,1,-1.13128200691521
"ENSG00000142676","RPL11",0.0011774058612679,"3.04623121492902","2.87631250157882","12.4009038682187","25.2275508680452",0.0983140400161966,1,-0.710167323174592
"ENSG00000160094","ZNF362",0.000445852857001409,"1.1661466222575","3.01380293619723","4.11243616273247","0.572994957346336",0.0983140400161966,1,1.97089395598
"ENSG00000142937","RPS8",0.000567563920802284,"2.99546878831619","2.87206247989312","7.58777785481139","20.7053289254758",0.0983140400161966,1,-1.00385232736458
"ENSG00000116209","TMEM59",0.00106573867211421,"3.40179832292053","2.89798496291953","8.26249953693063","11.4656259925835",0.0983140400161966,1,-0.327626365998786
