"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000188290","HES4",0.0140972787398747,"2.16219000135953","2.17810950334788","8.79600756281429","13.0747785838124",0.0660222554317465,1,-0.396387142997469
"ENSG00000140557","ST8SIA2",0.0153496677502884,"1.83523623920001","1.26480363835541","3.56728615058227","3.47860535364023",0.0707091252103449,1,0.0251736717847943
"ENSG00000181218","HIST3H2A",0.0163798461280589,"3.55554117893323","3.00288858599927","2.23379692446287","2.81194192181685",0.0730593136822945,1,-0.230172525737528
"ENSG00000062582","MRPS24",0.0163610147660388,"3.17131620517547","2.88880518893293","5.18857971798091","7.75280868600722",0.0730593136822945,1,-0.401595186502939
"ENSG00000166960","CCDC178",0.0168146428442372,"4.48663508215697","5.39282532908848","4.83401125975452","3.50840362950249",0.0738267912379789,1,0.320515483949259
"ENSG00000164776","PHKG1",0.0170905086466552,"2.08918140211031","2.80989195754977","1.2516271240888","2.11001993527529",0.0738835835340017,1,-0.522252991331865
"ENSG00000164106","SCRG1",0.0179818528983062,"2.82850033339539","2.61024253956008","7.00367734680719","10.9671583768484",0.0765591009761219,1,-0.44846985851954
"ENSG00000134809","TIMM10",0.0192587583932758,"2.92360262726197","2.55652907263021","2.11262722047761","3.14233881326783",0.080771807589709,1,-0.397035066503384
"ENSG00000205238","SPDYE2",0.0206815597909041,"2.67772954322742","2.38067096952921","6.04682952286031","10.5432161462161",0.0854635044300596,1,-0.555948544905937
"ENSG00000157219","HTR5A",0.0232328898498738,"3.31807903590052","2.90508509959908","4.2226775805084","2.05379015308901",0.0919999653912168,1,0.720782483303449
"ENSG00000136999","CCN3",0.0232455428568555,"1.85589306071815","2.03323142907696","3.11827358491675","4.64825223213221",0.0919999653912168,1,-0.399211774381455
"ENSG00000053702","NRIP2",0.022979668331597,"3.92302695917994","3.76916277736853","2.49143940636113","0.846279664452618",0.0919999653912168,1,1.07976601966353
"ENSG00000126062","TMEM115",0.0238444545026445,"3.34686422946295","2.86089074323701","2.69935418918133","1.51336427526502",0.0930596071561542,1,0.578677385821395
"ENSG00000172115","CYCS",0.0255910812062292,"2.85207039919298","2.66362786133984","14.511481107363","20.9183929599596",0.0985081345061699,1,-0.365688681262795
"ENSG00000142089","IFITM3",0.0276336880622302,"6.19189745293092","5.92464357923203","3.71657657524111","1.63531896046886",0.104933328993063,1,0.820965100920184
"ENSG00000178449","COX14",0.0296109960010338,"2.57178769066526","2.60487933703307","3.57132714255018","6.24318827808336",0.109482761530138,1,-0.558553718571809
"ENSG00000204237","OXLD1",0.0294238876626466,"2.60429588085676","2.55911503135974","1.48563963261934","2.8235174490219",0.109482761530138,1,-0.642138021483823
"ENSG00000133863","TEX15",0.0320090872192906,"5.67252022966343","5.17415415243896","7.28191815059971","4.96759176817932",0.11681238322884,1,0.382459140740275
"ENSG00000116194","ANGPTL1",0.0325509213615656,"3.25314115576389","2.97710751906814","4.60367582540612","6.27771835121481",0.117266780802563,1,-0.31015151772297
"ENSG00000157881","PANK4",0.0332469115548692,"3.14903987762567","2.95545064003285","2.74670303401844","1.03864855999113",0.118258001859725,1,0.972480889132312
"ENSG00000163888","CAMK2N2",0.0345347299585241,"2.76812198657708","2.73899894618263","14.5412264554774","20.1302115073085",0.119805668127719,1,-0.325233927672412
"ENSG00000198755","RPL10A",0.0342769904422281,"2.87202015632952","2.84544412536959","12.6663709015101","19.9987227992637",0.119805668127719,1,-0.456717890573155
"ENSG00000123444","KBTBD4",0.0353466604771686,"3.10617769851338","2.51031464972291","2.28441384278527","2.13332506309274",0.120383659659397,1,0.0684276424783715
"ENSG00000198455","ZXDB",0.0355581628175443,"3.16025928404535","2.57775470546185","2.59268110641581","1.90216421716852",0.120383659659397,1,0.309700216906831
"ENSG00000146469","VIP",0.036165550097717,"2.75138724650578","2.48059027805474","10.8243149274053","16.8660265491917",0.120982375922125,1,-0.443506349542213
"ENSG00000115461","IGFBP5",0.0367318582395778,"4.11406792846067","4.24890087394974","15.2538909848533","8.27313108758319",0.121431201944957,1,0.611821571744878
"ENSG00000154175","ABI3BP",0.0393864164606885,"3.40134110354261","3.4592951020904","6.1567870087784","0.444222255810917",0.128692825877366,1,2.62898531763193
"ENSG00000232956","SNHG15",0.042121162455326,"2.65976336338468","2.592956185906","1.64461614123546","2.84829791758107",0.136046513217777,1,-0.549214585776908
"ENSG00000230358","SPDYE21P",0.0432427541281026,"2.46190314587679","2.5423288038643","4.17561025822145","6.54673145672329",0.138081976249964,1,-0.44970539360244
"ENSG00000163932","PRKCD",0.0441318272118487,"2.2387182604183","2.09389621515035","2.12915824851632","3.22717230675412",0.139337566814938,1,-0.415879593858054
"ENSG00000128590","DNAJB9",0.0455946834265238,"3.22242283442652","2.80960844275335","5.23533053564207","5.02802363312701",0.14235673380948,1,0.0404029908773115
"ENSG00000128564","VGF",0.0488911365543872,"1.84550544205885","1.84893614280234","22.4394632019775","31.5968724600489",0.149469613690297,1,-0.342236984023606
"ENSG00000176907","TCIM",0.0489366706744033,"2.32207192438824","2.15288186703388","6.02259382276578","7.92047285600636",0.149469613690297,1,-0.273932873992307
"ENSG00000177432","NAP1L5",0.0563496609468417,"2.60934522726447","2.40156426551559","13.502071318079","18.09150227675",0.170260803506049,1,-0.292599235911783
"ENSG00000174944","P2RY14",0.0627239523024993,"2.78192871679198","2.60476767697929","7.39773005280254","10.7493734964811",0.187504580819173,1,-0.373674269946698
"ENSG00000105329","TGFB1",0.077756433350102,"3.02050221859487","2.67533081920412","3.66660399880394","5.30207353892941",0.229995344961881,1,-0.368832085057455
"ENSG00000171314","PGAM1",0.0814449831479139,"2.93311696508087","2.74281755772044","36.2690067580385","41.5932300255994",0.238396252755873,1,-0.13697384600404
"ENSG00000213578","CPLX3",0.0870156242913918,"2.31811244696347","2.54697696409225","11.4286883040866","17.4702804247112",0.252076189957537,1,-0.424374463629842
"ENSG00000143333","RGS16",0.0897770919020783,"2.84755552986623","2.59801875474436","4.84781089743166","6.90913957398326",0.254880414981573,1,-0.354317869365098
"ENSG00000196503","ARL9",0.0903948142596518,"3.3657894489232","2.7783281159713","2.03118655011153","0.788959541946072",0.254880414981573,1,0.945660366825755
"ENSG00000139537","CCDC65",0.0907047740147945,"2.26474523382833","2.44725279019076","5.18722416009617","7.60592165837216",0.254880414981573,1,-0.382728399289991
"ENSG00000158042","MRPL17",0.0986014038428493,"2.8603681313285","2.95009491157568","1.59585076504953","2.72716201048368",0.274326678018224,1,-0.535854522836123
"ENSG00000071553","ATP6AP1",0.100803098515942,"2.96925011680526","2.77016220318851","19.8937549921032","23.5346490537633",0.277702653754703,1,-0.168067900081884
"ENSG00000152969","JAKMIP1",0.105366567652623,"3.45445328263024","2.99173639406281","4.84366625838931","3.84193734026284",0.284692360676799,1,0.231695170311646
"ENSG00000125869","LAMP5",0.104416158316921,"2.47119661571613","2.66553998926241","17.7693809321569","23.8918261506254",0.284692360676799,1,-0.296059594623544
"ENSG00000197454","OR2L5",0.110859404058672,"5.66213917978729","5.90510704863527","2.12629374943693","0.929072897280965",0.29668088133797,1,0.827948515082054
"ENSG00000228474","OST4",0.113288342910808,"3.17529008052131","2.90468007975642","3.82733526062516","5.0341527471109",0.29751424633586,1,-0.274076432704785
"ENSG00000166828","SCNN1G",0.112234650241447,"4.63968672724644","4.50898841966483","2.80691203773896","1.63430664323843",0.29751424633586,1,0.540866317145688
"ENSG00000152580","IGSF10",0.117756304163046,"2.86561170220091","2.80518350741695","4.30692076818241","5.88511098627132",0.298103797025369,1,-0.312202389868159
"ENSG00000112782","CLIC5",0.116533774151911,"5.69559192978993","4.97253335583701","1.49015865984165","1.7113241869206",0.298103797025369,1,-0.138384851750874
"ENSG00000137252","HCRTR2",0.114883888824907,"1.57898827283836","1.1708226860589","4.56556911441296","5.16663468015374",0.298103797025369,1,-0.123678368929807
"ENSG00000156587","UBE2L6",0.116905733556216,"3.17791303705914","2.94632594686097","3.17925303347218","4.02391241002935",0.298103797025369,1,-0.235608391603854
