Item ID	Item value	Change in Kuiper test statistic when item removed
ALDH1A3	11.0116976619687	0.10000000000000031
GSTO1	11.4319269963314	0.036857910542115846
GSTP1	12.2289071753242	-0.011111111111110739
CYP3A43	19.5421832025225	-0.011111111111110739
CYP1B1	13.0709376633445	-0.011111111111110739
CYP3A4	13.0642104058441	-0.011111111111110739
CYP2C19	20.1567008867429	-0.011111111111110739
CYP3A5	11.4713180002084	0.036857910542115846
CYP2C18	20.5046830038999	-0.002576260470997238
CYP3A7	13.229232656024	-0.011111111111110739
