Item ID	Item value	Change in Kuiper test statistic when item removed
CNTF	23.1729008242725	-0.005291005291005346
CSF3R	0.790735084015905	-0.005291005291005291
IL26	9.80911334278782	0.031746031746031744
MPL	5.04944447690158	-0.005291005291005291
GHR	23.2795241714961	-0.005291005291005346
SOCS3	19.2670756872964	-0.005291005291005346
SPRED2	5.07468983115096	-0.005291005291005291
TPO	9.08589705823574	0.016520279678173655
SPRED1	5.36837590483325	-0.005291005291005291
CCND3	23.4157356082901	-0.005291005291005346
MYC	13.3996959636921	-0.005291005291005346
LEPR	18.6479828757024	-0.005291005291005346
JAK2	20.8557473478504	-0.005291005291005346
IL12RB2	1.2408085236428	-0.005291005291005291
IL4R	1.18572989217972	-0.005291005291005291
CISH	13.8055027411521	-0.005291005291005346
STAT1	11.9901157645905	0.031746031746031744
IL15	23.6839479371987	-0.005291005291005346
SPRY4	6.2983058650747	-0.005291005291005291
IL19	2.33243765283476	-0.005291005291005291
PRLR	22.9132857728542	-0.005291005291005346
IL5	10.2348933694061	0.031746031746031744
IL7	10.5784177179842	0.031746031746031744
IFNE	20.9191466222901	-0.005291005291005346
LEP	12.7328099685186	-0.005291005291005346
SPRY2	8.01631761979448	-0.0036841352630832547
PTPN6	0.416709989907201	-0.005291005291005291
SPRY1	12.5634437668524	0.00442924127134614
