Item ID	Item value	Change in Kuiper test statistic when item removed
SPCS2	11.7114270238761	-0.009090909090909483
SPCS1	11.1283142617195	-0.009090909090909483
HSPA5	12.6974443898491	0.06416655890339806
SEC61G	11.0797888552512	0.006556317082631935
SRPRA	11.1681236107788	-0.009090909090909483
SEC61B	11.1644797104068	-0.009090909090909483
SRP68	11.9570726777316	-0.009090909090909483
SRP14	11.8884506417169	-0.009090909090909483
SEC62	11.6461958610328	-0.009090909090909483
SRP9	11.8349795261299	-0.009090909090909483
SEC11C	10.2000155927061	0.0909090909090905
