Item ID	Item value	Change in Kuiper test statistic when item removed
JUN	-0.995588490336022	-1.1102230246251565E-16
SHC3	-0.257021365709698	-1.1102230246251565E-16
COL11A1	-0.495215683651003	-1.1102230246251565E-16
ITGA1	1.45765425572519	-1.1102230246251565E-16
FN1	-0.0291085813901387	-1.1102230246251565E-16
VEGFB	0.547859104504086	-1.1102230246251565E-16
IGF1	-0.208048501690182	-1.1102230246251565E-16
MYLK	0.528283543164761	-1.1102230246251565E-16
ACTG1	0.436353829069767	-1.1102230246251565E-16
RELN	0.477432951319934	-1.1102230246251565E-16
COL5A1	3.89865488934381	-1.1102230246251565E-16
COL5A3	-0.854743322435462	-1.1102230246251565E-16
COL5A2	0.301426560272142	-1.1102230246251565E-16
PDGFC	-20.7725394399772	-1.1102230246251565E-16
COL6A6	0.431126216791737	-1.1102230246251565E-16
HRAS	0.269453440647385	-1.1102230246251565E-16
