Item ID	Item value	Change in Kuiper test statistic when item removed
WNT10B	2.90363717054972	2.220446049250313E-16
SFRP4	0.155410370927622	2.220446049250313E-16
JUN	-1.43797015457571	2.220446049250313E-16
SFRP1	-0.644897360842945	2.220446049250313E-16
PORCN	-2.15063648027935	2.220446049250313E-16
WNT5B	-0.21281351380712	2.220446049250313E-16
TCF7	1.06313786411446	2.220446049250313E-16
TBL1Y	-1.49899106749937	2.220446049250313E-16
PPP2R5B	1.21171439607446	2.220446049250313E-16
CXXC4	-1.0961082583304	2.220446049250313E-16
