"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FOXF2 (human)",0.00400685998289498,4.18181818181818,23.0825799989967,"['GADD45GIP1', 'MZT2A', 'RPS15A', 'RPS7', 'MGST1', 'SNRPE', 'FAU']",0.769298913473605,0,0,7,"FOXF2",0.769298913473605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.00783563270301493,4.08510638297872,19.8089817314797,"['NUDCD2', 'NDUFS6', 'RPLP1', 'TOMM7', 'RPL10A', 'HCN1']",0.769298913473605,0,0,6,"NRF1",0.769298913473605,1.74930317265553e-05,0.0145843511041578,NA,NA,NA,0.804086977012358,0.863855289393902,NA,NA,NA,NA
"HNF4A (mouse)",0.0106847071315778,8.21590909090909,37.2915331968359,"['FIS1', 'CLSTN2', 'RPL10A']",0.769298913473605,0,0,3,"HNF4A",0.769298913473605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf4 (mouse)",0.0160401121778728,14.7121212121212,60.8002343201535,"['FIS1', 'HCN1']",0.857634009535627,0,0,2,"Klf4",0.857634009535627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.019852639109621,2.95723684210526,11.5906482793635,"['GADD45GIP1', 'FIS1', 'NDUFB2', 'FAU', 'RPL26', 'RPL10A', 'NME1']",0.857634009535627,0,0,7,"YY1",0.857634009535627,0.0226150123679071,0.0445968852963553,NA,NA,NA,0.422913539663942,0.42691892801384,0.6233827343592,0.913749535334991,NA,0.979809304931412
"HIF1A (human)",0.051675395340859,2.51910531220876,7.46353852045663,"['ADCY9', 'RPS15A', 'RPS19BP1', 'SNRPE', 'RPSA', 'FAU']",0.988425091741153,0,0,6,"HIF1A",0.988425091741153,0.0395870095917021,0.00864889409515689,0.811070089044073,0.816934549730475,0.516675912508548,0.99691389836903,0.947257052015615,NA,NA,NA,NA
"FOXA3 (human)",0.0527442572366638,6.50505050505051,19.1398125736049,"['RPL21', 'RPSA']",0.988425091741153,0,0,2,"FOXA3",0.988425091741153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.0610379176598406,2.63505747126437,7.36830582288948,"['GADD45GIP1', 'MZT2A', 'RPS7', 'SNRPE', 'FAU']",0.988425091741153,0,0,5,"GFI1",0.988425091741153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRA (human)",0.0716365091312803,5.31129476584022,14.0013719856293,"['TOMM7', 'RPL26']",0.988425091741153,0,0,2,"THRA",0.988425091741153,0.0165887441489021,0.0256160265585264,0.826709602663167,0.830470651441971,0.0155293869991075,0.973308583517036,0.856191732133406,NA,NA,NA,NA
"FOXD1 (human)",0.0716365091312803,5.31129476584022,14.0013719856293,"['MGST1', 'PLA2G7']",0.988425091741153,0,0,2,"FOXD1",0.988425091741153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.0798570162851274,2.41269841269841,6.09813755649757,"['GALNT13', 'NUDCD2', 'MGST1', 'RPL26', 'PLA2G7']",0.988425091741153,0,0,5,"CBEPA",0.988425091741153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.0839662194947484,2.37239583333333,5.87723277790054,"['GADD45GIP1', 'ADCY9', 'MGST1', 'FAU', 'TMSB10']",0.988425091741153,0,0,5,"TP63",0.988425091741153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
