"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"TBP (human)",0.00865306738567328,1.59330645838582,7.56795299460251,"['DCLRE1C', 'TIMM10', 'MCHR1', 'PCDH18', 'SNAPC5', 'SPRED2', 'TCEAL7', 'CA1', 'RPS15A', 'IQUB', 'ACP2', 'FILIP1L', 'BTF3', 'POLQ', 'TRPC3', 'MRPS24', 'ST8SIA2', 'SPRY4', 'FN1', 'SPDYE3', 'MEPE', 'NMBR', 'ETV4', 'ETV5', 'HCRTR2', 'FOXP2', 'TMPRSS11D', 'RPS26', 'IGSF10', 'IL7', 'RPA3', 'MAK', 'CRH', 'CARD18', 'KLRD1', 'VIP', 'SCRG1', 'FKBP5']",0.88607916451086,0,0,38,"TBP",0.88607916451086,1.37652683252809e-06,0.0174359044307879,0.520737575128128,0.518825788879724,-0.267051300234406,0.198811958110669,0.488147402377628,NA,NA,NA,NA
"STAT5B (mouse)",0.0109163622560376,1.74901668529789,7.90116974229362,"['BTF3', 'DOCK5', 'RARRES1', 'CCDC59', 'FN1', 'CSNKA2IP', 'RND3', 'NAP1L5', 'TSPAN31', 'SNAPC5', 'RPS25', 'VGF', 'RPL36AL', 'C1QTNF7', 'LIPI', 'RPA3', 'TNNT2', 'TMEM208', 'ACP2', 'KLRD1', 'CBLN4', 'VIP', 'CFTR', 'TRPM3']",0.88607916451086,0,0,24,"STAT5B",0.88607916451086,0.501052786449958,0.895062381568401,NA,NA,NA,0.189326639568453,0.736076297469622,0.834937268788144,0.96476018010281,NA,0.730994277723856
"NR5A1 (mouse)",0.0131841498715237,1.95181967176309,8.44891976532008,"['XBP1', 'TGFB1', 'RPS19BP1', 'DUSP1', 'PGAM1', 'P2RY14', 'ST8SIA2', 'NPPC', 'FNDC4', 'LBH', 'RPL36AL', 'SDHAF1', 'CYCS', 'TOMM5', 'BCL2L14', 'FREM2']",0.88607916451086,0,0,16,"NR5A1",0.88607916451086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XBP1 (human)",0.0132745942248818,2.05169827493839,8.86724150235486,"['XBP1', 'TGFB1', 'MRPS24', 'P2RY14', 'TIMM10', 'RND3', 'HDDC3', 'GLI3', 'RPS27', 'LBH', 'VGF', 'C1QTNF7', 'BCL2L14', 'HES4']",0.88607916451086,0,0,14,"XBP1",0.88607916451086,6.66332166974926e-12,8.17296799103311e-10,0.83896514487372,0.83562592923851,0.021609580444864,1.84916343027621e-05,0.00713831148321687,NA,NA,NA,NA
"POU1F1 (human)",0.0312754464277845,1.62036565677134,5.61444052868001,"['TMPRSS11A', 'CLIC5', 'TRPC3', 'ANKRD55', 'C12ORF40', 'PKD2L2', 'NMBR', 'PCDH18', 'FOXP2', 'ACMSD', 'TMPRSS11D', 'IGSF10', 'C1QTNF7', 'IL7', 'RPA3', 'MAK', 'CARD18', 'KLRD1', 'GPC5', 'FILIP1L', 'VIP']",0.999946026010171,0,0,21,"POU1F1",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREM (human)",0.0322645579666637,1.81040212695248,6.21653334714531,"['NEK5', 'DUSP1', 'ST8SIA2', 'FN1', 'C12ORF40', 'TIMM10', 'ACAT2', 'TSPAN31', 'SPRED2', 'RPS27', 'ACP2', 'SYNC', 'VIP', 'HES4']",0.999946026010171,0,0,14,"CREM",0.999946026010171,0.00110470054166601,0.138981377999488,NA,NA,NA,0.349472348385543,0.203025462012384,NA,NA,NA,NA
"Nkx3-2 (mouse)",0.0434137463378313,1.69637638807715,5.32149736356576,"['DOCK6', 'TRAF3IP2', 'MRPS24', 'ANKRD55', 'P2RY14', 'HHIP', 'COPS7A', 'FOXP2', 'TSPAN31', 'TNNT2', 'TOMM7', 'NFE2L3', 'TMEM208', 'FAU', 'RPS27A']",0.999946026010171,0,0,15,"Nkx3-2",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VDR (human)",0.0446564055284422,4.03184257602862,12.5340209319823,"['RPS25', 'RPS19BP1', 'PCP4L1']",0.999946026010171,0,0,3,"VDR",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.0496305002047814,1.5866392092257,4.76491508225986,"['TRPC7', 'DCLRE1C', 'ANGPT2', 'MEPE', 'ETV4', 'LSM3', 'ACAT2', 'FOXP2', 'TCEAL8', 'SLCO1C1', 'IGSF10', 'SFRP4', 'C1QTNF7', 'LEPR', 'NFE2L3', 'KLRD1', 'LYG2', 'CFTR']",0.999946026010171,0,0,18,"ETV4",0.999946026010171,9.70432554091638e-11,0.000297025300791561,0.693555524192601,0.689711021375757,-0.260022975654337,0.0830926258484835,0.225211915793878,NA,NA,NA,NA
"SOX10 (mouse)",0.0590146569568985,2.09834123222749,5.93824156804392,"['LINGO1', 'HIST3H2A', 'DDIT3', 'INSIG1', 'KLRD1', 'SLC26A3', 'HCRTR2']",0.999946026010171,0,0,7,"SOX10",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.061195473689921,1.36690760775421,3.81870524986087,"['CLIC5', 'TRAF3IP2', 'SLC3A1', 'C12ORF40', 'TIMM10', 'PKD2L2', 'PCDH18', 'SNX31', 'SPRED2', 'C1QTNF7', 'IQUB', 'RPS27A', 'FILIP1L', 'LDLR', 'CHGB', 'SLC10A4', 'HIPK4', 'METAP1D', 'TRPC3', 'MRPS24', 'PCP4L1', 'P2RY14', 'RPL35A', 'HCRTR2', 'FOXP2', 'TMPRSS11D', 'IGSF10', 'HIST3H2A', 'PRKD3', 'DDIT3', 'MAK', 'PDE5A', 'KLRD1', 'TOMM5', 'FREM2']",0.999946026010171,0,0,35,"CBEPB",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB (human)",0.078198574140194,1.44278574504456,3.67694504775503,"['BTF3', 'TRPC7', 'CLIC5', 'C1ORF56', 'FN1', 'C12ORF40', 'NMBR', 'MEIS2', 'ZPBP', 'FOXP2', 'ACMSD', 'SPRED2', 'UBE2S', 'C1QTNF7', 'LEPR', 'CARD18', 'CBLN4', 'VIP', 'SCRG1', 'BCL2L14', 'TRPM3']",0.999946026010171,0,0,21,"MYB",0.999946026010171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
