pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.0088991100889911,0.061327200613272,0.152675855527469,0.521072851731781,1.26411203480733,84,ACTG1|TUBB3|MZT2B|DBNDD2|SNRNP25|NDUFAF8|COX5B|TEF|RPSA|TMSB10|SLC6A6|MZT2A|RBFOX1|UQCRFS1|CHCHD10|NCBP2AS2|RPS15|KCNIP4|RPS18|ASTN2|ELOB|NT5C|PFDN5|LRRTM4|DNAAF11|RPS10|FIS1|APCDD1|LGMN|NHP2|PRDX5|MIF|FABP5|GABARAPL1|RPS9|RPL19|SORCS1
Up_sleep_2OR3,0.0111988801119888,0.061327200613272,0.135862926377654,0.511965335851497,1.24788541295437,93,ACTG1|TUBB3|MZT2B|DBNDD2|SNRNP25|NDUFAF8|COX5B|TEF|RPSA|TMSB10|SLC6A6|MZT2A|RBFOX1|UQCRFS1|PLTP|CHCHD10|NCBP2AS2|RPS15|KCNIP4|RPS18|ASTN2|ELOB|NT5C|PFDN5|LRRTM4|DNAAF11|RPS10|FIS1|APCDD1|LGMN|RASGEF1B|NHP2|PRDX5|MIF|FABP5|GABARAPL1|RPS9|RPL19
DE_ANOVA_DOWN_SD,0.0114988501149885,0.061327200613272,0.134050934338562,0.485397438413903,1.2061704387172,158,ACTG1|TUBB3|MZT2B|DBNDD2|FAU|SNRNP25|GADD45GIP1|NDUFAF8|COX5B|RPS7|TEF|RPSA|TMSB10|SLC6A6|TBC1D17|MZT2A|RBFOX1|UQCRFS1|PLTP|SRP14|CHCHD10|UQCR11|NCBP2AS2|NDUFA7|H2AZ1|RPS15|KCNIP4|PIGL|UFSP2|RPS18|ASTN2|ELOB|MYO1D|NT5C|PFDN5|LRRTM4|ELOC|DNAAF11|UQCR10|RPS10|FIS1|APCDD1|ZMAT4|SPACA6|LGMN|RASGEF1B|NHP2|PRDX5|MIF|DBP|FABP5|CEND1|GABARAPL1|RPS9|RPL35|RPL19|TENM2|EPB41L3|CTSO|SORCS1|CALM3|CD83
sleep_No_Change_wake_No Change,0.0830916908309169,0.332366763323668,0.0479378445437886,0.580716322102169,1.27504861813539,19,FAU|GADD45GIP1|RPS7|UQCR11|NDUFA7|RPS18|PFDN5|UQCR10|CEND1|RPL35|NOP2|STMN1
All_DE_sleep_wake_genes,0.310768923107689,0.994460553944606,0.0214863304063948,0.413412877850248,1.037963887523,233,ACTG1|TUBB3|MZT2B|DBNDD2|FAU|SNRNP25|GADD45GIP1|NDUFAF8|COX5B|RPS7|TEF|RPSA|TMSB10|SLC6A6|TBC1D17|MZT2A|RBFOX1|F13A1|UQCRFS1|SIPA1L1|PLTP|SRP14|PMEPA1|CHCHD10|UQCR11|NCBP2AS2|GPC6|NDUFA7|H2AZ1|CBLN2|RPS15|KCNIP4|CAMK1G|PIGL|PDE7B|UFSP2|RPS18|ASTN2|ELOB|MYO1D|NT5C|PFDN5|LRRTM4|ELOC|DNAAF11|UQCR10|RPS10|FIS1|APCDD1|ZMAT4|SPACA6|LGMN|RASGEF1B|NHP2|MANF|PRDX5|MIF|DBP|FABP5|CEND1|GABARAPL1|RPS9|RPL35|RYR2|RPL19|TENM2|NETO2|EPB41L3|CTSO|SORCS1|CALM3|CD83|NOP2|STMN1|CA2|SLC35F3|STMN3|BEX1|SPATS2L|ATP5MC1|SLC25A37|RPS19|BEX3|NDST3|MARCKSL1|NSG1|PTPN1|SEMA6D|SGK1|ATP8A2|SLC38A2|BRINP3|TMEM160|OTUD1|HINT1|EML3|PLEKHG5|GCA|SPON1|SELENOM|AGBL3|APEX1|FGF14|SYNDIG1|RALGPS2|NDUFAB1|MAN2A1|PDE4D|PAICS|PCDH8|CD9|TMEM141|MID1IP1|KCNQ5|VSTM2L|LIPG|RAB40B|TTC9B|FAM53B
sleep_UP_wake_DOWN,0.50984901509849,0.995300469953005,0.0141458523998793,0.472212887603252,0.998168884089294,13,PLTP|KCNIP4|APCDD1|RASGEF1B|AGBL3|TMEM141|ACSL1|B4GAT1
sleep_No_Change_wake_DOWN,0.637236276372363,0.995300469953005,0.0108853500118233,0.402882206752212,0.951830428821526,49,COX5B|SLC6A6|TBC1D17|PLTP|SRP14|H2AZ1|UFSP2|MYO1D|ELOC|FIS1|ZMAT4|TENM2|EPB41L3|CTSO|CALM3|CD83|MARCKSL1|BRINP3|TMEM160|GCA|SPON1|FGF14|MAN2A1|PAICS|CD9|MID1IP1|KCNQ5
Down_SD_3OR6,0.663233676632337,0.995300469953005,0.0102804255684968,0.396129820819248,0.946329892804903,60,COX5B|SLC6A6|TBC1D17|PLTP|SRP14|H2AZ1|KCNIP4|UFSP2|MYO1D|ELOC|FIS1|APCDD1|ZMAT4|RASGEF1B|TENM2|EPB41L3|CTSO|CALM3|CD83|MARCKSL1|BRINP3|TMEM160|GCA|SPON1|AGBL3|FGF14|MAN2A1|PAICS|CD9|TMEM141|MID1IP1|KCNQ5
sleep_UP_wake_UP,0.695930406959304,0.995300469953005,0.00953636514049817,0.410533612229778,0.896230342719772,18,PMEPA1|CAMK1G|PIGL|SPACA6|DBP|SGK1|SYNDIG1|VSTM2L|FKBP5|SMIM3
sleep_DOWN_wake_No_Change,0.781421857814219,0.995300469953005,0.00763023936447943,0.379161861793335,0.870921679638286,32,SIPA1L1|NCBP2AS2|PDE7B|MANF|RYR2|CALM3|SLC35F3|ATP5MC1|PTPN1|OTUD1|NDUFAB1|PDE4D|PCDH8
sleep_DOWN_wake_UP,0.797920207979202,0.995300469953005,0.00726037409241264,0.382685367940734,0.803493815584422,12,CBLN2|LRRTM4|CALR|SGSM1|HSP90B1|AFF3|SCG2|FOXP1|PHF21A|CDKN1A|IQGAP2|PCSK1
Down_sleep_7OR8,0.950704929507049,0.995300469953005,0.00328514069321765,0.32156974022998,0.752121537683078,42,SIPA1L1|NCBP2AS2|CBLN2|PDE7B|LRRTM4|MANF|RYR2|CALM3|SLC35F3|ATP5MC1|PTPN1|OTUD1|NDUFAB1|PDE4D|PCDH8|IMPDH2|CALR|VEGFA
sleep_No_Change_wake_UP,0.955404459554045,0.995300469953005,0.00311693056889912,0.311611801969391,0.708071022371271,28,F13A1|SIPA1L1|GPC6|NDST3|PTPN1|SLC38A2|HINT1|AGBL3|LIPG|PVT1|PCDH17|CALR|BHLHE40|RORA|KCNMA1|NAV2
sleep_DOWN_wake_DOWN,0.980501949805019,0.995300469953005,0.00203444575665553,0.28025343422027,0.63469280531322,27,PDE7B|NETO2|CA2|SLC25A37|SEMA6D|GCA|RALGPS2|FAM53B|LITAF|HRH1|SLC40A1|NFIL3|AFF3|GAB1
Up_SD_4OR7,0.988901109889011,0.995300469953005,0.00152840342880352,0.280811586390245,0.653295918724163,39,F13A1|SIPA1L1|GPC6|CBLN2|LRRTM4|NDST3|PTPN1|SLC38A2|HINT1|AGBL3|LIPG|PVT1|PCDH17|CALR|BHLHE40|RORA|SGSM1|KCNMA1|HSP90B1|NAV2
DE_ANOVA_UP_SD,0.995300469953005,0.995300469953005,0.000991344724694331,0.296968929328499,0.721588438604371,87,F13A1|SIPA1L1|PMEPA1|NCBP2AS2|GPC6|CBLN2|CAMK1G|PDE7B|LRRTM4|MANF|RYR2|NETO2|CALM3|NOP2|SLC35F3|ATP5MC1|SLC25A37|NDST3|PTPN1|SLC38A2|OTUD1|HINT1|GCA|AGBL3|RALGPS2|NDUFAB1|PDE4D|PCDH8|LIPG|FAM53B|FKBP5|SMIM3|PVT1|PCDH17|IMPDH2|CALR|VEGFA|HRH1|BHLHE40|RORA
