"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HIF1A (mouse)",0.885663287681096,0.579030144167759,0.0703049351308416,"['NPFFR1', 'GMNN', 'TNFSF9']",0.982825287642605,0,0,3,"HIF1A",0.982825287642605,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"TFAP2A (mouse)",0.891494892775866,0.647595861229458,0.0743799920911636,"['COL5A1', 'CDHR2', 'MMRN2', 'TNFSF9', 'HORMAD1', 'NID2']",0.982825287642605,0,0,6,"TFAP2A",0.982825287642605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (human)",0.893625680622137,0.624891159226795,0.0702804421475198,"['SLC14A1', 'ADAMTS5', 'SALL1', 'TTC30B', 'C12ORF42']",0.982825287642605,0,0,5,"JUND",0.982825287642605,0.0658055054668426,0.0268421047991749,0.845217896530466,0.843642892866599,0.579189421242803,0.927644437681478,0.502519074694196,0.125047817580638,0.634573841963653,NA,0.794448381561388
"E2F1 (human)",0.901372936435628,0.735145811548739,0.0763347424442748,"['NTNG1', 'C11ORF95', 'DYRK3', 'ANXA2', 'EPAS1', 'C14ORF119', 'SAMD4A', 'PTGS2', 'C1ORF53', 'AK7', 'SLC5A3', 'ADAMTS5', 'SALL1', 'CDHR2', 'B3GNT4', 'C18ORF54', 'HORMAD1']",0.982825287642605,0,0,17,"E2F1",0.982825287642605,0.262399255607424,0.712173506766487,NA,NA,NA,0.483037610905656,0.371333283091001,NA,NA,NA,NA
"TBP (mouse)",0.901544557655448,0.650852713178295,0.0674581575794479,"['SYT4', 'MAVS', 'HOMER1', 'CLNK', 'TEX15', 'SYTL3', 'RBMS2']",0.982825287642605,0,0,7,"TBP",0.982825287642605,0.000238019407742068,0.00516718655237332,NA,NA,NA,0.368365652761604,0.226165565586761,NA,NA,NA,NA
"PGR (human)",0.910104631804418,0.575132275132275,0.0541749907432273,"['DIAPH3', 'CIB4', 'NR2F2', 'CARD14']",0.982825287642605,0,0,4,"PGR",0.982825287642605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX (human)",0.91018422286641,0.622054941832046,0.0585405064893532,"['KCNA4', 'AMPD2', 'RAB3IL1', 'NR2F2', 'GAL3ST3', 'SLC5A3']",0.982825287642605,0,0,6,"MAX",0.982825287642605,2.93581319892451e-07,0.0125332010765984,0.767469475955264,0.763717404132188,-0.451257385536495,0.172190109171966,0.113476580634083,0.566822758613713,0.787723173288058,NA,0.257060886568025
"RXRA (mouse)",0.916646829861022,0.399752693870341,0.0347916831514779,"['SLC26A6']",0.982825287642605,0,0,1,"RXRA",0.982825287642605,4.43099087531835e-09,0.0156653949657735,0.767969522144424,0.764217114156907,-0.383105135441901,0.434880995034498,0.781366431266974,0.903059375070147,0.699804287284229,NA,0.630847161820879
"PLAU (human)",0.92076026402006,0.558127572016461,0.0460765433361722,"['HOMER1', 'DCUN1D3', 'B3GNT4', 'ZNF511']",0.982825287642605,0,0,4,"PLAU",0.982825287642605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN (mouse)",0.923243321585428,0.554022988505747,0.0442456381317148,"['DCUN1D3', 'CIB4', 'SLC38A3', 'MCHR1']",0.982825287642605,0,0,4,"JUN",0.982825287642605,0.0101192963326101,0.047756322397991,0.563391210046751,0.559585651666943,0.57206653524855,0.38345016342748,0.159399466547774,NA,NA,NA,NA
"HIF1A (human)",0.924985936495113,0.578304791745449,0.0450943254947061,"['RAB13', 'RAB24', 'KPTN', 'PPCDC', 'DNAJC28']",0.982825287642605,0,0,5,"HIF1A",0.982825287642605,0.0226958074300909,0.000640439153293866,NA,NA,NA,0.27743904174495,0.934538556782921,NA,NA,NA,NA
"POU2F2 (human)",0.925914908498089,0.655657611881962,0.0504678940389373,"['NTNG1', 'SLC14A1', 'ENPEP', 'COL5A1', 'MARS2', 'AMPD2', 'HORMAD1', 'ERG', 'AK7', 'DNAJC28']",0.982825287642605,0,0,10,"POU2F2",0.982825287642605,2.91500435183127e-08,1.05669916265429e-06,0.81909897946344,0.817667073341442,0.27351055330029,0.528608155034787,0.452428984152822,NA,NA,NA,NA
"IRF2 (human)",0.930283660614397,0.542042042042042,0.0391710627357643,"['MAVS', 'DIAPH3', 'ARMCX6', 'SNX8']",0.982825287642605,0,0,4,"IRF2",0.982825287642605,5.8431951183768e-07,0.000129950726998295,NA,NA,NA,0.078506789186992,0.9091229858746,NA,NA,NA,NA
"PURA (human)",0.93130622014521,0.37002457002457,0.0263335905577928,"['IL1R1']",0.982825287642605,0,0,1,"PURA",0.982825287642605,0.000108742569391506,0.000332236993699831,0.87018830170247,0.867669007114135,0.234326928878665,0.314980845548568,0.152975892073924,0.184765677992598,0.859408892601487,NA,0.658483642212607
"TFAP2D (human)",0.93877363304724,0.526803118908382,0.0332838958095224,"['ENPEP', 'C12ORF42', 'FUT2', 'CARD14']",0.986412807306773,0,0,4,"TFAP2D",0.986412807306773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU1F1 (human)",0.942660626337521,0.519480519480519,0.0306747783680511,"['DIAPH3', 'MARS2', 'ZBBX', 'SNX8']",0.986412807306773,0,0,4,"POU1F1",0.986412807306773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.954575036950536,0.495284103979756,0.0230252751039384,"['SCNN1G', 'HLA-DRA', 'NUPR1', 'AXDND1']",0.993343774240131,0,0,4,"ESR1",0.993343774240131,0.000988201181768279,0.498764942337167,0.752503970057175,0.749057076013158,-0.477222803750048,0.768615779709947,0.342287804286733,NA,NA,NA,NA
"ATF2 (human)",0.958954345431889,0.485546522131888,0.0203501343895739,"['ADAMTS5', 'DIAPH3', 'MARS2', 'PPCDC']",0.993343774240131,0,0,4,"ATF2",0.993343774240131,1.37148302960314e-06,9.55798093041792e-05,0.567417479803262,0.563745953071479,0.396660636972391,0.334320832077104,0.887326013936867,0.714286281885988,0.821802083389357,NA,0.378891360649935
"PRDM1 (human)",0.963109162841301,0.437353512355186,0.0164394697400763,"['SYT4', 'TMEM98', 'C2ORF16']",0.993343774240131,0,0,3,"PRDM1",0.993343774240131,0.00888119071133863,0.0042907718522812,0.520227161714602,0.518377357336891,0.842423827848494,0.16902014920963,0.514040972204824,NA,NA,NA,NA
"CEBPD (human)",0.966576905699889,0.467102396514161,0.0158788713878447,"['C12ORF49', 'RAB13', 'HORMAD1', 'PTGS2']",0.993343774240131,0,0,4,"CEBPD",0.993343774240131,0.545352743239701,0.193506799777891,NA,NA,NA,0.233903907499306,0.0891121682476717,NA,NA,NA,NA
"PPARG (human)",0.970817004856681,0.595670103092783,0.0176421335618635,"['SLC14A1', 'MAVS', 'DCAKD', 'B3GNT4', 'HORMAD1', 'NUPR1', 'C12ORF42', 'LRP10', 'FUT2', 'CARD14', 'SLC26A6', 'FERMT3']",0.993343774240131,0,0,12,"PPARG",0.993343774240131,1.61306090423615e-11,0.000360674662532408,0.767038960149869,0.763253030731891,-0.294182255163246,3.13904695697862e-05,0.00433751670705844,NA,NA,NA,NA
"XBP1 (human)",0.976433560416727,0.261729261729262,0.00624186848012238,"['HLA-DRA']",0.993343774240131,0,0,1,"XBP1",0.993343774240131,8.06818270606033e-26,1.5665273688198e-17,0.556543100929881,0.552955295013707,-0.143991252910419,8.78512947082721e-08,0.00127012904900538,NA,NA,NA,NA
"STAT3 (human)",0.977322100462064,0.528519099947671,0.0121236986283609,"['SLC14A1', 'C14ORF119', 'DCAKD', 'CHEK2', 'LYPD1', 'SAMD4A', 'C12ORF42', 'SLC26A6']",0.993343774240131,0,0,8,"STAT3",0.993343774240131,0.441453679406482,0.0201074548783882,NA,NA,NA,0.688616974964121,0.0885014448596439,0.485221182377541,0.760418850715161,NA,0.796954504789944
"ZNF354C (human)",0.984942970650087,0.315728715728716,0.00479008998842067,"['PIM3', 'SLC26A6']",0.995940647128741,0,0,2,"ZNF354C",0.995940647128741,0.00359290029381392,0.00892870178641317,0.845404282920753,0.843835484767159,0.23422800858292,0.164785318963797,0.0913704957035225,NA,NA,NA,NA
"POU2F1 (human)",0.993679588286882,0.269987546699875,0.00171184796127741,"['SLC14A1', 'AMPD2']",0.995940647128741,0,0,2,"POU2F1",0.995940647128741,9.34034399382643e-16,1.9466102605812e-05,NA,NA,NA,1.70659764772199e-05,0.0386366560517679,NA,NA,NA,NA
"TFAP2C (human)",0.993864812676377,0.320499323206497,0.0019723800513477,"['SLC10A4', 'DCAKD', 'HGFAC']",0.995940647128741,0,0,3,"TFAP2C",0.995940647128741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (mouse)",0.995940647128741,0.251515151515152,0.00102306665447817,"['KPTN', 'USP19']",0.995940647128741,0,0,2,"YY1",0.995940647128741,0.053647593866929,0.0378518803506335,NA,NA,NA,0.728685608433211,0.121837735860621,0.6233827343592,0.913749535334991,NA,0.979809304931412
