Item ID	Item value	Change in Kuiper test statistic when item removed
SURF1	10.0274230075121	7.771561172376096E-16
GPX4	9.79608045288864	7.771561172376096E-16
NCBP2	11.154740473218	0.029488381785967244
TAF13	9.25328725714683	7.771561172376096E-16
GMPR2	10.160507180278	7.771561172376096E-16
COX17	10.5908503744856	7.771561172376096E-16
SUPT4H1	11.21011418299	0.029488381785967244
NME3	9.43177864375607	7.771561172376096E-16
APRT	10.3990126475113	7.771561172376096E-16
SNAPC5	9.95024113559403	7.771561172376096E-16
POLE4	10.1975621461825	7.771561172376096E-16
NT5C	9.47514716593485	7.771561172376096E-16
MRPL40	10.5946477690422	7.771561172376096E-16
RPA3	10.7424126058171	7.771561172376096E-16
IMPDH2	9.14742798746461	0.016776075857039552
POLR1C	9.77377511076133	7.771561172376096E-16
POLR2E	9.66176018405738	7.771561172376096E-16
TMED2	10.1865593460419	7.771561172376096E-16
POLR2I	10.7397732397392	7.771561172376096E-16
EIF1B	11.0505669268064	0.029488381785967244
POLR2K	10.3466005825959	7.771561172376096E-16
SAC3D1	10.295229684739	7.771561172376096E-16
